Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Visibility,Recovered,Fatalities,RecentCases,RecentCases14,PositiveTest14Days,PositiveTest07Days,LongCovid,StillSick,Tested,Positive,Hospital,Severe,ICU,Vaccinated,RecentVaccinated,VaccineSideEffects,RefuseVaccine,ContactsDoctors,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/10/12,Guernsey,GG,,,en,20,0,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-15099,pvo69hd3454iw48gps,
2020/10/14,Guernsey,GG,,,en,30,0,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-15229,pvo69hd3454iw48gps,
