"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2024-01-08","Albania","AL","Vlorë","AL12","en",3,1,0,,0,0,,,,,1,,,0,,,0,,,,,,,,"limesurvey-132581","8sm44sdvewwekkb1eh",20240108
"2024-10-07","Albania","AL","Tiranë","AL11","en",35,20,35,,1,0,,,,,0,,,2,,,30,,,,,,,,"limesurvey-152774","shbl3gi8nr4sfbgb7c",20241007
"2024-11-25","Albania","AL","Korçë","AL06","en",30,20,20,,0,0,,,,,0,,,5,,,15,,,,,,,,"limesurvey-156358","sqf75c64gsrmvwdlq3",20241125
