ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V2..77,V2.1,V2.2,V2.3,V2a..99,V2a..77,V2a.1,V2a.2,V2a.3,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_2..99,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V4_6..99,V4_6..77,V4_6.1,V4_6.2,V4_6.3,V5a_1..99,V5a_1..77,V5a_1.0,V5a_1.1,V5a_2..99,V5a_2..77,V5a_2.0,V5a_2.1,V5a_3..99,V5a_3..77,V5a_3.0,V5a_3.1,V5a_4..99,V5a_4..77,V5a_4.0,V5a_4.1,V5a_5..99,V5a_5..77,V5a_5.0,V5a_5.1,V5a_6..99,V5a_6..77,V5a_6.0,V5a_6.1,V5a_7..99,V5a_7..77,V5a_7.0,V5a_7.1,V5a_8..99,V5a_8..77,V5a_8.0,V5a_8.1,V5a_9..99,V5a_9..77,V5a_9.0,V5a_9.1,V5a_10..99,V5b_1..99,V5b_1..77,V5b_1.0,V5b_1.1,V5b_2..99,V5b_2..77,V5b_2.0,V5b_2.1,V5b_3..99,V5b_3..77,V5b_3.0,V5b_3.1,V5b_4..99,V5b_4..77,V5b_4.0,V5b_4.1,V5b_5..99,V5b_5..77,V5b_5.0,V5b_5.1,V5b_6..99,V5b_6..77,V5b_6.0,V5b_6.1,V5b_7..99,V5b_7..77,V5b_7.0,V5b_7.1,V5b_8..99,V5b_8..77,V5b_8.0,V5b_8.1,V5b_9..99,V5b_9..77,V5b_9.0,V5b_9.1,V5b_10..99,V5c_1..99,V5c_1..77,V5c_1.0,V5c_1.1,V5c_2..99,V5c_2..77,V5c_2.0,V5c_2.1,V5c_3..99,V5c_3..77,V5c_3.0,V5c_3.1,V5c_4..99,V5c_4..77,V5c_4.0,V5c_4.1,V5c_5..99,V5c_5..77,V5c_5.0,V5c_5.1,V5c_6..99,V5c_6..77,V5c_6.0,V5c_6.1,V5c_7..99,V5c_7..77,V5c_7.0,V5c_7.1,V5c_8..99,V5c_8..77,V5c_8.0,V5c_8.1,V5c_9..99,V5c_9..77,V5c_9.0,V5c_9.1,V5c_10..99,V5d_1..99,V5d_1..77,V5d_1.0,V5d_1.1,V5d_2..99,V5d_2..77,V5d_2.0,V5d_2.1,V5d_3..99,V5d_3..77,V5d_3.0,V5d_3.1,V5d_4..99,V5d_4..77,V5d_4.0,V5d_4.1,V5d_5..99,V5d_5..77,V5d_5.0,V5d_5.1,V5d_6..99,V5d_6..77,V5d_6.0,V5d_6.1,V5d_7..99,V5d_7..77,V5d_7.0,V5d_7.1,V5d_8..99,V5d_8..77,V5d_8.0,V5d_9..99,V5d_9..77,V5d_9.0,V5d_9.1,V5d_10..99,V6_1..99,V6_1..77,V6_1.0,V6_1.1,V6_2..99,V6_2..77,V6_2.0,V6_2.1,V6_3..99,V6_3..77,V6_3.0,V6_3.1,V6_4..99,V6_4..77,V6_4.0,V6_4.1,V6_5..99,V6_5..77,V6_5.0,V6_5.1,V6_6..99,V6_6..77,V6_6.0,V6_6.1,V6_7..99,V6_7..77,V6_7.0,V6_7.1,V9..99,V9..77,V9.1,V9.2,V9.3,V9.4,V10_1..99,V10_1..77,V10_1.0,V10_1.1,V10_2..99,V10_2..77,V10_2.0,V10_2.1,V10_3..99,V10_3..77,V10_3.0,V10_3.1,V10_4..99,V10_4..77,V10_4.0,V10_4.1,V10_5..99,V10_5..77,V10_5.0,V10_5.1,V10_6..99,V10_6..77,V10_6.0,V10_6.1,V10_7..99,V10_7..77,V10_7.0,V10_7.1,V10_8..99,V10_8..77,V10_8.0,V10_8.1,V10_9..99,V10_9..77,V10_9.0,V10_9.1,V10_10..99,V10_10..77,V10_10.0,V10_10.1,V11..99,V11..77,V11.1,V11.2,V12..99,V12..77,V12.1,V12.2,V13..99,V15..99,V16..99,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.2,B13_2..99,B13_2..77,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9..99,C9a..99,C9a..77,C9a.1,C9a.2,C9a.3,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
FR,FRA,France,-99,2021-02-15,2021-02-06,10236,52,632948.0720363215,42,510174.695593441,988,8307,120262690.62182713,0,108,139,9989,95,966,9175,113,322,9801,86,2483,7667,91,2088,8057,105,1148,8983,105,640,9491,110,328,9798,106,376,9754,111,203,9922,112,508,9616,98,1422,8716,121,559,9556,98,2211,7927,10098,10,67,61,9270,44,394,528,9914,31,152,139,7755,97,982,1402,8149,80,847,1160,9089,72,496,579,9596,31,263,346,9908,21,174,133,9861,30,164,181,10034,14,109,79,9728,31,205,272,8815,65,574,782,9679,37,283,237,8026,96,1049,1065,1861,68,609,7698,9735,3,233,265,2186,117,4235,3698,6034,69,1050,3083,9186,1,89,940,20,9186,2,62,976,10,10176,0,8,50,2,3508,137,612,5979,2415,132,491,7164,34,9750,15,286,175,10,9928,7,14,281,6,3040,32,2355,2006,1450,1353,3941,623,1381,3010,1281,10236,3941,597,1770,2674,1254,3941,587,1437,2680,1591,3941,681,633,2310,2671,3941,354,2775,2301,865,8948,2,617,669,8948,2,785,501,8948,2,1012,274,8948,2,1097,189,8948,2,732,554,8948,2,1010,276,8948,2,1260,26,8948,2,1263,23,8948,2,1081,205,0,8841,2,684,709,8841,2,886,507,8841,2,1246,147,8841,2,1293,100,8841,2,621,772,8841,2,827,566,8841,2,1369,24,8841,2,1390,3,8841,2,1297,96,0,8382,61,1009,784,8382,61,1262,531,8382,61,1714,79,8382,61,1722,71,8382,61,1067,726,8382,61,881,912,8382,61,1750,43,8382,61,1791,2,8382,61,1661,132,0,10232,0,1,3,10232,0,3,1,10232,0,3,1,10232,0,3,1,10232,0,3,1,10232,0,2,2,10232,0,4,0,10232,0,4,10232,0,1,3,0,9755,3,441,37,9755,3,345,133,9755,3,306,172,9755,3,303,175,9755,3,342,136,9755,3,330,148,9755,3,399,79,3659,156,1517,1659,1755,1490,3925,395,5229,687,3925,395,5572,344,3925,395,5528,388,3925,395,5354,562,3925,395,4963,953,3925,395,5801,115,3925,395,5695,221,3925,395,5539,377,3925,395,5191,725,3925,395,2715,3201,10236,0,0,0,10236,0,0,0,0,0,0,9703,153,51,329,9703,133,130,270,9703,162,78,293,9703,137,146,250,9703,162,65,306,9703,161,59,313,10236,0,0,10236,0,0,10236,0,0,0,10236,0,0,0,10236,0,0,0,10236,0,0,0,10236,0,0,0,10236,0,0,10236,0,0,0,10236,0,0,0,10236,0,0,0,10236,0,0,0,4294,254,2180,3508,4294,158,3506,2278,4294,315,1283,4344,4294,209,2737,2996,4294,326,296,5320,4294,290,692,4960,4595,40,2207,3394,8029,4,1596,316,134,157,4787,63,62,338,1870,3116,4787,67,5348,34,5209,81,819,4127,5209,12,3900,751,152,80,20,112,5209,29,2135,1317,896,650,5370,126,1246,2406,702,386,10236,5590,50,1553,3005,38,5726,29,1375,2989,117,8101,39,1900,196,6812,58,3316,50,8981,41,1157,57,7562,68,1397,1209,9950,17,177,92,9565,20,611,40,5999,18,74,176,750,1001,2218,5999,17,78,263,890,937,2052,6375,67,1383,1478,611,322,6375,21,283,464,761,2332,6375,18,616,874,892,1461,8850,126,887,373,8850,350,226,810,8850,278,414,694,6714,68,1175,2279,7958,11,607,1660,9851,22,44,8,33,20,37,6,215,8788,8,39,139,53,125,16,44,254,101,0,85,35,114,38,50,347,10236,0,0,0,0,0,10236,0,0,0,0,0,0,0,0,10236,0,0,0,0,10236,0,0,0,0,0,0,10.21695088676671,13.8918328023447,1.8598130841121499,1.2578454359040534,0,0,0,0
FR,FRA,France,1,2021-02-15,2021-02-06,2091,6,112226.77048783352,3,38019.78762343862,289,2090,24298123.982776523,2018,3,23,2065,1,219,1871,4,51,2036,2,827,1262,2,605,1484,2,249,1840,2,192,1897,2,88,2001,2,85,2004,2,18,2071,2,179,1910,4,458,1629,3,113,1975,3,487,1601,2068,0,12,11,1872,4,78,137,2040,0,24,27,1264,5,208,614,1486,3,182,420,1842,3,63,183,1899,3,63,126,2003,0,49,39,2006,0,47,38,2073,0,9,9,1912,2,71,106,1633,2,124,332,1978,1,39,73,1604,3,185,299,0,1,166,1924,1925,0,81,85,0,1,1259,831,832,3,266,990,1825,0,22,239,5,1825,0,13,249,4,2078,0,2,11,0,270,8,158,1655,0,1,22,2068,0,2069,0,14,8,0,2077,0,0,12,2,22,1,538,582,519,429,22,15,552,1128,374,2091,22,14,778,908,369,22,15,472,1075,507,22,16,94,941,1018,22,8,972,836,253,1662,0,120,309,1662,0,194,235,1662,0,287,142,1662,0,329,100,1662,0,189,240,1662,0,304,125,1662,0,413,16,1662,0,420,9,1662,0,381,48,0,1572,0,191,328,1572,0,276,243,1572,0,395,124,1572,0,448,71,1572,0,158,361,1572,0,169,350,1572,0,498,21,1572,0,518,1,1572,0,504,15,0,1509,16,286,280,1509,16,372,194,1509,16,498,68,1509,16,523,43,1509,16,298,268,1509,16,146,420,1509,16,542,24,1509,16,564,2,1509,16,540,26,0,2089,0,1,1,2089,0,2,0,2089,0,2,0,2089,0,2,0,2089,0,2,0,2089,0,2,0,2089,0,2,0,2089,0,2,2089,0,0,2,0,1757,6,296,32,1757,6,227,101,1757,6,167,161,1757,6,211,117,1757,6,258,70,1757,6,243,85,1757,6,270,58,0,2,406,646,621,416,0,133,1631,327,0,133,1917,41,0,133,1946,12,0,133,1948,10,0,133,1928,30,0,133,1931,27,0,133,1906,52,0,133,1921,37,0,133,1820,138,0,133,554,1404,773,1,37,1280,58,2,618,1413,0,0,0,1933,10,7,141,1933,9,19,130,1933,9,4,145,1933,4,80,74,1933,7,22,129,1933,9,22,127,2091,0,0,2091,0,0,2091,0,0,0,2091,0,0,0,2091,0,0,0,2091,0,0,0,2091,0,0,0,2091,0,0,2091,0,0,0,2091,0,0,0,2091,0,0,0,2091,0,0,0,0,13,980,1098,0,19,937,1135,0,33,363,1695,0,12,1238,841,0,32,119,1940,0,25,492,1574,0,2,1217,872,874,1,882,207,67,60,0,4,48,334,889,816,0,2,2084,5,0,13,284,1794,0,0,1494,448,63,29,10,47,0,2,392,657,673,367,0,7,333,1057,472,222,2091,0,1,144,1838,108,0,2,160,1756,173,1111,0,896,84,1154,1,927,9,1728,2,349,12,853,1,430,807,1972,0,58,61,1599,1,489,2,0,2,61,212,499,467,850,0,1,118,361,568,432,611,0,33,678,876,389,115,0,0,189,289,481,1132,0,1,422,479,530,659,1190,7,623,271,1190,45,63,793,1190,39,196,666,0,3,1027,1061,1030,0,331,730,1760,2,57,1,47,68,14,7,135,733,5,40,207,36,112,25,54,188,88,3,64,90,53,41,31,321,0,24,738,1288,15,26,0,0,2091,0,0,0,0,0,0,53,70,1110,465,393,53,27,849,531,445,145,41,8.568952234206472,11.83540350954059,1.7672955974842768,1.181047424815803,3.581357048748353,2.048714953999696,2.2964876033057853,1.0811555010345653
FR,FRA,France,2,2021-02-15,2021-02-06,3919,10,114495.53361294697,9,105848.00091855082,509,3918,42130194.79520212,3792,1,30,3888,1,406,3512,1,85,3833,1,1316,2602,1,969,2949,1,344,3574,1,331,3587,2,106,3811,3,152,3764,1,34,3884,1,218,3700,1,706,3212,1,157,3761,1,765,3153,3889,1,22,7,3513,3,160,243,3834,2,43,40,2603,7,384,925,2950,6,302,661,3575,3,122,219,3588,5,142,184,3813,2,64,40,3767,4,69,79,3885,0,28,6,3701,4,100,114,3213,7,240,459,3762,5,72,80,3154,8,288,469,0,1,305,3613,3614,0,160,145,0,5,2316,1598,1603,1,571,1744,3348,0,44,514,13,3348,0,34,529,8,3885,0,8,26,0,577,13,258,3071,0,5,96,3812,6,3823,0,60,35,1,3858,0,0,60,1,96,4,949,1094,936,840,96,19,904,2153,747,3919,96,16,1175,1867,765,96,21,772,1941,1089,96,22,189,1604,2008,96,12,1660,1615,536,3079,0,272,568,3079,0,421,419,3079,0,614,226,3079,0,693,147,3079,0,379,461,3079,0,622,218,3079,0,818,22,3079,0,835,5,3079,0,746,94,0,2983,0,370,566,2983,0,535,401,2983,0,775,161,2983,0,855,81,2983,0,298,638,2983,0,390,546,2983,0,922,14,2983,0,932,4,2983,0,887,49,0,2825,16,570,508,2825,16,706,372,2825,16,984,94,2825,16,1015,63,2825,16,617,461,2825,16,307,771,2825,16,1048,30,2825,16,1077,1,2825,16,1021,57,0,3918,0,1,0,3918,0,1,0,3918,0,1,0,3918,0,1,0,3918,0,1,0,3918,0,1,0,3918,0,1,0,3918,0,1,3918,0,0,1,0,3438,3,421,57,3438,3,344,134,3438,3,243,235,3438,3,345,133,3438,3,356,122,3438,3,364,114,3438,3,403,75,0,9,944,1198,1084,684,0,242,3080,597,0,242,3610,67,0,242,3646,31,0,242,3636,41,0,242,3582,95,0,242,3641,36,0,242,3578,99,0,242,3614,63,0,242,3310,367,0,242,1120,2557,1598,6,131,2184,97,3,1294,2525,0,0,0,3661,15,9,234,3661,15,39,204,3661,16,19,223,3661,9,135,114,3661,14,21,223,3661,15,27,216,3919,0,0,3919,0,0,3919,0,0,0,3919,0,0,0,3919,0,0,0,3919,0,0,0,3919,0,0,0,3919,0,0,3919,0,0,0,3919,0,0,0,3919,0,0,0,3919,0,0,0,0,15,2075,1829,0,26,1924,1969,0,51,692,3176,0,24,2212,1683,0,59,175,3685,0,41,544,3334,0,6,2125,1788,1794,0,1480,386,130,129,0,9,67,365,1453,2025,0,1,3907,11,0,18,657,3244,0,0,2806,876,128,58,15,36,0,3,902,1233,1060,721,0,9,796,2036,739,339,3919,0,5,388,3486,40,0,2,408,3408,101,1844,4,1890,181,1995,3,1893,28,3227,1,665,26,1707,4,817,1391,3744,2,95,78,3375,1,531,12,0,1,60,297,787,870,1904,0,1,107,445,954,890,1522,0,32,1186,1783,707,211,0,4,325,444,749,2397,0,1,786,844,872,1416,2289,16,1152,462,2289,109,153,1368,2289,92,381,1157,0,8,2684,1227,2692,2,566,659,3353,3,97,5,108,44,38,17,254,669,1,51,377,119,234,55,211,506,253,1,111,294,199,123,108,607,0,60,1545,2252,11,51,0,0,0,3919,0,0,0,0,0,76,119,1852,979,893,76,66,1479,1286,795,161,56,8.956439393939394,13.31016843659881,1.688135593220339,0.9463651813025851,4.151773533424283,2.1677721330955557,2.317183251767265,1.0538833505336533
FR,FRA,France,3,2021-02-15,2021-02-06,3893,19,195460.9140423029,14,145691.17021184336,615,3892,35084852.63596785,3753,7,41,3845,3,399,3491,10,63,3820,5,1141,2747,7,875,3011,4,350,3539,6,317,3570,6,92,3795,8,122,3763,7,43,3843,7,171,3715,6,667,3220,8,153,3732,6,742,3145,3852,3,31,7,3494,4,146,249,3830,3,31,29,2752,9,383,749,3018,12,301,562,3543,7,138,205,3576,11,133,173,3801,4,54,34,3771,3,64,55,3850,2,27,14,3722,3,88,80,3226,6,245,416,3740,3,90,60,3151,5,276,461,0,1,333,3559,3560,0,199,134,0,9,2232,1652,1661,9,589,1634,3304,0,47,533,9,3304,0,18,569,2,3875,0,3,14,1,607,22,227,3037,0,7,139,3740,7,3754,0,69,69,1,3823,0,0,69,1,139,4,1146,1106,833,665,139,43,819,2193,699,3893,139,53,1121,1876,704,139,46,831,1929,948,139,48,226,1630,1850,139,40,1760,1509,445,3228,1,292,372,3228,1,375,289,3228,1,500,164,3228,1,584,80,3228,1,362,302,3228,1,495,169,3228,1,647,17,3228,1,656,8,3228,1,570,94,0,3060,0,332,501,3060,0,482,351,3060,0,702,131,3060,0,782,51,3060,0,306,527,3060,0,409,424,3060,0,825,8,3060,0,832,1,3060,0,801,32,0,2787,18,578,510,2787,18,741,347,2787,18,1018,70,2787,18,1036,52,2787,18,664,424,2787,18,365,723,2787,18,1070,18,2787,18,1086,2,2787,18,1019,69,0,3892,0,0,1,3892,0,1,0,3892,0,1,0,3892,0,1,0,3892,0,0,1,3892,0,0,1,3892,0,1,0,3892,0,1,3892,0,1,0,0,3528,1,337,27,3528,1,263,101,3528,1,168,196,3528,1,251,113,3528,1,270,94,3528,1,286,78,3528,1,302,62,0,11,941,1132,1108,701,0,221,3182,490,0,221,3569,103,0,221,3599,73,0,221,3574,98,0,221,3426,246,0,221,3628,44,0,221,3545,127,0,221,3593,79,0,221,3189,483,0,221,1265,2407,1674,11,70,2138,112,14,1287,2480,0,0,0,3666,23,19,185,3666,23,31,173,3666,27,13,187,3666,18,91,118,3666,25,16,186,3666,25,19,183,3893,0,0,3893,0,0,3893,0,0,0,3893,0,0,0,3893,0,0,0,3893,0,0,0,3893,0,0,0,3893,0,0,3893,0,0,0,3893,0,0,0,3893,0,0,0,3893,0,0,0,0,16,2124,1753,0,35,2022,1836,0,65,807,3021,0,45,1946,1902,0,68,169,3656,0,60,414,3419,0,4,1799,2090,2094,2,1227,306,137,127,0,9,40,241,1224,2379,0,7,3871,15,0,17,631,3245,0,1,3019,688,101,47,9,28,0,9,1125,1077,939,743,0,25,936,2094,545,293,3893,0,5,540,3342,6,0,4,536,3309,44,1769,5,1921,198,1871,10,1989,23,3086,9,767,31,1947,8,906,1032,3724,2,122,45,3479,3,406,5,0,6,52,208,744,893,1990,0,2,74,271,911,855,1780,0,39,1261,1699,664,230,0,0,313,405,705,2470,0,1,655,877,975,1385,2361,27,1125,380,2361,159,186,1187,2361,140,386,1006,0,10,2807,1076,2817,1,430,645,3463,5,58,2,77,22,57,11,198,656,5,60,278,115,266,58,181,462,287,1,122,207,322,90,144,639,0,56,1607,2193,4,33,0,0,0,0,3893,0,0,0,0,95,167,1461,1080,1090,95,84,711,1119,1433,331,120,9.177823198773632,12.855260744027955,1.886435331230284,1.2168537870265754,3.971674352607308,2.3971061848426367,2.730871737923376,1.1813729560559825
FR,FRA,France,4,2021-02-15,2021-02-06,4739,19,213628.2892694262,15,179408.83946811286,517,4734,47363597.10993871,4525,7,39,4693,9,389,4341,10,77,4652,7,1062,3670,6,882,3851,7,408,4324,6,265,4468,6,81,4652,6,118,4615,8,43,4688,8,186,4545,6,718,4015,6,197,4536,5,921,3813,4700,2,24,13,4350,9,164,216,4662,1,37,39,3677,16,403,643,3857,15,320,547,4331,12,174,222,4474,8,112,145,4658,4,46,31,4621,4,68,46,4696,4,26,13,4553,3,82,101,4021,12,289,417,4542,9,101,87,3818,16,358,547,0,5,294,4440,4445,1,138,155,0,25,2573,2141,2166,15,644,1914,4095,0,57,573,14,4095,0,23,619,2,4716,0,5,18,0,684,39,245,3771,0,14,304,4419,2,4435,0,142,161,1,4596,0,3,138,2,304,13,1683,1221,872,646,304,163,931,2506,835,4739,304,140,1323,2135,837,304,143,1059,2148,1085,304,175,371,1786,2103,304,72,2171,1704,488,4093,0,285,361,4093,0,393,253,4093,0,508,138,4093,0,568,78,4093,0,354,292,4093,0,483,163,4093,0,634,12,4093,0,644,2,4093,0,569,77,0,3867,0,386,486,3867,0,535,337,3867,0,779,93,3867,0,817,55,3867,0,374,498,3867,0,481,391,3867,0,861,11,3867,0,872,0,3867,0,832,40,0,3518,19,672,530,3518,19,885,317,3518,19,1157,45,3518,19,1152,50,3518,19,745,457,3518,19,494,708,3518,19,1195,7,3518,19,1202,0,3518,19,1135,67,0,4737,0,2,0,4737,0,2,0,4737,0,2,0,4737,0,2,0,4737,0,1,1,4737,0,2,0,4737,0,1,1,4737,0,2,4737,0,1,1,0,4463,1,240,35,4463,1,197,78,4463,1,153,122,4463,1,170,105,4463,1,222,53,4463,1,215,60,4463,1,225,50,0,22,1031,1296,1264,1126,0,246,3988,505,0,246,4297,196,0,246,4295,198,0,246,4263,230,0,246,3791,702,0,246,4429,64,0,246,4329,164,0,246,4294,199,0,246,3825,668,0,246,1935,2558,2020,19,51,2649,178,19,1449,3093,0,0,0,4494,45,17,183,4494,40,48,157,4494,44,25,176,4494,27,93,125,4494,45,17,183,4494,45,15,185,4739,0,0,4739,0,0,4739,0,0,0,4739,0,0,0,4739,0,0,0,4739,0,0,0,4739,0,0,0,4739,0,0,4739,0,0,0,4739,0,0,0,4739,0,0,0,4739,0,0,0,0,46,2548,2145,0,64,2651,2024,0,118,1034,3587,0,64,2237,2438,0,123,178,4438,0,108,441,4190,0,5,1964,2770,2775,4,1325,334,148,153,0,13,30,236,1354,3106,0,15,4714,10,0,25,782,3932,0,3,3783,713,113,56,14,57,0,6,1662,1169,973,929,0,29,1325,2416,602,367,4739,0,8,900,3823,8,0,3,834,3852,50,2191,16,2299,233,2088,17,2603,31,3705,11,981,42,2502,24,1203,1010,4561,3,136,39,4298,1,430,10,0,3,61,213,845,967,2650,0,3,65,310,964,1018,2379,0,41,1559,2004,810,325,0,6,277,479,878,3099,0,7,711,1061,1150,1810,2967,39,1334,399,2967,254,279,1239,2967,228,473,1071,0,17,3210,1512,3227,4,582,926,4157,14,76,14,91,24,73,10,280,947,4,67,356,119,333,56,179,572,373,2,139,188,432,104,150,718,0,67,1909,2729,7,27,0,0,0,0,0,4739,0,0,0,146,185,1641,1325,1442,146,114,846,1288,1551,564,230,10.210816224336503,13.735116673871644,1.8499999999999999,1.250714081749188,3.9247376311844078,2.504232119418366,2.4217032967032965,1.1315188484467766
