ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V2..77,V2.1,V2.2,V2.3,V2a..99,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_2..99,V4_2..77,V4_2.1,V4_2.2,V4_2.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V4_6..99,V5a_1..99,V5a_2..99,V5a_3..99,V5a_4..99,V5a_5..99,V5a_6..99,V5a_7..99,V5a_8..99,V5a_9..99,V5b_1..99,V5b_2..99,V5b_3..99,V5b_4..99,V5b_5..99,V5b_6..99,V5b_7..99,V5b_8..99,V5b_9..99,V5c_1..99,V5c_2..99,V5c_3..99,V5c_4..99,V5c_5..99,V5c_6..99,V5c_7..99,V5c_8..99,V5c_9..99,V5d_1..99,V5d_2..99,V5d_3..99,V5d_4..99,V5d_5..99,V5d_6..99,V5d_7..99,V5d_8..99,V5d_9..99,V6_1..99,V6_2..99,V6_3..99,V6_4..99,V6_5..99,V6_6..99,V6_7..99,V9..99,V9..77,V9.1,V9.2,V9.3,V9.4,V10_1..99,V10_2..99,V10_3..99,V10_4..99,V10_5..99,V10_6..99,V10_7..99,V10_8..99,V10_9..99,V10_10..99,V11..99,V12..99,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9..99,C9..77,C9.1,C9.2,C9.3,C9a..99,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
GB,GBR,United Kingdom,-99,2021-01-23,2021-01-14,5207,38,731243.6136005279,20,368947.9513615213,1419,4040,80920812.99855615,0,80,88,5039,69,687,4451,81,297,4829,62,1525,3620,67,1451,3689,63,1326,3818,74,516,4617,72,284,4851,77,388,4742,68,164,4975,74,418,4715,63,1334,3810,82,328,4797,72,1194,3941,5119,12,42,34,4520,39,275,373,4910,27,117,153,3682,62,523,940,3756,53,507,891,3881,60,476,790,4691,32,258,226,4923,24,132,128,4819,26,185,177,5043,18,92,54,4789,28,215,175,3873,58,507,769,4879,28,184,116,4013,57,555,582,1150,17,665,3375,4692,4,117,394,1447,67,1800,1893,3437,43,530,1197,4677,0,85,420,25,4677,0,19,510,1,5188,0,7,11,1,2165,75,236,2731,1651,28,258,3252,18,4955,7,230,13,2,0,1994,9,2029,649,312,214,2415,100,1071,1368,253,2415,87,1373,1121,211,2415,105,1260,1135,292,2415,101,1061,1251,379,2415,122,425,1383,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2287,42,517,617,883,861,0,0,0,0,0,0,0,0,0,0,0,0,5025,47,35,100,5025,48,53,81,5025,58,32,92,5025,59,34,89,5025,53,39,90,5025,59,27,96,5207,0,0,0,5207,0,0,0,5207,0,0,0,5207,0,0,0,5207,0,0,0,5207,0,0,0,5207,0,0,0,5207,0,0,0,5207,0,0,0,5207,0,0,0,5207,0,0,0,5207,0,0,0,2542,31,842,1792,2542,21,1352,1292,2542,48,125,2492,2542,32,565,2068,2542,42,32,2591,2542,38,224,2403,2739,21,513,1934,4694,3,389,61,18,42,2922,9,15,163,716,1382,2922,28,2235,22,3313,20,270,1604,3313,0,1250,314,114,34,39,143,3313,7,1101,325,268,193,3422,40,943,609,129,64,3551,3,629,976,48,0,3902,42,432,776,55,4399,7,676,125,3905,14,1239,49,5093,5,99,10,4671,7,286,243,5180,2,13,12,4999,7,186,15,4103,19,30,48,182,209,616,4103,9,35,95,212,271,482,4316,15,304,349,148,75,4316,4,45,94,209,539,4316,3,113,230,223,322,4929,13,206,59,4929,62,32,184,4929,60,35,183,4573,12,199,423,4784,2,243,178,5142,2,15,0,19,0,7,1,21,5018,3,2,4,11,23,1,9,33,9,0,7,8,4,7,9,59,5207,0,0,0,0,0,5207,0,0,0,0,0,0,0,0,5207,0,0,0,0,5207,0,0,0,0,0,0,5.870759926973985,6.895936761399749,2.611111111111111,1.7652499942590962,0,0,0,0
GB,GBR,United Kingdom,1,2021-01-23,2021-01-14,2716,8,125282.86148657638,6,105205.26986082747,988,2716,37061432.176623754,2656,2,25,2689,2,267,2447,2,116,2598,2,851,1863,4,914,1798,2,623,2091,2,309,2405,2,138,2576,2,255,2459,2,35,2679,2,266,2448,2,849,1865,2,109,2605,2,688,2026,2691,0,22,3,2449,2,112,153,2600,4,42,70,1865,12,184,655,1802,8,260,646,2093,12,185,426,2407,6,157,146,2578,3,75,60,2461,7,106,142,2681,1,27,7,2450,4,124,138,1867,14,190,645,2607,1,47,61,2028,15,275,398,0,0,390,2326,2326,0,91,299,0,8,1476,1232,1240,12,432,1032,2284,0,48,359,25,2284,0,11,421,0,2705,0,3,7,1,452,7,125,2132,0,2,124,2585,5,2592,1,116,6,1,0,124,1,1554,617,276,144,124,5,1088,1313,186,124,3,1473,958,158,124,3,1408,978,203,124,5,1007,1261,319,124,6,238,1462,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,377,533,944,859,0,0,0,0,0,0,0,0,0,0,0,0,2591,16,23,86,2591,19,24,82,2591,24,11,90,2591,20,22,83,2591,19,26,80,2591,21,13,91,2716,0,0,0,2716,0,0,0,2716,0,0,0,2716,0,0,0,2716,0,0,0,2716,0,0,0,2716,0,0,0,2716,0,0,0,2716,0,0,0,2716,0,0,0,2716,0,0,0,2716,0,0,0,0,7,786,1923,0,7,1285,1424,0,11,111,2594,0,9,599,2108,0,9,21,2686,0,8,191,2517,0,1,656,2059,2060,0,509,69,30,48,0,4,33,297,1160,1222,0,5,2700,11,0,35,286,2395,0,1,1574,639,126,56,58,262,0,4,1423,529,492,268,0,3,1302,1094,235,82,0,3,447,2167,99,0,0,9,439,2080,188,1930,3,660,123,1431,1,1248,36,2605,0,98,13,2117,3,234,362,2695,0,9,12,2525,1,177,13,0,68,71,266,637,667,1007,0,4,197,476,677,670,692,0,35,803,1191,512,175,0,2,89,270,656,1699,0,1,288,619,815,993,1809,3,709,195,1809,68,50,789,1809,62,98,747,0,0,1291,1425,1291,2,691,732,2025,0,174,11,270,37,22,12,165,734,3,35,235,57,186,21,69,226,69,1,74,93,55,54,43,761,0,41,765,1873,25,12,0,0,2716,0,0,0,0,0,0,40,88,776,1218,594,40,10,440,755,897,379,195,5.496961899503038,6.708542475700016,2.5546875,1.5921245166447584,13.304554455445544,4.694945254679584,3.2406396255850236,1.3493434699324744
GB,GBR,United Kingdom,2,2021-01-23,2021-01-14,5791,12,130621.885027889,10,115965.47977483577,2085,5791,67182788.54565895,5694,2,51,5738,1,564,5226,3,162,5626,1,1694,4096,1,1669,4121,2,1223,4566,2,603,5186,2,234,5555,2,403,5386,2,64,5725,2,412,5377,2,1628,4161,2,211,5578,3,1213,4575,5740,0,38,13,5227,8,255,301,5629,4,82,76,4097,18,476,1200,4122,15,590,1064,4568,11,425,787,5188,7,332,264,5557,3,132,99,5388,7,220,176,5727,3,54,7,5379,8,227,177,4163,22,515,1091,5580,7,122,82,4578,15,540,658,0,0,821,4970,4970,0,161,660,0,20,3103,2668,2688,15,962,2126,4829,0,89,827,46,4829,0,29,933,0,5762,0,9,19,1,997,31,239,4524,0,3,397,5382,9,5394,2,369,25,1,0,397,4,3190,1259,617,324,397,22,2010,2981,381,397,21,2752,2319,302,397,12,2670,2269,443,397,22,1876,2789,707,397,26,497,3083,1788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,904,1208,1972,1696,0,0,0,0,0,0,0,0,0,0,0,0,5552,31,62,146,5552,39,37,163,5552,44,21,174,5552,38,35,166,5552,37,43,159,5552,38,17,184,5791,0,0,0,5791,0,0,0,5791,0,0,0,5791,0,0,0,5791,0,0,0,5791,0,0,0,5791,0,0,0,5791,0,0,0,5791,0,0,0,5791,0,0,0,5791,0,0,0,5791,0,0,0,0,5,1849,3937,0,10,2780,3001,0,19,206,5566,0,10,1233,4548,0,10,38,5743,0,6,370,5415,0,6,1350,4435,4441,0,1012,144,80,114,0,10,41,484,1987,3269,0,9,5773,9,0,43,850,4898,0,2,3618,1187,338,104,110,432,0,3,3004,1157,1041,586,0,8,2956,2344,339,144,0,7,1399,4317,68,0,0,21,1479,4159,132,3942,9,1563,277,3011,6,2702,72,5585,2,176,28,4558,8,521,704,5753,2,18,18,5421,3,346,21,0,49,94,352,1095,1334,2867,0,3,193,622,1240,1598,2135,0,48,1842,2639,961,301,0,3,177,517,1288,3806,0,0,667,1322,1658,2144,3802,21,1516,452,3802,186,147,1656,3802,175,220,1594,0,5,3605,2181,3610,2,1049,1130,4742,3,207,9,388,16,56,48,322,1137,4,48,308,219,490,84,341,708,240,2,126,426,151,121,151,1235,0,84,1805,3846,30,26,0,0,0,5791,0,0,0,0,0,67,119,1681,2669,1255,67,21,1667,1987,1497,427,125,5.5893513363028955,6.849340934021962,2.5696517412935322,1.6646270426563026,14.19998105342933,4.8952195202688555,2.790322580645162,1.275233033637278
GB,GBR,United Kingdom,3,2021-01-23,2021-01-14,5286,14,150234.40455842688,8,63707.26737172084,2130,5282,61053651.06076114,5204,9,43,5234,8,529,4749,6,156,5124,8,1427,3851,5,1488,3793,6,1093,4187,7,493,4786,6,187,5093,7,301,4978,6,73,5207,6,387,4893,5,1349,3932,8,199,5079,6,957,4323,5243,7,23,13,4757,11,212,306,5130,9,68,79,3859,21,467,939,3798,23,552,913,4193,26,377,690,4793,7,271,215,5099,6,102,79,4985,8,178,115,5213,5,53,15,4899,8,230,149,3937,18,482,849,5087,10,130,59,4329,17,430,510,0,4,800,4482,4486,0,136,664,0,35,2628,2623,2658,23,838,1767,4448,0,64,737,37,4448,0,22,816,0,5264,0,6,16,0,896,34,194,4162,0,10,395,4868,13,4891,0,362,31,2,0,395,4,3301,955,397,234,395,37,1636,2884,334,395,41,2365,2252,233,395,34,2222,2260,375,395,33,1708,2636,514,395,46,476,2928,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,734,1057,1853,1620,0,0,0,0,0,0,0,0,0,0,0,0,5092,40,48,106,5092,46,30,118,5092,47,23,124,5092,43,27,124,5092,45,32,117,5092,45,27,122,5286,0,0,0,5286,0,0,0,5286,0,0,0,5286,0,0,0,5286,0,0,0,5286,0,0,0,5286,0,0,0,5286,0,0,0,5286,0,0,0,5286,0,0,0,5286,0,0,0,5286,0,0,0,0,19,1702,3565,0,12,2611,2663,0,32,161,5093,0,24,1071,4191,0,28,32,5226,0,27,265,4994,0,3,1120,4163,4166,0,826,131,77,86,0,5,29,273,1573,3406,0,10,5265,11,0,41,737,4508,0,0,3381,983,339,100,113,370,0,9,2799,970,944,564,0,22,2924,1934,272,134,0,1,1597,3640,48,0,0,25,1492,3671,98,3584,10,1455,237,2675,10,2532,69,5125,2,134,25,4215,4,505,562,5254,1,21,10,5021,3,247,15,0,38,73,227,754,1147,3047,0,10,120,418,969,1482,2287,0,33,1783,2324,838,308,0,5,178,421,1146,3536,0,3,594,1147,1602,1940,3545,25,1309,407,3545,229,145,1367,3545,228,169,1344,0,16,3390,1880,3406,4,866,1010,4420,7,192,5,249,14,75,64,260,1030,6,47,213,172,501,74,267,661,267,3,123,417,202,102,182,1019,0,49,1884,3306,17,30,0,0,0,0,5286,0,0,0,0,47,134,1367,2444,1294,47,47,867,1511,1991,654,169,5.7320494699646645,6.822222198169913,2.7424441524310117,1.6887861780286542,14.337536473530637,4.734456034024471,3.1854080629301866,1.3933921047171482
GB,GBR,United Kingdom,4,2021-01-23,2021-01-14,5176,19,380082.49030488497,12,279989.8345420873,2023,5168,68910310.59127586,5085,14,59,5103,10,550,4616,11,162,5003,9,1200,3967,14,1299,3863,9,1057,4110,13,407,4756,14,151,5011,11,273,4892,15,100,5061,14,280,4882,10,1161,4005,14,211,4951,8,812,4356,5117,1,36,22,4626,16,220,314,5014,7,68,87,3976,33,413,754,3877,31,416,852,4119,28,308,721,4769,13,227,167,5025,6,88,57,4903,9,155,109,5076,8,68,24,4896,11,154,115,4015,27,394,740,4965,13,131,67,4364,28,367,417,0,8,777,4391,4399,2,145,630,0,38,2499,2639,2677,29,861,1609,4315,0,90,740,31,4315,0,16,845,0,5160,0,4,11,1,928,46,181,4021,0,12,462,4690,12,4714,2,425,32,3,0,462,4,3544,732,280,154,462,49,1634,2712,319,462,52,2377,2075,210,462,59,2164,2130,361,462,49,1742,2496,427,462,73,598,2770,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,694,1029,1760,1670,0,0,0,0,0,0,0,0,0,0,0,0,4995,47,44,90,4995,51,36,94,4995,60,22,99,4995,52,25,104,4995,53,31,97,4995,61,17,103,5176,0,0,0,5176,0,0,0,5176,0,0,0,5176,0,0,0,5176,0,0,0,5176,0,0,0,5176,0,0,0,5176,0,0,0,5176,0,0,0,5176,0,0,0,5176,0,0,0,5176,0,0,0,0,26,1709,3441,0,17,2629,2530,0,44,157,4975,0,44,1000,4132,0,48,47,5081,0,37,283,4856,0,2,1103,4071,4073,2,777,138,80,106,0,5,14,196,1317,3644,0,25,5134,17,0,42,772,4362,0,0,3470,819,352,81,113,341,0,5,2751,884,862,674,0,17,2948,1805,285,121,0,8,2254,2877,37,0,0,39,1739,3322,76,3467,12,1488,209,2547,7,2561,61,5019,2,133,22,4176,10,538,452,5129,5,28,14,4893,7,255,21,0,35,64,150,637,866,3424,0,13,99,299,822,1306,2637,0,43,1718,2257,859,299,0,1,132,355,990,3698,0,4,456,1110,1442,2164,3610,50,1203,313,3610,348,146,1072,3610,337,192,1037,0,10,3272,1894,3282,12,810,1072,4366,11,180,12,262,13,75,20,237,1094,2,39,197,219,494,63,210,692,230,1,116,339,210,84,190,996,0,64,1873,3212,5,22,0,0,0,0,0,5176,0,0,0,58,140,1056,2381,1541,58,53,897,1483,1763,694,228,6.326648936170213,7.397470388691754,2.7250000000000005,1.7330743182245734,14.118377682403432,4.40295778883365,2.8260431364644223,1.317903640406587
GB,GBR,United Kingdom,5,2021-01-23,2021-01-14,4351,9,111473.52567571912,6,72792.93903089094,1437,4342,55327373.74287813,4237,23,34,4294,23,432,3896,22,134,4195,20,820,3511,18,943,3390,20,788,3543,24,283,4044,24,124,4203,24,166,4161,23,47,4281,23,210,4118,19,727,3605,24,134,4193,22,524,3805,4317,2,22,10,3919,16,149,267,4217,8,57,69,3531,24,286,510,3408,35,292,616,3563,24,230,534,4068,15,125,143,4227,5,65,54,4185,5,100,61,4304,4,27,16,4141,10,110,90,3624,23,282,422,4217,11,80,43,3827,22,250,252,0,9,619,3723,3732,1,92,526,0,53,1795,2503,2556,33,577,1185,3774,1,50,500,26,3774,1,7,567,2,4344,0,1,6,0,663,45,164,3479,0,9,356,3980,6,3995,4,327,23,2,0,356,1,3262,453,160,119,356,98,1441,2222,234,356,77,2080,1702,136,356,98,1821,1829,247,356,85,1596,2003,311,356,130,569,2321,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,503,770,1455,1601,0,0,0,0,0,0,0,0,0,0,0,0,4187,54,28,82,4187,55,43,66,4187,64,17,83,4187,64,17,83,4187,57,35,72,4187,66,15,83,4351,0,0,0,4351,0,0,0,4351,0,0,0,4351,0,0,0,4351,0,0,0,4351,0,0,0,4351,0,0,0,4351,0,0,0,4351,0,0,0,4351,0,0,0,4351,0,0,0,4351,0,0,0,0,34,1259,3058,0,17,2123,2211,0,63,146,4142,0,39,855,3457,0,44,41,4266,0,42,219,4090,0,6,848,3497,3503,1,672,78,33,64,0,6,12,155,1148,3030,0,17,4324,10,0,53,653,3645,0,3,2770,664,321,113,110,370,0,5,2416,747,734,449,0,29,2498,1506,198,120,0,3,2819,1514,15,0,0,31,1889,2388,43,3092,10,1077,172,2228,12,2059,52,4205,3,120,23,3496,10,435,410,4310,6,20,15,4132,5,199,15,0,21,44,95,413,588,3190,0,17,77,192,576,1028,2461,0,40,1369,1828,807,307,0,9,65,213,640,3424,0,2,260,684,1085,2320,3407,49,716,179,3407,289,67,588,3407,261,117,566,0,11,2076,2264,2087,4,849,1411,3502,10,148,12,238,22,58,34,327,1426,1,32,122,149,307,46,113,534,205,4,70,184,137,65,185,771,0,57,1768,2501,3,22,0,0,0,0,0,0,4351,0,0,71,176,842,1857,1405,71,91,1143,1258,1156,479,153,6.845438196555218,7.738031082644056,2.4945054945054945,1.584606869014379,14.156029869798315,3.965599520381935,2.2505478451424397,1.0734345036135569
GB,GBR,United Kingdom,6,2021-01-23,2021-01-14,2415,3,61055.8890459878,1,10443.9943041936,611,2412,62115605.680296704,2331,15,16,2384,16,255,2144,15,81,2319,13,369,2033,13,480,1922,12,428,1975,17,119,2279,16,42,2357,17,63,2335,19,26,2370,19,92,2304,16,299,2100,17,57,2341,14,222,2179,2399,1,8,7,2160,9,78,168,2334,4,21,56,2046,16,126,227,1935,14,141,325,1987,15,120,293,2296,7,45,67,2373,4,16,22,2352,5,31,27,2389,2,13,11,2323,5,42,45,2116,14,103,182,2358,5,25,27,2193,9,98,115,0,3,278,2134,2137,0,32,246,0,40,804,1571,1611,14,187,603,2228,0,17,160,10,2228,0,2,185,0,2413,0,0,2,0,241,41,94,2039,0,6,112,2287,10,2303,2,101,9,0,0,112,1,2045,153,61,43,112,111,917,1172,103,112,84,1265,893,61,112,98,1103,988,114,112,75,1088,1001,139,112,130,483,1277,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,217,376,802,997,0,0,0,0,0,0,0,0,0,0,0,0,2321,20,18,56,2321,17,33,44,2321,28,10,56,2321,28,3,63,2321,27,7,60,2321,28,10,56,2415,0,0,0,2415,0,0,0,2415,0,0,0,2415,0,0,0,2415,0,0,0,2415,0,0,0,2415,0,0,0,2415,0,0,0,2415,0,0,0,2415,0,0,0,2415,0,0,0,2415,0,0,0,0,29,217,2169,0,10,1008,1397,0,33,73,2309,0,24,365,2026,0,31,18,2366,0,27,98,2290,0,11,339,2065,2076,2,298,19,8,12,0,2,7,60,742,1604,0,14,2400,1,0,42,268,2105,0,1,1446,332,216,55,53,312,0,6,1621,424,276,88,0,31,1473,787,76,48,0,4,2066,337,8,0,0,41,1781,571,22,2198,3,171,43,1407,7,986,15,2342,1,62,10,2050,5,175,185,2397,2,9,7,2317,4,84,10,0,13,22,39,156,328,1857,0,7,17,60,235,585,1511,0,24,697,1011,491,192,0,5,15,37,273,2085,0,2,35,141,508,1729,2239,18,93,65,2239,43,20,113,2239,39,27,110,0,11,337,2067,348,11,324,1732,2091,6,39,9,44,11,16,10,189,1754,1,13,31,29,66,9,17,111,35,0,17,49,27,19,48,189,0,65,1031,1311,3,5,0,0,0,0,0,0,0,2415,0,50,147,395,973,850,50,90,712,699,577,220,67,7.828738555442523,8.64012867138295,2.472,1.5855283031217071,14.103163074039363,3.7557339284646676,1.9365079365079365,0.8702355666832216
GB,GBR,United Kingdom,7,2021-01-23,2021-01-14,634,3,87417.8273558734,1,18044.5841102252,141,632,17423444.140728317,599,4,6,624,7,70,557,7,23,604,6,103,525,8,119,507,8,120,506,9,22,603,9,15,610,5,22,607,6,12,616,8,21,605,7,64,563,7,20,607,6,61,567,628,0,5,1,564,3,19,48,611,1,5,17,531,1,33,69,515,3,30,86,514,1,32,87,612,0,13,9,619,0,8,7,612,1,11,10,622,1,3,8,613,0,9,12,570,2,26,36,614,1,16,3,573,1,36,24,0,2,69,563,565,0,6,63,0,16,184,434,450,5,45,134,589,0,2,40,3,589,0,1,44,0,633,1,0,0,0,66,22,31,515,0,6,211,414,3,423,3,184,23,1,0,211,0,377,31,7,8,211,44,176,172,31,211,31,245,132,15,211,45,212,136,30,211,34,205,161,23,211,51,98,195,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,47,73,187,319,0,0,0,0,0,0,0,0,0,0,0,0,603,9,10,12,603,12,14,5,603,18,3,10,603,18,1,12,603,14,7,10,603,17,3,11,634,0,0,0,634,0,0,0,634,0,0,0,634,0,0,0,634,0,0,0,634,0,0,0,634,0,0,0,634,0,0,0,634,0,0,0,634,0,0,0,634,0,0,0,634,0,0,0,0,9,33,592,0,2,236,396,0,8,16,610,0,6,95,533,0,7,9,618,0,7,19,608,0,6,86,542,548,0,78,6,1,1,0,2,1,35,224,372,0,3,629,2,0,15,111,508,0,0,364,93,42,26,16,93,0,4,455,114,40,21,0,18,408,176,21,11,0,4,554,71,5,0,0,12,518,94,10,601,2,23,8,398,3,228,5,618,1,12,3,539,3,44,48,625,2,6,1,615,1,18,0,0,5,9,9,36,73,502,0,4,4,18,55,140,413,0,9,161,254,144,66,0,3,5,12,67,547,0,1,6,26,123,478,602,4,16,12,602,5,5,22,602,5,7,20,0,15,37,582,52,2,38,542,596,1,3,1,1,3,2,2,25,559,0,5,6,2,7,2,4,13,2,0,1,6,4,3,4,16,0,33,308,289,3,1,0,0,0,0,0,0,0,0,634,19,57,96,243,219,19,40,224,186,109,41,15,9.493723849372385,10.0196740469665,2.267857142857143,1.5896377109102728,14.252767527675276,3.7702921945604153,1.683453237410072,0.7207200725902847
