"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","FR54",746502,1,20,1,20,0.5,0.280869364855855,0.719130635144145,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/02","FR54",746502,1,20,1,20,0.5,0.280869364855855,0.719130635144145,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/03","FR54",746502,1,20,1,20,0.5,0.280869364855855,0.719130635144145,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/04","FR54",746502,1,20,1,20,0.5,0.280869364855855,0.719130635144145,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/05","FR54",746502,1,20,1,20,0.5,0.280869364855855,0.719130635144145,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/06","FR54",746502,1,20,1,20,0.5,0.280869364855855,0.719130635144145,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/07","FR54",746502,1,20,1,20,0.5,0.280869364855855,0.719130635144145,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/08","FR54",746502,1,20,1,20,0.5,0.280869364855855,0.719130635144145,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/09","FR54",746502,1,20,1,20,0.5,0.280869364855855,0.719130635144145,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/10","FR54",746502,1,20,1,20,0.5,0.280869364855855,0.719130635144145,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/11","FR54",746502,1,20,1,20,0.5,0.280869364855855,0.719130635144145,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/12","FR54",746502,1,20,1,20,0.5,0.280869364855855,0.719130635144145,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/13","FR54",746502,1,20,1,20,0.5,0.280869364855855,0.719130635144145,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/14","FR54",746502,1,20,0,0,0.5,0.280869364855855,0.719130635144145,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/15","FR54",746502,1,20,0,0,0.5,0.280869364855855,0.719130635144145,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/16","FR54",746502,1,20,0,0,0.5,0.280869364855855,0.719130635144145,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/17","FR54",746502,1,20,0,0,0.5,0.280869364855855,0.719130635144145,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/18","FR54",746502,1,15,1,15,0.666666666666667,0.428107447504379,0.905225885828954,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/19","FR54",746502,1,15,1,15,0.666666666666667,0.428107447504379,0.905225885828954,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/20","FR54",746502,1,15,1,15,0.666666666666667,0.428107447504379,0.905225885828954,0,0,0,0,0,0,0,0,0,0,0,0
