"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","FR79",380569,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","FR79",380569,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","FR79",380569,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","FR79",380569,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","FR79",380569,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","FR79",380569,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","FR79",380569,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","FR79",380569,1,11,1,11,0.818181818181818,0.590255058799017,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/09","FR79",380569,1,11,1,11,0.818181818181818,0.590255058799017,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/10","FR79",380569,1,11,1,11,0.818181818181818,0.590255058799017,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/11","FR79",380569,1,11,1,11,0.818181818181818,0.590255058799017,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/12","FR79",380569,1,11,1,11,0.818181818181818,0.590255058799017,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/13","FR79",380569,1,11,1,11,0.818181818181818,0.590255058799017,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/14","FR79",380569,1,11,1,11,0.818181818181818,0.590255058799017,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/15","FR79",380569,1,11,1,11,0.818181818181818,0.590255058799017,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/16","FR79",380569,1,11,1,11,0.818181818181818,0.590255058799017,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/17","FR79",380569,1,11,1,11,0.818181818181818,0.590255058799017,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/18","FR79",380569,1,11,1,11,0.818181818181818,0.590255058799017,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/19","FR79",380569,1,11,1,11,0.818181818181818,0.590255058799017,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/20","FR79",380569,1,11,1,11,0.818181818181818,0.590255058799017,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/21","FR79",380569,1,11,1,11,0.818181818181818,0.590255058799017,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/22","FR79",380569,1,11,0,0,0.818181818181818,0.590255058799017,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/23","FR79",380569,1,11,0,0,0.818181818181818,0.590255058799017,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/24","FR79",380569,1,11,0,0,0.818181818181818,0.590255058799017,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/25","FR79",380569,1,15,1,15,0.933333333333333,0.8070996599603,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/26","FR79",380569,1,15,1,15,0.933333333333333,0.8070996599603,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/27","FR79",380569,1,15,1,15,0.933333333333333,0.8070996599603,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/28","FR79",380569,1,15,1,15,0.933333333333333,0.8070996599603,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/29","FR79",380569,1,15,1,15,0.933333333333333,0.8070996599603,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/30","FR79",380569,2,35,2,35,0.6,0.4376995628061,0.7623004371939,0,0,0,0.0285714285714286,0,0.0837646169591168,0.00408163265306122,0,0.0252040148982692,0.0285714285714286,0,0.0837646169591168
