"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","FR37",605819,1,30,1,30,0.833333333333333,0.699974675656797,0.96669199100987,0,0,0,0,0,0,0,0,0,0.0333333333333333,0,0.0975673689058452
"2022/07/02","FR37",605819,1,30,1,30,0.833333333333333,0.699974675656797,0.96669199100987,0,0,0,0,0,0,0,0,0,0.0333333333333333,0,0.0975673689058452
"2022/07/03","FR37",605819,1,30,1,30,0.833333333333333,0.699974675656797,0.96669199100987,0,0,0,0,0,0,0,0,0,0.0333333333333333,0,0.0975673689058452
"2022/07/04","FR37",605819,1,30,1,30,0.833333333333333,0.699974675656797,0.96669199100987,0,0,0,0,0,0,0,0,0,0.0333333333333333,0,0.0975673689058452
"2022/07/05","FR37",605819,1,30,1,30,0.833333333333333,0.699974675656797,0.96669199100987,0,0,0,0,0,0,0,0,0,0.0333333333333333,0,0.0975673689058452
"2022/07/06","FR37",605819,1,30,1,30,0.833333333333333,0.699974675656797,0.96669199100987,0,0,0,0,0,0,0,0,0,0.0333333333333333,0,0.0975673689058452
"2022/07/07","FR37",605819,1,30,1,30,0.833333333333333,0.699974675656797,0.96669199100987,0,0,0,0,0,0,0,0,0,0.0333333333333333,0,0.0975673689058452
"2022/07/08","FR37",605819,1,30,1,30,0.833333333333333,0.699974675656797,0.96669199100987,0,0,0,0,0,0,0,0,0,0.0333333333333333,0,0.0975673689058452
"2022/07/09","FR37",605819,1,30,1,30,0.833333333333333,0.699974675656797,0.96669199100987,0,0,0,0,0,0,0,0,0,0.0333333333333333,0,0.0975673689058452
"2022/07/10","FR37",605819,1,30,1,30,0.833333333333333,0.699974675656797,0.96669199100987,0,0,0,0,0,0,0,0,0,0.0333333333333333,0,0.0975673689058452
"2022/07/11","FR37",605819,1,30,1,30,0.833333333333333,0.699974675656797,0.96669199100987,0,0,0,0,0,0,0,0,0,0.0333333333333333,0,0.0975673689058452
"2022/07/12","FR37",605819,1,30,1,30,0.833333333333333,0.699974675656797,0.96669199100987,0,0,0,0,0,0,0,0,0,0.0333333333333333,0,0.0975673689058452
"2022/07/13","FR37",605819,2,34,2,34,0.735294117647059,0.5870010072299,0.883587228064218,0,0,0,0,0,0,0,0,0,0.0294117647058824,0,0.086203702228639
"2022/07/14","FR37",605819,2,34,1,4,0.735294117647059,0.5870010072299,0.883587228064218,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/15","FR37",605819,3,59,2,29,0.542372881355932,0.415249058401393,0.669496704310472,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/16","FR37",605819,3,59,2,29,0.542372881355932,0.415249058401393,0.669496704310472,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/17","FR37",605819,3,59,2,29,0.542372881355932,0.415249058401393,0.669496704310472,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/18","FR37",605819,3,59,2,29,0.542372881355932,0.415249058401393,0.669496704310472,0,0,0,0,0,0,0,0,0,0,0,0
