"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","FR25",542509,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","FR25",542509,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","FR25",542509,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","FR25",542509,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","FR25",542509,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","FR25",542509,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","FR25",542509,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","FR25",542509,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","FR25",542509,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","FR25",542509,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/11","FR25",542509,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/12","FR25",542509,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/13","FR25",542509,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/14","FR25",542509,1,20,1,20,0.85,0.693509425261695,1,0.05,0,0.145516829402721,0,0,0,0,0,0,0,0,0
"2022/07/15","FR25",542509,1,20,1,20,0.85,0.693509425261695,1,0.05,0,0.145516829402721,0,0,0,0,0,0,0,0,0
"2022/07/16","FR25",542509,1,20,1,20,0.85,0.693509425261695,1,0.05,0,0.145516829402721,0,0,0,0,0,0,0,0,0
"2022/07/17","FR25",542509,1,20,1,20,0.85,0.693509425261695,1,0.05,0,0.145516829402721,0,0,0,0,0,0,0,0,0
"2022/07/18","FR25",542509,1,20,1,20,0.85,0.693509425261695,1,0.05,0,0.145516829402721,0,0,0,0,0,0,0,0,0
"2022/07/19","FR25",542509,1,20,1,20,0.85,0.693509425261695,1,0.05,0,0.145516829402721,0,0,0,0,0,0,0,0,0
"2022/07/20","FR25",542509,1,20,1,20,0.85,0.693509425261695,1,0.05,0,0.145516829402721,0,0,0,0,0,0,0,0,0
"2022/07/21","FR25",542509,1,20,1,20,0.85,0.693509425261695,1,0.05,0,0.145516829402721,0,0,0,0,0,0,0,0,0
"2022/07/22","FR25",542509,1,20,1,20,0.85,0.693509425261695,1,0.05,0,0.145516829402721,0,0,0,0,0,0,0,0,0
"2022/07/23","FR25",542509,1,20,1,20,0.85,0.693509425261695,1,0.05,0,0.145516829402721,0,0,0,0,0,0,0,0,0
"2022/07/24","FR25",542509,1,20,1,20,0.85,0.693509425261695,1,0.05,0,0.145516829402721,0,0,0,0,0,0,0,0,0
"2022/07/25","FR25",542509,1,20,1,20,0.85,0.693509425261695,1,0.05,0,0.145516829402721,0,0,0,0,0,0,0,0,0
"2022/07/26","FR25",542509,1,20,1,20,0.85,0.693509425261695,1,0.05,0,0.145516829402721,0,0,0,0,0,0,0,0,0
"2022/07/27","FR25",542509,1,20,1,20,0.85,0.693509425261695,1,0.05,0,0.145516829402721,0,0,0,0,0,0,0,0,0
"2022/07/28","FR25",542509,1,20,0,0,0.85,0.693509425261695,1,0.05,0,0.145516829402721,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/29","FR25",542509,1,20,0,0,0.85,0.693509425261695,1,0.05,0,0.145516829402721,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/30","FR25",542509,2,31,1,11,0.709677419354839,0.549891632595781,0.869463206113896,0.032258064516129,0,0.0944545976581013,0,0,0,0,0,0,0,0,0
