"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","FR61",301421,1,10,1,10,0.2,0,0.447918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/02","FR61",301421,1,10,1,10,0.2,0,0.447918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/03","FR61",301421,1,10,1,10,0.2,0,0.447918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/04","FR61",301421,1,10,1,10,0.2,0,0.447918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/05","FR61",301421,1,10,1,10,0.2,0,0.447918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/06","FR61",301421,1,10,1,10,0.2,0,0.447918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/07","FR61",301421,1,10,1,10,0.2,0,0.447918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/08","FR61",301421,1,10,1,10,0.2,0,0.447918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/09","FR61",301421,1,10,1,10,0.2,0,0.447918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/10","FR61",301421,1,10,1,10,0.2,0,0.447918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/11","FR61",301421,1,10,1,10,0.2,0,0.447918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/12","FR61",301421,1,10,1,10,0.2,0,0.447918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/13","FR61",301421,1,10,1,10,0.2,0,0.447918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/14","FR61",301421,1,10,0,0,0.2,0,0.447918012921825,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/15","FR61",301421,1,10,0,0,0.2,0,0.447918012921825,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/16","FR61",301421,1,10,0,0,0.2,0,0.447918012921825,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/17","FR61",301421,1,10,0,0,0.2,0,0.447918012921825,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/18","FR61",301421,1,10,0,0,0.2,0,0.447918012921825,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/19","FR61",301421,1,10,0,0,0.2,0,0.447918012921825,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/20","FR61",301421,1,10,0,0,0.2,0,0.447918012921825,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/21","FR61",301421,1,10,0,0,0.2,0,0.447918012921825,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/22","FR61",301421,1,10,0,0,0.2,0,0.447918012921825,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/23","FR61",301421,1,10,0,0,0.2,0,0.447918012921825,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/24","FR61",301421,1,10,0,0,0.2,0,0.447918012921825,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/25","FR61",301421,2,22,1,12,0.318181818181818,0.123552294711794,0.512811341651842,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/26","FR61",301421,2,22,1,12,0.318181818181818,0.123552294711794,0.512811341651842,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/27","FR61",301421,2,22,1,12,0.318181818181818,0.123552294711794,0.512811341651842,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/28","FR61",301421,2,22,1,12,0.318181818181818,0.123552294711794,0.512811341651842,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/29","FR61",301421,2,22,1,12,0.318181818181818,0.123552294711794,0.512811341651842,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/30","FR61",301421,1,12,1,12,0.416666666666667,0.137727021491168,0.695606311842166,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/31","FR61",301421,1,12,1,12,0.416666666666667,0.137727021491168,0.695606311842166,0,0,0,0,0,0,0,0,0,0,0,0
