"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","FR82",248227,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","FR82",248227,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","FR82",248227,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","FR82",248227,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","FR82",248227,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","FR82",248227,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","FR82",248227,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","FR82",248227,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","FR82",248227,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","FR82",248227,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/11","FR82",248227,1,5,1,5,0.2,0,0.550609016230633,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/12","FR82",248227,1,5,1,5,0.2,0,0.550609016230633,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/13","FR82",248227,1,5,1,5,0.2,0,0.550609016230633,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/14","FR82",248227,1,5,1,5,0.2,0,0.550609016230633,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/15","FR82",248227,1,5,1,5,0.2,0,0.550609016230633,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/16","FR82",248227,1,5,1,5,0.2,0,0.550609016230633,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/17","FR82",248227,1,5,1,5,0.2,0,0.550609016230633,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/18","FR82",248227,1,10,1,10,0.8,0.552081987078175,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/19","FR82",248227,1,10,1,10,0.8,0.552081987078175,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/20","FR82",248227,1,10,1,10,0.8,0.552081987078175,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/21","FR82",248227,1,10,1,10,0.8,0.552081987078175,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/22","FR82",248227,1,10,1,10,0.8,0.552081987078175,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/23","FR82",248227,1,10,1,10,0.8,0.552081987078175,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/24","FR82",248227,1,10,1,10,0.8,0.552081987078175,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/25","FR82",248227,1,10,1,10,0.8,0.552081987078175,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/26","FR82",248227,1,10,1,10,0.8,0.552081987078175,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/27","FR82",248227,1,10,1,10,0.8,0.552081987078175,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/28","FR82",248227,1,10,1,10,0.8,0.552081987078175,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/29","FR82",248227,1,10,1,10,0.8,0.552081987078175,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/30","FR82",248227,1,10,1,10,0.8,0.552081987078175,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/31","FR82",248227,1,10,1,10,0.8,0.552081987078175,1,0,0,0,0,0,0,0,0,0,0,0,0
