"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","FR16",364429,2,19,2,19,0.578947368421053,0.356944275176215,0.80095046166589,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0.153036255664379
"2022/07/02","FR16",364429,3,44,3,44,0.340909090909091,0.20084922547018,0.480968956348002,0,0,0,0,0,0,0,0,0,0.0227272727272727,0,0.0667628104654133
"2022/07/03","FR16",364429,3,44,3,44,0.340909090909091,0.20084922547018,0.480968956348002,0,0,0,0,0,0,0,0,0,0.0227272727272727,0,0.0667628104654133
"2022/07/04","FR16",364429,3,44,3,44,0.340909090909091,0.20084922547018,0.480968956348002,0,0,0,0,0,0,0,0,0,0.0227272727272727,0,0.0667628104654133
"2022/07/05","FR16",364429,3,44,3,44,0.340909090909091,0.20084922547018,0.480968956348002,0,0,0,0,0,0,0,0,0,0.0227272727272727,0,0.0667628104654133
"2022/07/06","FR16",364429,3,44,3,44,0.340909090909091,0.20084922547018,0.480968956348002,0,0,0,0,0,0,0,0,0,0.0227272727272727,0,0.0667628104654133
"2022/07/07","FR16",364429,3,44,3,44,0.340909090909091,0.20084922547018,0.480968956348002,0,0,0,0,0,0,0,0,0,0.0227272727272727,0,0.0667628104654133
"2022/07/08","FR16",364429,4,59,4,59,0.254237288135593,0.143130129528979,0.365344446742207,0,0,0,0,0,0,0,0,0,0.0169491525423729,0,0.049886154858338
"2022/07/09","FR16",364429,4,59,4,59,0.254237288135593,0.143130129528979,0.365344446742207,0,0,0,0,0,0,0,0,0,0.0169491525423729,0,0.049886154858338
"2022/07/10","FR16",364429,4,59,4,59,0.254237288135593,0.143130129528979,0.365344446742207,0,0,0,0,0,0,0,0,0,0.0169491525423729,0,0.049886154858338
"2022/07/11","FR16",364429,4,59,4,59,0.254237288135593,0.143130129528979,0.365344446742207,0,0,0,0,0,0,0,0,0,0.0169491525423729,0,0.049886154858338
"2022/07/12","FR16",364429,4,59,4,59,0.254237288135593,0.143130129528979,0.365344446742207,0,0,0,0,0,0,0,0,0,0.0169491525423729,0,0.049886154858338
"2022/07/13","FR16",364429,4,59,3,47,0.254237288135593,0.143130129528979,0.365344446742207,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/14","FR16",364429,4,59,2,40,0.254237288135593,0.143130129528979,0.365344446742207,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/15","FR16",364429,4,59,2,40,0.254237288135593,0.143130129528979,0.365344446742207,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/16","FR16",364429,4,59,1,15,0.254237288135593,0.143130129528979,0.365344446742207,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/17","FR16",364429,4,59,1,15,0.254237288135593,0.143130129528979,0.365344446742207,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/18","FR16",364429,5,74,2,30,0.297297297297297,0.193158268372242,0.401436326222353,0,0,0,0,0,0,0,0,0,0.0666666666666667,0,0.155927353122826
