"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","FR86",438566,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","FR86",438566,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","FR86",438566,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","FR86",438566,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","FR86",438566,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","FR86",438566,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","FR86",438566,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","FR86",438566,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","FR86",438566,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","FR86",438566,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/11","FR86",438566,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/12","FR86",438566,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/13","FR86",438566,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/14","FR86",438566,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/15","FR86",438566,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/16","FR86",438566,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/17","FR86",438566,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/18","FR86",438566,3,23,2,22,0.130434782608696,0,0.268070757125501,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/19","FR86",438566,3,23,2,22,0.130434782608696,0,0.268070757125501,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/20","FR86",438566,3,23,2,22,0.130434782608696,0,0.268070757125501,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/21","FR86",438566,3,23,2,22,0.130434782608696,0,0.268070757125501,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/22","FR86",438566,3,23,2,22,0.130434782608696,0,0.268070757125501,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/23","FR86",438566,3,23,2,22,0.130434782608696,0,0.268070757125501,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/24","FR86",438566,3,23,2,22,0.130434782608696,0,0.268070757125501,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/25","FR86",438566,3,23,2,22,0.130434782608696,0,0.268070757125501,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/26","FR86",438566,3,23,2,22,0.130434782608696,0,0.268070757125501,0,0,0,0,0,0,0,0,0,0,0,0
