"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","FR56",744663,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","FR56",744663,1,10,1,10,0.7,0.415974234910675,0.984025765089325,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/03","FR56",744663,1,10,1,10,0.7,0.415974234910675,0.984025765089325,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/04","FR56",744663,1,10,1,10,0.7,0.415974234910675,0.984025765089325,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/05","FR56",744663,1,10,1,10,0.7,0.415974234910675,0.984025765089325,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/06","FR56",744663,1,10,1,10,0.7,0.415974234910675,0.984025765089325,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/07","FR56",744663,2,28,2,28,0.357142857142857,0.179663724930498,0.534621989355216,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/08","FR56",744663,2,28,2,28,0.357142857142857,0.179663724930498,0.534621989355216,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/09","FR56",744663,2,28,2,28,0.357142857142857,0.179663724930498,0.534621989355216,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/10","FR56",744663,2,28,2,28,0.357142857142857,0.179663724930498,0.534621989355216,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/11","FR56",744663,2,28,2,28,0.357142857142857,0.179663724930498,0.534621989355216,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/12","FR56",744663,2,28,2,28,0.357142857142857,0.179663724930498,0.534621989355216,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/13","FR56",744663,2,28,2,28,0.357142857142857,0.179663724930498,0.534621989355216,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/14","FR56",744663,2,28,2,28,0.357142857142857,0.179663724930498,0.534621989355216,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/15","FR56",744663,2,26,2,26,0.461538461538462,0.269917634645071,0.653159288431852,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/16","FR56",744663,2,26,1,16,0.461538461538462,0.269917634645071,0.653159288431852,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/17","FR56",744663,2,26,1,16,0.461538461538462,0.269917634645071,0.653159288431852,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/18","FR56",744663,3,36,2,26,0.472222222222222,0.309144137944806,0.635300306499639,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/19","FR56",744663,3,36,2,26,0.472222222222222,0.309144137944806,0.635300306499639,0,0,0,0,0,0,0,0,0,0,0,0
