"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","FR89",353366,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","FR89",353366,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","FR89",353366,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","FR89",353366,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","FR89",353366,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","FR89",353366,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","FR89",353366,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","FR89",353366,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","FR89",353366,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","FR89",353366,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/11","FR89",353366,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/12","FR89",353366,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/13","FR89",353366,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/14","FR89",353366,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/15","FR89",353366,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/16","FR89",353366,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/17","FR89",353366,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/18","FR89",353366,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0.15,0,0.306490574738305,0.0214285714285714,0,0.084892356202406,0.15,0,0.306490574738305
"2022/07/19","FR89",353366,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0.15,0,0.306490574738305,0.0214285714285714,0,0.084892356202406,0.15,0,0.306490574738305
"2022/07/20","FR89",353366,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0.15,0,0.306490574738305,0.0214285714285714,0,0.084892356202406,0.15,0,0.306490574738305
"2022/07/21","FR89",353366,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0.15,0,0.306490574738305,0.0214285714285714,0,0.084892356202406,0.15,0,0.306490574738305
"2022/07/22","FR89",353366,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0.15,0,0.306490574738305,0.0214285714285714,0,0.084892356202406,0.15,0,0.306490574738305
"2022/07/23","FR89",353366,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0.15,0,0.306490574738305,0.0214285714285714,0,0.084892356202406,0.15,0,0.306490574738305
"2022/07/24","FR89",353366,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0.15,0,0.306490574738305,0.0214285714285714,0,0.084892356202406,0.15,0,0.306490574738305
"2022/07/25","FR89",353366,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0.15,0,0.306490574738305,0.0214285714285714,0,0.084892356202406,0.15,0,0.306490574738305
