"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","FR66",457238,1,7,1,7,0.285714285714286,0,0.620372146798186,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/02","FR66",457238,2,22,2,22,0.409090909090909,0.203640504589651,0.614541313592167,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/03","FR66",457238,2,22,2,22,0.409090909090909,0.203640504589651,0.614541313592167,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/04","FR66",457238,2,22,2,22,0.409090909090909,0.203640504589651,0.614541313592167,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/05","FR66",457238,2,22,2,22,0.409090909090909,0.203640504589651,0.614541313592167,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/06","FR66",457238,2,22,2,22,0.409090909090909,0.203640504589651,0.614541313592167,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/07","FR66",457238,2,22,2,22,0.409090909090909,0.203640504589651,0.614541313592167,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/08","FR66",457238,3,32,3,32,0.28125,0.125471220724316,0.437028779275684,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/09","FR66",457238,3,32,3,32,0.28125,0.125471220724316,0.437028779275684,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/10","FR66",457238,3,32,3,32,0.28125,0.125471220724316,0.437028779275684,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/11","FR66",457238,3,32,3,32,0.28125,0.125471220724316,0.437028779275684,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/12","FR66",457238,3,32,3,32,0.28125,0.125471220724316,0.437028779275684,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/13","FR66",457238,3,32,2,25,0.28125,0.125471220724316,0.437028779275684,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/14","FR66",457238,3,32,2,25,0.28125,0.125471220724316,0.437028779275684,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/15","FR66",457238,3,32,2,25,0.28125,0.125471220724316,0.437028779275684,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/16","FR66",457238,3,32,1,10,0.28125,0.125471220724316,0.437028779275684,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/17","FR66",457238,3,32,1,10,0.28125,0.125471220724316,0.437028779275684,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/18","FR66",457238,3,32,2,25,0.0625,0,0.146368475486742,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/19","FR66",457238,3,32,2,25,0.0625,0,0.146368475486742,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/20","FR66",457238,3,32,2,25,0.0625,0,0.146368475486742,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/21","FR66",457238,3,32,2,25,0.1875,0.0522661467338059,0.322733853266194,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/22","FR66",457238,3,32,1,15,0.1875,0.0522661467338059,0.322733853266194,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/23","FR66",457238,3,32,1,15,0.1875,0.0522661467338059,0.322733853266194,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/24","FR66",457238,3,32,1,15,0.1875,0.0522661467338059,0.322733853266194,0,0,0,0,0,0,0,0,0,0,0,0
