"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","FR30",726285,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","FR30",726285,1,21,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/03","FR30",726285,1,21,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/04","FR30",726285,1,21,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/05","FR30",726285,1,21,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/06","FR30",726285,1,21,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/07","FR30",726285,1,21,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/08","FR30",726285,1,21,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/09","FR30",726285,1,21,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/10","FR30",726285,1,21,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/11","FR30",726285,2,36,2,36,0.416666666666667,0.255620787436934,0.5777125458964,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/12","FR30",726285,2,36,2,36,0.416666666666667,0.255620787436934,0.5777125458964,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/13","FR30",726285,2,36,2,36,0.416666666666667,0.255620787436934,0.5777125458964,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/14","FR30",726285,2,36,2,36,0.416666666666667,0.255620787436934,0.5777125458964,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/15","FR30",726285,4,53,4,53,0.471698113207547,0.337303052864378,0.606093173550717,0,0,0,0.0566037735849057,0,0.118816597672831,0.00808625336927224,0,0.0321975620633543,0.0943396226415094,0.0156459331258165,0.173033312157202
"2022/07/16","FR30",726285,4,53,3,32,0.471698113207547,0.337303052864378,0.606093173550717,0,0,0,0.09375,0,0.194741017975272,0.0133928571428571,0,0.0532202472268427,0.15625,0.0304472867698874,0.282052713230113
"2022/07/17","FR30",726285,4,53,3,32,0.471698113207547,0.337303052864378,0.606093173550717,0,0,0,0.09375,0,0.194741017975272,0.0133928571428571,0,0.0532202472268427,0.15625,0.0304472867698874,0.282052713230113
"2022/07/18","FR30",726285,4,53,3,32,0.471698113207547,0.337303052864378,0.606093173550717,0,0,0,0.09375,0,0.194741017975272,0.0133928571428571,0,0.0532202472268427,0.15625,0.0304472867698874,0.282052713230113
"2022/07/19","FR30",726285,4,53,3,32,0.471698113207547,0.337303052864378,0.606093173550717,0,0,0,0.09375,0,0.194741017975272,0.0133928571428571,0,0.0532202472268427,0.15625,0.0304472867698874,0.282052713230113
"2022/07/20","FR30",726285,4,53,3,32,0.471698113207547,0.337303052864378,0.606093173550717,0,0,0,0.09375,0,0.194741017975272,0.0133928571428571,0,0.0532202472268427,0.15625,0.0304472867698874,0.282052713230113
