"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","FR17",640803,2,20,2,20,0.4,0.185296702753941,0.614703297246059,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/02","FR17",640803,2,20,2,20,0.4,0.185296702753941,0.614703297246059,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/03","FR17",640803,2,20,2,20,0.4,0.185296702753941,0.614703297246059,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/04","FR17",640803,2,20,2,20,0.4,0.185296702753941,0.614703297246059,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/05","FR17",640803,2,20,2,20,0.4,0.185296702753941,0.614703297246059,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/06","FR17",640803,2,20,2,20,0.4,0.185296702753941,0.614703297246059,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/07","FR17",640803,2,20,2,20,0.4,0.185296702753941,0.614703297246059,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/08","FR17",640803,3,30,3,30,0.466666666666667,0.288145293754347,0.645188039578986,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/09","FR17",640803,3,30,3,30,0.466666666666667,0.288145293754347,0.645188039578986,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/10","FR17",640803,3,30,3,30,0.466666666666667,0.288145293754347,0.645188039578986,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/11","FR17",640803,3,30,3,30,0.466666666666667,0.288145293754347,0.645188039578986,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/12","FR17",640803,3,30,3,30,0.466666666666667,0.288145293754347,0.645188039578986,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/13","FR17",640803,3,30,2,18,0.466666666666667,0.288145293754347,0.645188039578986,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/14","FR17",640803,3,30,1,10,0.466666666666667,0.288145293754347,0.645188039578986,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/15","FR17",640803,3,30,1,10,0.466666666666667,0.288145293754347,0.645188039578986,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/16","FR17",640803,3,30,1,10,0.466666666666667,0.288145293754347,0.645188039578986,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/17","FR17",640803,3,30,1,10,0.466666666666667,0.288145293754347,0.645188039578986,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/18","FR17",640803,3,30,1,10,0.466666666666667,0.288145293754347,0.645188039578986,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/19","FR17",640803,3,30,1,10,0.466666666666667,0.288145293754347,0.645188039578986,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/20","FR17",640803,3,30,1,10,0.466666666666667,0.288145293754347,0.645188039578986,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/21","FR17",640803,4,38,2,18,0.473684210526316,0.314930477447001,0.632437943605631,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/22","FR17",640803,4,38,1,8,0.473684210526316,0.314930477447001,0.632437943605631,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/23","FR17",640803,4,38,1,8,0.473684210526316,0.314930477447001,0.632437943605631,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/24","FR17",640803,4,38,1,8,0.473684210526316,0.314930477447001,0.632437943605631,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/25","FR17",640803,5,46,2,16,0.521739130434783,0.377385302535036,0.66609295833453,0,0,0,0,0,0,0,0,0,0.0625,0,0.181107935488906
"2022/07/26","FR17",640803,5,46,2,16,0.521739130434783,0.377385302535036,0.66609295833453,0,0,0,0,0,0,0,0,0,0.0625,0,0.181107935488906
"2022/07/27","FR17",640803,5,46,2,16,0.521739130434783,0.377385302535036,0.66609295833453,0,0,0,0,0,0,0,0,0,0.0625,0,0.181107935488906
"2022/07/28","FR17",640803,5,46,2,16,0.521739130434783,0.377385302535036,0.66609295833453,0,0,0,0,0,0,0,0,0,0.0625,0,0.181107935488906
"2022/07/29","FR17",640803,4,34,2,16,0.617647058823529,0.454300105363732,0.780994012283327,0,0,0,0,0,0,0,0,0,0.0625,0,0.181107935488906
"2022/07/30","FR17",640803,3,26,2,16,0.615384615384615,0.428381836440898,0.802387394328333,0,0,0,0,0,0,0,0,0,0.0625,0,0.181107935488906
"2022/07/31","FR17",640803,3,26,2,16,0.615384615384615,0.428381836440898,0.802387394328333,0,0,0,0,0,0,0,0,0,0.0625,0,0.181107935488906
"2022/08/01","FR17",640803,3,26,2,16,0.615384615384615,0.428381836440898,0.802387394328333,0,0,0,0,0,0,0,0,0,0.0625,0,0.181107935488906
"2022/08/02","FR17",640803,3,26,2,16,0.615384615384615,0.428381836440898,0.802387394328333,0,0,0,0,0,0,0,0,0,0.0625,0,0.181107935488906
