"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","FR63",649643,1,10,1,10,0.7,0.415974234910675,0.984025765089325,0,0,0,0.1,0,0.285938509691368,0.0142857142857143,0,0.0878343457922736,0.2,0,0.447918012921825
"2022/07/02","FR63",649643,2,25,2,25,0.68,0.497144708648282,0.862855291351718,0,0,0,0.04,0,0.116814586821685,0.00571428571428571,0,0.035261372116194,0.12,0,0.247382581456854
"2022/07/03","FR63",649643,2,25,2,25,0.68,0.497144708648282,0.862855291351718,0,0,0,0.04,0,0.116814586821685,0.00571428571428571,0,0.035261372116194,0.12,0,0.247382581456854
"2022/07/04","FR63",649643,2,25,2,25,0.68,0.497144708648282,0.862855291351718,0,0,0,0.04,0,0.116814586821685,0.00571428571428571,0,0.035261372116194,0.12,0,0.247382581456854
"2022/07/05","FR63",649643,2,25,2,25,0.68,0.497144708648282,0.862855291351718,0,0,0,0.04,0,0.116814586821685,0.00571428571428571,0,0.035261372116194,0.12,0,0.247382581456854
"2022/07/06","FR63",649643,2,25,2,25,0.68,0.497144708648282,0.862855291351718,0,0,0,0.04,0,0.116814586821685,0.00571428571428571,0,0.035261372116194,0.12,0,0.247382581456854
"2022/07/07","FR63",649643,2,25,2,25,0.68,0.497144708648282,0.862855291351718,0,0,0,0.04,0,0.116814586821685,0.00571428571428571,0,0.035261372116194,0.12,0,0.247382581456854
"2022/07/08","FR63",649643,3,37,3,37,0.540540540540541,0.379962940245658,0.701118140835423,0,0,0,0.0540540540540541,0,0.126914952955204,0.00772200772200772,0,0.0359271973825158,0.0810810810810811,0,0.169033054992636
"2022/07/09","FR63",649643,3,37,3,37,0.540540540540541,0.379962940245658,0.701118140835423,0,0,0,0.0540540540540541,0,0.126914952955204,0.00772200772200772,0,0.0359271973825158,0.0810810810810811,0,0.169033054992636
"2022/07/10","FR63",649643,3,37,3,37,0.540540540540541,0.379962940245658,0.701118140835423,0,0,0,0.0540540540540541,0,0.126914952955204,0.00772200772200772,0,0.0359271973825158,0.0810810810810811,0,0.169033054992636
"2022/07/11","FR63",649643,3,37,3,37,0.540540540540541,0.379962940245658,0.701118140835423,0,0,0,0.0540540540540541,0,0.126914952955204,0.00772200772200772,0,0.0359271973825158,0.0810810810810811,0,0.169033054992636
