"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,8414240,0,0,0,0,10,0.101810483086274,0.101810483086274,0.00904335378707311,0.00904335378707311,454,454,1.3223295501879,1.3223295501879,0.138666419246567,0.138666419246567,47026208,0.14,0.14,0,0,50,1.3223295501879,1.3223295501879,290,0.138666419246567,0.138666419246567,290,1.14845755751321,1.14845755751321,0.118274298769131,0.118274298769131
"2","ES","ESAN","ESCO",782979,0.05,0.05,0,0,40,8414240,0,0,0,0,10,0.101810483086274,0.101810483086274,0.00904335378707311,0.00904335378707311,454,454,1.3223295501879,1.3223295501879,0.138666419246567,0.138666419246567,47026208,0.14,0.14,0,0,50,1.3223295501879,1.3223295501879,290,0.138666419246567,0.138666419246567,290,1.14845755751321,1.14845755751321,0.118274298769131,0.118274298769131
"3","ES","ESAN","ESGR",914678,0.0666666666666667,0.0666666666666667,0,0,15,8414240,0,0,0,0,10,0.101810483086274,0.101810483086274,0.00904335378707311,0.00904335378707311,454,454,1.3223295501879,1.3223295501879,0.138666419246567,0.138666419246567,47026208,0.14,0.14,0,0,50,1.3223295501879,1.3223295501879,290,0.138666419246567,0.138666419246567,290,1.14845755751321,1.14845755751321,0.118274298769131,0.118274298769131
"4","ES","ESAN","ESH",521870,0.12,0.12,0.04,0.04,25,8414240,0,0,0,0,10,0.101810483086274,0.101810483086274,0.00904335378707311,0.00904335378707311,454,454,1.3223295501879,1.3223295501879,0.138666419246567,0.138666419246567,47026208,0.14,0.14,0,0,50,1.3223295501879,1.3223295501879,290,0.138666419246567,0.138666419246567,290,1.14845755751321,1.14845755751321,0.118274298769131,0.118274298769131
"5","ES","ESAN","ESCA",1240155,0.06,0.06,0,0,50,8414240,0,0,0,0,10,0.101810483086274,0.101810483086274,0.00904335378707311,0.00904335378707311,454,454,1.3223295501879,1.3223295501879,0.138666419246567,0.138666419246567,47026208,0.14,0.14,0,0,50,1.3223295501879,1.3223295501879,290,0.138666419246567,0.138666419246567,290,1.14845755751321,1.14845755751321,0.118274298769131,0.118274298769131
"6","ES","ESAN","ESJ",633564,0.0961538461538462,0.0961538461538462,0.0769230769230769,0.0769230769230769,104,8414240,0,0,0,0,10,0.101810483086274,0.101810483086274,0.00904335378707311,0.00904335378707311,454,454,1.3223295501879,1.3223295501879,0.138666419246567,0.138666419246567,47026208,0.14,0.14,0,0,50,1.3223295501879,1.3223295501879,290,0.138666419246567,0.138666419246567,290,1.14845755751321,1.14845755751321,0.118274298769131,0.118274298769131
"7","ES","ESAN","ESMA",1661785,0,0,0,0,20,8414240,0,0,0,0,10,0.101810483086274,0.101810483086274,0.00904335378707311,0.00904335378707311,454,454,1.3223295501879,1.3223295501879,0.138666419246567,0.138666419246567,47026208,0.14,0.14,0,0,50,1.3223295501879,1.3223295501879,290,0.138666419246567,0.138666419246567,290,1.14845755751321,1.14845755751321,0.118274298769131,0.118274298769131
"8","ES","ESAN","ESSE",1942389,0.25,0.25,0,0,200,8414240,0,0,0,0,10,0.101810483086274,0.101810483086274,0.00904335378707311,0.00904335378707311,454,454,1.3223295501879,1.3223295501879,0.138666419246567,0.138666419246567,47026208,0.14,0.14,0,0,50,1.3223295501879,1.3223295501879,290,0.138666419246567,0.138666419246567,290,1.14845755751321,1.14845755751321,0.118274298769131,0.118274298769131
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,1.3223295501879,1.3223295501879,0.138666419246567,0.138666419246567,47026208,0.14,0.14,0,0,50,1.3223295501879,1.3223295501879,290,0.138666419246567,0.138666419246567,290,1.14845755751321,1.14845755751321,0.118274298769131,0.118274298769131
"10","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,1.3223295501879,1.3223295501879,0.138666419246567,0.138666419246567,47026208,0.14,0.14,0,0,50,1.3223295501879,1.3223295501879,290,0.138666419246567,0.138666419246567,290,1.14845755751321,1.14845755751321,0.118274298769131,0.118274298769131
