"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,0,0,0,0,50,0.166666666666667,0.166666666666667,0,0,12,12,2.59427873033543,2.59427873033543,0.0662122900157948,0.0662122900157948,47026208,0.161290322580645,0.0833333333333333,0,0,62,2.59427873033543,2.59427873033543,1102,0.0662122900157948,0.0662122900157948,1102,2.46468656428664,2.46053421606212,0.0626855185544724,0.0626855185544724
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,7675217,0,0,0,0,50,0.166666666666667,0.166666666666667,0,0,12,12,2.59427873033543,2.59427873033543,0.0662122900157948,0.0662122900157948,47026208,0.161290322580645,0.0833333333333333,0,0,62,2.59427873033543,2.59427873033543,1102,0.0662122900157948,0.0662122900157948,1102,2.46468656428664,2.46053421606212,0.0626855185544724,0.0626855185544724
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,0.03,0.03,NA,NA,200,0,0,0,0,0,0,2.59427873033543,2.59427873033543,0.0662122900157948,0.0662122900157948,47026208,0.161290322580645,0.0833333333333333,0,0,62,2.59427873033543,2.59427873033543,1102,0.0662122900157948,0.0662122900157948,1102,2.46468656428664,2.46053421606212,0.0626855185544724,0.0626855185544724
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,0.03,0.03,NA,NA,200,0,0,0,0,0,0,2.59427873033543,2.59427873033543,0.0662122900157948,0.0662122900157948,47026208,0.161290322580645,0.0833333333333333,0,0,62,2.59427873033543,2.59427873033543,1102,0.0662122900157948,0.0662122900157948,1102,2.46468656428664,2.46053421606212,0.0626855185544724,0.0626855185544724
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,0,0,0,0,10,0.00432717895573056,0.00432717895573056,0,0,125,125,2.59427873033543,2.59427873033543,0.0662122900157948,0.0662122900157948,47026208,0.161290322580645,0.0833333333333333,0,0,62,2.59427873033543,2.59427873033543,1102,0.0662122900157948,0.0662122900157948,1102,2.46468656428664,2.46053421606212,0.0626855185544724,0.0626855185544724
"38","ES","ESGA","ESPO",942665,0,0,0,0,50,2699499,0,0,0,0,10,0.00432717895573056,0.00432717895573056,0,0,125,125,2.59427873033543,2.59427873033543,0.0662122900157948,0.0662122900157948,47026208,0.161290322580645,0.0833333333333333,0,0,62,2.59427873033543,2.59427873033543,1102,0.0662122900157948,0.0662122900157948,1102,2.46468656428664,2.46053421606212,0.0626855185544724,0.0626855185544724
"39","ES","ESGA","ESC",1119596,0,0,0,0,15,2699499,0,0,0,0,10,0.00432717895573056,0.00432717895573056,0,0,125,125,2.59427873033543,2.59427873033543,0.0662122900157948,0.0662122900157948,47026208,0.161290322580645,0.0833333333333333,0,0,62,2.59427873033543,2.59427873033543,1102,0.0662122900157948,0.0662122900157948,1102,2.46468656428664,2.46053421606212,0.0626855185544724,0.0626855185544724
"40","ES","ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,60,2699499,0,0,0,0,10,0.00432717895573056,0.00432717895573056,0,0,125,125,2.59427873033543,2.59427873033543,0.0662122900157948,0.0662122900157948,47026208,0.161290322580645,0.0833333333333333,0,0,62,2.59427873033543,2.59427873033543,1102,0.0662122900157948,0.0662122900157948,1102,2.46468656428664,2.46053421606212,0.0626855185544724,0.0626855185544724
"41","ES","ESIB","ESPM",1149460,0.183333333333333,0.183333333333333,0,0,60,1149460,0,0,0,0,100,0.183333333333333,0.183333333333333,0,0,60,60,2.59427873033543,2.59427873033543,0.0662122900157948,0.0662122900157948,47026208,0.161290322580645,0.0833333333333333,0,0,62,2.59427873033543,2.59427873033543,1102,0.0662122900157948,0.0662122900157948,1102,2.46468656428664,2.46053421606212,0.0626855185544724,0.0626855185544724
"42","ES","ESMC","ESMU",1493898,0.02,0.02,0,0,50,1493898,0,0,NA,NA,30,0,0,0,0,0,0,2.59427873033543,2.59427873033543,0.0662122900157948,0.0662122900157948,47026208,0.161290322580645,0.0833333333333333,0,0,62,2.59427873033543,2.59427873033543,1102,0.0662122900157948,0.0662122900157948,1102,2.46468656428664,2.46053421606212,0.0626855185544724,0.0626855185544724
"43","ES","ESMD","ESM",6663394,0.1,0.1,0,0,100,6663394,0.05,0.05,0,0,20,0.1,0.1,0,0,100,100,2.59427873033543,2.59427873033543,0.0662122900157948,0.0662122900157948,47026208,0.161290322580645,0.0833333333333333,0,0,62,2.59427873033543,2.59427873033543,1102,0.0662122900157948,0.0662122900157948,1102,2.46468656428664,2.46053421606212,0.0626855185544724,0.0626855185544724
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,2.59427873033543,2.59427873033543,0.0662122900157948,0.0662122900157948,47026208,0.161290322580645,0.0833333333333333,0,0,62,2.59427873033543,2.59427873033543,1102,0.0662122900157948,0.0662122900157948,1102,2.46468656428664,2.46053421606212,0.0626855185544724,0.0626855185544724
"45","ES","ESNC","ESNA",654214,0.0625,0.0625,0,0,32,654214,0.02,0.02,0,0,100,0.0625,0.0625,0,0,32,32,2.59427873033543,2.59427873033543,0.0662122900157948,0.0662122900157948,47026208,0.161290322580645,0.0833333333333333,0,0,62,2.59427873033543,2.59427873033543,1102,0.0662122900157948,0.0662122900157948,1102,2.46468656428664,2.46053421606212,0.0626855185544724,0.0626855185544724
"46","ES","ESPV","ESSS",723576,0,0,NA,NA,50,2207776,0.0333333333333333,0.0333333333333333,0,0,60,0.0406914907430222,0.0406914907430222,0,0,180,130,2.59427873033543,2.59427873033543,0.0662122900157948,0.0662122900157948,47026208,0.161290322580645,0.0833333333333333,0,0,62,2.59427873033543,2.59427873033543,1102,0.0662122900157948,0.0662122900157948,1102,2.46468656428664,2.46053421606212,0.0626855185544724,0.0626855185544724
"47","ES","ESPV","ESVI",331549,0.166666666666667,0.166666666666667,0,0,30,2207776,0.0333333333333333,0.0333333333333333,0,0,60,0.0406914907430222,0.0406914907430222,0,0,180,130,2.59427873033543,2.59427873033543,0.0662122900157948,0.0662122900157948,47026208,0.161290322580645,0.0833333333333333,0,0,62,2.59427873033543,2.59427873033543,1102,0.0662122900157948,0.0662122900157948,1102,2.46468656428664,2.46053421606212,0.0626855185544724,0.0626855185544724
"48","ES","ESPV","ESBI",1152651,0.03,0.03,0,0,100,2207776,0.0333333333333333,0.0333333333333333,0,0,60,0.0406914907430222,0.0406914907430222,0,0,180,130,2.59427873033543,2.59427873033543,0.0662122900157948,0.0662122900157948,47026208,0.161290322580645,0.0833333333333333,0,0,62,2.59427873033543,2.59427873033543,1102,0.0662122900157948,0.0662122900157948,1102,2.46468656428664,2.46053421606212,0.0626855185544724,0.0626855185544724
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,0.1,0.1,0,0,100,0,0,0,0,0,0,2.59427873033543,2.59427873033543,0.0662122900157948,0.0662122900157948,47026208,0.161290322580645,0.0833333333333333,0,0,62,2.59427873033543,2.59427873033543,1102,0.0662122900157948,0.0662122900157948,1102,2.46468656428664,2.46053421606212,0.0626855185544724,0.0626855185544724
"50","ES","ESVC","ESA",1858683,0,0,0,0,50,5003769,0.02,0.02,0,0,100,0.0139086036945351,0.0139086036945351,0,0,105,105,2.59427873033543,2.59427873033543,0.0662122900157948,0.0662122900157948,47026208,0.161290322580645,0.0833333333333333,0,0,62,2.59427873033543,2.59427873033543,1102,0.0662122900157948,0.0662122900157948,1102,2.46468656428664,2.46053421606212,0.0626855185544724,0.0626855185544724
"51","ES","ESVC","ESCS",579962,0.12,0.12,0,0,25,5003769,0.02,0.02,0,0,100,0.0139086036945351,0.0139086036945351,0,0,105,105,2.59427873033543,2.59427873033543,0.0662122900157948,0.0662122900157948,47026208,0.161290322580645,0.0833333333333333,0,0,62,2.59427873033543,2.59427873033543,1102,0.0662122900157948,0.0662122900157948,1102,2.46468656428664,2.46053421606212,0.0626855185544724,0.0626855185544724
"52","ES","ESVC","ESV",2565124,0,0,0,0,30,5003769,0.02,0.02,0,0,100,0.0139086036945351,0.0139086036945351,0,0,105,105,2.59427873033543,2.59427873033543,0.0662122900157948,0.0662122900157948,47026208,0.161290322580645,0.0833333333333333,0,0,62,2.59427873033543,2.59427873033543,1102,0.0662122900157948,0.0662122900157948,1102,2.46468656428664,2.46053421606212,0.0626855185544724,0.0626855185544724
