"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,8414240,0.02,0.02,0.01,0.01,100,0.160824422375822,0.160824422375822,0.0280396304665883,0.0280396304665883,340,340,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"2","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,8414240,0.02,0.02,0.01,0.01,100,0.160824422375822,0.160824422375822,0.0280396304665883,0.0280396304665883,340,340,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"3","ES","ESAN","ESGR",914678,0.214285714285714,0.214285714285714,0.0142857142857143,0.0142857142857143,70,8414240,0.02,0.02,0.01,0.01,100,0.160824422375822,0.160824422375822,0.0280396304665883,0.0280396304665883,340,340,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"4","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,8414240,0.02,0.02,0.01,0.01,100,0.160824422375822,0.160824422375822,0.0280396304665883,0.0280396304665883,340,340,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"5","ES","ESAN","ESCA",1240155,0.18,0.18,0,0,50,8414240,0.02,0.02,0.01,0.01,100,0.160824422375822,0.160824422375822,0.0280396304665883,0.0280396304665883,340,340,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"6","ES","ESAN","ESJ",633564,0.06,0.06,0,0,50,8414240,0.02,0.02,0.01,0.01,100,0.160824422375822,0.160824422375822,0.0280396304665883,0.0280396304665883,340,340,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"7","ES","ESAN","ESMA",1661785,0.25,0.25,0.1,0.1,20,8414240,0.02,0.02,0.01,0.01,100,0.160824422375822,0.160824422375822,0.0280396304665883,0.0280396304665883,340,340,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"8","ES","ESAN","ESSE",1942389,0.08,0.08,0,0,150,8414240,0.02,0.02,0.01,0.01,100,0.160824422375822,0.160824422375822,0.0280396304665883,0.0280396304665883,340,340,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"9","ES","ESAR","ESTE",134137,0,0,0,0,50,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"10","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"11","ES","ESAR","ESZ",964693,0.133333333333333,0.133333333333333,0,0,30,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"12","ES","ESAS","ESO",1022800,0,0,0,0,10,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"15","ES","ESCL","ESAV",157640,0.05,0.05,0,0,100,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"16","ES","ESCL","ESLE",460001,0.3,0.3,0,0,100,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"18","ES","ESCL","ESSG",153129,0.25,0.25,0.02,0.02,200,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"19","ES","ESCL","ESSA",330119,0.04,0.04,0,0,50,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"21","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"22","ES","ESCL","ESBU",356958,0.2,0.2,0,0,10,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"24","ES","ESCM","ESCU",196329,0.22,0.22,1,1,50,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"25","ES","ESCM","ESTO",694844,0.07,0.07,0,0,100,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"26","ES","ESCM","ESCR",495761,0.266666666666667,0.266666666666667,0,0,30,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"27","ES","ESCM","ESGU",257762,0,0,0,0,10,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,1.46430253165361,1.46430253165361,0.232601760498377,0.232601760498377,47026208,0.0588235294117647,0.0983333333333333,0,0,170,1.46430253165361,1.46430253165361,210,0.232601760498377,0.232601760498377,210,0.835535609598049,0.85321104819454,0.128543078170156,0.128543078170156
