"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"12","ES","ESAS","ESO",1022800,0.0583333333333333,0.0583333333333333,0.025,0.025,120,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"16","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"19","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"21","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"25","ES","ESCM","ESTO",694844,0.0615384615384615,0.0615384615384615,0,0,65,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"30","ES","ESCN","ESGC",1120406,0.025,0.025,0,0,200,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"31","ES","ESCT","ESB",5664579,0.1,0.1,0,0,10,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"38","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"39","ES","ESGA","ESC",1119596,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"41","ES","ESIB","ESPM",1149460,0.04,0.04,0,0,25,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"43","ES","ESMD","ESM",6663394,0.125,0.125,0,0,8,6663394,0,0,0,0,200,0.125,0.125,0,0,8,8,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"46","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,2207776,0.133333333333333,0.133333333333333,0.0333333333333333,0.0333333333333333,30,0.0502158058377511,0.0502158058377511,0,0,132,132,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"47","ES","ESPV","ESVI",331549,0.14,0.14,0,0,50,2207776,0.133333333333333,0.133333333333333,0.0333333333333333,0.0333333333333333,30,0.0502158058377511,0.0502158058377511,0,0,132,132,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"48","ES","ESPV","ESBI",1152651,0.024390243902439,0.024390243902439,0,0,82,2207776,0.133333333333333,0.133333333333333,0.0333333333333333,0.0333333333333333,30,0.0502158058377511,0.0502158058377511,0,0,132,132,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
"52","ES","ESVC","ESV",2565124,0.05,0.05,0,0,100,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0.201631513985158,0.201631513985158,0.0185185185185185,0.0185185185185185,47026208,0.14,0.14,0,0,50,0.201631513985158,0.201631513985158,230,0.0185185185185185,0.0185185185185185,230,0.190625886487808,0.190625886487808,0.0152116402116402,0.0152116402116402
