"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","ES","ESAR","ESZ",964693,0.133333333333333,0.133333333333333,0,0,30,1319291,0.0333333333333333,0.0333333333333333,0,0,30,0.117056990920646,0.117056990920646,0,0,80,80,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"12","ES","ESAS","ESO",1022800,0,0,0,0,10,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"15","ES","ESCL","ESAV",157640,0.05,0.05,0,0,100,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"16","ES","ESCL","ESLE",460001,0.2,0.2,0,0,20,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"18","ES","ESCL","ESSG",153129,0.25,0.25,0.02,0.02,200,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"19","ES","ESCL","ESSA",330119,0.04,0.04,0,0,50,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"21","ES","ESCL","ESVA",519546,0,0,0,0,200,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"22","ES","ESCL","ESBU",356958,0.2,0.2,0,0,10,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"24","ES","ESCM","ESCU",196329,0.22,0.22,1,1,50,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"25","ES","ESCM","ESTO",694844,0.07,0.07,0,0,100,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"26","ES","ESCM","ESCR",495761,0.266666666666667,0.266666666666667,0,0,30,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"27","ES","ESCM","ESGU",257762,0,0,0,0,10,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"28","ES","ESCM","ESAB",388167,0.3,0.3,NA,NA,50,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"30","ES","ESCN","ESGC",1120406,0.05,0.05,0,0,100,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"31","ES","ESCT","ESB",5664579,0.02,0.02,0,0,100,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"35","ES","ESEX","ESCC",394151,0.0214285714285714,0.0214285714285714,0.00714285714285714,0.00714285714285714,140,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"36","ES","ESEX","ESBA",673559,0.25,0.25,0.25,0.25,4,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,0.025,0.025,0,0,200,0.194444444444444,0.194444444444444,0.0166666666666667,0.0166666666666667,180,180,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"38","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,2699499,0.025,0.025,0,0,200,0.194444444444444,0.194444444444444,0.0166666666666667,0.0166666666666667,180,180,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"39","ES","ESGA","ESC",1119596,0.194444444444444,0.194444444444444,0.0166666666666667,0.0166666666666667,180,2699499,0.025,0.025,0,0,200,0.194444444444444,0.194444444444444,0.0166666666666667,0.0166666666666667,180,180,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,2699499,0.025,0.025,0,0,200,0.194444444444444,0.194444444444444,0.0166666666666667,0.0166666666666667,180,180,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"41","ES","ESIB","ESPM",1149460,0,0,0.416666666666667,0.416666666666667,12,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"42","ES","ESMC","ESMU",1493898,0.04,0.04,0,0,200,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"43","ES","ESMD","ESM",6663394,0.12,0.12,NA,NA,100,6663394,0.0833333333333333,0.0833333333333333,0,0,60,0.12,0.12,0,0,100,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"46","ES","ESPV","ESSS",723576,0.3,0.3,0.06,0.06,50,2207776,0.24,0.24,0,0,50,0.207848224122134,0.207848224122134,0.0354261930992359,0.0354261930992359,150,150,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"47","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,2207776,0.24,0.24,0,0,50,0.207848224122134,0.207848224122134,0.0354261930992359,0.0354261930992359,150,150,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"48","ES","ESPV","ESBI",1152651,0.15,0.15,0.02,0.02,100,2207776,0.24,0.24,0,0,50,0.207848224122134,0.207848224122134,0.0354261930992359,0.0354261930992359,150,150,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"50","ES","ESVC","ESA",1858683,0.116666666666667,0.116666666666667,0,0,60,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
"52","ES","ESVC","ESV",2565124,0,0,0,0,40,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,2.12891780296952,2.12891780296952,0.153946974065493,0.153946974065493,47026208,0.18,0.18,0,0,100,2.12891780296952,2.12891780296952,440,0.153946974065493,0.153946974065493,440,1.7680070987159,1.7680070987159,0.125438275164475,0.125438275164475
