"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"2","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"4","ES","ESAN","ESH",521870,0.015,0.015,0.005,0.005,200,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"5","ES","ESAN","ESCA",1240155,NA,NA,NA,NA,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"6","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"7","ES","ESAN","ESMA",1661785,NA,NA,NA,NA,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"8","ES","ESAN","ESSE",1942389,0.04,0.04,0.02,0.02,50,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"10","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"11","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"12","ES","ESAS","ESO",1022800,0,0,0,0,30,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"13","ES","ESCB","ESS",581078,0.04,0.04,0,0,50,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,2399548,0.025,0.025,0.025,0.025,40,0.07963740039977,0.07963740039977,0.011854960159908,0.011854960159908,110,110,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"16","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,2399548,0.025,0.025,0.025,0.025,40,0.07963740039977,0.07963740039977,0.011854960159908,0.011854960159908,110,110,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,2399548,0.025,0.025,0.025,0.025,40,0.07963740039977,0.07963740039977,0.011854960159908,0.011854960159908,110,110,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,2399548,0.025,0.025,0.025,0.025,40,0.07963740039977,0.07963740039977,0.011854960159908,0.011854960159908,110,110,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"19","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,2399548,0.025,0.025,0.025,0.025,40,0.07963740039977,0.07963740039977,0.011854960159908,0.011854960159908,110,110,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,0.025,0.025,0.025,0.025,40,0.07963740039977,0.07963740039977,0.011854960159908,0.011854960159908,110,110,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"21","ES","ESCL","ESVA",519546,0.1,0.1,0.02,0.02,50,2399548,0.025,0.025,0.025,0.025,40,0.07963740039977,0.07963740039977,0.011854960159908,0.011854960159908,110,110,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"22","ES","ESCL","ESBU",356958,0.05,0.05,0,0,60,2399548,0.025,0.025,0.025,0.025,40,0.07963740039977,0.07963740039977,0.011854960159908,0.011854960159908,110,110,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,2399548,0.025,0.025,0.025,0.025,40,0.07963740039977,0.07963740039977,0.011854960159908,0.011854960159908,110,110,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,0.0625,0.0625,0,0,16,0.087963477197921,0.087963477197921,0,0,105,105,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"25","ES","ESCM","ESTO",694844,0.0615384615384615,0.0615384615384615,0,0,65,2032863,0.0625,0.0625,0,0,16,0.087963477197921,0.087963477197921,0,0,105,105,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"26","ES","ESCM","ESCR",495761,0.125,0.125,0,0,40,2032863,0.0625,0.0625,0,0,16,0.087963477197921,0.087963477197921,0,0,105,105,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,2032863,0.0625,0.0625,0,0,16,0.087963477197921,0.087963477197921,0,0,105,105,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,0.0625,0.0625,0,0,16,0.087963477197921,0.087963477197921,0,0,105,105,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"29","ES","ESCN","ESTF",1032983,0.05,0.05,0,0,200,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
"30","ES","ESCN","ESGC",1120406,0.025,0.025,0,0,200,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,1.67879590168998,1.67879590168998,0.138242737055393,0.138242737055393,47026208,0.1,0.1,0,0,60,1.67879590168998,1.67879590168998,306,0.138242737055393,0.138242737055393,306,1.41997690141293,1.41997690141293,0.11557999327582,0.11557999327582
