"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESAL",716820,0.0434782608695652,0.0434782608695652,0,0,23,8414240,0.08,0.08,0,0,50,0.143374993695987,0.143374993695987,0.017048756631615,0.017048756631615,613,613,3.92023340760448,3.92023340760448,0.30217324267853,0.30217324267853,47026208,0.16,0.16,0.06,0.06,50,3.92023340760448,3.92023340760448,405,0.30217324267853,0.30217324267853,405,3.50702094523036,3.50702094523036,0.275560798428142,0.275560798428142
"2","ES","ESAN","ESCO",782979,0.1,0.1,0.02,0.02,50,8414240,0.08,0.08,0,0,50,0.143374993695987,0.143374993695987,0.017048756631615,0.017048756631615,613,613,3.92023340760448,3.92023340760448,0.30217324267853,0.30217324267853,47026208,0.16,0.16,0.06,0.06,50,3.92023340760448,3.92023340760448,405,0.30217324267853,0.30217324267853,405,3.50702094523036,3.50702094523036,0.275560798428142,0.275560798428142
"3","ES","ESAN","ESGR",914678,0.2,0.2,0.025,0.025,40,8414240,0.08,0.08,0,0,50,0.143374993695987,0.143374993695987,0.017048756631615,0.017048756631615,613,613,3.92023340760448,3.92023340760448,0.30217324267853,0.30217324267853,47026208,0.16,0.16,0.06,0.06,50,3.92023340760448,3.92023340760448,405,0.30217324267853,0.30217324267853,405,3.50702094523036,3.50702094523036,0.275560798428142,0.275560798428142
"4","ES","ESAN","ESH",521870,0.1,0.1,0.01,0.01,100,8414240,0.08,0.08,0,0,50,0.143374993695987,0.143374993695987,0.017048756631615,0.017048756631615,613,613,3.92023340760448,3.92023340760448,0.30217324267853,0.30217324267853,47026208,0.16,0.16,0.06,0.06,50,3.92023340760448,3.92023340760448,405,0.30217324267853,0.30217324267853,405,3.50702094523036,3.50702094523036,0.275560798428142,0.275560798428142
"5","ES","ESAN","ESCA",1240155,0.18,0.18,0,0,50,8414240,0.08,0.08,0,0,50,0.143374993695987,0.143374993695987,0.017048756631615,0.017048756631615,613,613,3.92023340760448,3.92023340760448,0.30217324267853,0.30217324267853,47026208,0.16,0.16,0.06,0.06,50,3.92023340760448,3.92023340760448,405,0.30217324267853,0.30217324267853,405,3.50702094523036,3.50702094523036,0.275560798428142,0.275560798428142
"6","ES","ESAN","ESJ",633564,0.08,0.08,0,0,50,8414240,0.08,0.08,0,0,50,0.143374993695987,0.143374993695987,0.017048756631615,0.017048756631615,613,613,3.92023340760448,3.92023340760448,0.30217324267853,0.30217324267853,47026208,0.16,0.16,0.06,0.06,50,3.92023340760448,3.92023340760448,405,0.30217324267853,0.30217324267853,405,3.50702094523036,3.50702094523036,0.275560798428142,0.275560798428142
"7","ES","ESAN","ESMA",1661785,0.12,0.12,0.06,0.06,100,8414240,0.08,0.08,0,0,50,0.143374993695987,0.143374993695987,0.017048756631615,0.017048756631615,613,613,3.92023340760448,3.92023340760448,0.30217324267853,0.30217324267853,47026208,0.16,0.16,0.06,0.06,50,3.92023340760448,3.92023340760448,405,0.30217324267853,0.30217324267853,405,3.50702094523036,3.50702094523036,0.275560798428142,0.275560798428142
"8","ES","ESAN","ESSE",1942389,0.2,0.2,0,0,200,8414240,0.08,0.08,0,0,50,0.143374993695987,0.143374993695987,0.017048756631615,0.017048756631615,613,613,3.92023340760448,3.92023340760448,0.30217324267853,0.30217324267853,47026208,0.16,0.16,0.06,0.06,50,3.92023340760448,3.92023340760448,405,0.30217324267853,0.30217324267853,405,3.50702094523036,3.50702094523036,0.275560798428142,0.275560798428142
"9","ES","ESAR","ESTE",134137,0.05,0.05,0,0,200,1319291,0.0333333333333333,0.0333333333333333,0,0,30,0.119290348629175,0.119290348629175,0,0,280,280,3.92023340760448,3.92023340760448,0.30217324267853,0.30217324267853,47026208,0.16,0.16,0.06,0.06,50,3.92023340760448,3.92023340760448,405,0.30217324267853,0.30217324267853,405,3.50702094523036,3.50702094523036,0.275560798428142,0.275560798428142
"10","ES","ESAR","ESHU",220461,0.1,0.1,0,0,50,1319291,0.0333333333333333,0.0333333333333333,0,0,30,0.119290348629175,0.119290348629175,0,0,280,280,3.92023340760448,3.92023340760448,0.30217324267853,0.30217324267853,47026208,0.16,0.16,0.06,0.06,50,3.92023340760448,3.92023340760448,405,0.30217324267853,0.30217324267853,405,3.50702094523036,3.50702094523036,0.275560798428142,0.275560798428142
