"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,8414240,0,0,0,0,30,0.0107785528667595,0.0107785528667595,0,0,220,220,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"2","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,8414240,0,0,0,0,30,0.0107785528667595,0.0107785528667595,0,0,220,220,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,8414240,0,0,0,0,30,0.0107785528667595,0.0107785528667595,0,0,220,220,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"4","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,8414240,0,0,0,0,30,0.0107785528667595,0.0107785528667595,0,0,220,220,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"5","ES","ESAN","ESCA",1240155,NA,NA,NA,NA,0,8414240,0,0,0,0,30,0.0107785528667595,0.0107785528667595,0,0,220,220,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"6","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,8414240,0,0,0,0,30,0.0107785528667595,0.0107785528667595,0,0,220,220,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"7","ES","ESAN","ESMA",1661785,0,0,0,0,20,8414240,0,0,0,0,30,0.0107785528667595,0.0107785528667595,0,0,220,220,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"8","ES","ESAN","ESSE",1942389,0.02,0.02,0,0,200,8414240,0,0,0,0,30,0.0107785528667595,0.0107785528667595,0,0,220,220,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,1319291,0.05,0.05,0,0,80,0,0,0,0,2,2,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"10","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,1319291,0.05,0.05,0,0,80,0,0,0,0,2,2,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"11","ES","ESAR","ESZ",964693,0,0,0,0,2,1319291,0.05,0.05,0,0,80,0,0,0,0,2,2,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,1022800,0,0,NA,NA,25,0,0,0,0,0,0,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,581078,0.0333333333333333,0.0333333333333333,0,0,150,0,0,0,0,0,0,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"14","ES","ESCE","ESCE",84777,0,0,0,0,100,84777,0,0,0,0,100,0,0,0,0,100,100,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,2399548,0.0714285714285714,0.0714285714285714,0,0,70,0.0589855391315759,0.0589855391315759,0.0158467113615813,0.0158467113615813,476,471,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"16","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,2399548,0.0714285714285714,0.0714285714285714,0,0,70,0.0589855391315759,0.0589855391315759,0.0158467113615813,0.0158467113615813,476,471,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"17","ES","ESCL","ESP",160980,0,0,0,0,1,2399548,0.0714285714285714,0.0714285714285714,0,0,70,0.0589855391315759,0.0589855391315759,0.0158467113615813,0.0158467113615813,476,471,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"18","ES","ESCL","ESSG",153129,0.05,0.05,0,0,20,2399548,0.0714285714285714,0.0714285714285714,0,0,70,0.0589855391315759,0.0589855391315759,0.0158467113615813,0.0158467113615813,476,471,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"19","ES","ESCL","ESSA",330119,0,0,NA,NA,5,2399548,0.0714285714285714,0.0714285714285714,0,0,70,0.0589855391315759,0.0589855391315759,0.0158467113615813,0.0158467113615813,476,471,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"20","ES","ESCL","ESZA",172539,0.015,0.015,0.015,0.015,200,2399548,0.0714285714285714,0.0714285714285714,0,0,70,0.0589855391315759,0.0589855391315759,0.0158467113615813,0.0158467113615813,476,471,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"21","ES","ESCL","ESVA",519546,0.125,0.125,0.025,0.025,200,2399548,0.0714285714285714,0.0714285714285714,0,0,70,0.0589855391315759,0.0589855391315759,0.0158467113615813,0.0158467113615813,476,471,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,2399548,0.0714285714285714,0.0714285714285714,0,0,70,0.0589855391315759,0.0589855391315759,0.0158467113615813,0.0158467113615813,476,471,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"23","ES","ESCL","ESSO",88636,0.1,0.1,0.02,0.02,50,2399548,0.0714285714285714,0.0714285714285714,0,0,70,0.0589855391315759,0.0589855391315759,0.0158467113615813,0.0158467113615813,476,471,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.03,0.03,0,0,100,100,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"25","ES","ESCM","ESTO",694844,0.03,0.03,0,0,100,2032863,0.03,0.03,0,0,100,0.03,0.03,0,0,100,100,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.03,0.03,0,0,100,100,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.03,0.03,0,0,100,100,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.03,0.03,0,0,100,100,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"29","ES","ESCN","ESTF",1032983,0.0333333333333333,0.0333333333333333,0,0,30,2153389,0.025,0.025,0,0,200,0.0333333333333333,0.0333333333333333,0,0,30,30,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"30","ES","ESCN","ESGC",1120406,NA,NA,NA,NA,0,2153389,0.025,0.025,0,0,200,0.0333333333333333,0.0333333333333333,0,0,30,30,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"31","ES","ESCT","ESB",5664579,0.0166666666666667,0.0166666666666667,0,0,60,7675217,0,0,0,0,50,0.014669854029672,0.014669854029672,0,0,62,62,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,0,0,0,0,50,0.014669854029672,0.014669854029672,0,0,62,62,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,0,0,0,0,50,0.014669854029672,0.014669854029672,0,0,62,62,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"34","ES","ESCT","ESGI",771044,0,0,0,0,2,7675217,0,0,0,0,50,0.014669854029672,0.014669854029672,0,0,62,62,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,0,0,NA,NA,20,0,0,0,0,0,0,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,0,0,NA,NA,20,0,0,0,0,0,0,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,0.03,0.03,0,0,100,0.0814346001791238,0.0814346001791238,0,0,53,53,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"38","ES","ESGA","ESPO",942665,0,0,0,0,13,2699499,0.03,0.03,0,0,100,0.0814346001791238,0.0814346001791238,0,0,53,53,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"39","ES","ESGA","ESC",1119596,0.15,0.15,0,0,40,2699499,0.03,0.03,0,0,100,0.0814346001791238,0.0814346001791238,0,0,53,53,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,2699499,0.03,0.03,0,0,100,0.0814346001791238,0.0814346001791238,0,0,53,53,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"41","ES","ESIB","ESPM",1149460,NA,NA,NA,NA,0,1149460,0,0,0,0,7,0,0,0,0,0,0,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"42","ES","ESMC","ESMU",1493898,0.02,0.02,0,0,50,1493898,0.0666666666666667,0.0666666666666667,0,0,30,0.02,0.02,0,0,50,50,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"43","ES","ESMD","ESM",6663394,0.18,0.18,0,0,100,6663394,0.14,0.14,0,0,50,0.18,0.18,0,0,100,100,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"45","ES","ESNC","ESNA",654214,0.0625,0.0625,0,0,32,654214,0,0,0,0,18,0.0625,0.0625,0,0,32,32,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"46","ES","ESPV","ESSS",723576,0.0333333333333333,0.0333333333333333,0,0,60,2207776,0,0,NA,NA,30,0,0,0,0,0,0,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"47","ES","ESPV","ESVI",331549,0.14,0.14,0,0,50,2207776,0,0,NA,NA,30,0,0,0,0,0,0,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"48","ES","ESPV","ESBI",1152651,0.06,0.06,0,0,50,2207776,0,0,NA,NA,30,0,0,0,0,0,0,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,0.0166666666666667,0.0166666666666667,0,0,120,0,0,0,0,0,0,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"50","ES","ESVC","ESA",1858683,0,0,0,0,150,5003769,0.00869565217391304,0.00869565217391304,0,0,115,0.0423885133164398,0.0423885133164398,0,0,211,211,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"51","ES","ESVC","ESCS",579962,0.12,0.12,0,0,25,5003769,0.00869565217391304,0.00869565217391304,0,0,115,0.0423885133164398,0.0423885133164398,0,0,211,211,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
"52","ES","ESVC","ESV",2565124,0.0555555555555556,0.0555555555555556,0,0,36,5003769,0.00869565217391304,0.00869565217391304,0,0,115,0.0423885133164398,0.0423885133164398,0,0,211,211,1.57905134286784,1.57905134286784,0.12416674577032,0.12416674577032,47026208,0.05,0.05,0,0,100,1.57905134286784,1.57905134286784,1295,0.12416674577032,0.12416674577032,1295,1.4694419276085,1.4694419276085,0.115265903779616,0.115265903779616
