"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"16","ES","ESCL","ESLE",460001,0.15,0.15,0.05,0.05,200,2399548,0.2,0.2,0,0,25,0.0935360670641115,0.0935360670641115,0.0343578879747949,0.0343578879747949,892,690,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"17","ES","ESCL","ESP",160980,0.1,0.1,0,0,50,2399548,0.2,0.2,0,0,25,0.0935360670641115,0.0935360670641115,0.0343578879747949,0.0343578879747949,892,690,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,2399548,0.2,0.2,0,0,25,0.0935360670641115,0.0935360670641115,0.0343578879747949,0.0343578879747949,892,690,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"19","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,2399548,0.2,0.2,0,0,25,0.0935360670641115,0.0935360670641115,0.0343578879747949,0.0343578879747949,892,690,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"20","ES","ESCL","ESZA",172539,0.1,0.1,0.01,0.01,200,2399548,0.2,0.2,0,0,25,0.0935360670641115,0.0935360670641115,0.0343578879747949,0.0343578879747949,892,690,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"21","ES","ESCL","ESVA",519546,0.0148514851485149,0.0148514851485149,NA,NA,202,2399548,0.2,0.2,0,0,25,0.0935360670641115,0.0935360670641115,0.0343578879747949,0.0343578879747949,892,690,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"22","ES","ESCL","ESBU",356958,0.15,0.15,0.05,0.05,40,2399548,0.2,0.2,0,0,25,0.0935360670641115,0.0935360670641115,0.0343578879747949,0.0343578879747949,892,690,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"23","ES","ESCL","ESSO",88636,0.01,0.01,0,0,200,2399548,0.2,0.2,0,0,25,0.0935360670641115,0.0935360670641115,0.0343578879747949,0.0343578879747949,892,690,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"24","ES","ESCM","ESCU",196329,0.04,0.04,0,0,100,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"25","ES","ESCM","ESTO",694844,0.06,0.06,0,0,100,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"26","ES","ESCM","ESCR",495761,0.15,0.15,0.015,0.015,200,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"27","ES","ESCM","ESGU",257762,0.05,0.05,0,0,20,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"28","ES","ESCM","ESAB",388167,0.15,0.15,0,0,100,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"30","ES","ESCN","ESGC",1120406,0.05,0.05,1,1,200,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"31","ES","ESCT","ESB",5664579,0.15,0.15,0,0,20,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"33","ES","ESCT","EST",804664,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,60,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"34","ES","ESCT","ESGI",771044,0.015,0.015,NA,NA,200,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"35","ES","ESEX","ESCC",394151,0.1,0.1,0,0,100,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"36","ES","ESEX","ESBA",673559,0.25,0.25,0,0,12,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"37","ES","ESGA","ESLU",329587,0.0266666666666667,0.0266666666666667,0,0,150,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"38","ES","ESGA","ESPO",942665,0.205555555555556,0.205555555555556,0,0,180,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"39","ES","ESGA","ESC",1119596,0.05,0.05,0,0,20,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"41","ES","ESIB","ESPM",1149460,0.125,0.125,0,0,200,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"42","ES","ESMC","ESMU",1493898,0.0952380952380952,0.0952380952380952,NA,NA,105,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"43","ES","ESMD","ESM",6663394,0.2,0.2,0.05,0.05,20,6663394,0.1,0.1,0.1,0.1,20,0.2,0.2,0.05,0.05,20,20,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"46","ES","ESPV","ESSS",723576,0.175,0.175,0.05,0.05,40,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"47","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"48","ES","ESPV","ESBI",1152651,0.04,0.04,0,0,100,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"49","ES","ESRI","ESLO",316798,0.18,0.18,0.04,0.04,100,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"50","ES","ESVC","ESA",1858683,0.3,0.3,0.2,0.2,10,5003769,0.15,0.15,NA,NA,20,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"51","ES","ESVC","ESCS",579962,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,30,5003769,0.15,0.15,NA,NA,20,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
"52","ES","ESVC","ESV",2565124,0.1,0.1,0.0333333333333333,0.0333333333333333,30,5003769,0.15,0.15,NA,NA,20,0,0,0,0,0,0,2.10713122343222,2.10713122343222,0.521703601627122,0.521703601627122,47026208,0.14,0.14,0,0,50,2.10713122343222,2.10713122343222,215,0.521703601627122,0.521703601627122,215,1.73597438882237,1.73597438882237,0.423268959810684,0.423268959810684
