"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"21","ES","ESCL","ESVA",519546,0,0,0,0,30,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"25","ES","ESCM","ESTO",694844,0.1,0.1,0,0,50,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"28","ES","ESCM","ESAB",388167,0.2,0.2,0,0,5,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"30","ES","ESCN","ESGC",1120406,0,0,0,0,10,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"31","ES","ESCT","ESB",5664579,0,0,0,0,15,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"38","ES","ESGA","ESPO",942665,0,0,0,0,100,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"39","ES","ESGA","ESC",1119596,0.2,0.2,0,0,20,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"41","ES","ESIB","ESPM",1149460,NA,NA,NA,NA,0,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"42","ES","ESMC","ESMU",1493898,0.15,0.15,0,0,20,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"43","ES","ESMD","ESM",6663394,0.0845070422535211,0.0428571428571429,0.0140845070422535,0.00714285714285714,71,6663394,0.15,0.15,0,0,20,0.0845070422535211,0.0428571428571429,0.0140845070422535,0.00714285714285714,71,71,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"46","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,2207776,0.02,0.02,0,0,100,0.134822571082064,0.134822571082064,0,0,110,110,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"47","ES","ESPV","ESVI",331549,0.14,0.14,0,0,50,2207776,0.02,0.02,0,0,100,0.134822571082064,0.134822571082064,0,0,110,110,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"48","ES","ESPV","ESBI",1152651,0.133333333333333,0.133333333333333,0,0,60,2207776,0.02,0.02,0,0,100,0.134822571082064,0.134822571082064,0,0,110,110,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"51","ES","ESVC","ESCS",579962,0.1,0.1,0,0,20,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
"52","ES","ESVC","ESV",2565124,NA,NA,NA,NA,0,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0.339336567744343,0.306840492391125,0.010989010989011,0.00557299843014129,47026208,0.05,0.05,0,0,100,0.339336567744343,0.306840492391125,120,0.010989010989011,0.00557299843014129,120,0.207819946042369,0.190094814031523,0.00599400599400599,0.00303981732553161
