"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESAL",716820,0,0,0,0,80,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,0.446287367405979,0.446287367405979,0.0352941176470588,0.0352941176470588,47026208,0.0462962962962963,0.0166666666666667,0,0,108,0.446287367405979,0.446287367405979,110,0.0352941176470588,0.0352941176470588,110,0.248126653278246,0.233447754195677,0.0178089584457636,0.0178089584457636
"2","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,0.446287367405979,0.446287367405979,0.0352941176470588,0.0352941176470588,47026208,0.0462962962962963,0.0166666666666667,0,0,108,0.446287367405979,0.446287367405979,110,0.0352941176470588,0.0352941176470588,110,0.248126653278246,0.233447754195677,0.0178089584457636,0.0178089584457636
"3","ES","ESAN","ESGR",914678,0.06,0.06,0,0,100,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,0.446287367405979,0.446287367405979,0.0352941176470588,0.0352941176470588,47026208,0.0462962962962963,0.0166666666666667,0,0,108,0.446287367405979,0.446287367405979,110,0.0352941176470588,0.0352941176470588,110,0.248126653278246,0.233447754195677,0.0178089584457636,0.0178089584457636
"4","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,0.446287367405979,0.446287367405979,0.0352941176470588,0.0352941176470588,47026208,0.0462962962962963,0.0166666666666667,0,0,108,0.446287367405979,0.446287367405979,110,0.0352941176470588,0.0352941176470588,110,0.248126653278246,0.233447754195677,0.0178089584457636,0.0178089584457636
"5","ES","ESAN","ESCA",1240155,0.025,0.025,0,0,80,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,0.446287367405979,0.446287367405979,0.0352941176470588,0.0352941176470588,47026208,0.0462962962962963,0.0166666666666667,0,0,108,0.446287367405979,0.446287367405979,110,0.0352941176470588,0.0352941176470588,110,0.248126653278246,0.233447754195677,0.0178089584457636,0.0178089584457636
"6","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,0.446287367405979,0.446287367405979,0.0352941176470588,0.0352941176470588,47026208,0.0462962962962963,0.0166666666666667,0,0,108,0.446287367405979,0.446287367405979,110,0.0352941176470588,0.0352941176470588,110,0.248126653278246,0.233447754195677,0.0178089584457636,0.0178089584457636
"7","ES","ESAN","ESMA",1661785,0,0,0,0,36,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,0.446287367405979,0.446287367405979,0.0352941176470588,0.0352941176470588,47026208,0.0462962962962963,0.0166666666666667,0,0,108,0.446287367405979,0.446287367405979,110,0.0352941176470588,0.0352941176470588,110,0.248126653278246,0.233447754195677,0.0178089584457636,0.0178089584457636
"8","ES","ESAN","ESSE",1942389,NA,NA,NA,NA,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,0.446287367405979,0.446287367405979,0.0352941176470588,0.0352941176470588,47026208,0.0462962962962963,0.0166666666666667,0,0,108,0.446287367405979,0.446287367405979,110,0.0352941176470588,0.0352941176470588,110,0.248126653278246,0.233447754195677,0.0178089584457636,0.0178089584457636
"9","ES","ESAR","ESTE",134137,0.3,0.3,0,0,50,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0.446287367405979,0.446287367405979,0.0352941176470588,0.0352941176470588,47026208,0.0462962962962963,0.0166666666666667,0,0,108,0.446287367405979,0.446287367405979,110,0.0352941176470588,0.0352941176470588,110,0.248126653278246,0.233447754195677,0.0178089584457636,0.0178089584457636
"10","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0.446287367405979,0.446287367405979,0.0352941176470588,0.0352941176470588,47026208,0.0462962962962963,0.0166666666666667,0,0,108,0.446287367405979,0.446287367405979,110,0.0352941176470588,0.0352941176470588,110,0.248126653278246,0.233447754195677,0.0178089584457636,0.0178089584457636
"11","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0.446287367405979,0.446287367405979,0.0352941176470588,0.0352941176470588,47026208,0.0462962962962963,0.0166666666666667,0,0,108,0.446287367405979,0.446287367405979,110,0.0352941176470588,0.0352941176470588,110,0.248126653278246,0.233447754195677,0.0178089584457636,0.0178089584457636
