"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESAL",716820,0.0434782608695652,0.0434782608695652,0,0,23,8414240,0.111111111111111,0.111111111111111,0,0,45,0.072830166910284,0.072830166910284,0.000752966399817452,0.000752966399817452,673,673,2.10790381785858,2.10790381785858,0.3630620895215,0.3630620895215,47026208,0.14,0.14,0,0,50,2.10790381785858,2.10790381785858,110,0.3630620895215,0.3630620895215,110,1.49293387477778,1.49293387477778,0.249605186546031,0.249605186546031
"2","ES","ESAN","ESCO",782979,0.08,0.08,0,0,50,8414240,0.111111111111111,0.111111111111111,0,0,45,0.072830166910284,0.072830166910284,0.000752966399817452,0.000752966399817452,673,673,2.10790381785858,2.10790381785858,0.3630620895215,0.3630620895215,47026208,0.14,0.14,0,0,50,2.10790381785858,2.10790381785858,110,0.3630620895215,0.3630620895215,110,1.49293387477778,1.49293387477778,0.249605186546031,0.249605186546031
"3","ES","ESAN","ESGR",914678,0.15,0.15,0,0,20,8414240,0.111111111111111,0.111111111111111,0,0,45,0.072830166910284,0.072830166910284,0.000752966399817452,0.000752966399817452,673,673,2.10790381785858,2.10790381785858,0.3630620895215,0.3630620895215,47026208,0.14,0.14,0,0,50,2.10790381785858,2.10790381785858,110,0.3630620895215,0.3630620895215,110,1.49293387477778,1.49293387477778,0.249605186546031,0.249605186546031
"4","ES","ESAN","ESH",521870,0.0333333333333333,0.0333333333333333,0,0,30,8414240,0.111111111111111,0.111111111111111,0,0,45,0.072830166910284,0.072830166910284,0.000752966399817452,0.000752966399817452,673,673,2.10790381785858,2.10790381785858,0.3630620895215,0.3630620895215,47026208,0.14,0.14,0,0,50,2.10790381785858,2.10790381785858,110,0.3630620895215,0.3630620895215,110,1.49293387477778,1.49293387477778,0.249605186546031,0.249605186546031
"5","ES","ESAN","ESCA",1240155,0.06,0.06,0,0,50,8414240,0.111111111111111,0.111111111111111,0,0,45,0.072830166910284,0.072830166910284,0.000752966399817452,0.000752966399817452,673,673,2.10790381785858,2.10790381785858,0.3630620895215,0.3630620895215,47026208,0.14,0.14,0,0,50,2.10790381785858,2.10790381785858,110,0.3630620895215,0.3630620895215,110,1.49293387477778,1.49293387477778,0.249605186546031,0.249605186546031
"6","ES","ESAN","ESJ",633564,0.02,0.02,0.01,0.01,200,8414240,0.111111111111111,0.111111111111111,0,0,45,0.072830166910284,0.072830166910284,0.000752966399817452,0.000752966399817452,673,673,2.10790381785858,2.10790381785858,0.3630620895215,0.3630620895215,47026208,0.14,0.14,0,0,50,2.10790381785858,2.10790381785858,110,0.3630620895215,0.3630620895215,110,1.49293387477778,1.49293387477778,0.249605186546031,0.249605186546031
"7","ES","ESAN","ESMA",1661785,0.05,0.05,0,0,200,8414240,0.111111111111111,0.111111111111111,0,0,45,0.072830166910284,0.072830166910284,0.000752966399817452,0.000752966399817452,673,673,2.10790381785858,2.10790381785858,0.3630620895215,0.3630620895215,47026208,0.14,0.14,0,0,50,2.10790381785858,2.10790381785858,110,0.3630620895215,0.3630620895215,110,1.49293387477778,1.49293387477778,0.249605186546031,0.249605186546031
"8","ES","ESAN","ESSE",1942389,0.1,0.1,0,0,100,8414240,0.111111111111111,0.111111111111111,0,0,45,0.072830166910284,0.072830166910284,0.000752966399817452,0.000752966399817452,673,673,2.10790381785858,2.10790381785858,0.3630620895215,0.3630620895215,47026208,0.14,0.14,0,0,50,2.10790381785858,2.10790381785858,110,0.3630620895215,0.3630620895215,110,1.49293387477778,1.49293387477778,0.249605186546031,0.249605186546031
"9","ES","ESAR","ESTE",134137,0.05,0.05,0,0,200,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10790381785858,2.10790381785858,0.3630620895215,0.3630620895215,47026208,0.14,0.14,0,0,50,2.10790381785858,2.10790381785858,110,0.3630620895215,0.3630620895215,110,1.49293387477778,1.49293387477778,0.249605186546031,0.249605186546031
"10","ES","ESAR","ESHU",220461,0.1,0.1,0,0,50,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,2.10790381785858,2.10790381785858,0.3630620895215,0.3630620895215,47026208,0.14,0.14,0,0,50,2.10790381785858,2.10790381785858,110,0.3630620895215,0.3630620895215,110,1.49293387477778,1.49293387477778,0.249605186546031,0.249605186546031
