"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,8414240,0.0333333333333333,0.0333333333333333,0,0,60,0.042322947099588,0.042322947099588,0.00922144713324051,0.00922144713324051,270,250,2.6741503875593,2.64170200997818,0.339778354696744,0.339778354696744,47026208,0.166666666666667,0.166666666666667,0,0,60,2.6741503875593,2.64170200997818,1021,0.339778354696744,0.339778354696744,1021,2.53497460286591,2.50432724531704,0.320919241577591,0.320919241577591
"2","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,8414240,0.0333333333333333,0.0333333333333333,0,0,60,0.042322947099588,0.042322947099588,0.00922144713324051,0.00922144713324051,270,250,2.6741503875593,2.64170200997818,0.339778354696744,0.339778354696744,47026208,0.166666666666667,0.166666666666667,0,0,60,2.6741503875593,2.64170200997818,1021,0.339778354696744,0.339778354696744,1021,2.53497460286591,2.50432724531704,0.320919241577591,0.320919241577591
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,8414240,0.0333333333333333,0.0333333333333333,0,0,60,0.042322947099588,0.042322947099588,0.00922144713324051,0.00922144713324051,270,250,2.6741503875593,2.64170200997818,0.339778354696744,0.339778354696744,47026208,0.166666666666667,0.166666666666667,0,0,60,2.6741503875593,2.64170200997818,1021,0.339778354696744,0.339778354696744,1021,2.53497460286591,2.50432724531704,0.320919241577591,0.320919241577591
"4","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,8414240,0.0333333333333333,0.0333333333333333,0,0,60,0.042322947099588,0.042322947099588,0.00922144713324051,0.00922144713324051,270,250,2.6741503875593,2.64170200997818,0.339778354696744,0.339778354696744,47026208,0.166666666666667,0.166666666666667,0,0,60,2.6741503875593,2.64170200997818,1021,0.339778354696744,0.339778354696744,1021,2.53497460286591,2.50432724531704,0.320919241577591,0.320919241577591
"5","ES","ESAN","ESCA",1240155,0,0,NA,NA,20,8414240,0.0333333333333333,0.0333333333333333,0,0,60,0.042322947099588,0.042322947099588,0.00922144713324051,0.00922144713324051,270,250,2.6741503875593,2.64170200997818,0.339778354696744,0.339778354696744,47026208,0.166666666666667,0.166666666666667,0,0,60,2.6741503875593,2.64170200997818,1021,0.339778354696744,0.339778354696744,1021,2.53497460286591,2.50432724531704,0.320919241577591,0.320919241577591
"6","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,8414240,0.0333333333333333,0.0333333333333333,0,0,60,0.042322947099588,0.042322947099588,0.00922144713324051,0.00922144713324051,270,250,2.6741503875593,2.64170200997818,0.339778354696744,0.339778354696744,47026208,0.166666666666667,0.166666666666667,0,0,60,2.6741503875593,2.64170200997818,1021,0.339778354696744,0.339778354696744,1021,2.53497460286591,2.50432724531704,0.320919241577591,0.320919241577591
"7","ES","ESAN","ESMA",1661785,0.1,0.1,0.02,0.02,50,8414240,0.0333333333333333,0.0333333333333333,0,0,60,0.042322947099588,0.042322947099588,0.00922144713324051,0.00922144713324051,270,250,2.6741503875593,2.64170200997818,0.339778354696744,0.339778354696744,47026208,0.166666666666667,0.166666666666667,0,0,60,2.6741503875593,2.64170200997818,1021,0.339778354696744,0.339778354696744,1021,2.53497460286591,2.50432724531704,0.320919241577591,0.320919241577591
"8","ES","ESAN","ESSE",1942389,0.02,0.02,0,0,200,8414240,0.0333333333333333,0.0333333333333333,0,0,60,0.042322947099588,0.042322947099588,0.00922144713324051,0.00922144713324051,270,250,2.6741503875593,2.64170200997818,0.339778354696744,0.339778354696744,47026208,0.166666666666667,0.166666666666667,0,0,60,2.6741503875593,2.64170200997818,1021,0.339778354696744,0.339778354696744,1021,2.53497460286591,2.50432724531704,0.320919241577591,0.320919241577591
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,1319291,0.04,0.04,0,0,50,0.00372037726742685,0.00372037726742685,0,0,52,52,2.6741503875593,2.64170200997818,0.339778354696744,0.339778354696744,47026208,0.166666666666667,0.166666666666667,0,0,60,2.6741503875593,2.64170200997818,1021,0.339778354696744,0.339778354696744,1021,2.53497460286591,2.50432724531704,0.320919241577591,0.320919241577591
"10","ES","ESAR","ESHU",220461,0.02,0.02,0,0,50,1319291,0.04,0.04,0,0,50,0.00372037726742685,0.00372037726742685,0,0,52,52,2.6741503875593,2.64170200997818,0.339778354696744,0.339778354696744,47026208,0.166666666666667,0.166666666666667,0,0,60,2.6741503875593,2.64170200997818,1021,0.339778354696744,0.339778354696744,1021,2.53497460286591,2.50432724531704,0.320919241577591,0.320919241577591
"11","ES","ESAR","ESZ",964693,0,0,0,0,2,1319291,0.04,0.04,0,0,50,0.00372037726742685,0.00372037726742685,0,0,52,52,2.6741503875593,2.64170200997818,0.339778354696744,0.339778354696744,47026208,0.166666666666667,0.166666666666667,0,0,60,2.6741503875593,2.64170200997818,1021,0.339778354696744,0.339778354696744,1021,2.53497460286591,2.50432724531704,0.320919241577591,0.320919241577591
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,1022800,0,0,0,0,50,0,0,0,0,0,0,2.6741503875593,2.64170200997818,0.339778354696744,0.339778354696744,47026208,0.166666666666667,0.166666666666667,0,0,60,2.6741503875593,2.64170200997818,1021,0.339778354696744,0.339778354696744,1021,2.53497460286591,2.50432724531704,0.320919241577591,0.320919241577591
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,581078,0.0333333333333333,0.0333333333333333,0,0,60,0,0,0,0,0,0,2.6741503875593,2.64170200997818,0.339778354696744,0.339778354696744,47026208,0.166666666666667,0.166666666666667,0,0,60,2.6741503875593,2.64170200997818,1021,0.339778354696744,0.339778354696744,1021,2.53497460286591,2.50432724531704,0.320919241577591,0.320919241577591
"14","ES","ESCE","ESCE",84777,0,0,0,0,100,84777,0,0,0,0,100,0,0,0,0,100,100,2.6741503875593,2.64170200997818,0.339778354696744,0.339778354696744,47026208,0.166666666666667,0.166666666666667,0,0,60,2.6741503875593,2.64170200997818,1021,0.339778354696744,0.339778354696744,1021,2.53497460286591,2.50432724531704,0.320919241577591,0.320919241577591
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,2399548,0,0,0,0,30,0.0498703707992356,0.0498703707992356,0.00398308869870208,0.00398308869870208,296,291,2.6741503875593,2.64170200997818,0.339778354696744,0.339778354696744,47026208,0.166666666666667,0.166666666666667,0,0,60,2.6741503875593,2.64170200997818,1021,0.339778354696744,0.339778354696744,1021,2.53497460286591,2.50432724531704,0.320919241577591,0.320919241577591
"16","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,2399548,0,0,0,0,30,0.0498703707992356,0.0498703707992356,0.00398308869870208,0.00398308869870208,296,291,2.6741503875593,2.64170200997818,0.339778354696744,0.339778354696744,47026208,0.166666666666667,0.166666666666667,0,0,60,2.6741503875593,2.64170200997818,1021,0.339778354696744,0.339778354696744,1021,2.53497460286591,2.50432724531704,0.320919241577591,0.320919241577591
"17","ES","ESCL","ESP",160980,0,0,0,0,1,2399548,0,0,0,0,30,0.0498703707992356,0.0498703707992356,0.00398308869870208,0.00398308869870208,296,291,2.6741503875593,2.64170200997818,0.339778354696744,0.339778354696744,47026208,0.166666666666667,0.166666666666667,0,0,60,2.6741503875593,2.64170200997818,1021,0.339778354696744,0.339778354696744,1021,2.53497460286591,2.50432724531704,0.320919241577591,0.320919241577591
"18","ES","ESCL","ESSG",153129,0.05,0.05,0,0,20,2399548,0,0,0,0,30,0.0498703707992356,0.0498703707992356,0.00398308869870208,0.00398308869870208,296,291,2.6741503875593,2.64170200997818,0.339778354696744,0.339778354696744,47026208,0.166666666666667,0.166666666666667,0,0,60,2.6741503875593,2.64170200997818,1021,0.339778354696744,0.339778354696744,1021,2.53497460286591,2.50432724531704,0.320919241577591,0.320919241577591
