"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESAL",716820,0.0434782608695652,0.0434782608695652,0,0,23,8414240,0.111111111111111,0.111111111111111,0,0,45,0.0616854305268832,0.0616854305268832,0.00844781465705756,0.00844781465705756,663,663,1.89043416113371,1.89043416113371,0.202944254498886,0.202944254498886,47026208,0.14,0.14,0,0,50,1.89043416113371,1.89043416113371,140,0.202944254498886,0.202944254498886,140,1.42979359241431,1.42979359241431,0.149537871736022,0.149537871736022
"2","ES","ESAN","ESCO",782979,0.116666666666667,0.116666666666667,0,0,60,8414240,0.111111111111111,0.111111111111111,0,0,45,0.0616854305268832,0.0616854305268832,0.00844781465705756,0.00844781465705756,663,663,1.89043416113371,1.89043416113371,0.202944254498886,0.202944254498886,47026208,0.14,0.14,0,0,50,1.89043416113371,1.89043416113371,140,0.202944254498886,0.202944254498886,140,1.42979359241431,1.42979359241431,0.149537871736022,0.149537871736022
"3","ES","ESAN","ESGR",914678,0.05,0.05,0,0,20,8414240,0.111111111111111,0.111111111111111,0,0,45,0.0616854305268832,0.0616854305268832,0.00844781465705756,0.00844781465705756,663,663,1.89043416113371,1.89043416113371,0.202944254498886,0.202944254498886,47026208,0.14,0.14,0,0,50,1.89043416113371,1.89043416113371,140,0.202944254498886,0.202944254498886,140,1.42979359241431,1.42979359241431,0.149537871736022,0.149537871736022
"4","ES","ESAN","ESH",521870,0.16,0.16,0,0,50,8414240,0.111111111111111,0.111111111111111,0,0,45,0.0616854305268832,0.0616854305268832,0.00844781465705756,0.00844781465705756,663,663,1.89043416113371,1.89043416113371,0.202944254498886,0.202944254498886,47026208,0.14,0.14,0,0,50,1.89043416113371,1.89043416113371,140,0.202944254498886,0.202944254498886,140,1.42979359241431,1.42979359241431,0.149537871736022,0.149537871736022
"5","ES","ESAN","ESCA",1240155,0.06,0.06,0,0,50,8414240,0.111111111111111,0.111111111111111,0,0,45,0.0616854305268832,0.0616854305268832,0.00844781465705756,0.00844781465705756,663,663,1.89043416113371,1.89043416113371,0.202944254498886,0.202944254498886,47026208,0.14,0.14,0,0,50,1.89043416113371,1.89043416113371,140,0.202944254498886,0.202944254498886,140,1.42979359241431,1.42979359241431,0.149537871736022,0.149537871736022
"6","ES","ESAN","ESJ",633564,0.02,0.02,0.01,0.01,200,8414240,0.111111111111111,0.111111111111111,0,0,45,0.0616854305268832,0.0616854305268832,0.00844781465705756,0.00844781465705756,663,663,1.89043416113371,1.89043416113371,0.202944254498886,0.202944254498886,47026208,0.14,0.14,0,0,50,1.89043416113371,1.89043416113371,140,0.202944254498886,0.202944254498886,140,1.42979359241431,1.42979359241431,0.149537871736022,0.149537871736022
"7","ES","ESAN","ESMA",1661785,0.05,0.05,0,0,200,8414240,0.111111111111111,0.111111111111111,0,0,45,0.0616854305268832,0.0616854305268832,0.00844781465705756,0.00844781465705756,663,663,1.89043416113371,1.89043416113371,0.202944254498886,0.202944254498886,47026208,0.14,0.14,0,0,50,1.89043416113371,1.89043416113371,140,0.202944254498886,0.202944254498886,140,1.42979359241431,1.42979359241431,0.149537871736022,0.149537871736022
"8","ES","ESAN","ESSE",1942389,0.05,0.05,0.0333333333333333,0.0333333333333333,60,8414240,0.111111111111111,0.111111111111111,0,0,45,0.0616854305268832,0.0616854305268832,0.00844781465705756,0.00844781465705756,663,663,1.89043416113371,1.89043416113371,0.202944254498886,0.202944254498886,47026208,0.14,0.14,0,0,50,1.89043416113371,1.89043416113371,140,0.202944254498886,0.202944254498886,140,1.42979359241431,1.42979359241431,0.149537871736022,0.149537871736022
"9","ES","ESAR","ESTE",134137,0.05,0.05,0,0,200,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89043416113371,1.89043416113371,0.202944254498886,0.202944254498886,47026208,0.14,0.14,0,0,50,1.89043416113371,1.89043416113371,140,0.202944254498886,0.202944254498886,140,1.42979359241431,1.42979359241431,0.149537871736022,0.149537871736022
"10","ES","ESAR","ESHU",220461,0.1,0.1,0,0,50,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89043416113371,1.89043416113371,0.202944254498886,0.202944254498886,47026208,0.14,0.14,0,0,50,1.89043416113371,1.89043416113371,140,0.202944254498886,0.202944254498886,140,1.42979359241431,1.42979359241431,0.149537871736022,0.149537871736022
"11","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89043416113371,1.89043416113371,0.202944254498886,0.202944254498886,47026208,0.14,0.14,0,0,50,1.89043416113371,1.89043416113371,140,0.202944254498886,0.202944254498886,140,1.42979359241431,1.42979359241431,0.149537871736022,0.149537871736022
"12","ES","ESAS","ESO",1022800,0.0833333333333333,0.0833333333333333,0.0333333333333333,0.0333333333333333,60,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89043416113371,1.89043416113371,0.202944254498886,0.202944254498886,47026208,0.14,0.14,0,0,50,1.89043416113371,1.89043416113371,140,0.202944254498886,0.202944254498886,140,1.42979359241431,1.42979359241431,0.149537871736022,0.149537871736022
"13","ES","ESCB","ESS",581078,0.06,0.06,0,0,100,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89043416113371,1.89043416113371,0.202944254498886,0.202944254498886,47026208,0.14,0.14,0,0,50,1.89043416113371,1.89043416113371,140,0.202944254498886,0.202944254498886,140,1.42979359241431,1.42979359241431,0.149537871736022,0.149537871736022
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89043416113371,1.89043416113371,0.202944254498886,0.202944254498886,47026208,0.14,0.14,0,0,50,1.89043416113371,1.89043416113371,140,0.202944254498886,0.202944254498886,140,1.42979359241431,1.42979359241431,0.149537871736022,0.149537871736022
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,2399548,0.2,0.2,0,0,25,0.101528991501477,0.101528991501477,0.00272771682423246,0.00272771682423246,422,220,1.89043416113371,1.89043416113371,0.202944254498886,0.202944254498886,47026208,0.14,0.14,0,0,50,1.89043416113371,1.89043416113371,140,0.202944254498886,0.202944254498886,140,1.42979359241431,1.42979359241431,0.149537871736022,0.149537871736022
"16","ES","ESCL","ESLE",460001,0.2,0.2,0,0,20,2399548,0.2,0.2,0,0,25,0.101528991501477,0.101528991501477,0.00272771682423246,0.00272771682423246,422,220,1.89043416113371,1.89043416113371,0.202944254498886,0.202944254498886,47026208,0.14,0.14,0,0,50,1.89043416113371,1.89043416113371,140,0.202944254498886,0.202944254498886,140,1.42979359241431,1.42979359241431,0.149537871736022,0.149537871736022
