"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"30","ES","ESCN","ESGC",1120406,0.0666666666666667,0.0666666666666667,0,0,30,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0494250348264,1.0494250348264,0.130668164233351,0.130668164233351,47026208,0,0,0,0,50,1.0494250348264,1.0494250348264,105,0.130668164233351,0.130668164233351,105,0.710900830043688,0.710900830043688,0.088517143512915,0.088517143512915
"31","ES","ESCT","ESB",5664579,0.01,0.01,0,0,100,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0494250348264,1.0494250348264,0.130668164233351,0.130668164233351,47026208,0,0,0,0,50,1.0494250348264,1.0494250348264,105,0.130668164233351,0.130668164233351,105,0.710900830043688,0.710900830043688,0.088517143512915,0.088517143512915
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0494250348264,1.0494250348264,0.130668164233351,0.130668164233351,47026208,0,0,0,0,50,1.0494250348264,1.0494250348264,105,0.130668164233351,0.130668164233351,105,0.710900830043688,0.710900830043688,0.088517143512915,0.088517143512915
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0494250348264,1.0494250348264,0.130668164233351,0.130668164233351,47026208,0,0,0,0,50,1.0494250348264,1.0494250348264,105,0.130668164233351,0.130668164233351,105,0.710900830043688,0.710900830043688,0.088517143512915,0.088517143512915
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0494250348264,1.0494250348264,0.130668164233351,0.130668164233351,47026208,0,0,0,0,50,1.0494250348264,1.0494250348264,105,0.130668164233351,0.130668164233351,105,0.710900830043688,0.710900830043688,0.088517143512915,0.088517143512915
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0494250348264,1.0494250348264,0.130668164233351,0.130668164233351,47026208,0,0,0,0,50,1.0494250348264,1.0494250348264,105,0.130668164233351,0.130668164233351,105,0.710900830043688,0.710900830043688,0.088517143512915,0.088517143512915
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0494250348264,1.0494250348264,0.130668164233351,0.130668164233351,47026208,0,0,0,0,50,1.0494250348264,1.0494250348264,105,0.130668164233351,0.130668164233351,105,0.710900830043688,0.710900830043688,0.088517143512915,0.088517143512915
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0494250348264,1.0494250348264,0.130668164233351,0.130668164233351,47026208,0,0,0,0,50,1.0494250348264,1.0494250348264,105,0.130668164233351,0.130668164233351,105,0.710900830043688,0.710900830043688,0.088517143512915,0.088517143512915
"38","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0494250348264,1.0494250348264,0.130668164233351,0.130668164233351,47026208,0,0,0,0,50,1.0494250348264,1.0494250348264,105,0.130668164233351,0.130668164233351,105,0.710900830043688,0.710900830043688,0.088517143512915,0.088517143512915
"39","ES","ESGA","ESC",1119596,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0494250348264,1.0494250348264,0.130668164233351,0.130668164233351,47026208,0,0,0,0,50,1.0494250348264,1.0494250348264,105,0.130668164233351,0.130668164233351,105,0.710900830043688,0.710900830043688,0.088517143512915,0.088517143512915
"40","ES","ESGA","ESOR",307651,0.02,0.02,0,0,100,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0494250348264,1.0494250348264,0.130668164233351,0.130668164233351,47026208,0,0,0,0,50,1.0494250348264,1.0494250348264,105,0.130668164233351,0.130668164233351,105,0.710900830043688,0.710900830043688,0.088517143512915,0.088517143512915
"41","ES","ESIB","ESPM",1149460,NA,NA,NA,NA,0,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0494250348264,1.0494250348264,0.130668164233351,0.130668164233351,47026208,0,0,0,0,50,1.0494250348264,1.0494250348264,105,0.130668164233351,0.130668164233351,105,0.710900830043688,0.710900830043688,0.088517143512915,0.088517143512915
"42","ES","ESMC","ESMU",1493898,0.0163934426229508,0.0163934426229508,0,0,61,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0494250348264,1.0494250348264,0.130668164233351,0.130668164233351,47026208,0,0,0,0,50,1.0494250348264,1.0494250348264,105,0.130668164233351,0.130668164233351,105,0.710900830043688,0.710900830043688,0.088517143512915,0.088517143512915
"43","ES","ESMD","ESM",6663394,0.22,0.22,0.01,0.01,100,6663394,0.228571428571429,0.228571428571429,0,0,35,0.22,0.22,0.01,0.01,100,100,1.0494250348264,1.0494250348264,0.130668164233351,0.130668164233351,47026208,0,0,0,0,50,1.0494250348264,1.0494250348264,105,0.130668164233351,0.130668164233351,105,0.710900830043688,0.710900830043688,0.088517143512915,0.088517143512915
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0494250348264,1.0494250348264,0.130668164233351,0.130668164233351,47026208,0,0,0,0,50,1.0494250348264,1.0494250348264,105,0.130668164233351,0.130668164233351,105,0.710900830043688,0.710900830043688,0.088517143512915,0.088517143512915
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0494250348264,1.0494250348264,0.130668164233351,0.130668164233351,47026208,0,0,0,0,50,1.0494250348264,1.0494250348264,105,0.130668164233351,0.130668164233351,105,0.710900830043688,0.710900830043688,0.088517143512915,0.088517143512915
"46","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0494250348264,1.0494250348264,0.130668164233351,0.130668164233351,47026208,0,0,0,0,50,1.0494250348264,1.0494250348264,105,0.130668164233351,0.130668164233351,105,0.710900830043688,0.710900830043688,0.088517143512915,0.088517143512915
"47","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0494250348264,1.0494250348264,0.130668164233351,0.130668164233351,47026208,0,0,0,0,50,1.0494250348264,1.0494250348264,105,0.130668164233351,0.130668164233351,105,0.710900830043688,0.710900830043688,0.088517143512915,0.088517143512915
"48","ES","ESPV","ESBI",1152651,0.07,0.07,0,0,100,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0494250348264,1.0494250348264,0.130668164233351,0.130668164233351,47026208,0,0,0,0,50,1.0494250348264,1.0494250348264,105,0.130668164233351,0.130668164233351,105,0.710900830043688,0.710900830043688,0.088517143512915,0.088517143512915
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,1.0494250348264,1.0494250348264,0.130668164233351,0.130668164233351,47026208,0,0,0,0,50,1.0494250348264,1.0494250348264,105,0.130668164233351,0.130668164233351,105,0.710900830043688,0.710900830043688,0.088517143512915,0.088517143512915
"50","ES","ESVC","ESA",1858683,0.05,0.05,0,0,20,5003769,0.0666666666666667,0.0666666666666667,0,0,30,0.0210077315759933,0.0210077315759933,0,0,28,28,1.0494250348264,1.0494250348264,0.130668164233351,0.130668164233351,47026208,0,0,0,0,50,1.0494250348264,1.0494250348264,105,0.130668164233351,0.130668164233351,105,0.710900830043688,0.710900830043688,0.088517143512915,0.088517143512915
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,5003769,0.0666666666666667,0.0666666666666667,0,0,30,0.0210077315759933,0.0210077315759933,0,0,28,28,1.0494250348264,1.0494250348264,0.130668164233351,0.130668164233351,47026208,0,0,0,0,50,1.0494250348264,1.0494250348264,105,0.130668164233351,0.130668164233351,105,0.710900830043688,0.710900830043688,0.088517143512915,0.088517143512915
"52","ES","ESVC","ESV",2565124,0,0,0,0,8,5003769,0.0666666666666667,0.0666666666666667,0,0,30,0.0210077315759933,0.0210077315759933,0,0,28,28,1.0494250348264,1.0494250348264,0.130668164233351,0.130668164233351,47026208,0,0,0,0,50,1.0494250348264,1.0494250348264,105,0.130668164233351,0.130668164233351,105,0.710900830043688,0.710900830043688,0.088517143512915,0.088517143512915
