"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"12","ES","ESAS","ESO",1022800,0,0,0,0,30,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"13","ES","ESCB","ESS",581078,0.04,0.04,0,0,50,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,2399548,0.025,0.025,0.025,0.025,40,0.0872270548931729,0.0872270548931729,0,0,205,205,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"16","ES","ESCL","ESLE",460001,0.05,0.05,0,0,100,2399548,0.025,0.025,0.025,0.025,40,0.0872270548931729,0.0872270548931729,0,0,205,205,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,2399548,0.025,0.025,0.025,0.025,40,0.0872270548931729,0.0872270548931729,0,0,205,205,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,2399548,0.025,0.025,0.025,0.025,40,0.0872270548931729,0.0872270548931729,0,0,205,205,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"19","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,2399548,0.025,0.025,0.025,0.025,40,0.0872270548931729,0.0872270548931729,0,0,205,205,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,0.025,0.025,0.025,0.025,40,0.0872270548931729,0.0872270548931729,0,0,205,205,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"21","ES","ESCL","ESVA",519546,0.12,0.12,0,0,25,2399548,0.025,0.025,0.025,0.025,40,0.0872270548931729,0.0872270548931729,0,0,205,205,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"22","ES","ESCL","ESBU",356958,0.0875,0.0875,0,0,80,2399548,0.025,0.025,0.025,0.025,40,0.0872270548931729,0.0872270548931729,0,0,205,205,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,2399548,0.025,0.025,0.025,0.025,40,0.0872270548931729,0.0872270548931729,0,0,205,205,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,0.07,0.07,0,0,100,0.0812295639611794,0.0812295639611794,0,0,140,140,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"25","ES","ESCM","ESTO",694844,0.05,0.05,0,0,100,2032863,0.07,0.07,0,0,100,0.0812295639611794,0.0812295639611794,0,0,140,140,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"26","ES","ESCM","ESCR",495761,0.125,0.125,0,0,40,2032863,0.07,0.07,0,0,100,0.0812295639611794,0.0812295639611794,0,0,140,140,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,2032863,0.07,0.07,0,0,100,0.0812295639611794,0.0812295639611794,0,0,140,140,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,0.07,0.07,0,0,100,0.0812295639611794,0.0812295639611794,0,0,140,140,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"29","ES","ESCN","ESTF",1032983,0.05,0.05,0,0,200,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"30","ES","ESCN","ESGC",1120406,0.025,0.025,0,0,200,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"31","ES","ESCT","ESB",5664579,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,0.05,0.05,0,0,200,0,0,0,0,0,0,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,0.05,0.05,0,0,200,0,0,0,0,0,0,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"38","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"39","ES","ESGA","ESC",1119596,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"40","ES","ESGA","ESOR",307651,0.02,0.02,0,0,100,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"41","ES","ESIB","ESPM",1149460,NA,NA,NA,NA,0,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"42","ES","ESMC","ESMU",1493898,0.0163934426229508,0.0163934426229508,0,0,61,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"43","ES","ESMD","ESM",6663394,0.191666666666667,0.191666666666667,0.133333333333333,0.133333333333333,120,6663394,0.2,0.2,0,0,20,0.191666666666667,0.191666666666667,0.133333333333333,0.133333333333333,120,120,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"46","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"47","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"48","ES","ESPV","ESBI",1152651,NA,NA,NA,NA,0,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"50","ES","ESVC","ESA",1858683,0.04,0.04,0,0,25,5003769,0.0666666666666667,0.0666666666666667,0,0,30,0.0168061852607946,0.0168061852607946,0,0,40,40,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,5003769,0.0666666666666667,0.0666666666666667,0,0,30,0.0168061852607946,0.0168061852607946,0,0,40,40,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
"52","ES","ESVC","ESV",2565124,0,0,0,0,15,5003769,0.0666666666666667,0.0666666666666667,0,0,30,0.0168061852607946,0.0168061852607946,0,0,40,40,1.48374274830489,1.48374274830489,0.151020408163265,0.151020408163265,47026208,0.0333333333333333,0.0333333333333333,0,0,150,1.48374274830489,1.48374274830489,390,0.151020408163265,0.151020408163265,390,1.08085124414612,1.08085124414612,0.10907029478458,0.10907029478458
