"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"19","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"21","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"22","ES","ESCL","ESBU",356958,0.0833333333333333,0.0833333333333333,0.0666666666666667,0.0666666666666667,60,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"25","ES","ESCM","ESTO",694844,0.0615384615384615,0.0615384615384615,0,0,65,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"30","ES","ESCN","ESGC",1120406,0.025,0.025,0,0,200,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"31","ES","ESCT","ESB",5664579,0.08,0.08,0.00666666666666667,0.00666666666666667,150,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"32","ES","ESCT","ESL",434930,0.1,0.1,0.08,0.08,50,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"38","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"39","ES","ESGA","ESC",1119596,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"41","ES","ESIB","ESPM",1149460,0.04,0.04,0,0,25,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"43","ES","ESMD","ESM",6663394,0.3,0.3,0.04,0.04,50,6663394,0.15,0.15,0,0,100,0.3,0.3,0.04,0.04,50,50,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"46","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"47","ES","ESPV","ESVI",331549,0.14,0.14,0,0,50,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"48","ES","ESPV","ESBI",1152651,0.024390243902439,0.024390243902439,0,0,82,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
"52","ES","ESVC","ESV",2565124,0.05,0.05,0,0,100,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.0133333333333333,0.0133333333333333,47026208,0.06,0.0777777777777778,0,0,50,0.2,0.2,100,0.0133333333333333,0.0133333333333333,100,0.153333333333333,0.159259259259259,0.00888888888888889,0.00888888888888889
