"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"2","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"3","ES","ESAN","ESGR",914678,0.05,0.05,0,0,20,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"4","ES","ESAN","ESH",521870,0,0,0,0,100,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"5","ES","ESAN","ESCA",1240155,NA,NA,NA,NA,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"6","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"7","ES","ESAN","ESMA",1661785,0.133333333333333,0.133333333333333,0,0,45,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"8","ES","ESAN","ESSE",1942389,0,0,0,0,15,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"10","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"11","ES","ESAR","ESZ",964693,0.0697674418604651,0.0697674418604651,0,0,43,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"12","ES","ESAS","ESO",1022800,0,0,0,0,50,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,2399548,0.25,0.25,0,0,40,0,0,0,0,11,11,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"16","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,2399548,0.25,0.25,0,0,40,0,0,0,0,11,11,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,2399548,0.25,0.25,0,0,40,0,0,0,0,11,11,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,2399548,0.25,0.25,0,0,40,0,0,0,0,11,11,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"19","ES","ESCL","ESSA",330119,0,0,0,0,11,2399548,0.25,0.25,0,0,40,0,0,0,0,11,11,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,0.25,0.25,0,0,40,0,0,0,0,11,11,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"21","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,2399548,0.25,0.25,0,0,40,0,0,0,0,11,11,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,2399548,0.25,0.25,0,0,40,0,0,0,0,11,11,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,2399548,0.25,0.25,0,0,40,0,0,0,0,11,11,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"25","ES","ESCM","ESTO",694844,0.0666666666666667,0.0666666666666667,0,0,60,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
"29","ES","ESCN","ESTF",1032983,0.0714285714285714,0.0714285714285714,0,0,14,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,1.89197860962567,1.89197860962567,0.0545454545454545,0.0545454545454545,47026208,0.04,0.04,0,0,100,1.89197860962567,1.89197860962567,75,0.0545454545454545,0.0545454545454545,75,0.833705118411001,0.833705118411001,0.0233766233766234,0.0233766233766234
