"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,8414240,0,0,0,0,10,0.0857727186511844,0.0857727186511844,0.000903973885622282,0.000903973885622282,706,706,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"2","ES","ESAN","ESCO",782979,0.05,0.05,0,0,40,8414240,0,0,0,0,10,0.0857727186511844,0.0857727186511844,0.000903973885622282,0.000903973885622282,706,706,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"3","ES","ESAN","ESGR",914678,0.005,0.005,0,0,200,8414240,0,0,0,0,10,0.0857727186511844,0.0857727186511844,0.000903973885622282,0.000903973885622282,706,706,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"4","ES","ESAN","ESH",521870,0.1,0.1,0.0133333333333333,0.0133333333333333,150,8414240,0,0,0,0,10,0.0857727186511844,0.0857727186511844,0.000903973885622282,0.000903973885622282,706,706,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"5","ES","ESAN","ESCA",1240155,0.06,0.06,0,0,50,8414240,0,0,0,0,10,0.0857727186511844,0.0857727186511844,0.000903973885622282,0.000903973885622282,706,706,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"6","ES","ESAN","ESJ",633564,0,0,0,0,16,8414240,0,0,0,0,10,0.0857727186511844,0.0857727186511844,0.000903973885622282,0.000903973885622282,706,706,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"7","ES","ESAN","ESMA",1661785,0.1,0.1,0,0,100,8414240,0,0,0,0,10,0.0857727186511844,0.0857727186511844,0.000903973885622282,0.000903973885622282,706,706,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"8","ES","ESAN","ESSE",1942389,0.166666666666667,0.166666666666667,0,0,150,8414240,0,0,0,0,10,0.0857727186511844,0.0857727186511844,0.000903973885622282,0.000903973885622282,706,706,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"10","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"11","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"12","ES","ESAS","ESO",1022800,0.04,0.04,0,0,100,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"13","ES","ESCB","ESS",581078,0.06,0.06,0,0,100,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"16","ES","ESCL","ESLE",460001,0.2,0.2,0,0,20,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
