"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2020-04-14","Mexico","MX",,,,75,0,,,,,,,,,,,,,,,,,,,,,,,"world-g-sheet",,
"2020-04-14","Mexico","MX",,,,90,0,,,,,,,,,,,,,,,,,,,,,,,"world-g-sheet",,
"2020-04-16","Mexico","MX",,,,25,0,,,,,,,,,,,,,,,,,,,,,,,"world-g-sheet",,
"2020-04-17","Mexico","MX",,,,100,0,,,,,,,,,,,,,,,,,,,,,,,"world-g-sheet",,
"2020-04-29","Mexico","MX",,,,100,1,,,,,,,,,,,,,,,,,,,,,,,"world-g-sheet",,
