"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","DENI",7927000,10,228,10,228,0.328947368421053,0.267962489259138,0.389932247582967,0.00505050505050505,0,0.0149242844215166,0.043859649122807,0.0172784806935959,0.0704408175520181,0.006265664160401,0,0.0165080084908415,0.0394736842105263,0.0141988024452026,0.06474856597585
"2022/07/02","DENI",7927000,23,549,23,549,0.406193078324226,0.365111151384258,0.447275005264194,0.00202429149797571,0,0.00598781216675249,0.034608378870674,0.0193184906788166,0.0498982670625313,0.00494405412438199,0,0.0108112052733124,0.0327868852459016,0.0178907678114655,0.0476830026803378
"2022/07/03","DENI",7927000,23,549,23,549,0.406193078324226,0.365111151384258,0.447275005264194,0.00202429149797571,0,0.00598781216675249,0.034608378870674,0.0193184906788166,0.0498982670625313,0.00494405412438199,0,0.0108112052733124,0.0327868852459016,0.0178907678114655,0.0476830026803378
"2022/07/04","DENI",7927000,23,549,23,549,0.406193078324226,0.365111151384258,0.447275005264194,0.00202429149797571,0,0.00598781216675249,0.034608378870674,0.0193184906788166,0.0498982670625313,0.00494405412438199,0,0.0108112052733124,0.0327868852459016,0.0178907678114655,0.0476830026803378
"2022/07/05","DENI",7927000,23,549,23,549,0.406193078324226,0.365111151384258,0.447275005264194,0.00202429149797571,0,0.00598781216675249,0.034608378870674,0.0193184906788166,0.0498982670625313,0.00494405412438199,0,0.0108112052733124,0.0327868852459016,0.0178907678114655,0.0476830026803378
"2022/07/06","DENI",7927000,29,726,29,726,0.40771349862259,0.371967844952413,0.443459152292766,0.0015600624024961,0,0.00461534251910216,0.0275482093663912,0.0156423565786909,0.0394540621540915,0.00393545848091303,0,0.00848975379560394,0.0261707988980716,0.0145581935376665,0.0377834042584767
"2022/07/07","DENI",7927000,29,726,29,726,0.40771349862259,0.371967844952413,0.443459152292766,0.0015600624024961,0,0.00461534251910216,0.0275482093663912,0.0156423565786909,0.0394540621540915,0.00393545848091303,0,0.00848975379560394,0.0261707988980716,0.0145581935376665,0.0377834042584767
"2022/07/08","DENI",7927000,29,726,29,726,0.40771349862259,0.371967844952413,0.443459152292766,0.0015600624024961,0,0.00461534251910216,0.0275482093663912,0.0156423565786909,0.0394540621540915,0.00393545848091303,0,0.00848975379560394,0.0261707988980716,0.0145581935376665,0.0377834042584767
"2022/07/09","DENI",7927000,29,726,29,726,0.40771349862259,0.371967844952413,0.443459152292766,0.0015600624024961,0,0.00461534251910216,0.0275482093663912,0.0156423565786909,0.0394540621540915,0.00393545848091303,0,0.00848975379560394,0.0261707988980716,0.0145581935376665,0.0377834042584767
"2022/07/10","DENI",7927000,39,1036,39,1036,0.472007722007722,0.441608914268445,0.502406529746999,0.00106837606837607,0,0.00316123580709189,0.0328185328185328,0.0219697309641384,0.0436673346729272,0.00468836183121897,0.000528697221139027,0.00884802644129892,0.0366795366795367,0.0252332260695246,0.0481258472895488
"2022/07/11","DENI",7927000,39,1036,39,1036,0.472007722007722,0.441608914268445,0.502406529746999,0.00106837606837607,0,0.00316123580709189,0.0328185328185328,0.0219697309641384,0.0436673346729272,0.00468836183121897,0.000528697221139027,0.00884802644129892,0.0366795366795367,0.0252332260695246,0.0481258472895488
"2022/07/12","DENI",7927000,39,1036,39,1036,0.472007722007722,0.441608914268445,0.502406529746999,0.00106837606837607,0,0.00316123580709189,0.0328185328185328,0.0219697309641384,0.0436673346729272,0.00468836183121897,0.000528697221139027,0.00884802644129892,0.0366795366795367,0.0252332260695246,0.0481258472895488
