"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","DERP",4053000,6,190,6,190,0.184210526315789,0.129089466288508,0.239331586343071,0.0105263157894737,0,0.0250377925963543,0.0263157894736842,0.003554935318592,0.0490766436287764,0.0037593984962406,0,0.0124612684950206,0.0157894736842105,0,0.0335149992191703
"2022/07/02","DERP",4053000,8,213,8,213,0.197183098591549,0.143751104029505,0.250615093153594,0.00938967136150235,0,0.0223416139700172,0.0234741784037559,0.00314146423500006,0.0438068925725117,0.00335345405767941,0,0.0111172668136142,0.0140845070422535,0,0.029909698049882
"2022/07/03","DERP",4053000,8,213,8,213,0.197183098591549,0.143751104029505,0.250615093153594,0.00938967136150235,0,0.0223416139700172,0.0234741784037559,0.00314146423500006,0.0438068925725117,0.00335345405767941,0,0.0111172668136142,0.0140845070422535,0,0.029909698049882
"2022/07/04","DERP",4053000,8,213,8,213,0.197183098591549,0.143751104029505,0.250615093153594,0.00938967136150235,0,0.0223416139700172,0.0234741784037559,0.00314146423500006,0.0438068925725117,0.00335345405767941,0,0.0111172668136142,0.0140845070422535,0,0.029909698049882
"2022/07/05","DERP",4053000,8,213,8,213,0.197183098591549,0.143751104029505,0.250615093153594,0.00938967136150235,0,0.0223416139700172,0.0234741784037559,0.00314146423500006,0.0438068925725117,0.00335345405767941,0,0.0111172668136142,0.0140845070422535,0,0.029909698049882
"2022/07/06","DERP",4053000,12,305,12,305,0.265573770491803,0.216009941416955,0.315137599566651,0.00727272727272727,0,0.0173153089280479,0.019672131147541,0.00408703265002938,0.0352572296450526,0.00281030444964871,0,0.00875136184320478,0.0131147540983607,0.000347086264580123,0.0258824219321412
"2022/07/07","DERP",4053000,12,305,12,305,0.265573770491803,0.216009941416955,0.315137599566651,0.00727272727272727,0,0.0173153089280479,0.019672131147541,0.00408703265002938,0.0352572296450526,0.00281030444964871,0,0.00875136184320478,0.0131147540983607,0.000347086264580123,0.0258824219321412
"2022/07/08","DERP",4053000,12,305,12,305,0.265573770491803,0.216009941416955,0.315137599566651,0.00727272727272727,0,0.0173153089280479,0.019672131147541,0.00408703265002938,0.0352572296450526,0.00281030444964871,0,0.00875136184320478,0.0131147540983607,0.000347086264580123,0.0258824219321412
"2022/07/09","DERP",4053000,12,305,12,305,0.265573770491803,0.216009941416955,0.315137599566651,0.00727272727272727,0,0.0173153089280479,0.019672131147541,0.00408703265002938,0.0352572296450526,0.00281030444964871,0,0.00875136184320478,0.0131147540983607,0.000347086264580123,0.0258824219321412
"2022/07/10","DERP",4053000,16,393,16,393,0.325699745547074,0.279367090551593,0.372032400542554,0.00638977635782748,0,0.0152170538066465,0.0203562340966921,0.00639465234373977,0.0343178158496445,0.00290803344238459,0,0.00823180145806651,0.0152671755725191,0.00314472636388475,0.0273896247811534
