"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","DEHB",671000,3,59,3,59,0.542372881355932,0.415249058401393,0.669496704310472,0.0588235294117647,0,0.137913188300916,0.0677966101694915,0.00364886223906848,0.131944358099915,0.00968523002421307,0,0.0346750819749368,0.0169491525423729,0,0.049886154858338
"2022/07/02","DEHB",671000,4,89,4,89,0.449438202247191,0.346092810292828,0.552783594201554,0.046875,0,0.0986599635517325,0.0449438202247191,0.00190081957901738,0.0879868208704208,0.00642054574638844,0,0.0230141359763527,0.0112359550561798,0,0.0331339533264728
"2022/07/03","DEHB",671000,4,89,4,89,0.449438202247191,0.346092810292828,0.552783594201554,0.046875,0,0.0986599635517325,0.0449438202247191,0.00190081957901738,0.0879868208704208,0.00642054574638844,0,0.0230141359763527,0.0112359550561798,0,0.0331339533264728
"2022/07/04","DEHB",671000,4,89,4,89,0.449438202247191,0.346092810292828,0.552783594201554,0.046875,0,0.0986599635517325,0.0449438202247191,0.00190081957901738,0.0879868208704208,0.00642054574638844,0,0.0230141359763527,0.0112359550561798,0,0.0331339533264728
"2022/07/05","DEHB",671000,4,89,4,89,0.449438202247191,0.346092810292828,0.552783594201554,0.046875,0,0.0986599635517325,0.0449438202247191,0.00190081957901738,0.0879868208704208,0.00642054574638844,0,0.0230141359763527,0.0112359550561798,0,0.0331339533264728
"2022/07/06","DEHB",671000,4,89,4,89,0.449438202247191,0.346092810292828,0.552783594201554,0.046875,0,0.0986599635517325,0.0449438202247191,0.00190081957901738,0.0879868208704208,0.00642054574638844,0,0.0230141359763527,0.0112359550561798,0,0.0331339533264728
"2022/07/07","DEHB",671000,4,89,4,89,0.449438202247191,0.346092810292828,0.552783594201554,0.046875,0,0.0986599635517325,0.0449438202247191,0.00190081957901738,0.0879868208704208,0.00642054574638844,0,0.0230141359763527,0.0112359550561798,0,0.0331339533264728
"2022/07/08","DEHB",671000,4,89,4,89,0.449438202247191,0.346092810292828,0.552783594201554,0.046875,0,0.0986599635517325,0.0449438202247191,0.00190081957901738,0.0879868208704208,0.00642054574638844,0,0.0230141359763527,0.0112359550561798,0,0.0331339533264728
"2022/07/09","DEHB",671000,4,89,4,89,0.449438202247191,0.346092810292828,0.552783594201554,0.046875,0,0.0986599635517325,0.0449438202247191,0.00190081957901738,0.0879868208704208,0.00642054574638844,0,0.0230141359763527,0.0112359550561798,0,0.0331339533264728
"2022/07/10","DEHB",671000,4,89,4,89,0.449438202247191,0.346092810292828,0.552783594201554,0.046875,0,0.0986599635517325,0.0449438202247191,0.00190081957901738,0.0879868208704208,0.00642054574638844,0,0.0230141359763527,0.0112359550561798,0,0.0331339533264728
