"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","DESN",4085000,4,125,4,125,0.616,0.530739268814664,0.701260731185336,0.008,0,0.0236168670868465,0,0,0,0,0,0,0,0,0
"2022/07/02","DESN",4085000,8,220,8,220,0.431818181818182,0.366364982584047,0.497271381052317,0.0181818181818182,0.000526687316925879,0.0358369490467105,0,0,0,0,0,0,0.00454545454545455,0,0.0134341111250513
"2022/07/03","DESN",4085000,8,220,8,220,0.431818181818182,0.366364982584047,0.497271381052317,0.0181818181818182,0.000526687316925879,0.0358369490467105,0,0,0,0,0,0,0.00454545454545455,0,0.0134341111250513
"2022/07/04","DESN",4085000,8,220,8,220,0.431818181818182,0.366364982584047,0.497271381052317,0.0181818181818182,0.000526687316925879,0.0358369490467105,0,0,0,0,0,0,0.00454545454545455,0,0.0134341111250513
"2022/07/05","DESN",4085000,8,220,8,220,0.431818181818182,0.366364982584047,0.497271381052317,0.0181818181818182,0.000526687316925879,0.0358369490467105,0,0,0,0,0,0,0.00454545454545455,0,0.0134341111250513
"2022/07/06","DESN",4085000,10,280,10,280,0.414285714285714,0.356587554423708,0.47198387414772,0.0166666666666667,0.000470313967216331,0.032863019366117,0.00357142857142857,0,0.0105587889939931,0.000510204081632653,0,0.00315523176612997,0.00714285714285714,0,0.0170067521246677
"2022/07/07","DESN",4085000,10,280,10,280,0.414285714285714,0.356587554423708,0.47198387414772,0.0166666666666667,0.000470313967216331,0.032863019366117,0.00357142857142857,0,0.0105587889939931,0.000510204081632653,0,0.00315523176612997,0.00714285714285714,0,0.0170067521246677
"2022/07/08","DESN",4085000,10,280,10,280,0.414285714285714,0.356587554423708,0.47198387414772,0.0166666666666667,0.000470313967216331,0.032863019366117,0.00357142857142857,0,0.0105587889939931,0.000510204081632653,0,0.00315523176612997,0.00714285714285714,0,0.0170067521246677
"2022/07/09","DESN",4085000,10,280,10,280,0.414285714285714,0.356587554423708,0.47198387414772,0.0166666666666667,0.000470313967216331,0.032863019366117,0.00357142857142857,0,0.0105587889939931,0.000510204081632653,0,0.00315523176612997,0.00714285714285714,0,0.0170067521246677
"2022/07/10","DESN",4085000,14,405,14,405,0.493827160493827,0.44513517493309,0.542519146054564,0.017910447761194,0.00370828600914627,0.0321126095132418,0.0148148148148148,0.00304884772688335,0.0265807819027463,0.00211640211640212,0,0.00659208816699169,0.0123456790123457,0.00159141846617255,0.0230999395585188
"2022/07/11","DESN",4085000,14,405,14,405,0.493827160493827,0.44513517493309,0.542519146054564,0.017910447761194,0.00370828600914627,0.0321126095132418,0.0148148148148148,0.00304884772688335,0.0265807819027463,0.00211640211640212,0,0.00659208816699169,0.0123456790123457,0.00159141846617255,0.0230999395585188
"2022/07/12","DESN",4085000,14,405,14,405,0.493827160493827,0.44513517493309,0.542519146054564,0.017910447761194,0.00370828600914627,0.0321126095132418,0.0148148148148148,0.00304884772688335,0.0265807819027463,0.00211640211640212,0,0.00659208816699169,0.0123456790123457,0.00159141846617255,0.0230999395585188
"2022/07/13","DESN",4085000,14,405,13,390,0.493827160493827,0.44513517493309,0.542519146054564,0.017910447761194,0.00370828600914627,0.0321126095132418,0.0153846153846154,0.00316964501409308,0.0275995857551377,0.0021978021978022,0,0.00684544044771865,0.0128205128205128,0.00165531177943123,0.0239857138615944
"2022/07/14","DESN",4085000,14,405,10,280,0.493827160493827,0.44513517493309,0.542519146054564,0.017910447761194,0.00370828600914627,0.0321126095132418,0.0214285714285714,0.00446716149345358,0.0383899813636893,0.00306122448979592,0,0.00953191918131976,0.0178571428571429,0.00234533583798601,0.0333689498762997
"2022/07/15","DESN",4085000,15,428,12,318,0.507009345794392,0.45964478308362,0.554373908505165,0.0167597765363128,0.00346226095165021,0.0300572921209755,0.0157232704402516,0.00205024625527756,0.0293962946252256,0.00224618149146451,0,0.00744935912206321,0.00943396226415094,0,0.0200588246881556
"2022/07/16","DESN",4085000,15,428,10,253,0.507009345794392,0.45964478308362,0.554373908505165,0.0167597765363128,0.00346226095165021,0.0300572921209755,0.0197628458498024,0.00261229190584829,0.0369133997937564,0.00282326369282891,0,0.00936133452048756,0.0118577075098814,0,0.025195929493193
