"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","DETH",2171000,2,75,2,75,0.12,0.046455632305816,0.193544367694184,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/02","DETH",2171000,5,155,5,155,0.264516129032258,0.195078497684732,0.333953760379785,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/03","DETH",2171000,5,155,5,155,0.264516129032258,0.195078497684732,0.333953760379785,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/04","DETH",2171000,5,155,5,155,0.264516129032258,0.195078497684732,0.333953760379785,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/05","DETH",2171000,5,155,5,155,0.264516129032258,0.195078497684732,0.333953760379785,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/06","DETH",2171000,5,155,5,155,0.264516129032258,0.195078497684732,0.333953760379785,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/07","DETH",2171000,5,155,5,155,0.264516129032258,0.195078497684732,0.333953760379785,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/08","DETH",2171000,5,155,5,155,0.264516129032258,0.195078497684732,0.333953760379785,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/09","DETH",2171000,5,155,5,155,0.264516129032258,0.195078497684732,0.333953760379785,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/10","DETH",2171000,6,167,6,167,0.251497005988024,0.185692893513652,0.317301118462396,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/11","DETH",2171000,6,167,6,167,0.251497005988024,0.185692893513652,0.317301118462396,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/12","DETH",2171000,6,167,6,167,0.251497005988024,0.185692893513652,0.317301118462396,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/13","DETH",2171000,6,167,5,157,0.251497005988024,0.185692893513652,0.317301118462396,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/14","DETH",2171000,6,167,4,92,0.251497005988024,0.185692893513652,0.317301118462396,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/15","DETH",2171000,6,165,5,100,0.254545454545455,0.188079480196072,0.321011428894837,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/16","DETH",2171000,6,165,2,20,0.254545454545455,0.188079480196072,0.321011428894837,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/17","DETH",2171000,6,165,2,20,0.254545454545455,0.188079480196072,0.321011428894837,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/18","DETH",2171000,7,180,5,90,0.344444444444444,0.275025791539838,0.413863097349051,0,0,0,0.0111111111111111,0,0.0327671653351987,0.00158730158730159,0,0.00981184144406951,0.0333333333333333,0,0.0704188710622591
"2022/07/19","DETH",2171000,7,180,5,90,0.344444444444444,0.275025791539838,0.413863097349051,0,0,0,0.0111111111111111,0,0.0327671653351987,0.00158730158730159,0,0.00981184144406951,0.0333333333333333,0,0.0704188710622591
"2022/07/20","DETH",2171000,7,180,5,90,0.344444444444444,0.275025791539838,0.413863097349051,0,0,0,0.0111111111111111,0,0.0327671653351987,0.00158730158730159,0,0.00981184144406951,0.0333333333333333,0,0.0704188710622591
"2022/07/21","DETH",2171000,7,180,5,90,0.344444444444444,0.275025791539838,0.413863097349051,0,0,0,0.0111111111111111,0,0.0327671653351987,0.00158730158730159,0,0.00981184144406951,0.0333333333333333,0,0.0704188710622591
"2022/07/22","DETH",2171000,7,180,5,90,0.344444444444444,0.275025791539838,0.413863097349051,0,0,0,0.0111111111111111,0,0.0327671653351987,0.00158730158730159,0,0.00981184144406951,0.0333333333333333,0,0.0704188710622591
"2022/07/23","DETH",2171000,7,180,5,90,0.344444444444444,0.275025791539838,0.413863097349051,0,0,0,0.0111111111111111,0,0.0327671653351987,0.00158730158730159,0,0.00981184144406951,0.0333333333333333,0,0.0704188710622591
"2022/07/24","DETH",2171000,7,180,5,90,0.344444444444444,0.275025791539838,0.413863097349051,0,0,0,0.0111111111111111,0,0.0327671653351987,0.00158730158730159,0,0.00981184144406951,0.0333333333333333,0,0.0704188710622591
"2022/07/25","DETH",2171000,7,170,6,105,0.335294117647059,0.264327949073253,0.406260286220864,0,0,0,0.00952380952380952,0,0.0281010332804073,0.00136054421768707,0,0.0084109503094709,0.019047619047619,0,0.0451931672706024
"2022/07/26","DETH",2171000,7,170,6,105,0.335294117647059,0.264327949073253,0.406260286220864,0,0,0,0.00952380952380952,0,0.0281010332804073,0.00136054421768707,0,0.0084109503094709,0.019047619047619,0,0.0451931672706024
"2022/07/27","DETH",2171000,7,170,6,105,0.335294117647059,0.264327949073253,0.406260286220864,0,0,0,0.00952380952380952,0,0.0281010332804073,0.00136054421768707,0,0.0084109503094709,0.019047619047619,0,0.0451931672706024
