"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","DENW",17865000,21,543,21,543,0.451197053406998,0.409342807571502,0.493051299242494,0.00204081632653061,0,0.00603665918338483,0.0294659300184162,0.015242195243202,0.0436896647936304,0.00420941857405946,0,0.00965498725524551,0.0239410681399632,0.0110835259639885,0.0367986103159378
"2022/07/02","DENW",17865000,37,1018,37,1018,0.451866404715128,0.421294504082925,0.48243830534733,0.00108695652173913,0,0.00321619401859676,0.0363457760314342,0.0248493780504599,0.0478421740124085,0.00519225371877631,0.000777344943681917,0.00960716249387071,0.0304518664047151,0.0198966814603439,0.0410070513490864
"2022/07/03","DENW",17865000,37,1018,37,1018,0.451866404715128,0.421294504082925,0.48243830534733,0.00108695652173913,0,0.00321619401859676,0.0363457760314342,0.0248493780504599,0.0478421740124085,0.00519225371877631,0.000777344943681917,0.00960716249387071,0.0304518664047151,0.0198966814603439,0.0410070513490864
"2022/07/04","DENW",17865000,37,1018,37,1018,0.451866404715128,0.421294504082925,0.48243830534733,0.00108695652173913,0,0.00321619401859676,0.0363457760314342,0.0248493780504599,0.0478421740124085,0.00519225371877631,0.000777344943681917,0.00960716249387071,0.0304518664047151,0.0198966814603439,0.0410070513490864
"2022/07/05","DENW",17865000,37,1018,37,1018,0.451866404715128,0.421294504082925,0.48243830534733,0.00108695652173913,0,0.00321619401859676,0.0363457760314342,0.0248493780504599,0.0478421740124085,0.00519225371877631,0.000777344943681917,0.00960716249387071,0.0304518664047151,0.0198966814603439,0.0410070513490864
"2022/07/06","DENW",17865000,37,1018,37,1018,0.451866404715128,0.421294504082925,0.48243830534733,0.00108695652173913,0,0.00321619401859676,0.0363457760314342,0.0248493780504599,0.0478421740124085,0.00519225371877631,0.000777344943681917,0.00960716249387071,0.0304518664047151,0.0198966814603439,0.0410070513490864
"2022/07/07","DENW",17865000,37,1018,37,1018,0.451866404715128,0.421294504082925,0.48243830534733,0.00108695652173913,0,0.00321619401859676,0.0363457760314342,0.0248493780504599,0.0478421740124085,0.00519225371877631,0.000777344943681917,0.00960716249387071,0.0304518664047151,0.0198966814603439,0.0410070513490864
"2022/07/08","DENW",17865000,37,1018,37,1018,0.451866404715128,0.421294504082925,0.48243830534733,0.00108695652173913,0,0.00321619401859676,0.0363457760314342,0.0248493780504599,0.0478421740124085,0.00519225371877631,0.000777344943681917,0.00960716249387071,0.0304518664047151,0.0198966814603439,0.0410070513490864
"2022/07/09","DENW",17865000,37,1018,37,1018,0.451866404715128,0.421294504082925,0.48243830534733,0.00108695652173913,0,0.00321619401859676,0.0363457760314342,0.0248493780504599,0.0478421740124085,0.00519225371877631,0.000777344943681917,0.00960716249387071,0.0304518664047151,0.0198966814603439,0.0410070513490864
"2022/07/10","DENW",17865000,37,1018,37,1018,0.451866404715128,0.421294504082925,0.48243830534733,0.00108695652173913,0,0.00321619401859676,0.0363457760314342,0.0248493780504599,0.0478421740124085,0.00519225371877631,0.000777344943681917,0.00960716249387071,0.0304518664047151,0.0198966814603439,0.0410070513490864
