"CountryName","RegionName","SumCases","SumCost","AvgCases","AvgCost","PrescriptionIndex"
"Djibouti","",118401.750195349,3060,1315.57500217055,34,4
"Dominica","",8900.82398567311,3060,98.8980442852568,34,4
"Dominican Republic","",924281.643465005,3060,10269.7960385001,34,4
"Ecuador","",1792798.10796949,3060,19919.9789774388,34,4
"Egypt","",13154467.1642895,3060,146160.746269883,34,4
"El Salvador","",702358.7468612,3060,7803.98607623555,34,4
"Eritrea","",682620.460280926,3060,7584.67178089918,34,4
"Estonia","",66521.1342011479,3060,739.123713346088,34,4
"Eswatini","",96982.857146895,3060,1077.58730163217,34,4
"Ethiopia","",14020240.6141744,3060,155780.451268605,34,4
"Faeroe Islands","",5445.48606746506,3060,60.5054007496118,34,4
"Fiji","",103156.903144848,3060,1146.18781272053,34,4
"Finland","",629582.859177639,3060,6995.36510197376,34,4
"France","",2881429.34783115,3060,32015.8816425684,34,4
"Gabon","",268575.462308699,3060,2984.17180342999,34,4
"Gambia","",314741.570280106,3060,3497.12855866784,34,4
"Georgia","",79919.3886053639,3060,887.993206726266,34,4
"Germany","",5520755.2792633,3060,61341.7253251478,34,4
"Ghana","",3942041.1095481,3060,43800.4567727566,34,4
"Greece","",1041044.2882893,3060,11567.15875877,34,4
"Greenland","",7031.53244370924,3060,78.128138263436,34,4
"Guam","",8208.22536199688,3060,91.2025040221876,34,4
"Guatemala","",1990454.24051617,3060,22116.1582279575,34,4
"Guinea","",1561786.51832414,3060,17353.1835369349,34,4
"Guyana","",79549.857065155,3060,883.887300723945,34,4
"Haiti","",1437910.32134887,3060,15976.7813483208,34,4
"Honduras","",943858.562585857,3060,10487.3173620651,34,4
"Hong Kong","",930332.748313165,3060,10337.0305368129,34,4
"Hungary","",543155.426883999,3060,6035.0602987111,34,4
"Iceland","",31483.1883280575,3060,349.813203645083,34,4
"India","",159730785.033639,3060,1774786.50037377,34,4
"Indonesia","",33181447.2792067,3060,368682.747546741,34,4
"Iran","",8070220.9501973,3060,89669.1216688589,34,4
"Iraq","",4164069.31831544,3060,46267.4368701716,34,4
"Ireland","",54590.7160041146,3060,606.563511156829,34,4
"Israel","",166106.150794721,3060,1845.62389771912,34,4
"Italy","",2921174.98848217,3060,32457.4998720241,34,4
"Jamaica","",327317.163498391,3060,3636.85737220435,34,4
"Japan","",14083848.6588454,3060,156487.207320505,34,4
"Jordan","",729102.331841579,3060,8101.13702046199,34,4
"Kazakhstan","",2021361.100651,3060,22459.5677850111,34,4
"Kenya","",6927641.91999986,3060,76973.7991111095,34,4
"Kosovo","",126281.065951469,3060,1403.12295501632,34,4
"Kuwait","",257390.450905344,3060,2859.89389894826,34,4
"Kyrgyz Republic","",688187.080884187,3060,7646.52312093541,34,4
"Laos","",0,3060,0,34,4
"Latvia","",88276.4889931392,3060,980.849877701547,34,4
"Lebanon","",215559.787689812,3060,2395.10875210902,34,4
"Lesotho","",34026.7807242662,3060,378.075341380736,34,4
"Liberia","",0,3060,0,34,4
"Libya","",673788.63118947,3060,7486.54034654966,34,4
"Lithuania","",67054.5965648943,3060,745.05107294327,34,4
"Luxembourg","",9671.00876331305,3060,107.455652925701,34,4
"Macao","",0,3060,0,34,4
"Madagascar","",3000285.85371888,3060,33336.5094857653,34,4
"Malawi","",2297294.65257325,3060,25525.4961397028,34,4
"Malaysia","",3519764.86711426,3060,39108.4985234917,34,4
"Mali","",2477643.31406292,3060,27529.3701562547,34,4
"Mauritania","",587893.982954497,3060,6532.15536616108,34,4
"Mauritius","",174719.980054741,3060,1941.33311171935,34,4
"Mexico","",12277613.4789406,3060,136417.927543785,34,4
"Moldova","",78510.4200150947,3060,872.338000167719,34,4
"Monaco","",1513.64136768242,3060,16.8182374186935,34,4
"Mongolia","",426225.789541901,3060,4735.84210602113,34,4
"Morocco","",3969976.11243638,3060,44110.8456937376,34,4
"Mozambique","",3964218.76877108,3060,44046.8752085675,34,4
"Myanmar","",6748381.25728249,3060,74982.0139698055,34,4
"Namibia","",214368.932678587,3060,2381.87702976207,34,4
"Nepal","",3175054.91676364,3060,35278.3879640404,34,4
"Netherlands","",529927.093007144,3060,5888.07881119049,34,4
"New Zealand","",636597.996807827,3060,7073.31107564253,34,4
"Nicaragua","",870538.179083959,3060,9672.64643426621,34,4
"Niger","",3198475.76253804,3060,35538.619583756,34,4
"Nigeria","",27188580.0210969,3060,302095.333567743,34,4
"Norway","",489352.553189986,3060,5437.25059099984,34,4
"Oman","",435931.1327412,3060,4843.67925268,34,4
"Pakistan","",28113488.6425766,3060,312372.096028628,34,4
"Palestine","",293388.274209965,3060,3259.86971344405,34,4
"Panama","",71928.7484605372,3060,799.208316228192,34,4
"Papua New Guinea","",486695.663803702,3060,5407.72959781891,34,4
"Paraguay","",586595.923817116,3060,6517.73248685685,34,4
"Peru","",2207844.71648043,3060,24531.6079608937,34,4
"Philippines","",13572572.8558453,3060,150806.365064947,34,4
"Poland","",1987241.82182132,3060,22080.4646869036,34,4
"Portugal","",219667.815192861,3060,2440.7535021429,34,4
"Puerto Rico","",173696.37881897,3060,1929.95976465522,34,4
"Qatar","",104138.694676638,3060,1157.0966075182,34,4
"Romania","",1056390.2891533,3060,11737.6698794811,34,4
"Russia","",11532376.9664166,3060,128137.521849074,34,4
"Rwanda","",1676949.97783757,3060,18632.7775315285,34,4
"San Marino","",704.325529135682,3060,7.82583921261869,34,4
"Saudi Arabia","",3330645.44146832,3060,37007.1715718702,34,4
"Senegal","",2055309.56759138,3060,22836.7729732375,34,4
"Serbia","",435932.340022513,3060,4843.69266691681,34,4
"Seychelles","",11472.4366298061,3060,127.471518108957,34,4
"Sierra Leone","",1050756.88281637,3060,11675.0764757374,34,4
"Singapore","",647883.855792343,3060,7198.70950880381,34,4
"Slovak Republic","",208642.565917934,3060,2318.25073242149,34,4
"Slovenia","",37861.3611966426,3060,420.681791073806,34,4
"Solomon Islands","",0,3060,0,34,4
"Somalia","",930266.423430391,3060,10336.293593671,34,4
"South Africa","",3490526.57908916,3060,38783.6286565462,34,4
"South Korea","",6607451.91724292,3060,73416.1324138103,34,4
"South Sudan","",1508222.89955021,3060,16758.0322172246,34,4
"Spain","",1798958.73485957,3060,19988.4303873285,34,4
"Sri Lanka","",2666942.14749321,3060,29632.6905277023,34,4
"Sudan","",0,3060,0,34,4
"Suriname","",48024.3800170567,3060,533.604222411741,34,4
"Sweden","",398199.794001973,3060,4424.44215557748,34,4
"Switzerland","",262748.260654271,3060,2919.42511838079,34,4
"Syria","",2296840.72744539,3060,25520.452527171,34,4
"Taiwan","",1345189.62641498,3060,14946.5514046109,34,4
"Tajikistan","",436477.848508181,3060,4849.75387231312,34,4
"Tanzania","",0,3060,0,34,4
"Thailand","",9158768.67115036,3060,101764.096346115,34,4
"Timor-Leste","",117280.398219538,3060,1303.11553577264,34,4
"Togo","",1164406.34687999,3060,12937.8482986665,34,4
"Trinidad and Tobago","",171605.920703513,3060,1906.73245226126,34,4
"Tunisia","",910610.401883394,3060,10117.8933542599,34,4
"Turkey","",6147317.46826741,3060,68303.5274251934,34,4
"Uganda","",5852623.30265676,3060,65029.1478072973,34,4
"Ukraine","",3303275.79272512,3060,36703.0643636125,34,4
"United Arab Emirates","",552531.956845737,3060,6139.24396495264,34,4
"United Kingdom","",1577859.255573,3060,17531.7695063667,34,4
"United Kingdom","England",1667287.10711206,3060,18525.4123012451,34,4
"United Kingdom","Northern Ireland",50808.0215738386,3060,564.533573042651,34,4
"United Kingdom","Scotland",302757.508784904,3060,3363.97231983226,34,4
"United Kingdom","Wales",82871.0686674488,3060,920.789651860542,34,4
"United States","",5091767.0910015,3060,56575.1899000167,34,4
"United States","Alabama",58787.7682833846,3060,653.19742537094,34,4
"United States","Alaska",13423.0614293422,3060,149.145126992692,34,4
"United States","Arizona",78760.9096665582,3060,875.121218517313,34,4
"United States","Arkansas",30581.9606038756,3060,339.799562265284,34,4
"United States","California",548809.022819855,3060,6097.87803133172,34,4
"United States","Colorado",120702.491035213,3060,1341.13878928015,34,4
"United States","Connecticut",91507.7658654136,3060,1016.75295406015,34,4
"United States","Delaware",16380.9661457268,3060,182.01073495252,34,4
"United States","Florida",353262.074246357,3060,3925.13415829285,34,4
"United States","Georgia",164652.998781722,3060,1829.47776424136,34,4
"United States","Hawaii",116552.460508627,3060,1295.02733898475,34,4
"United States","Idaho",21933.176949151,3060,243.701966101678,34,4
"United States","Illinois",142463.830978856,3060,1582.93145532062,34,4
"United States","Indiana",76231.4364232112,3060,847.015960257902,34,4
"United States","Iowa",28297.4488792643,3060,314.416098658492,34,4
"United States","Kansas",62087.8768080702,3060,689.865297867447,34,4
"United States","Kentucky",73193.3783326165,3060,813.259759251294,34,4
"United States","Louisiana",77818.4880261863,3060,864.649866957625,34,4
"United States","Maine",75136.3630026841,3060,834.848477807601,34,4
"United States","Maryland",184392.114481321,3060,2048.80127201468,34,4
"United States","Massachusetts",112727.531377558,3060,1252.52812641731,34,4
"United States","Michigan",284511.867002825,3060,3161.24296669806,34,4
"United States","Minnesota",76979.3135607787,3060,855.325706230874,34,4
"United States","Mississippi",52774.3992123819,3060,586.382213470911,34,4
"United States","Missouri",114180.241342515,3060,1268.66934825017,34,4
"United States","Montana",15043.1817954129,3060,167.146464393477,34,4
"United States","Nebraska",18942.6646187217,3060,210.47405131913,34,4
"United States","Nevada",37325.8094761412,3060,414.731216401569,34,4
"United States","New Hampshire",54314.7105286753,3060,603.496783651948,34,4
"United States","New Jersey",171911.18949869,3060,1910.12432776323,34,4
"United States","New Mexico",27488.6952830002,3060,305.429947588891,34,4
"United States","New York",368663.091829375,3060,4096.25657588195,34,4
"United States","North Carolina",209173.177696413,3060,2324.14641884903,34,4
"United States","North Dakota",1862.76146453585,3060,20.6973496059539,34,4
"United States","Ohio",210408.137704504,3060,2337.86819671671,34,4
"United States","Oklahoma",54775.2580580884,3060,608.613978423204,34,4
"United States","Oregon",247170.738131105,3060,2746.34153479006,34,4
"United States","Pennsylvania",313140.064691345,3060,3479.33405212606,34,4
"United States","Rhode Island",28577.2211904453,3060,317.524679893836,34,4
"United States","South Carolina",80439.0485206098,3060,893.767205784553,34,4
"United States","South Dakota",3223.98449215532,3060,35.8220499128369,34,4
"United States","Tennessee",50133.134196706,3060,557.034824407844,34,4
"United States","Texas",497069.540358082,3060,5522.99489286758,34,4
"United States","Utah",29252.0100709447,3060,325.022334121608,34,4
"United States","Vermont",38760.297364731,3060,430.669970719233,34,4
"United States","Virginia",256648.140358147,3060,2851.64600397942,34,4
"United States","Washington",366968.857022457,3060,4077.43174469397,34,4
"United States","Washington DC",27126.2248747645,3060,301.402498608495,34,4
"United States","West Virginia",40877.1846574911,3060,454.19094063879,34,4
"United States","Wisconsin",46241.875268415,3060,513.7986140935,34,4
"United States","Wyoming",8059.84073503878,3060,89.5537859448754,34,4
"Uruguay","",263142.155878697,3060,2923.80173198553,34,4
"Uzbekistan","",3804872.37233471,3060,42276.3596926079,34,4
"Vanuatu","",0,3060,0,34,4
"Venezuela","",3482412.10773374,3060,38693.4678637082,34,4
"Vietnam","",680132.8427889,3060,7557.03158654333,34,4
"Yemen","",464631.719879524,3060,5162.57466532805,34,4
"Zambia","",1804086.808942,3060,20045.4089882444,34,4
"Zimbabwe","",1342649.95704554,3060,14918.3328560616,34,4
