"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","GB","GBENG",56286961,0.120898100172712,0.123200757575758,0.00345423143350604,0.00151515151515152,579,0.120898100172712,0.123200757575758,0.00345423143350604,0.00151515151515152,66796807,NA,NA,NA,NA,0,0.110977835925358,0.11259559270263,693,0.00314862134724789,0.00138109981822464,693,NA,NA,NA,NA
"2","GB","GBNIR",1893667,NA,NA,NA,NA,0,NA,NA,NA,NA,66796807,NA,NA,NA,NA,0,0.110977835925358,0.11259559270263,693,0.00314862134724789,0.00138109981822464,693,NA,NA,NA,NA
"3","GB","GBSCT",5463300,0.0087719298245614,0.00333333333333333,0,0,114,0.0087719298245614,0.00333333333333333,0,0,66796807,NA,NA,NA,NA,0,0.110977835925358,0.11259559270263,693,0.00314862134724789,0.00138109981822464,693,NA,NA,NA,NA
"4","GB","GBWLS",3152879,NA,NA,NA,NA,0,NA,NA,NA,NA,66796807,NA,NA,NA,NA,0,0.110977835925358,0.11259559270263,693,0.00314862134724789,0.00138109981822464,693,NA,NA,NA,NA
