"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","GB","GBENG",56286961,0.0780730897009967,0.100191158900836,NA,NA,602,0.0780730897009967,0.100191158900836,NA,NA,66796807,0.0928381962864721,0.0905513847854273,NA,NA,754,0.074704606595096,0.0948657990870059,702,0,0,0,0.0840952155424158,0.0926315488236884,NA,NA
"2","GB","GBNIR",1893667,NA,NA,NA,NA,0,NA,NA,NA,NA,66796807,0.0928381962864721,0.0905513847854273,NA,NA,754,0.074704606595096,0.0948657990870059,702,0,0,0,0.0840952155424158,0.0926315488236884,NA,NA
"3","GB","GBSCT",5463300,0.04,0.04,NA,NA,100,0.04,0.04,NA,NA,66796807,0.0928381962864721,0.0905513847854273,NA,NA,754,0.074704606595096,0.0948657990870059,702,0,0,0,0.0840952155424158,0.0926315488236884,NA,NA
"4","GB","GBWLS",3152879,NA,NA,NA,NA,0,NA,NA,NA,NA,66796807,0.0928381962864721,0.0905513847854273,NA,NA,754,0.074704606595096,0.0948657990870059,702,0,0,0,0.0840952155424158,0.0926315488236884,NA,NA
