"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","GB","GBENG",56286961,0.0904605263157895,0.114124675324675,0.00328947368421053,0.0016,608,0.0904605263157895,0.114124675324675,0.00328947368421053,0.0016,66796807,NA,NA,NA,NA,100,0.0910314223027893,0.115322227897965,812,0.00290922453707892,0.00141504681483519,812,NA,NA,NA,NA
"2","GB","GBNIR",1893667,0.01,0.01,0,0,100,0.01,0.01,0,0,66796807,NA,NA,NA,NA,100,0.0910314223027893,0.115322227897965,812,0.00290922453707892,0.00141504681483519,812,NA,NA,NA,NA
"3","GB","GBSCT",5463300,0.125,0.164166666666667,0,0,104,0.125,0.164166666666667,0,0,66796807,NA,NA,NA,NA,100,0.0910314223027893,0.115322227897965,812,0.00290922453707892,0.00141504681483519,812,NA,NA,NA,NA
"4","GB","GBWLS",3152879,NA,NA,NA,NA,0,NA,NA,NA,NA,66796807,NA,NA,NA,NA,100,0.0910314223027893,0.115322227897965,812,0.00290922453707892,0.00141504681483519,812,NA,NA,NA,NA
