"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2024-05-27","Malaysia","MY","Sabah","MY12","en",200,50,15,,,0,,,,,0,,,,,,100,,,,,,,,"limesurvey-142465","im6udymqusjop259xb",20240527
"2024-05-27","Malaysia","MY","Sabah","MY12","en",200,50,15,,,0,,,,,0,,,,,,100,,,,,,,,"limesurvey-142466","im6udymqusjop259xb",20240527
"2024-07-22","Malaysia","MY","Selangor","MY10","en",50,30,7,,0,1,,,,,1,,,2,,,40,,,,,,,,"limesurvey-146700","pfxus5n6ps6atnxs1k",20240722
"2024-12-16","Malaysia","MY","Selangor","MY10","en",20,9,12,,1,0,,,,,0,,,1,,,16,,,,,,,,"limesurvey-157940","pfxus5n6ps6atnxs1k",20241216
