ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
VA,VAT,Vatican City,2020-07-22,2020-05-10,100,0.04,0.0384072934108425,0.028112325625783,0.000208538131264988,0.03,0.0334344809563718,0.00804753467675617,0.00011272128003952,0.0124467736652473,0.00278085499307083,0.0380149636773537,0.0374201720760592,0.0261584544983969,0.000195731775666074,0.0280149636773537,0.0322444546241962,0.00719280186044437,0.000103448679332055,0.0122491127038318,0.00276272286604152,0.000999273986440391,0.000278467806772897,0.000999273986440392,0.000226814037494038,6.4211761603434e-05
VA,VAT,Vatican City,2020-07-24,2020-05-10,100,0.04,0.0384072934108425,0.0280759971330762,0.00020827253777632,0.03,0.0334344809563718,0.00803713515276433,0.000112576204716263,0.0124467736652473,0.00278085499307083,0.0389386207201624,0.0378794894006731,0.0260775842900509,0.000194441611712727,0.0289386207201624,0.0327981856518363,0.00730676013010303,0.000103806059343082,0.0122815929553828,0.00277021433268333,0.00107112683979171,0.000230893139250111,0.00107112683979171,0.000224056079258977,6.11179595703e-05
VA,VAT,Vatican City,2020-07-25,2020-05-10,100,0.04,0.0384072934108425,0.0277773904737158,0.000206089073960874,0.03,0.0334344809563718,0.00795165494462,0.000111383681692206,0.0124467736652473,0.00278085499307083,0.0392556826265308,0.0380371583403558,0.0259628278749747,0.000193360632332693,0.0292556826265308,0.0329882637945904,0.00732108848524491,0.000103581654588897,0.0122928666329003,0.00277325166490333,0.00102853987959678,0.000174178550713034,0.00102853987959678,0.000201716836494724,5.43353442733228e-05
VA,VAT,Vatican City,2020-07-26,2020-05-13,100,0.04,0.0384072934108425,0.0259982862008266,0.000193065754469869,0.03,0.0334344809563718,0.0074423622051922,0.00010427646375764,0.0117916803144448,0.00270758308457649,0.0394908267738149,0.0381540911147769,0.0258113242238699,0.000192071944724534,0.0294908267738149,0.0331292323622346,0.00731277245824146,0.000103150207363439,0.0123025073365089,0.00277594098225338,0.000959630301626259,0.000108976455966964,0.000959630301626262,0.000173041468785846,4.73075493990337e-05
VA,VAT,Vatican City,2020-07-27,2020-05-14,100,0.04,0.0384072934108425,0.0258501367448066,0.00019198018127229,0.03,0.0334344809563718,0.0073999524131126,0.00010368446649283,0.0117916803144448,0.00270758308457649,0.0396589691089629,0.0382377051446117,0.0256321758237059,0.000190630956966015,0.0296589691089629,0.033230033442848,0.00728662191217194,0.000102559021673941,0.0123114131102804,0.00277834305031496,0.00074298677181377,-1.23485338179967e-07,0.000742986771813771,0.000110016568939223,3.25556755082255e-05
VA,VAT,Vatican City,2020-07-28,2020-05-19,100,0.04,0.0384072934108425,0.0244764917038933,0.00018190670384243,0.03,0.0334344809563718,0.00700672788066177,9.81942435348635e-05,0.0120724346076459,0.00277165554486825,0.039775012494197,0.0382954113437468,0.0254332533008212,0.000189081119889797,0.029775012494197,0.0332996012802361,0.00724757365334334,0.000101850744041053,0.0123201201551464,0.00278048641125164,0.000394857157965725,-0.000112864922442662,0.000394857157965725,2.6457726445311e-05,1.58056704531162e-05
VA,VAT,Vatican City,2020-07-29,2020-05-19,100,0.04,0.0384072934108425,0.0243700745933808,0.000181125701543096,0.03,0.0334344809563718,0.00697626453876508,9.77688214001935e-05,0.0125754527162978,0.00282808883792562,0.0398515299118729,0.038333462020507,0.0252188173163451,0.000187446840801782,0.0298515299118729,0.033345473358679,0.00719826536916954,0.000101051551324248,0.0123288272372045,0.00278236932555596,0.000306094372419877,-0.000156606197008621,0.000306094372419878,9.10584787528097e-07,1.32857555621109e-05
VA,VAT,Vatican City,2020-07-30,2020-05-19,100,0.04,0.0384072934108425,0.0243078262873993,0.000180668816816452,0.03,0.0334344809563718,0.00695844511650795,9.75199661710145e-05,0.0125754527162978,0.00282808883792562,0.0398983048446023,0.0383566997094582,0.0249921255851968,0.000185738632980729,0.0298983048446023,0.0333734800418701,0.00714203497295125,0.000100182060006448,0.0123375904882962,0.00278398181002844,0.000159947354073321,-0.000180909784142349,0.000159947354073321,-2.74541928586312e-05,9.33292215223817e-06
VA,VAT,Vatican City,2020-07-31,2020-05-20,100,0.04,0.0384072934108425,0.0250791993126139,0.00018632837689095,0.03,0.0334344809563718,0.00717926111201691,0.000100603431382605,0.0125754527162978,0.00282808883792562,0.039921394368221,0.0383681585515203,0.0247532244383261,0.000183952642149194,0.029921394368221,0.0333872865301269,0.00707974173225763,9.92475283789394e-05,0.0123460227042398,0.00278527676189579,0.000110951956948374,-0.000201600572774768,0.000110951956948374,-4.02244588312133e-05,8.85934522325387e-06
VA,VAT,Vatican City,2020-08-01,2020-05-20,100,0.04,0.0384072934108425,0.0251688562489169,0.000186985893400423,0.03,0.0334344809563718,0.00720492662662123,0.000100961778818963,0.0125754527162978,0.00282808883792562,0.0399247774397525,0.0383697964566946,0.024501803262791,0.000182076711499259,0.0299247774397525,0.0333892462429594,0.0070129973985826,9.82504482547411e-05,0.0123539850844025,0.00278624901590286,7.23251109895941e-05,-0.000218253493513138,7.23251109895929e-05,-4.99625099431435e-05,8.5796246489424e-06
VA,VAT,Vatican City,2020-08-02,2020-05-23,100,0.04,0.0384072934108425,0.024254022164928,0.000180273886045781,0.03,0.0334344809563718,0.00694304295636283,9.73048653394627e-05,0.0124275062137531,0.00279502657139309,0.0399091310179262,0.0383619330754306,0.0242368656367914,0.000180094429228062,0.0299091310179262,0.0333797388512837,0.00694301869578746,9.71885602960677e-05,0.0123613065003877,0.00278690416230448,4.1693651493874e-05,-0.000232551697819092,4.1693651493874e-05,-5.72672027307463e-05,8.31556501789885e-06
VA,VAT,Vatican City,2020-08-03,2020-05-27,100,0.04,0.0384072934108425,0.0238247175019535,0.000177121927134599,0.03,0.0334344809563718,0.00682014867119521,9.55884493936785e-05,0.0122830003275467,0.00276272836743649,0.0398732193717292,0.0383439018537369,0.0239587927889254,0.000177993377163306,0.0298732193717292,0.0333579433739275,0.0068723541286747,9.6064095901213e-05,0.0123681500871549,0.00278730221714184,1.63678129220281e-05,-0.000245743418649314,1.63678129220298e-05,-6.2536587444774e-05,8.00498866807258e-06
VA,VAT,Vatican City,2020-08-05,2020-05-29,100,0.04,0.0384072934108425,0.0230483266456523,0.000171418072117218,0.03,0.0334344809563718,0.00659789625344895,9.24837954770007e-05,0.0122830003275467,0.00276272836743649,0.0397236672898853,0.0382687700882732,0.0233735745957839,0.000173446405776612,0.0297248113711034,0.0332676819608697,0.00674364789578713,9.36721768842368e-05,0.0123816715571241,0.00278770457290552,-2.13104369979402e-05,-0.000307540453426871,-2.11197567949138e-05,-7.57695788970696e-05,8.80738665326539e-06
VA,VAT,Vatican City,2020-08-06,2020-05-29,100,0.04,0.0384072934108425,0.0219690316695217,0.000163481225185364,0.03,0.0334344809563718,0.0062889334211853,8.81667200940284e-05,0.0122830003275467,0.00276272836743649,0.0396024645251862,0.0382076969173455,0.0230826348011478,0.00017106487576565,0.0296047477693426,0.0331943534261734,0.00669937648601308,9.24705364328003e-05,0.0123900635138777,0.002788042707273,-4.93067199026723e-05,-0.000318248464008163,-4.89261792099392e-05,-7.37764144896947e-05,8.74550426357805e-06
VA,VAT,Vatican City,2020-08-09,2020-05-30,100,0.04,0.0384072934108425,0.0218679710363192,0.000162737595817921,0.03,0.0334344809563718,0.00626000344360258,8.77624182793852e-05,0.0124275062137531,0.00279502657139309,0.0390508944064468,0.0379276311605754,0.0223974090032437,0.000164378075497644,0.0290649500536558,0.0328606686299886,0.00677857440428951,8.96223574622374e-05,0.0124384554161706,0.00279217005509934,-0.000145083326962363,-0.000392635905847077,-0.000142740719094204,-5.01945546613541e-05,1.54054519884616e-05
VA,VAT,Vatican City,2020-08-10,2020-05-30,100,0.04,0.0384072934108425,0.0218514483001672,0.000162616009968579,0.03,0.0334344809563718,0.00625527358617604,8.76963165177894e-05,0.0124275062137531,0.00279502657139309,0.0388287312718125,0.0378134322850414,0.022292510400569,0.000162612181207002,0.0288527442521016,0.0327267311805463,0.00692181708719074,8.92103940959419e-05,0.0124687361876826,0.00279536496988999,-0.00018267436132332,-0.000368215477037004,-0.000178672197941816,-1.51967185653094e-05,1.91251838800053e-05
VA,VAT,Vatican City,2020-08-12,2020-05-31,100,0.04,0.0384072934108425,0.0222542776075877,0.00016557971442666,0.03,0.0334344809563718,0.00637058894156263,8.93078073716484e-05,0.0122830003275467,0.00276272836743649,0.0384142447314721,0.0375956565840178,0.0223586349317163,0.000160218148621131,0.0284770139889842,0.0324797407859647,0.00746739468306401,8.96843828874943e-05,0.0125641623755441,0.00280586291500335,-0.000249147714409009,-0.000313038450845854,-0.000238686171490339,8.73959978794243e-05,3.38093125260644e-05
VA,VAT,Vatican City,2020-08-13,2020-06-03,100,0.04,0.0384072934108425,0.0202292614603543,0.000150668659960689,0.03,0.0334344809563718,0.00579090059123612,8.12049683012507e-05,0.0124275062137531,0.00279502657139309,0.0382592347374442,0.0375099927556866,0.0225467891878054,0.000159657337632966,0.0283557544296647,0.032390605162026,0.00789632041963532,9.07033541664339e-05,0.012634760043085,0.00281367156944484,-0.000268997439047497,-0.000235333933519996,-0.000252910823677408,0.000170661048493437,4.44349926550274e-05
VA,VAT,Vatican City,2020-08-14,2020-06-04,100,0.04,0.0384072934108425,0.020311705700426,0.000151276344141571,0.03,0.0334344809563718,0.00581450137367251,8.15349509222016e-05,0.0124275062137531,0.00279502657139309,0.038164880149082,0.0374521628857817,0.0228442585956743,0.000159535533145859,0.028308976980585,0.0323412912134126,0.0084468355634632,9.23219462901424e-05,0.0127248623328699,0.00282358294402621,-0.000259797856800543,-8.82193333515951e-05,-0.000235972398419735,0.000283864611279346,5.71984626243094e-05
VA,VAT,Vatican City,2020-08-15,2020-06-04,100,0.04,0.0384072934108425,0.0200621531117071,0.000149436769957916,0.03,0.0334344809563718,0.00574306355888186,8.05360939126022e-05,0.0124275062137531,0.00279502657139309,0.0381507773600551,0.0374314380535709,0.0232518513891588,0.000159846899704682,0.0283597477545983,0.0323446562668833,0.00913223538463705,9.4594628974566e-05,0.0128379241259629,0.00283592061343982,-0.000241947860855191,2.82027646684863e-05,-0.000207500002457394,0.000405476483103995,7.46434353475414e-05
VA,VAT,Vatican City,2020-08-16,2020-06-05,100,0.03,0.0334344809563718,0.0181167649896911,0.000140616889183651,0.02,0.0274394957835608,0.00410441391865682,6.74061803179457e-05,0.0122830003275467,0.00276272836743649,0.038235360101866,0.0374564764537642,0.0237666769800574,0.00016057182284537,0.0285300714714548,0.0324128947434488,0.00996450669508233,9.75674289856496e-05,0.0129774915523041,0.00285101911242624,-0.000135922384096812,0.000228211329468955,-8.91464303668365e-05,0.000530988715132137,8.983935602225e-05
VA,VAT,Vatican City,2020-08-17,2020-06-05,100,0.03,0.0334344809563718,0.0178327285663823,0.000138432302075891,0.02,0.0274394957835608,0.00404006451356724,6.63515231284854e-05,0.0124275062137531,0.00279502657139309,0.0384382765671018,0.0375362951215844,0.0243827010017521,0.00016168497119387,0.0288411139851599,0.0325576815564481,0.0109541896116732,0.000101281377814666,0.0131459000678733,0.00286907210520052,-6.50757841184578e-05,0.000348365100197186,-1.93837782361551e-06,0.000672062087413742,0.000112860646698452
VA,VAT,Vatican City,2020-08-18,2020-06-06,100,0.03,0.0334344809563718,0.0177962540138538,0.000138151721793195,0.02,0.0274394957835608,0.00403180108126242,6.62160843166075e-05,0.0124275062137531,0.00279502657139309,0.0387760723404793,0.0376783629990416,0.0250875720189601,0.000163144381288228,0.0293089497253144,0.0327879116271251,0.0121049902338254,0.000105748456621917,0.0133440547581296,0.00289011857916209,6.03046015011909e-05,0.000454822847873976,0.000138655956055044,0.000772932591793561,0.000129982063764244
VA,VAT,Vatican City,2020-08-19,2020-06-07,100,0.04,0.0384072934108425,0.0385744996910803,0.000199709588643031,0.03,0.0334344809563718,0.0250176609958873,0.000161961829456054,0.0125754527162978,0.00282808883792562,0.0392626002335527,0.0378886590455387,0.0258616495101798,0.000164888937015341,0.0299421670199206,0.0331084217188305,0.0134110698166626,0.000110940185605156,0.013569537956443,0.00291383180193026,0.000167227582684757,0.000552476720395739,0.000264402098375977,0.000919124899504548,0.000155796318893
VA,VAT,Vatican City,2020-08-21,2020-06-07,100,0.05,0.042716424707947,0.0406965297369975,0.000204899409296539,0.04,0.0384072934108425,0.0271401241805119,0.000168505884180952,0.0165995975855131,0.00324259899956524,0.0407094325224592,0.038523580124287,0.0274979866384989,0.000168878379804569,0.0316761554837261,0.0340056934931289,0.0163923039009518,0.000123071288692168,0.0140678210269846,0.00296525258361584,0.00042409206222953,0.000775621340470766,0.000561196417190175,0.00132424472291477,0.000223826449019106
VA,VAT,Vatican City,2020-08-25,2020-06-08,100,0.05,0.042716424707947,0.0402771069877615,0.000202832020424974,0.04,0.0384072934108425,0.0268604151838982,0.000166793217043063,0.0165995975855131,0.00324259899956524,0.0452924479114058,0.0405187489279803,0.0300890739351439,0.000175700327839662,0.0359792148937259,0.0362717363922169,0.0223433975558881,0.000147806831180561,0.0146749112769026,0.00302041845665795,0.00119027842522512,0.00113953709099752,0.00126991118985461,0.00220186036187518,0.000306164525156611
VA,VAT,Vatican City,2020-08-26,2020-06-09,100,0.04,0.0384072934108425,0.0270905245598929,0.000168202220787063,0.04,0.0384072934108425,0.0270905245598929,0.000168202220787063,0.0164043082021541,0.00320476893950167,0.0466812358075251,0.0411104873938231,0.0304455588177695,0.000176654561227614,0.0369212560722156,0.0367708358627982,0.0234753337752225,0.000152524879016773,0.0145910116150979,0.00300761680901808,0.00140764595094319,0.00111314697295202,0.00139853076679347,0.0022518045133567,0.000268920010465634
VA,VAT,Vatican City,2020-08-27,2020-06-09,100,0.04,0.0384072934108425,0.0270349491885145,0.000167861953317082,0.04,0.0384072934108425,0.0270349491885145,0.000167861953317082,0.0167357083678542,0.00323643312284019,0.0481224097702017,0.0417175673356952,0.0306857927735353,0.000177270129705805,0.0377285051556514,0.0371988165136473,0.0243916823148197,0.000156320975294961,0.0143735338732177,0.00298004524506585,0.00161402220051664,0.0010505152952972,0.00148123186174858,0.00223958211719109,0.000204605634224074
VA,VAT,Vatican City,2020-08-28,2020-06-11,100,0.05,0.042716424707947,0.028972037676075,0.000173873335025898,0.04,0.0384072934108425,0.0271205818051452,0.000168386241926819,0.0170671085335543,0.00326776910849792,0.0495911817732816,0.0423294182198478,0.0308311345936252,0.00017758987557342,0.0383896856769054,0.0375492405380163,0.0250937179295944,0.000159190474377528,0.0140214821888458,0.00293770472106557,0.00180251823880038,0.000957260429110842,0.00151345599193183,0.00216478794929484,0.000112904571786035
VA,VAT,Vatican City,2020-08-31,2020-06-11,100,0.06,0.046546565661405,0.0321101635177576,0.000182556829422646,0.04,0.0384072934108425,0.0270627255512562,0.000168032020206809,0.0170671085335543,0.00326776910849792,0.0538641923597719,0.0440769824952742,0.0309374384620054,0.000177363604518463,0.0395991422434697,0.0381863431631664,0.0261391044127891,0.000163149092168637,0.0123301869887393,0.00274205658064014,0.0024335986877032,0.000845964825304263,0.00160949587059151,0.00212133909935442,-0.000206558494617292
VA,VAT,Vatican City,2020-09-03,2020-06-13,100,0.06,0.046546565661405,0.0320952834670026,0.000182473634076792,0.04,0.0384072934108425,0.0270501845148473,0.00016795523556715,0.00778790389395195,0.00221779808517766,0.0572601945050384,0.0454386496164703,0.0309012380715366,0.000176398073569873,0.040120939067722,0.0384490700102912,0.0262804668967024,0.00016307158274992,0.0103832526330693,0.00252180908981965,0.00275846033042987,0.00056720857217295,0.00140746393066598,0.00164802716595843,-0.000614094732319212
VA,VAT,Vatican City,2020-09-04,2020-06-13,100,0.06,0.046546565661405,0.0311627589567585,0.000177257212379187,0.04,0.0384072934108425,0.0262642447336126,0.000163141168936404,0.00778790389395195,0.00221779808517766,0.0581017190528898,0.0457720994600953,0.0308910747878093,0.000176048856005487,0.0402404931770515,0.0385051348742158,0.0262566199759471,0.000162719921006078,0.0098289200476194,0.00245970117814706,0.00213487852358066,0.000133666808777571,0.000710213047220934,0.000652203736676499,-0.000807665204880536
VA,VAT,Vatican City,2020-09-05,2020-06-13,100,0.06,0.046546565661405,0.0305594279177222,0.000173879514191326,0.04,0.0384072934108425,0.0257557520777916,0.000160024417731548,0.00771294433266264,0.00222028147351522,0.0587991542784511,0.046046641856552,0.0308839598268753,0.000175708300475261,0.040354000375815,0.0385566934411953,0.0262252230207257,0.000162331277925767,0.00935162782664503,0.0024064392782303,0.00201965307848766,7.30668348509651e-05,0.000572124050599907,0.00045831487425054,-0.000873230631408809
VA,VAT,Vatican City,2020-09-06,2020-06-15,100,0.06,0.046546565661405,0.0305362459626139,0.000173749688996979,0.04,0.0384072934108425,0.0257362141240689,0.000159904628821084,0.00771294433266264,0.00222028147351522,0.0593680881516674,0.046268819955165,0.0308798366514823,0.000175382162611501,0.0404683009694352,0.0386074367470284,0.0261952490167025,0.000161946152044536,0.00895559748215575,0.00236240527458364,0.00187427973024429,3.23406463245048e-05,0.000456632635630635,0.000300594450313796,-0.00090298939851033
VA,VAT,Vatican City,2020-09-08,2020-06-15,100,0.06,0.046546565661405,0.0303584672292045,0.000172753974528364,0.04,0.0384072934108425,0.0255863806587723,0.000158985905231958,0.00771294433266264,0.00222028147351522,0.0602027830354959,0.0465898674570697,0.0308797381719416,0.000174783899919408,0.0407124755012895,0.0387139293158462,0.0261565240178626,0.000161265044200876,0.00839379669337291,0.00230016655241131,0.00176860021036905,8.10059638607121e-06,0.000387131637397342,0.000177134348044699,-0.000937947582578816
VA,VAT,Vatican City,2020-09-09,2020-06-16,100,0.06,0.046546565661405,0.0304446284353046,0.000173236575052797,0.04,0.0384072934108425,0.0256589980738957,0.000159431186455493,0.00780587137281521,0.00224692663371181,0.060509726398917,0.0467055082970817,0.0308828137914675,0.000174510970878266,0.0408438363642573,0.0387707703389338,0.0261496666432471,0.00016097945266983,0.00821325481611589,0.00228016787806254,0.00110758900652418,-9.10411175631942e-06,0.000207449020131268,1.76037174299803e-06,-0.000686155362103896
VA,VAT,Vatican City,2020-09-10,2020-06-17,100,0.06,0.046546565661405,0.030534545907198,0.000173740168103503,0.04,0.0384072934108425,0.0257347813025538,0.000159895843970073,0.00780587137281521,0.00224692663371181,0.0607683919387878,0.0468014335197074,0.0308869530465902,0.000174251717582865,0.0409820628730116,0.0388304514624944,0.0261497664653198,0.000160725928950364,0.00808916884300665,0.00226635574320443,0.000584699572291568,-2.38083749107508e-06,0.000143520634214935,-2.17834052304468e-05,-0.000382347298343774
VA,VAT,Vatican City,2020-09-11,2020-06-18,100,0.06,0.046546565661405,0.030032703424553,0.000170928930752147,0.04,0.0384072934108425,0.025311824086211,0.00015730205157562,0.00780587137281521,0.00224692663371181,0.0609950588858487,0.0468840985163207,0.0308907312189318,0.000174000797484119,0.0411283663722941,0.0388935212957878,0.0261543900605538,0.000160495210994477,0.00801531038287132,0.00225802167691481,0.000482223305493153,-5.72614795857351e-08,0.000147978865873755,-1.70383192322187e-05,-0.000302268277458013
VA,VAT,Vatican City,2020-09-13,2020-06-19,100,0.07,0.0500078962992033,0.0333850819071367,0.000180167481310847,0.05,0.042716424707947,0.0286504072391049,0.000167311818073978,0.00797556422874597,0.00227102420928745,0.0614132989203476,0.0470332769964155,0.0308945776581161,0.000173511885267059,0.0414614614360771,0.0390370563322136,0.0261701292128011,0.000160077871695717,0.00800570986304825,0.00225649466037787,0.000435690773649428,1.76963854014364e-06,0.00018457684337702,-9.18230132076631e-06,-0.000224319660599465
VA,VAT,Vatican City,2020-09-14,2020-06-21,100,0.06,0.046546565661405,0.0312591525721313,0.000174970365751928,0.04,0.0384072934108425,0.026500462128297,0.000161497830266465,0.00746648566095367,0.00219791340767872,0.0616341374725567,0.0471107610853915,0.0308931354575404,0.00017326872068742,0.0416620908631093,0.0391235101865281,0.026177726792521,0.000159879125984974,0.00806991509097437,0.00226342611291175,0.000377674886814882,2.21646767634258e-06,0.000198964982279023,-2.92037069690952e-06,-0.000147613731863564
VA,VAT,Vatican City,2020-09-15,2020-06-21,100,0.06,0.046546565661405,0.0311747051987845,0.000174505284500647,0.04,0.0384072934108425,0.0264288704748111,0.000161067462051144,0.00746648566095367,0.00219791340767872,0.0618828150383269,0.047197462272499,0.0308892957801437,0.000173026950053878,0.0418986227838738,0.0392254348967811,0.0261840480298484,0.000159684287641921,0.00818328457050683,0.00227597445590734,0.000280005333805175,1.59293470034308e-06,0.000197691213764054,4.58733533096357e-06,-3.50853538110141e-05
VA,VAT,Vatican City,2020-09-16,2020-06-24,100,0.06,0.046546565661405,0.0303763334392499,0.000170106319560459,0.04,0.0384072934108425,0.0257520376486803,0.000156997132887182,0.00729080364540182,0.00214638773206143,0.0621748581158529,0.0472989127720134,0.0308839614744669,0.000172790823403419,0.0421835603857052,0.0393482182505585,0.0261893500343953,0.000159495630236314,0.00835000023272023,0.00229473120454167,0.000277521952822657,1.91280499902321e-07,0.000223287336907987,6.61389852469295e-06,2.279090276739e-05
VA,VAT,Vatican City,2020-09-18,2020-06-25,100,0.06,0.046546565661405,0.0299294338118953,0.000167642318362074,0.04,0.0384072934108425,0.0253731711191883,0.000154717450079978,0.00729080364540182,0.00214638773206143,0.0629459012528444,0.047566134510265,0.0308766915089752,0.000172367396557407,0.0429477674860884,0.039677502803055,0.02620277666986,0.000159163411871043,0.00885708374655878,0.0023528849259644,0.000362918219009435,-1.7102562691595e-06,0.000327617435512796,8.83503409004315e-06,0.000127985817258687
VA,VAT,Vatican City,2020-09-20,2020-06-27,100,0.06,0.046546565661405,0.0300827744704125,0.000168487899961821,0.04,0.0384072934108425,0.0255031681913863,0.000155499759059957,0.00729080364540182,0.00214638773206143,0.064013106826029,0.0479355765154459,0.0308882943199232,0.000172068606854408,0.044013106826029,0.0401365000373816,0.0262318504436474,0.000158945125193477,0.00959001479124487,0.00243846940786087,0.000503007990030047,-4.06149834752493e-07,0.000480790075622483,1.29100638489246e-05,0.000262450734728924
