ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
AU,AUS,Australia,2020-05-03,2020-05-03,1762,0.00737797956867196,0.00399581907532839,0.00522148230269119,3.24953859929718e-05,0.00624290578887628,0.00367771990682639,0.00382632267186622,2.78368392989268e-05,0.0012701781465046,0.000197928436001548,0.00748815144517344,0.00478347850344394,0.00704400421326909,3.68654795858996e-05,0.00546740519565477,0.00405132903633767,0.00463327524783291,2.9784227814531e-05,0.00141657890509509,0.000249089551948289,-0.000137802321275374,-0.000125067450035896,-0.00010881114267491,-0.000118168312741168,-1.60504544237393e-05
AU,AUS,Australia,2020-05-04,2020-05-04,1918,0.00677789363920751,0.00367192965767131,0.00629639624896208,3.55997920536324e-05,0.00417101147028154,0.00288427631656792,0.00383542151093442,2.78192296953606e-05,0.00111407048893676,0.000177594795885143,0.0072859468326777,0.00462083742199881,0.00688521165403424,3.64132467894073e-05,0.00531712301751884,0.00391576570248693,0.00452814581389779,2.94628924089909e-05,0.0013879016112801,0.000241591579530153,-0.000158223412180102,-0.000135875336552352,-0.000122365014843852,-0.000115921640236144,-1.99030335214879e-05
AU,AUS,Australia,2020-05-05,2020-05-05,1827,0.00875752599890531,0.00427227782000328,0.0106182786238493,4.60773435864217e-05,0.0060207991242474,0.00354727235777913,0.0054680759462672,3.31516437526235e-05,0.000947771571514026,0.000168099317425219,0.00708008347003805,0.00445741914639783,0.00672698703545176,3.59599458965278e-05,0.00516491605836751,0.00378015795439339,0.00443028856897292,2.91599174852393e-05,0.00135870556167143,0.000234016483427095,-0.000175301728178755,-0.000144464064141156,-0.00013339912814983,-0.000112032812147024,-2.32156826790865e-05
AU,AUS,Australia,2020-05-06,2020-05-06,1838,0.00598476605005441,0.00352610667390362,0.00586270106145595,3.45456545572297e-05,0.00380848748639826,0.00281593757283511,0.00351530048314931,2.67816858217964e-05,0.00100163343298302,0.000172094747769989,0.00687948563558864,0.00429929670190562,0.00657693893096655,3.55278076907531e-05,0.0050162075010022,0.00364907613196572,0.00434075987742951,2.88796192745137e-05,0.00133093859040514,0.000226691800379687,-0.000187412495662984,-0.000149521308551981,-0.000141025916220347,-0.000106682359694004,-2.55529004821664e-05
AU,AUS,Australia,2020-05-07,2020-05-07,1632,0.00857843137254902,0.0044742591598571,0.0102601647986523,4.49383755196585e-05,0.00674019607843137,0.00396968192087161,0.00739136835896995,3.81971642949643e-05,0.00100168108216398,0.000182983117011262,0.00669367212903588,0.00415225511955116,0.00644433705599735,3.51436455092244e-05,0.0048765778186093,0.00352675639825253,0.00426084829955246,2.86274268532911e-05,0.00130645526179656,0.000219917954241957,-0.000193097456867656,-0.000149546623980035,-0.000144501863358737,-0.000100025884108671,-2.65655035436387e-05
AU,AUS,Australia,2020-05-08,2020-05-08,1643,0.00365185636031649,0.00291669965832969,0.00232906283255266,2.15179173635297e-05,0.00243457090687766,0.00238292963481504,0.001725595291824,1.85272266307316e-05,0.00135494338580503,0.000211799530157991,0.00653152424235616,0.00402115706183464,0.00633884336788627,3.48348163128948e-05,0.00475116099756718,0.0034167054069503,0.00419187556667136,2.84089048390763e-05,0.00128678321574531,0.000213936328914125,-0.000191231521117513,-0.000143100376487973,-0.000143289836459659,-9.21244478862764e-05,-2.60393778636807e-05
AU,AUS,Australia,2020-05-09,2020-05-09,1766,0.00339750849377123,0.00271390100130791,0.00355590857409693,2.69994294319652e-05,0.00339750849377123,0.00271390100130791,0.00355590857409693,2.69994294319652e-05,0.000963043216564343,0.000172224138731344,0.00640054279939368,0.00390954400240169,0.00626932784622412,3.4626069921923e-05,0.00464430198036401,0.00332143782903958,0.00413514424334307,2.82294430185744e-05,0.0012728711354361,0.000208899276544783,-0.00018126810762996,-0.000129112727840829,-0.000137183869215126,-8.30218340816385e-05,-2.39512949431647e-05
AU,AUS,Australia,2020-05-10,2020-05-10,1910,0.00523560209424084,0.00323649425628861,0.00512001804460213,3.17891078547697e-05,0.00471204188481675,0.00307121594100648,0.00450010798699246,2.98118772362004e-05,0.0011323854847424,0.00017932904500624,0.00630597640326554,0.00381938368896314,0.00624298224056766,3.45370192897848e-05,0.00455919088873106,0.00324235995589245,0.00409197882825748,2.8094093201768e-05,0.00126507275988701,0.000204867562418825,-0.000163328404902028,-0.000107038235577763,-0.00012632202146463,-7.26944976067186e-05,-2.04714752321822e-05
AU,AUS,Australia,2020-05-11,2020-05-11,1756,0.005125284738041,0.00333986590929026,0.00502699874574435,3.18509656323354e-05,0.00341685649202734,0.0027293295244704,0.00400187949935539,2.84330749646416e-05,0.00116628465444768,0.000190378544878984,0.00625017830483823,0.0037509545622503,0.0062632388900728,3.4576814913675e-05,0.0044974925981515,0.00317969699859983,0.00406281758272228,2.80047234457499e-05,0.00126308426161046,0.000201808941883876,-0.000138317527533303,-7.72913575631601e-05,-0.000111237243369335,-6.12451643751061e-05,-1.59368833434942e-05
AU,AUS,Australia,2020-05-12,2020-05-12,1716,0.00641025641025641,0.00377598882201417,0.00422221845910158,2.91569757256834e-05,0.0034965034965035,0.00279283865067259,0.00194224173006163,1.97979574835521e-05,0.000991284953120482,0.000177272194280983,0.00623220818660584,0.00370302246164357,0.00632933548470951,3.47430657773514e-05,0.0044590783854972,0.00313264683052029,0.00404730886631989,2.79601344366562e-05,0.00126609512330626,0.00019962308166383,-0.000107879574830467,-4.12672410428394e-05,-9.28548525841678e-05,-4.89085018516024e-05,-1.080724451648e-05
AU,AUS,Australia,2020-05-13,2020-05-13,1569,0.00573613766730402,0.00373677741599124,0.00466667343093115,3.05391923942702e-05,0.00509878903760357,0.00352419654158675,0.00393722496703935,2.80613163659814e-05,0.00112025585198168,0.000197065714765421,0.00624796835752178,0.00367310230276432,0.0064357866884174,3.50206854590075e-05,0.00444217491619203,0.00309958145127927,0.00404405084410642,2.79552218483909e-05,0.00127292928107077,0.00019816361069077,-7.42839619190179e-05,-1.42506126332477e-06,-7.24004837362119e-05,-3.61329092410056e-05,-5.5876634542978e-06
AU,AUS,Australia,2020-05-14,2020-05-14,1759,0.00625355315520182,0.00368397257577463,0.00567020337751969,3.38296144015656e-05,0.00511654349061967,0.00333418436700588,0.00488003674798725,3.13965384098835e-05,0.00174647887323944,0.000232167799919059,0.00629097291108394,0.00365793321559962,0.00657268782443965,3.53829881165248e-05,0.00444388269429562,0.00307843283963295,0.0040507869704831,2.79818018044631e-05,0.00128233095051702,0.000197272212356604,-4.00918885453699e-05,3.89740760922298e-05,-5.12130505452602e-05,-2.35147660313769e-05,-7.42044204714841e-07
AU,AUS,Australia,2020-05-15,2020-05-15,1755,0.00341880341880342,0.00273088203045648,0.00350582731240007,2.65570361239311e-05,0.00227920227920228,0.0022310303512293,0.00193098801864364,1.97250011882659e-05,0.00164939118060833,0.000226150847133659,0.00635293300350194,0.0036538474387294,0.00672659217516127,3.57941816410929e-05,0.0044602267078655,0.00306685146959305,0.00406431895680147,2.80286139202412e-05,0.00129301920190591,0.000196793655391896,-7.9349659819567e-06,7.62107214895257e-05,-3.06792120830865e-05,-1.18042144236001e-05,3.35801107830089e-06
AU,AUS,Australia,2020-05-16,2020-05-16,1902,0.00736067297581493,0.00384146901841924,0.00875854160085241,4.21166404161082e-05,0.00368033648790747,0.002721359700921,0.00356634055204259,2.6945341616361e-05,0.000670336136331474,0.000138443910437751,0.00642484648088242,0.00365719369732027,0.00688252132089836,3.6214602028817e-05,0.00448685020478184,0.00306252442402056,0.0040814723980975,2.80844533717549e-05,0.00130401924073183,0.00019660419285233,1.98116796028146e-05,0.000106589846721784,-1.2056780658203e-05,-1.75107169333088e-06,6.49108014080404e-06
AU,AUS,Australia,2020-05-17,2020-05-17,2056,0.00680933852140078,0.00355471930072174,0.00927085047819983,4.2783359970052e-05,0.00486381322957199,0.00300722719556615,0.00576259685922488,3.37902805386537e-05,0.00182270091135046,0.000219667285169008,0.00649844683214765,0.00366487255522599,0.00702568143778202,3.66052373025338e-05,0.00451983060180397,0.00306354211415065,0.00409953040099666,2.8139883907097e-05,0.00131467879420074,0.000196620967115936,4.13780878849022e-05,0.000127073757951537,3.72300060874515e-06,6.11880304572914e-06,8.59908876504549e-06
AU,AUS,Australia,2020-05-18,2020-05-18,1971,0.00710299340436327,0.00370746948579785,0.00588023207206057,3.4671864890569e-05,0.0045662100456621,0.00297638365449479,0.00415953500318523,2.91862225595598e-05,0.0011809095884098,0.000180628482394475,0.00656680030135941,0.00367439671475125,0.00714369051216867,3.69334634016182e-05,0.00455582094944746,0.00306835317771356,0.00411688196900444,2.81894949109592e-05,0.00132469808369526,0.000196797089612665,5.57653524589282e-05,0.00013572583790986,1.61237606583778e-05,1.15955171140917e-05,9.76716006483383e-06
AU,AUS,Australia,2020-05-19,2020-05-19,1709,0.0105324751316559,0.0048399742745803,0.0177162683205798,5.94924266454586e-05,0.00760678759508484,0.0041192637216523,0.0071077505175339,3.78856054036861e-05,0.00223524035065852,0.000266815011548686,0.00662590514156744,0.00368432549669228,0.00722875455797001,3.71782834056526e-05,0.00459315936924219,0.00307611806628784,0.00413411214670021,2.82349781622565e-05,0.00133409397397343,0.000197118751209453,6.29894640076101e-05,0.000132161311592102,2.51640755083592e-05,1.50102170989634e-05,1.01941154837757e-05
AU,AUS,Australia,2020-05-20,2020-05-20,1693,0.00886001181334909,0.00446379520801551,0.00797331247415428,3.99574392163413e-05,0.00590667454223272,0.00365009957196892,0.00477731885649393,3.09791019783666e-05,0.000931137749666552,0.000173140332565733,0.00667464482162227,0.0036941601438994,0.00727803036656251,3.73316224197135e-05,0.00463169295852945,0.00308657702888312,0.00415350691152111,2.82841903109402e-05,0.00134308208869612,0.000197592445078741,6.39453184230553e-05,0.00011755709035381,3.13017107056388e-05,1.71199901730022e-05,1.01251896965163e-05
AU,AUS,Australia,2020-05-21,2020-05-21,1851,0.0075634792004322,0.00394690850445087,0.00832921663664662,4.10626898628964e-05,0.00486223662884927,0.00316887078452916,0.00517251917323581,3.24105572615854e-05,0.00124974123456033,0.000191735636985828,0.00671516574232254,0.00370438674395445,0.00729454123077877,3.74003525919929e-05,0.00467281065769008,0.00310001126338994,0.00417927406939427,2.83512135239533e-05,0.00135202167952714,0.000198237555914389,6.03721231367674e-05,9.46581759362497e-05,3.54306583040972e-05,1.91591854321321e-05,9.83374627020474e-06
AU,AUS,Australia,2020-05-22,2020-05-22,1805,0.00277008310249308,0.00242467500979678,0.00643656942377158,3.60345829434968e-05,0.00221606648199446,0.00216929758980414,0.00133441076341943,1.64493705129828e-05,0.000660211267605634,0.000141139303394589,0.00675232539563181,0.00371621359235703,0.00728624097056014,3.74041076561517e-05,0.00471950703815474,0.00311719172736557,0.00421732084534171,2.84556266873569e-05,0.00136120891975321,0.000199065797812838,5.45798191248969e-05,6.72866082769634e-05,3.87761388954837e-05,2.26414078740357e-05,9.5316131702305e-06
AU,AUS,Australia,2020-05-23,2020-05-23,1963,0.00713194090677534,0.00372252462215476,0.00599364903854738,3.46140700691366e-05,0.00509424350483953,0.00314933430054032,0.004440009938693,2.98152271803986e-05,0.00117250264174978,0.000180446996843092,0.00679274677703558,0.003731211885357,0.00726489435343156,3.7372402892977e-05,0.00477527292832488,0.00313892264101553,0.00427407965899036,2.86183888088321e-05,0.00137086595559516,0.0002000760920222,4.90499908146554e-05,3.98688192749224e-05,4.2573721086818e-05,2.90915429989508e-05,9.36452689907134e-06
AU,AUS,Australia,2020-05-24,2020-05-24,1984,0.00554435483870968,0.00326734861352745,0.00392427506673,2.77687884698844e-05,0.00352822580645161,0.00260908329368644,0.0019211776963735,1.94489975674039e-05,0.00140630911673793,0.00019624119465571,0.00684411626101902,0.00375114851313818,0.00724364296737513,3.73389030800764e-05,0.00484399062643894,0.00316607567833755,0.00435535376175597,2.88587060092154e-05,0.00138107302206359,0.000201250677982522,4.62193266099364e-05,1.66587425344105e-05,4.802827949858e-05,3.97452987919209e-05,9.39582306138865e-06
AU,AUS,Australia,2020-05-25,2020-05-25,1944,0.00823045267489712,0.00401621733415504,0.00753922369887394,3.91079882558786e-05,0.0051440329218107,0.00318003525686197,0.00402675527055987,2.86316871032782e-05,0.00139753248171198,0.000197540298060707,0.00691339257263739,0.0037773861630437,0.00723539330641279,3.73369187530962e-05,0.00492857510695149,0.00319902079862523,0.00446533929899409,2.91901620266833e-05,0.00139182287871543,0.000202555561985182,4.79145718449915e-05,1.10645807379778e-06,5.59026229515511e-05,5.52045253823142e-05,9.62148412366768e-06
AU,AUS,Australia,2020-05-26,2020-05-26,1941,0.00618238021638331,0.00348711704563315,0.00650966423539881,3.6202693778724e-05,0.00463678516228748,0.00302227934927854,0.00409219344141873,2.87387195954374e-05,0.00232427256846737,0.000255162172294135,0.00700613973404612,0.00381083448229106,0.00725061171335311,3.73939790002555e-05,0.00503096574659822,0.00323782611166343,0.00460599149634798,2.96192228780814e-05,0.00140297035068225,0.000203940075420569,5.52491520706414e-05,-4.56977553490003e-06,6.65454646781277e-05,7.54140974711446e-05,9.98137699768959e-06
AU,AUS,Australia,2020-05-27,2020-05-27,1938,0.00567595459236326,0.00334468045126185,0.00691780367589913,3.72558269770203e-05,0.00361197110423117,0.00267089975860759,0.00350912363376364,2.65799091222831e-05,0.00130303651430412,0.000191298489335458,0.00712515504013085,0.00385139864539328,0.00729582692451069,3.75278930829369e-05,0.00515117365999363,0.00328174351353557,0.00477606772741751,3.01422142952874e-05,0.0014144044172357,0.00020534435193004,6.83315496347177e-05,2.1428228865423e-07,7.97271670505925e-05,9.94656096705403e-05,1.03971229514274e-05
AU,AUS,Australia,2020-05-28,2020-05-28,1288,0.00388198757763975,0.00339603867013389,0.00239070975114574,2.2070672435349e-05,0.00388198757763975,0.00339603867013389,0.00239070975114574,2.2070672435349e-05,0.00121853490388943,0.00022654778089215,0.00727027589856343,0.00389819686441463,0.00737331711345666,3.77456275452663e-05,0.0052874045152222,0.00332951603450796,0.00497152832387664,3.07465029917779e-05,0.00142608197338805,0.000206715086399925,8.63250838219379e-05,1.45126904827531e-05,9.46495795112423e-05,0.000125701246422488,1.08121756058065e-05
AU,AUS,Australia,2020-05-29,2020-05-29,1606,0.0074719800747198,0.00421176916917477,0.00638219845765355,3.59464912240913e-05,0.0062266500622665,0.00384721292500402,0.00524604777180711,3.26088608735062e-05,0.00128121299945217,0.000208404473044641,0.00743816499886324,0.00394948400077779,0.00748067300409871,3.80421268481036e-05,0.0054360916252995,0.00337937928674868,0.00518540280557471,3.14105780532885e-05,0.00143807223114934,0.000208007437139475,0.000107569703637944,3.59631084445252e-05,0.00011013644949577,0.000151887191097391,1.12010459256954e-05
AU,AUS,Australia,2020-05-30,2020-05-30,1844,0.00704989154013015,0.00381876175327716,0.00866107717424318,4.16280794404579e-05,0.00542299349240781,0.00335201830509288,0.00557783739710673,3.34585921993355e-05,0.00189747466177129,0.000236888566495174,0.00762245155776817,0.00400279591118114,0.00761167600351063,3.8402062337487e-05,0.00559238840407566,0.00342928219704335,0.00540926525186463,3.21080871842179e-05,0.00145062939751082,0.000209195599963435,0.000129722549458191,6.13388393559154e-05,0.000124732962939453,0.000175651915018111,1.15927292412052e-05
AU,AUS,Australia,2020-05-31,2020-05-31,2051,0.0068259385665529,0.00356335534149113,0.00507267906000846,3.17064600205614e-05,0.00438810336421258,0.00286054460417136,0.00353284160101331,2.64805476561134e-05,0.00110154285278815,0.000171124265470879,0.00781524004147084,0.00405542508773461,0.00775820138434401,3.88046270056827e-05,0.00575108571058094,0.00347723734217866,0.00563427803201497,3.28112900961583e-05,0.00146409236347205,0.000210270538677725,0.000150307911472242,8.71346796552031e-05,0.000137085100604908,0.000194823122170146,1.20449141261026e-05
AU,AUS,Australia,2020-06-01,2020-06-01,1519,0.00855826201448321,0.00463228842308754,0.0132098943983557,5.14824535913965e-05,0.00658327847267939,0.00406683029529001,0.0108726120407168,4.67616934055059e-05,0.00140472956630137,0.000223896390986182,0.00800758077267339,0.00410457130959145,0.007910937516161,3.92250184379236e-05,0.00590684740969582,0.00352139060765488,0.00585194331990139,3.34930461711694e-05,0.00147899215483344,0.00021124788095615,0.000166906839771212,0.000110054300467982,0.000145980277182933,0.000207658637258902,1.26703006918643e-05
AU,AUS,Australia,2020-06-02,2020-06-02,1780,0.0117977528089888,0.0050160361142854,0.0104683157778522,4.55021778711464e-05,0.0101123595505618,0.00464790552821462,0.00948749216769351,4.33395723196965e-05,0.00122230832527782,0.000193560868536334,0.00819068779776087,0.00414776613642957,0.00806128938088517,3.96398454556469e-05,0.00605516592030716,0.00356037874138572,0.00605562932906008,3.41317673147432e-05,0.00149589666226392,0.000212159727476665,0.000177588792938337,0.000127577076062413,0.000150665376718921,0.000213260266940429,1.3582040838036e-05
AU,AUS,Australia,2020-06-03,2020-06-03,1662,0.0114320096269555,0.00511089718056171,0.00809936529379856,4.06978699958351e-05,0.00842358604091456,0.00439383944519746,0.00689349671493653,3.75690144289706e-05,0.0014767392232181,0.000219891247322274,0.00835769728113047,0.00418330148539067,0.00820293317669558,4.00307856194252e-05,0.00619306584867186,0.00359349455405279,0.0062412168256391,3.47129806324761e-05,0.00151544031060723,0.000213056759781444,0.000181236897094507,0.000138269343873153,0.000150943555574944,0.000211614750293743,1.48930562031963e-05
AU,AUS,Australia,2020-06-04,2020-06-04,1643,0.00669506999391357,0.00394319419371068,0.00778247830682376,3.95230243990453e-05,0.00304321363359708,0.00266338344995766,0.00427460231299158,2.9343060943022e-05,0.00117872783432421,0.000197262820293484,0.00850402615195025,0.00421034225525384,0.00833228109840458,4.03862246273866e-05,0.00631908128204388,0.00362067915076084,0.00640723730430651,3.52300687449114e-05,0.00153831559815448,0.000214006376012132,0.000177643525514502,0.000141934682384312,0.000147164942790729,0.000203639083121968,1.67072278341909e-05
AU,AUS,Australia,2020-06-05,2020-06-05,1697,0.00824985268120212,0.00430359509017681,0.00984460476931326,4.4294417861035e-05,0.00589275191514437,0.0036415214195987,0.00798879455666306,3.99389912823815e-05,0.00269667799327083,0.000293690266747375,0.00862805793333282,0.00422905951008295,0.00844864796204716,4.07020125310638e-05,0.00643352330474028,0.00364254753446,0.00655473526538532,3.56838382608505e-05,0.00156514783201372,0.000215081912292492,0.000167601062594108,0.000139495326422755,0.000140189150110769,0.000190911668920115,1.90864057504825e-05
AU,AUS,Australia,2020-06-06,2020-06-06,1874,0.0101387406616862,0.00453568064646057,0.00735935358546195,3.84603060425403e-05,0.00693703308431163,0.00375784250057552,0.00521228196846696,3.24023144191363e-05,0.00118949306381592,0.000185952375118709,0.00873114441586172,0.00424057540755352,0.00855394480385058,4.09810850317192e-05,0.00653825275238928,0.00366028849414777,0.0066868625974288,3.60818590547121e-05,0.00159655925600529,0.000216363939367579,0.000152650729065147,0.000132623903251095,0.000131194506968057,0.000175430760902305,2.20778154222067e-05
AU,AUS,Australia,2020-06-07,2020-06-07,1996,0.00951903807615231,0.00425978245758387,0.009539513270733,4.35562745378643e-05,0.00651302605210421,0.00352890785834767,0.00696414603428797,3.72636541378208e-05,0.00146267676983889,0.000200079077234255,0.00881712234757599,0.00424675549857882,0.00865213071484367,4.12323087810823e-05,0.006636000929722,0.00367539580313909,0.00680769665146465,3.64351871804971e-05,0.00163303281947663,0.000217927350485462,0.000134923595817101,0.000123532199780445,0.000121525586671031,0.000159292221927209,2.56734441071981e-05
AU,AUS,Australia,2020-06-08,2020-06-08,1919,0.0119854090672225,0.00486876388347784,0.00963960541072783,4.35350944738818e-05,0.00937988535695675,0.00431283595961428,0.00728196056750477,3.78835220783065e-05,0.00127033833836791,0.000189726173135374,0.00889143456767276,0.00424987384608077,0.00874795596536877,4.14672363839607e-05,0.0067299807978834,0.00368947149592054,0.00692160210843155,3.6756333934847e-05,0.0016748692626269,0.000219834279588152,0.000116791128318649,0.000114444430747266,0.000112469146262707,0.000144328796561912,2.98287667271633e-05
AU,AUS,Australia,2020-06-09,2020-06-09,1764,0.00736961451247166,0.00399130548593616,0.00727812717038082,3.83661055203033e-05,0.00623582766439909,0.00367356323893789,0.00678908894640006,3.70638553153501e-05,0.00146864090526062,0.000212627298139734,0.00896013594598461,0.00425230116726709,0.00884569139463157,4.16975661529052e-05,0.0068231183025617,0.00370397923511404,0.00703182318302217,3.70560324005775e-05,0.00172194789350402,0.000222114819766668,0.000100406444142356,0.000107126369655999,0.000105008742314973,0.000131767726230513,3.44179304827989e-05
AU,AUS,Australia,2020-06-10,2020-06-10,1866,0.007502679528403,0.00391530087022005,0.00802822899787182,4.01556140546825e-05,0.00643086816720257,0.0036268209842804,0.00731342658933676,3.83401021793327e-05,0.00181956604491816,0.000230473761946385,0.00902896734813323,0.00425612122803686,0.00894912917876042,4.19341460976643e-05,0.00691770824440719,0.00372004187910478,0.00714086364145511,3.7343369150759e-05,0.00177389201062442,0.000224773319684532,8.74901993638287e-05,0.00010280801339264,9.97711603938852e-05,0.000122271056191433,3.9262735411656e-05
AU,AUS,Australia,2020-06-11,2020-06-11,1975,0.00607594936708861,0.00342726916700609,0.00781274600619903,3.96991227766694e-05,0.00556962025316456,0.00328219610209848,0.00695224597037222,3.7465356290949e-05,0.00144861019477353,0.00019962234536257,0.00910218678520671,0.00426277567456441,0.00905939425809826,4.2182200207891e-05,0.00701480989501413,0.00373821834243778,0.00724880356810644,3.76216627974331e-05,0.00182976722358071,0.000227765242727275,7.9021475312315e-05,0.00010179104934185,9.68810983789747e-05,0.00011567805045352,4.41032319278322e-05
