ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
VU,VUT,Vanuatu,2020-08-30,2020-04-28,100,0.04,0.0384072934108425,0.0199210686207587,0.000185789332805909,0.03,0.0334344809563718,0.0132400696951869,0.000151979433430287,0.02044525215811,0.0034134066871794,0.0341078341207733,0.0354772298240399,0.0170558706428953,0.000165806149159535,0.0241078341207734,0.0299021362482011,0.0108483444163966,0.000132513304329375,0.0170311951817081,0.00311267034060784,,,,,
VU,VUT,Vanuatu,2020-09-01,2020-05-01,100,0.04,0.0384072934108425,0.0199490429625152,0.000186047573935983,0.03,0.0334344809563718,0.0132586621834507,0.000152191418119311,0.0206674831598285,0.0034501175041246,0.0333386577793609,0.0350947328550139,0.016577962927061,0.000162158974680234,0.0233386577793609,0.0294410161719967,0.010472712816342,0.000129155874057463,0.0166158588696681,0.00307561753034597,,,,,
VU,VUT,Vanuatu,2020-09-02,2020-05-04,100,0.03,0.0334344809563718,0.0164429905741586,0.000165736557075112,0.02,0.0274394957835608,0.0100245456870411,0.000129829296286539,0.0143873996668181,0.00287224657268287,0.0329477059192341,0.0349003198271002,0.0163256735799124,0.00016021134917641,0.0229477059192341,0.0292066411115224,0.0102760666819832,0.000127375633597669,0.0164107946279004,0.00305736471804268,,,,,
VU,VUT,Vanuatu,2020-09-03,2020-05-05,100,0.03,0.0334344809563718,0.0148606514465599,0.000149907864366046,0.02,0.0274394957835608,0.00905986527775259,0.000117392739931859,0.0143873996668181,0.00287224657268287,0.0325606605465869,0.0347078494221457,0.0160695535674714,0.000158219629661111,0.0225606605465869,0.0289746079844999,0.0100775113259473,0.000125563249337535,0.0162124679703948,0.00303975671605556,,,,,
VU,VUT,Vanuatu,2020-09-06,2020-05-06,100,0.03,0.0334344809563718,0.0141222069412788,0.000142512135981867,0.02,0.0274394957835608,0.00860966915028122,0.000111584685191871,0.0143873996668181,0.00287224657268287,0.0314951935693082,0.0341780126767018,0.0153246846849655,0.000152338220184383,0.0214951935693082,0.0283358621114093,0.00950664058615975,0.000120260999492653,0.0156982181323211,0.00299456117633526,,,,,
VU,VUT,Vanuatu,2020-09-08,2020-05-07,100,0.03,0.0334344809563718,0.0139657173282707,0.000140944129280076,0.02,0.0274394957835608,0.00851426452980953,0.000110353513384189,0.0151446312282296,0.0029457305723907,0.0309320591986961,0.0338979765155298,0.0148909065606663,0.000148828124979483,0.0209320591986961,0.0279982638911973,0.00918046983370928,0.000117143227748061,0.0154555686773674,0.00297389582817669,,,,,
VU,VUT,Vanuatu,2020-09-09,2020-05-07,100,0.03,0.0334344809563718,0.0141736423110559,0.000143027457140082,0.02,0.0274394957835608,0.0086410269627141,0.000111989323565164,0.0151446312282296,0.0029457305723907,0.0307078501984745,0.0337864815846592,0.0147001166532262,0.000147249358049481,0.0207078501984745,0.0278638509280034,0.00903958083634355,0.00011575960890546,0.0153690136257694,0.0029668677513551,-0.000566663987049804,-0.000392625664944839,-0.000566663987049806,-0.000301460596675514,-0.000277030259323116
VU,VUT,Vanuatu,2020-09-10,2020-05-08,100,0.03,0.0334344809563718,0.0141686063509164,0.000142977004016284,0.02,0.0274394957835608,0.00863795676619063,0.000111949706596048,0.0151446312282296,0.0029457305723907,0.0305228870780692,0.0336945028937822,0.0145256992849434,0.000145776275959276,0.0205228870780692,0.0277529658115687,0.00891297414611578,0.000114484204855541,0.0153047605244879,0.00296197394141368,-0.00046929511688195,-0.000342043940352935,-0.000469295116881951,-0.000259956445037707,-0.000218516390863367
VU,VUT,Vanuatu,2020-09-13,2020-05-11,100,0.03,0.0334344809563718,0.0146523273549151,0.000147822007703682,0.02,0.0274394957835608,0.00893285952627533,0.00011575448665277,0.0151446312282296,0.0029457305723907,0.0301766332899083,0.0335223173787648,0.0140658208318599,0.000141681339583511,0.0201766332899083,0.0275453871789633,0.00859465514331333,0.000111046905405735,0.0152212390080587,0.00295781309128043,-0.00046184543822096,-0.000376642124675403,-0.00046184543822096,-0.000280235256444977,-0.000198259269973622
VU,VUT,Vanuatu,2020-09-14,2020-05-12,100,0.03,0.0334344809563718,0.0142783582800947,0.000144076502468214,0.02,0.0274394957835608,0.00870486754031816,0.000112813076786995,0.0151446312282296,0.0029457305723907,0.0301157324410951,0.0334920325288182,0.0139196369675316,0.000140306267303406,0.0201157324410951,0.0275088772103986,0.0084988579291068,0.000109928343399044,0.0152190292411968,0.00295887914610776,-0.000407488017581973,-0.000358319433323293,-0.000407488017581975,-0.000263108899473409,-0.000165573121532997
VU,VUT,Vanuatu,2020-09-16,2020-05-13,100,0.03,0.0334344809563718,0.0141098126166556,0.000142387955544269,0.02,0.0274394957835608,0.00860211289262329,0.000111487178000805,0.0153092467850582,0.00297750051171815,0.0300453211142447,0.0334570182965085,0.0136181848850858,0.000137388171943562,0.0200453211142448,0.0274666657243521,0.00830735800639521,0.000107592545751534,0.0152343239526889,0.00296274097979422,-0.000241645409177239,-0.000284416633313289,-0.000241645409177237,-0.000199880429960756,-7.73156966053671e-05
VU,VUT,Vanuatu,2020-09-19,2020-05-14,100,0.03,0.0334344809563718,0.0139953261704639,0.000141240825536749,0.02,0.0274394957835608,0.00853231569817626,0.000110586468162377,0.0153092467850582,0.00297750051171815,0.0300089008683181,0.0334389071912546,0.0131276041645702,0.000132521908390403,0.0200089008683181,0.02744483184092,0.00800428073206438,0.000103749735547966,0.0152782008586664,0.00296952388037912,-0.000153859721729669,-0.000293883732682685,-0.000153859721729667,-0.000196031516940817,-2.95613031168227e-05
VU,VUT,Vanuatu,2020-09-20,2020-05-15,100,0.03,0.0334344809563718,0.0129323997264742,0.000130584101194781,0.02,0.0274394957835608,0.00788429764746444,0.000102220961882388,0.0153092467850582,0.00297750051171815,0.0300043635137979,0.0334365972237671,0.0129529127697409,0.000130776387960529,0.0200043635137979,0.0274420097620873,0.0078972534378482,0.000102376455094434,0.015295733991435,0.00297162890935137,-0.000117247780779437,-0.00029120064724755,-0.000117247780779437,-0.000190387899749225,-1.2213272389073e-05
VU,VUT,Vanuatu,2020-09-21,2020-05-16,100,0.03,0.0334344809563718,0.0119212376576359,0.000120435595518171,0.02,0.0274394957835608,0.00726783798884233,9.42577511611204e-05,0.0153092467850582,0.00297750051171815,0.0300010063007511,0.0334348175334509,0.0127720793015202,0.000128967487593083,0.0200010063007511,0.0274397876100825,0.00778658159377388,0.000100953780300693,0.0153153773566973,0.00297366180723414,-8.69801295530117e-05,-0.000292269997237195,-8.69801295530117e-05,-0.000187732092056984,1.76947203489134e-06
VU,VUT,Vanuatu,2020-09-22,2020-05-17,100,0.03,0.0334344809563718,0.0119249721462008,0.000120473095926245,0.02,0.0274394957835608,0.00727011473716663,9.42871705535503e-05,0.0153092467850582,0.00297750051171815,0.0299973412417831,0.0334327756434954,0.0125842102987475,0.0001270885722476,0.0199973412417831,0.0274371734836338,0.00767153348691931,9.94751470197332e-05,0.0153379847079166,0.0029756811412872,-2.98820080208712e-05,-0.000246935088852072,-2.98820080208729e-05,-0.000153853609399003,1.94576166429892e-05
VU,VUT,Vanuatu,2020-09-24,2020-05-18,100,0.03,0.0334344809563718,0.0119513095254195,0.000120737562474894,0.02,0.0274394957835608,0.00728617144291395,9.44946480935743e-05,0.0153092467850582,0.00297750051171815,0.0299861834350356,0.0334261979461617,0.0121897852917282,0.000123141139537306,0.0199861834350356,0.0274285280556213,0.00742992646865127,9.63645604981361e-05,0.0153970465001362,0.0029801037520349,-2.15915010099068e-05,-0.000288308612633905,-2.15915010099062e-05,-0.000178155243409255,2.96695431565551e-05
VU,VUT,Vanuatu,2020-09-29,2020-05-19,100,0.03,0.0334344809563718,0.0111963151364147,0.000113153472934824,0.02,0.0274394957835608,0.00682588560184969,8.85457032593143e-05,0.0151446312282296,0.0029457305723907,0.029816071368632,0.0333242160145811,0.0112463382776063,0.000113795193082406,0.019816071368632,0.0272934913899706,0.00683967080361586,8.88323510608375e-05,0.0156214447177421,0.00299487599698885,-3.820829093546e-05,-0.000395307767913238,-3.820829093546e-05,-0.000244614533796558,6.45201275088645e-05
VU,VUT,Vanuatu,2020-09-30,2020-05-25,100,0.03,0.0334344809563718,0.0106992255761018,0.000108156905880455,0.02,0.0274394957835608,0.006522832639225,8.46273947017842e-05,0.0159018627896411,0.00301731497478453,0.0297268513991196,0.0332707287751466,0.0111085229487397,0.000112451649284662,0.0197268513991196,0.0272226676827104,0.00674945813119429,8.76812080927031e-05,0.0156660648576369,0.00299781077722987,-4.70082448664073e-05,-0.000336513535971745,-4.70082448664067e-05,-0.000209137100145016,6.46439998284069e-05
VU,VUT,Vanuatu,2020-10-03,2020-05-25,100,0.03,0.0334344809563718,0.0106836673248742,0.000108000479020655,0.02,0.0274394957835608,0.0065133474789959,8.45047373933538e-05,0.0159018627896411,0.00301731497478453,0.0292760817565613,0.0330004930427975,0.0108395418581702,0.000109768194134225,0.0192760817565613,0.0268648422162722,0.00656662399423103,8.51401783009261e-05,0.0157671533736071,0.00300437641105234,-0.00012138029287277,-0.000352228485261788,-0.000121380292872771,-0.000221771573936196,7.85698970286837e-05
VU,VUT,Vanuatu,2020-10-04,2020-05-26,100,0.03,0.0334344809563718,0.010668059371922,0.000107843549954334,0.02,0.0274394957835608,0.00650383201787924,8.43816870666477e-05,0.0159018627896411,0.00301731497478453,0.0290585563911121,0.0328700869087397,0.0107962544599798,0.00010924108000795,0.0190585563911121,0.0266921683979728,0.00653787968637141,8.45459956078574e-05,0.0157891733135702,0.00300572277931292,-0.000157074984939844,-0.000329304140256734,-0.000157074984939844,-0.000208116984567078,7.8965992812149e-05
VU,VUT,Vanuatu,2020-10-05,2020-05-27,100,0.03,0.0334344809563718,0.0107142528740936,0.000108307992038445,0.02,0.0274394957835608,0.00653199410134425,8.47458649922234e-05,0.0159018627896411,0.00301731497478453,0.0288093130792805,0.0327206659128544,0.0107768612549918,0.000108857573992939,0.0188093130792805,0.0264943165554961,0.00652889187481533,8.40624510773681e-05,0.0158064439776633,0.00300672333914187,-0.000198004693750438,-0.000301224840625961,-0.000198004693750438,-0.000190440268683997,7.80765449577813e-05
VU,VUT,Vanuatu,2020-10-06,2020-05-29,100,0.03,0.0334344809563718,0.0110758796598618,0.000111943130897439,0.02,0.0274394957835608,0.00675246155337135,8.75964808780502e-05,0.0159018627896411,0.00301731497478453,0.0285337863269294,0.0325554880333487,0.0107843502139748,0.000108608933308827,0.0185337863269294,0.0262756006541399,0.00654428026182786,8.3699217975078e-05,0.0158201624302066,0.00300748136212437,-0.000242066184684364,-0.000234239179625564,-0.000242066184684363,-0.000147607701137236,7.05193216784123e-05
VU,VUT,Vanuatu,2020-10-07,2020-05-30,100,0.03,0.0334344809563718,0.0108551059848739,0.000109724032701303,0.02,0.0274394957835608,0.00661786585550056,8.58562513619719e-05,0.0159018627896411,0.00301731497478453,0.0282407170213175,0.0323797934191738,0.0108230455986619,0.000108498854428858,0.0182407170213175,0.0260429592979382,0.00658967340031921,8.34791605747764e-05,0.0158315579629608,0.00300811219418264,-0.00026255905788575,-7.05487798240651e-05,-0.000262559057885749,-4.16662338827757e-05,3.50188742031139e-05
VU,VUT,Vanuatu,2020-10-10,2020-05-30,100,0.03,0.0334344809563718,0.0109606980221812,0.00011078544936633,0.02,0.0274394957835608,0.00668224053219946,8.66886010885279e-05,0.0159018627896411,0.00301731497478453,0.0273847008808828,0.0318666130122145,0.0111827650724637,0.000109158059453456,0.0173847008808828,0.0253634450942061,0.00697251525098644,8.40437673469093e-05,0.0158656883233365,0.00301064347521115,-0.000390358419706139,1.23736872873198e-05,-0.000390358419706141,3.71761866320257e-05,3.3270577616611e-05
VU,VUT,Vanuatu,2020-10-11,2020-06-07,100,0.03,0.0334344809563718,0.011073883065267,0.000111923064441064,0.02,0.0274394957835608,0.00675124432018962,8.75807439547649e-05,0.0157326940365598,0.00298547245105022,0.0271567767379674,0.0317299728264841,0.0114028337355918,0.000109780175948135,0.0171567767379674,0.0251825166219862,0.00720369673732409,8.47788068646304e-05,0.0158816374429034,0.00301217330741155,-0.000353217503098978,9.38819795702683e-05,-0.000353217503098978,0.000106178790515511,1.9080678216043e-05
VU,VUT,Vanuatu,2020-10-12,2020-06-13,100,0.02,0.0274394957835608,0.00689410764246049,8.85693084512111e-05,0.01,0.0195013954179879,0.00256432170922614,5.41346269479023e-05,0.0154330236739586,0.00295735277501861,0.0269812435599159,0.0316247409465086,0.0116802358071026,0.000110635915883904,0.0169812435599159,0.0250431766235001,0.00749470108526642,8.58469728647108e-05,0.0159020143129861,0.00301426017080576,-0.00034621880519936,0.000147330224520467,-0.000346218805199357,0.000159470233149168,1.88068332359782e-05
VU,VUT,Vanuatu,2020-10-13,2020-06-14,100,0.02,0.0274394957835608,0.00684275271091911,8.79118193099923e-05,0.01,0.0195013954179879,0.00254521980762305,5.37318869315432e-05,0.0157326940365598,0.00298547245105022,0.02686955796768,0.0315577855995615,0.0120176805252327,0.000111739751095182,0.01686955796768,0.0249545194794444,0.00784847511568616,8.72741628989754e-05,0.0159280413130078,0.0030170186213323,-0.000323292518600071,0.000206803211706826,-0.000323292518600072,0.000219930540145139,2.02662225574155e-05
VU,VUT,Vanuatu,2020-10-14,2020-06-14,100,0.02,0.0274394957835608,0.00653988071248098,8.40335015032514e-05,0.01,0.0195013954179879,0.00243256400342177,5.13565211859303e-05,0.0159018627896411,0.00301731497478453,0.0268301203070998,0.0315341427805187,0.0124160923452332,0.000113097318915376,0.0168301203070998,0.0249232134686575,0.008266151843551,8.9073765330473e-05,0.0159609426444735,0.00302055505076735,-0.000283944336638274,0.000271957021876405,-0.000283944336638275,0.000286978596953857,2.34633690444757e-05
