ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
BL,BLM,Saint Barthélemy,2020-07-24,2020-05-10,100,0,0,0,0,0,0,0,0,0.0155670867309118,0.0029542949304525,0,0,0,0,0,0,0,0,0.015512961860687,0.00295068183772392,0,0,0,0,-2.54300924509874e-05
BL,BLM,Saint Barthélemy,2020-07-25,2020-05-11,100,0,0,0,0,0,0,0,0,0.015418828762046,0.0029404145952454,0,0,0,0,0,0,0,0,0.015499964758003,0.00294906204487615,0,0,0,0,-2.56169016317175e-05
BL,BLM,Saint Barthélemy,2020-07-26,2020-05-14,100,0,0,0,0,0,0,0,0,0.015418828762046,0.0029404145952454,0,0,0,0,0,0,0,0,0.0154884128942133,0.00294767140405188,0,0,0,0,-2.28746460648778e-05
BL,BLM,Saint Barthélemy,2020-07-27,2020-05-14,100,0,0,0,0,0,0,0,0,0.015418828762046,0.0029404145952454,0,0,0,0,0,0,0,0,0.0154782355571946,0.00294648734940624,0,0,0,0,-2.19317236332606e-05
BL,BLM,Saint Barthélemy,2020-07-28,2020-05-15,100,0,0,0,0,0,0,0,0,0.015418828762046,0.0029404145952454,0,0,0,0,0,0,0,0,0.0154694725810306,0.00294549704922492,0,0,0,0,-2.06164078525104e-05
BL,BLM,Saint Barthélemy,2020-08-02,2020-05-15,100,0,0,0,0,0,0,0,0,0.015418828762046,0.0029404145952454,0,0,0,0,0,0,0,0,0.0154642562892576,0.00294457519085452,0,0,0,0,-1.05005571282054e-05
BL,BLM,Saint Barthélemy,2020-08-07,2020-05-16,100,0,0,0,0,0,0,0,0,0.015418828762046,0.0029404145952454,0,0,0,0,0,0,0,0,0.0156832648858691,0.00296416904657213,0,0,0,0,2.83838375303496e-05
BL,BLM,Saint Barthélemy,2020-08-08,2020-05-16,100,0,0,0,0,0,0,0,0,0.015418828762046,0.0029404145952454,0,0,0,0,0,0,0,0,0.0157780848291156,0.00297270146390369,0,0,0,0,4.63533451854313e-05
BL,BLM,Saint Barthélemy,2020-08-09,2020-05-19,100,0,0,0,0,0,0,0,0,0.015418828762046,0.0029404145952454,0,0,0,0,0,0,0,0,0.0158925029754062,0.00298301305480208,0,0,0,0,6.73483468654774e-05
BL,BLM,Saint Barthélemy,2020-08-12,2020-05-19,100,0,0,0,0,0,0,0,0,0.015418828762046,0.0029404145952454,0,0,0,0,0,0,0,0,0.0163426685500397,0.00302375427160467,0,0,0,0,0.000144072165474178
BL,BLM,Saint Barthélemy,2020-08-15,2020-05-20,100,0,0,0,0,0,0,0,0,0.015418828762046,0.0029404145952454,0,0,0,0,0,0,0,0,0.0168899466261984,0.00307377831106647,0,0,0,0,0.000236745674194624
BL,BLM,Saint Barthélemy,2020-08-16,2020-05-25,100,0,0,0,0,0,0,0,0,0.015418828762046,0.0029404145952454,0,0,0,0,0,0,0,0,0.0170764779774107,0.00309099999465441,0,0,0,0,0.000268703614692179
BL,BLM,Saint Barthélemy,2020-08-17,2020-05-25,100,0,0,0,0,0,0,0,0,0.0183839881393625,0.003205883944695,0,0,0,0,0,0,0,0,0.0172596109065788,0.00310801470240526,0,0,0,0,0.00026272433678495
BL,BLM,Saint Barthélemy,2020-08-18,2020-05-26,100,0,0,0,0,0,0,0,0,0.0183839881393625,0.003205883944695,0,0,0,0,0,0,0,0,0.0174369853897427,0.00312460545759457,0,0,0,0,0.00027648342677118
BL,BLM,Saint Barthélemy,2020-08-19,2020-05-29,100,0,0,0,0,0,0,0,0,0.0183839881393625,0.003205883944695,0,0,0,0,0,0,0,0,0.0176069467180249,0.00314060745507364,0,0,0,0,0.000285740623769787
BL,BLM,Saint Barthélemy,2020-08-20,2020-05-30,100,0,0,0,0,0,0,0,0,0.0183839881393625,0.003205883944695,0,0,0,0,0,0,0,0,0.017768262490136,0.00315588140221958,0,0,0,0,0.000237598990016046
BL,BLM,Saint Barthélemy,2020-08-23,2020-06-01,100,0,0,0,0,0,0,0,0,0.0185795624812706,0.00323966631392541,0,0,0,0,0,0,0,0,0.0181956984863399,0.00319643313450512,0,0,0,0,0.000217625310023587
BL,BLM,Saint Barthélemy,2020-08-25,2020-06-03,100,0,0,0,0,0,0,0,0,0.0185795624812706,0.00323966631392541,0,0,0,0,0,0,0,0,0.0184387642284884,0.00321891871688762,0,0,0,0,0.000227047708512957
BL,BLM,Saint Barthélemy,2020-08-26,2020-06-05,100,0,0,0,0,0,0,0,0,0.0185795624812706,0.00323966631392541,0,0,0,0,0,0,0,0,0.0185513940252546,0.00322895568644623,0,0,0,0,0.000215297186445974
BL,BLM,Saint Barthélemy,2020-08-27,2020-06-06,100,0,0,0,0,0,0,0,0,0.0185795624812706,0.00323966631392541,0,0,0,0,0,0,0,0,0.0186603696303059,0.00323835336307219,0,0,0,0,0.000203897373427209
BL,BLM,Saint Barthélemy,2020-08-28,2020-06-06,100,0,0,0,0,0,0,0,0,0.0181300569373689,0.00320096965205339,0,0,0,0,0,0,0,0,0.018767007556779,0.00324723055602471,0,0,0,0,0.000193343473125673
BL,BLM,Saint Barthélemy,2020-09-01,2020-06-08,100,0,0,0,0,0,0,0,0,0.0197183098591549,0.00331793140328669,0,0,0,0,0,0,0,0,0.0191756708720042,0.00327883902995426,0,0,0,0,0.000234568063644697
BL,BLM,Saint Barthélemy,2020-09-02,2020-06-09,100,0,0,0,0,0,0,0,0,0.0197183098591549,0.00331793140328669,0,0,0,0,0,0,0,0,0.0192689913764782,0.0032857037909541,0,0,0,0,0.000178882148356387
BL,BLM,Saint Barthélemy,2020-09-03,2020-06-10,100,0,0,0,0,0,0,0,0,0.0197183098591549,0.00331793140328669,0,0,0,0,0,0,0,0,0.0193557907074995,0.00329203188346778,0,0,0,0,0.000152837746501845
BL,BLM,Saint Barthélemy,2020-09-06,2020-06-11,100,0,0,0,0,0,0,0,0,0.0197183098591549,0.00331793140328669,0,0,0,0,0,0,0,0,0.0195650342287972,0.00330728155334315,0,0,0,0,0.000168940033923756
BL,BLM,Saint Barthélemy,2020-09-10,2020-06-11,100,0,0,0,0,0,0,0,0,0.0197183098591549,0.00331793140328669,0,0,0,0,0,0,0,0,0.0197282486681169,0.00332016182795504,0,0,0,0,0.000177979839635154
BL,BLM,Saint Barthélemy,2020-09-11,2020-06-12,100,0,0,0,0,0,0,0,0,0.0197183098591549,0.00331793140328669,0,0,0,0,0,0,0,0,0.0197571089523568,0.00332281593185414,0,0,0,0,0.000165016899262969
BL,BLM,Saint Barthélemy,2020-09-15,2020-06-12,100,0,0,0,0,0,0,0,0,0.0197183098591549,0.00331793140328669,0,0,0,0,0,0,0,0,0.0198685573815149,0.00333448548459867,0,0,0,0,0.000115481084918453
BL,BLM,Saint Barthélemy,2020-09-16,2020-06-17,100,0,0,0,0,0,0,0,0,0.0197183098591549,0.00331793140328669,0,0,0,0,0,0,0,0,0.0198983588583217,0.00333783503514045,0,0,0,0,0.000104894580307243
BL,BLM,Saint Barthélemy,2020-09-18,2020-06-19,100,0,0,0,0,0,0,0,0,0.0197183098591549,0.00331793140328669,0,0,0,0,0,0,0,0,0.0199601763164976,0.00334493175254033,0,0,0,0,0.000100730934833026
BL,BLM,Saint Barthélemy,2020-09-19,2020-06-19,100,0,0,0,0,0,0,0,0,0.0200148257968866,0.00334227956774405,0,0,0,0,0,0,0,0,0.0199913238006656,0.00334856996448593,0,0,0,0,7.10482619780793e-05
BL,BLM,Saint Barthélemy,2020-09-20,2020-06-19,100,0,0,0,0,0,0,0,0,0.0202277494755769,0.00337746875827532,0,0,0,0,0,0,0,0,0.0200219548932819,0.00335218309069073,0,0,0,0,4.89510375274998e-05
BL,BLM,Saint Barthélemy,2020-09-22,2020-06-21,100,0,0,0,0,0,0,0,0,0.0202277494755769,0.00337746875827532,0,0,0,0,0,0,0,0,0.0200793088038469,0.00335904421879832,0,0,0,0,5.3699975248347e-05
BL,BLM,Saint Barthélemy,2020-09-24,2020-06-22,100,0,0,0,0,0,0,0,0,0.0202277494755769,0.00337746875827532,0,0,0,0,0,0,0,0,0.0201281927412534,0.0033649919847804,0,0,0,0,4.32725599564231e-05
BL,BLM,Saint Barthélemy,2020-09-26,2020-06-22,100,0,0,0,0,0,0,0,0,0.0202277494755769,0.00337746875827532,0,0,0,0,0,0,0,0,0.0201657843880085,0.00336965126103086,0,0,0,0,4.4570921614466e-05
BL,BLM,Saint Barthélemy,2020-09-27,2020-06-22,100,0,0,0,0,0,0,0,0,0.0202277494755769,0.00337746875827532,0,0,0,0,0,0,0,0,0.0201799826319111,0.0033714459552386,0,0,0,0,3.66343859022524e-05
BL,BLM,Saint Barthélemy,2020-09-28,2020-06-22,100,0,0,0,0,0,0,0,0,0.0202277494755769,0.00337746875827532,0,0,0,0,0,0,0,0,0.02019115272565,0.00337288733337798,0,0,0,0,3.33048208307271e-05
BL,BLM,Saint Barthélemy,2020-09-30,2020-06-23,100,0,0,0,0,0,0,0,0,0.0202277494755769,0.00337746875827532,0,0,0,0,0,0,0,0,0.0202026025013508,0.00337454460763889,0,0,0,0,3.0107934678165e-05
BL,BLM,Saint Barthélemy,2020-10-05,2020-06-23,100,0,0,0,0,0,0,0,0,0.0202277494755769,0.00337746875827532,0,0,0,0,0,0,0,0,0.0201308690971315,0.00336809126262295,0,0,0,0,8.59338221410357e-06
BL,BLM,Saint Barthélemy,2020-10-06,2020-06-24,100,0,0,0,0,0,0,0,0,0.0202277494755769,0.00337746875827532,0,0,0,0,0,0,0,0,0.0200772068865395,0.00336273147660133,0,0,0,0,-8.49764245232423e-06
BL,BLM,Saint Barthélemy,2020-10-09,2020-06-24,100,0,0,0,0,0,0,0,0,0.0202277494755769,0.00337746875827532,0,0,0,0,0,0,0,0,0.0197103633698555,0.0033251486980458,0,0,0,0,-7.59035030254978e-05
BL,BLM,Saint Barthélemy,2020-10-11,2020-06-24,100,0,0,0,0,0,0,0,0,0.0200779142942763,0.00336519365108724,0,0,0,0,0,0,0,0,0.0191592815776433,0.00326776414084135,0,0,0,0,-0.000170116842377967
BL,BLM,Saint Barthélemy,2020-10-13,2020-06-24,100,0,0,0,0,0,0,0,0,0.0200779142942763,0.00336519365108724,0,0,0,0,0,0,0,0,0.0182132851658309,0.00316825096226488,0,0,0,0,-0.000329644593303182
BL,BLM,Saint Barthélemy,2020-10-14,2020-06-27,100,0,0,0,0,0,0,0,0,0.0200779142942763,0.00336519365108724,0,0,0,0,0,0,0,0,0.0175629581890361,0.00309936622133589,0,0,0,0,-0.000439940718719126
BL,BLM,Saint Barthélemy,2020-10-18,2020-06-28,100,0,0,0,0,0,0,0,0,0.0200779142942763,0.00336519365108724,0,0,0,0,0,0,0,0,0.0139508696175864,0.00271151317579641,0,0,0,0,-0.00102999991325752
BL,BLM,Saint Barthélemy,2020-10-19,2020-06-30,100,0,0,0,0,0,0,0,0,0.0200779142942763,0.00336519365108724,0,0,0,0,0,0,0,0,0.0129266377157789,0.0025999490162532,0,0,0,0,-0.0011917615284601
BL,BLM,Saint Barthélemy,2020-10-21,2020-07-02,100,0,0,0,0,0,0,0,0,0.00800593031875463,0.00212675545226659,0,0,0,0,0,0,0,0,0.0109637487188161,0.00238381922190256,0,0,0,0,-0.00145776910850656
BL,BLM,Saint Barthélemy,2020-10-22,2020-07-03,100,0,0,0,0,0,0,0,0,0.00800593031875463,0.00212675545226659,0,0,0,0,0,0,0,0,0.0100757142100901,0.00228483152313718,0,0,0,0,-0.0015139278945922
BL,BLM,Saint Barthélemy,2020-10-24,2020-07-06,100,0,0,0,0,0,0,0,0,0.00800593031875463,0.00212675545226659,0,0,0,0,0,0,0,0,0.00855418951079844,0.00211291806919816,0,0,0,0,-0.00160984927583875
BL,BLM,Saint Barthélemy,2020-10-25,2020-07-08,100,0,0,0,0,0,0,0,0,0.0050407709414381,0.00169008379618214,0,0,0,0,0,0,0,0,0.0079281545582434,0.00204109480300202,0,0,0,0,-0.00160580060513211
BL,BLM,Saint Barthélemy,2020-10-26,2020-07-09,100,0,0,0,0,0,0,0,0,0.0050407709414381,0.00169008379618214,0,0,0,0,0,0,0,0,0.0073888703123377,0.00197856458084358,0,0,0,0,-0.00109366655087478
BL,BLM,Saint Barthélemy,2020-10-27,2020-07-09,100,0,0,0,0,0,0,0,0,0.0050407709414381,0.00169008379618214,0,0,0,0,0,0,0,0,0.00693061559218607,0.00192485523339408,0,0,0,0,-0.000999337020598808
BL,BLM,Saint Barthélemy,2020-10-28,2020-07-09,100,0,0,0,0,0,0,0,0,0.0050407709414381,0.00169008379618214,0,0,0,0,0,0,0,0,0.00654625880028108,0.00187933044593726,0,0,0,0,-0.000736248319755841
BL,BLM,Saint Barthélemy,2020-10-29,2020-07-10,100,0,0,0,0,0,0,0,0,0.0050407709414381,0.00169008379618214,0,0,0,0,0,0,0,0,0.00622907490475394,0.00184139528468378,0,0,0,0,-0.000641106550889365
BL,BLM,Saint Barthélemy,2020-10-31,2020-07-12,100,0,0,0,0,0,0,0,0,0.0050407709414381,0.00169008379618214,0,0,0,0,0,0,0,0,0.00577050178492674,0.00178601893910574,0,0,0,0,-0.00046394795431195
BL,BLM,Saint Barthélemy,2020-11-02,2020-07-14,100,0,0,0,0,0,0,0,0,0.0050407709414381,0.00169008379618214,0,0,0,0,0,0,0,0,0.00550917881972152,0.001754725450665,0,0,0,0,-0.00040316262308698
BL,BLM,Saint Barthélemy,2020-11-07,2020-07-15,100,0,0,0,0,0,0,0,0,0.0050407709414381,0.00169008379618214,0,0,0,0,0,0,0,0,0.00545980591280117,0.0017555780453463,0,0,0,0,-0.000321510733256089
BL,BLM,Saint Barthélemy,2020-11-08,2020-07-17,100,0,0,0,0,0,0,0,0,0.0050407709414381,0.00169008379618214,0,0,0,0,0,0,0,0,0.00550859632292973,0.00176378714124572,0,0,0,0,-0.000237003211542723
BL,BLM,Saint Barthélemy,2020-11-10,2020-07-17,100,0,0,0,0,0,0,0,0,0.00622683469236472,0.00187730317607659,0,0,0,0,0,0,0,0,0.00562625791471514,0.00178315834309703,0,0,0,0,-0.000153333480927657
BL,BLM,Saint Barthélemy,2020-11-11,2020-07-23,100,0,0,0,0,0,0,0,0,0.00622683469236472,0.00187730317607659,0,0,0,0,0,0,0,0,0.00569121344664854,0.00179381051133237,0,0,0,0,-8.96435763508998e-05
BL,BLM,Saint Barthélemy,2020-11-18,2020-07-24,100,0,0,0,0,0,0,0,0,0.00629307761462391,0.00189721125115419,0,0,0,0,0,0,0,0,0.0062614900140296,0.0018878264788113,0,0,0,0,8.1831371517144e-05
BL,BLM,Saint Barthélemy,2020-11-23,2020-07-26,100,0,0,0,0,0,0,0,0,0.00629307761462391,0.00189721125115419,0,0,0,0,0,0,0,0,0.00674731125993537,0.00196404443220353,0,0,0,0,0.000206355406702307
BL,BLM,Saint Barthélemy,2020-11-28,2020-07-26,100,0,0,0,0,0,0,0,0,0.00674258315852562,0.0019633559998816,0,0,0,0,0,0,0,0,0.00711062231203562,0.00201908730816634,0,0,0,0,0.000275136066539075
BL,BLM,Saint Barthélemy,2020-11-29,2020-07-27,100,0,0,0,0,0,0,0,0,0.00674258315852562,0.0019633559998816,0,0,0,0,0,0,0,0,0.00716591188713956,0.00202748388093673,0,0,0,0,0.000276219260701638
BL,BLM,Saint Barthélemy,2020-11-30,2020-07-28,100,0,0,0,0,0,0,0,0,0.00674258315852562,0.0019633559998816,0,0,0,0,0,0,0,0,0.00721578799866746,0.00203508231087007,0,0,0,0,0.000264921680658721
BL,BLM,Saint Barthélemy,2020-12-01,2020-08-02,100,0,0,0,0,0,0,0,0,0.00749175906502847,0.00206877829750244,0,0,0,0,0,0,0,0,0.00725983856724942,0.00204181884740308,0,0,0,0,0.000261437520100146
BL,BLM,Saint Barthélemy,2020-12-02,2020-08-02,100,0,0,0,0,0,0,0,0,0.0075723156141148,0.00209093836516328,0,0,0,0,0,0,0,0,0.00729691295919022,0.00204752015592275,0,0,0,0,0.000172570490860103
BL,BLM,Saint Barthélemy,2020-12-03,2020-08-07,100,0,0,0,0,0,0,0,0,0.0075723156141148,0.00209093836516328,0,0,0,0,0,0,0,0,0.00732558968385497,0.00205197544695257,0,0,0,0,9.63797373199336e-05
BL,BLM,Saint Barthélemy,2020-12-04,2020-08-08,100,0,0,0,0,0,0,0,0,0.0075723156141148,0.00209093836516328,0,0,0,0,0,0,0,0,0.00734352197816935,0.00205483558148984,0,0,0,0,3.8816611022289e-05
BL,BLM,Saint Barthélemy,2020-12-05,2020-08-09,100,0,0,0,0,0,0,0,0,0.0075723156141148,0.00209093836516328,0,0,0,0,0,0,0,0,0.00734769724018758,0.0020556557398608,0,0,0,0,3.02975588413365e-05
BL,BLM,Saint Barthélemy,2020-12-07,2020-08-12,100,0,0,0,0,0,0,0,0,0.0075723156141148,0.00209093836516328,0,0,0,0,0,0,0,0,0.00730040162463628,0.00204907226011055,0,0,0,0,1.41022709948038e-05
BL,BLM,Saint Barthélemy,2020-12-08,2020-08-15,100,0,0,0,0,0,0,0,0,0.0075723156141148,0.00209093836516328,0,0,0,0,0,0,0,0,0.0072414339889395,0.00204057955132548,0,0,0,0,-3.06742971831993e-06
BL,BLM,Saint Barthélemy,2020-12-10,2020-08-15,100,0,0,0,0,0,0,0,0,0.00772376192639709,0.0021115831002793,0,0,0,0,0,0,0,0,0.0070385494046506,0.00201113567483688,0,0,0,0,-4.3060592423271e-05
BL,BLM,Saint Barthélemy,2020-12-11,2020-08-16,100,0,0,0,0,0,0,0,0,0.00787520823867939,0.00213202168016722,0,0,0,0,0,0,0,0,0.00689283187957016,0.00198993299023405,0,0,0,0,-7.21263007141346e-05
BL,BLM,Saint Barthélemy,2020-12-12,2020-08-16,100,0,0,0,0,0,0,0,0,0.00787520823867939,0.00213202168016722,0,0,0,0,0,0,0,0,0.00671927148477107,0.00196464883519262,0,0,0,0,-0.000104041748899714
BL,BLM,Saint Barthélemy,2020-12-13,2020-08-17,100,0,0,0,0,0,0,0,0,0.00787520823867939,0.00213202168016722,0,0,0,0,0,0,0,0,0.00652145205813223,0.00193578736025448,0,0,0,0,-0.000137707530342557
BL,BLM,Saint Barthélemy,2020-12-15,2020-08-19,100,0,0,0,0,0,0,0,0,0.00489895897121862,0.00169320871215042,0,0,0,0,0,0,0,0,0.00607411569506462,0.00187025577030851,0,0,0,0,-0.000204380988261943
BL,BLM,Saint Barthélemy,2020-12-16,2020-08-19,100,0,0,0,0,0,0,0,0,0.00489895897121862,0.00169320871215042,0,0,0,0,0,0,0,0,0.00583685520932074,0.00183526645789066,0,0,0,0,-0.000234096463269792
BL,BLM,Saint Barthélemy,2020-12-18,2020-08-25,100,0,0,0,0,0,0,0,0,0.0050520514390692,0.00171932930420918,0,0,0,0,0,0,0,0,0.00536467356738766,0.00176485944863239,0,0,0,0,-0.000278979306210489
BL,BLM,Saint Barthélemy,2020-12-19,2020-08-26,100,0,0,0,0,0,0,0,0,0.00510756848785018,0.00173817453664209,0,0,0,0,0,0,0,0,0.00513916607900705,0.00173073342478859,0,0,0,0,-0.000292277633427186
BL,BLM,Saint Barthélemy,2020-12-20,2020-08-28,100,0,0,0,0,0,0,0,0,0.00516431924882629,0.0017574374609365,0,0,0,0,0,0,0,0,0.00492523159823934,0.00169796968935432,0,0,0,0,-0.000299006647755288
BL,BLM,Saint Barthélemy,2020-12-21,2020-08-28,100,0,0,0,0,0,0,0,0,0.00516431924882629,0.0017574374609365,0,0,0,0,0,0,0,0,0.00472498238061823,0.00166690113845439,0,0,0,0,-0.000299411612919001
BL,BLM,Saint Barthélemy,2020-12-22,2020-09-01,100,0,0,0,0,0,0,0,0,0.00516431924882629,0.0017574374609365,0,0,0,0,0,0,0,0,0.0045398300783754,0.00163778545317112,0,0,0,0,-0.000255714269448203
BL,BLM,Saint Barthélemy,2020-12-24,2020-09-03,100,0,0,0,0,0,0,0,0,0.00336107554417414,0.00143511148464176,0,0,0,0,0,0,0,0,0.00421741065278236,0.00158608807206946,0,0,0,0,-0.000269907426089731
BL,BLM,Saint Barthélemy,2020-12-25,2020-09-10,100,0,0,0,0,0,0,0,0,0.00339970859640602,0.00145157888410803,0,0,0,0,0,0,0,0,0.00408041581264251,0.00156370923856216,0,0,0,0,-0.000214042959124192
BL,BLM,Saint Barthélemy,2020-12-26,2020-09-11,100,0,0,0,0,0,0,0,0,0.00339970859640602,0.00145157888410803,0,0,0,0,0,0,0,0,0.00395918133451687,0.00154368777509398,0,0,0,0,-0.000196664124081696
BL,BLM,Saint Barthélemy,2020-12-27,2020-09-16,100,0,0,0,0,0,0,0,0,0.00339970859640602,0.00145157888410803,0,0,0,0,0,0,0,0,0.0038530380126854,0.00152598374301705,0,0,0,0,-0.000178698930925657
BL,BLM,Saint Barthélemy,2020-12-28,2020-09-16,100,0,0,0,0,0,0,0,0,0.00339970859640602,0.00145157888410803,0,0,0,0,0,0,0,0,0.00376105610378626,0.00151050171345724,0,0,0,0,-0.000160654379471994
BL,BLM,Saint Barthélemy,2020-12-29,2020-09-18,100,0,0,0,0,0,0,0,0,0.00339970859640602,0.00145157888410803,0,0,0,0,0,0,0,0,0.00368218174787636,0.00149711148556043,0,0,0,0,-0.000142941388416507
BL,BLM,Saint Barthélemy,2020-12-30,2020-09-19,100,0,0,0,0,0,0,0,0,0.00339970859640602,0.00145157888410803,0,0,0,0,0,0,0,0,0.00361491813195456,0.00148560124754644,0,0,0,0,-0.000100415420137965
BL,BLM,Saint Barthélemy,2020-12-31,2020-09-20,100,0,0,0,0,0,0,0,0,0.00307592682531973,0.00138095120001711,0,0,0,0,0,0,0,0,0.00355805510083227,0.00147579172996428,0,0,0,0,-8.70601186350397e-05
