ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
CK,COK,Cook Islands,2020-09-02,2020-04-26,100,0.06,0.046546565661405,0.0971321199363773,0.00034476945710305,0.06,0.046546565661405,0.0971321199363773,0.00034476945710305,0.0192212096106048,0.00346405950760406,0.0569719541492168,0.0453867814192017,0.0736296317342765,0.000293424111077788,0.0569719541492168,0.0453867814192017,0.0736296317342765,0.000293424111077788,0.0178962980633097,0.00333747270662421,,,,,
CK,COK,Cook Islands,2020-09-03,2020-04-29,100,0.06,0.046546565661405,0.0975311751537695,0.000346109386313419,0.06,0.046546565661405,0.0975311751537695,0.000346109386313419,0.0182270091135046,0.00337499162358778,0.0566671017888988,0.0452700186682004,0.0703118095217688,0.000285903737761943,0.0566671017888988,0.0452700186682004,0.0703118095217688,0.000285903737761943,0.0178826684832817,0.00333507218267208,,,,,
CK,COK,Cook Islands,2020-09-04,2020-05-03,100,0.06,0.046546565661405,0.0962410375873575,0.000341775101644727,0.06,0.046546565661405,0.0962410375873575,0.000341775101644727,0.0182270091135046,0.00337499162358778,0.0563739511711153,0.04515773784953,0.0667334366890967,0.000277723857104491,0.0563739511711153,0.04515773784953,0.0667334366890967,0.000277723857104491,0.0178925741991065,0.00333466123817116,,,,,
CK,COK,Cook Islands,2020-09-07,2020-05-12,100,0.05,0.042716424707947,0.0362817759482269,0.000222956253153407,0.05,0.042716424707947,0.0362817759482269,0.000222956253153407,0.0149130074565037,0.00305794284267432,0.0557001141974403,0.0448996487906474,0.0551639265152731,0.000250733204759896,0.0557001141974403,0.0448996487906474,0.0551639265152731,0.000250733204759896,0.0181077437927126,0.00334948859120834,,,,,
CK,COK,Cook Islands,2020-09-09,2020-05-13,100,0.05,0.042716424707947,0.0320654907415702,0.000197477200646675,0.05,0.042716424707947,0.0320654907415702,0.000197477200646675,0.0149130074565037,0.00305794284267432,0.055518230507694,0.044829984773761,0.0477924560046488,0.000232964238724669,0.055518230507694,0.044829984773761,0.0477924560046488,0.000232964238724669,0.0184169684996676,0.00337401820492895,,,,,
CK,COK,Cook Islands,2020-09-11,2020-05-13,100,0.05,0.042716424707947,0.0319227869062968,0.000196612842568907,0.05,0.042716424707947,0.0319227869062968,0.000196612842568907,0.0199803471994759,0.00350985034238851,0.055531851121661,0.0448352016608976,0.0416534859471137,0.000217592416409406,0.055531851121661,0.0448352016608976,0.0416534859471137,0.000217592416409406,0.0188178018004392,0.00340683805514459,,,,,
CK,COK,Cook Islands,2020-09-13,2020-05-16,100,0.06,0.046546565661405,0.0325214490575834,0.000195266437141305,0.06,0.046546565661405,0.0325214490575834,0.000195266437141305,0.0204716672125778,0.00355185149015685,0.0556031998865437,0.0448625292435332,0.0371363519490873,0.000205619306167296,0.0556031998865437,0.0448625292435332,0.0371363519490873,0.000205619306167296,0.0192405770180873,0.00344180718359284,-0.000228125710445513,-0.00608221329753152,-0.000228125710445513,-0.00608221329753152,0.000224046492462927
CK,COK,Cook Islands,2020-09-14,2020-05-18,100,0.06,0.046546565661405,0.0325889425686317,0.000195664858702025,0.06,0.046546565661405,0.0325889425686317,0.000195664858702025,0.0204716672125778,0.00355185149015685,0.0556016576717603,0.0448619385535331,0.0354663827620333,0.000200902677323348,0.0556016576717603,0.0448619385535331,0.0354663827620333,0.000200902677323348,0.0194387344381288,0.00345816755921719,-0.000177574019523073,-0.00580757112662258,-0.000177574019523073,-0.00580757112662258,0.000259344325807865
CK,COK,Cook Islands,2020-09-16,2020-05-20,100,0.06,0.046546565661405,0.0323094930093766,0.000194015052126355,0.06,0.046546565661405,0.0323094930093766,0.000194015052126355,0.0204716672125778,0.00355185149015685,0.0554208695329363,0.0447926941480922,0.0330711542007584,0.000193520519932306,0.0554208695329363,0.0447926941480922,0.0330711542007584,0.000193520519932306,0.0197816478986722,0.00348617600806069,-0.000158846939696497,-0.00561038041472304,-0.000158846939696497,-0.00561038041472304,0.000314845616594277
CK,COK,Cook Islands,2020-09-17,2020-05-20,100,0.06,0.046546565661405,0.0300321662316588,0.000180552026193964,0.06,0.046546565661405,0.0300321662316588,0.000180552026193964,0.0204716672125778,0.00355185149015685,0.0552167460658007,0.0447145119829884,0.0322306809741023,0.000190597046623476,0.0552167460658007,0.0447145119829884,0.0322306809741023,0.000190597046623476,0.0199220842642583,0.00349742908855746,-8.05613552732748e-05,-0.00382220759019512,-8.05613552732748e-05,-0.00382220759019512,0.000302390078590946
