ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
FO,FRO,Faroe Islands,2020-08-05,2020-04-23,100,0.04,0.0384072934108425,0.0335997175346883,0.000293999000032901,0.03,0.0334344809563718,0.0271019717783827,0.000264931514349797,0.0164319248826291,0.00301807294727008,0.0429279652251979,0.0396689920697159,0.0327623682225386,0.000297224431331328,0.0267208084621569,0.0314686104915542,0.0238894686877755,0.000253110344565147,0.0165406788466663,0.00303619694662207,,,,,
FO,FRO,Faroe Islands,2020-08-08,2020-04-25,100,0.04,0.0384072934108425,0.0354167783951565,0.000309606883999487,0.03,0.0334344809563718,0.0285676368426551,0.000279048486872959,0.0164319248826291,0.00301807294727008,0.042790849313465,0.039609907023058,0.0314453619282935,0.000291492180862194,0.0254992206034043,0.0307362703815034,0.0222163548724889,0.000243991312274564,0.0163928510512479,0.00302408537564931,,,,,
FO,FRO,Faroe Islands,2020-08-09,2020-04-29,100,0.05,0.042716424707947,0.0394844197865391,0.000330078626784831,0.03,0.0334344809563718,0.0292486947547742,0.000285600887927017,0.0166048925129726,0.00304957395588943,0.0426787505914367,0.0395616022119122,0.0309051169009642,0.000288970402519297,0.0250496147788083,0.0304667323562971,0.0215750026423092,0.000240355661284691,0.0163214640231071,0.00301799852206686,,,,,
FO,FRO,Faroe Islands,2020-08-10,2020-04-30,100,0.05,0.042716424707947,0.0406080396805992,0.000339273155886997,0.03,0.0334344809563718,0.0300810335729569,0.000293602366606833,0.0180874722016308,0.00318040518539903,0.0425344828691099,0.0394994353561681,0.0303173246039757,0.000286135764984466,0.0245845124371606,0.0301879041920953,0.0208978786152291,0.000236438428751903,0.0162385636106667,0.00301083921894723,,,,,
FO,FRO,Faroe Islands,2020-08-11,2020-05-05,100,0.04,0.0384072934108425,0.0244984241245448,0.000260983257699649,0.02,0.0274394957835608,0.0143435826353845,0.000200734112640665,0.017939214232765,0.00316758302593849,0.0423606765385979,0.0394245399263237,0.0296867441771759,0.000282996869174809,0.0241092479980076,0.0299029838655067,0.0201915178131094,0.000232265651301568,0.0161445799024455,0.00300264320303237,,,,,
FO,FRO,Faroe Islands,2020-08-12,2020-05-06,100,0.04,0.0384072934108425,0.0244946256410704,0.000260943300254684,0.02,0.0274394957835608,0.0143413586612494,0.000200703215220217,0.0149740548554485,0.00289834886411547,0.0421612669869907,0.0393386117323465,0.0290195858663075,0.000279567581208854,0.0236301695824711,0.0296157770657312,0.0194639085968036,0.000227870519471548,0.0160404749990843,0.00299349510405275,,,,,
FO,FRO,Faroe Islands,2020-08-14,2020-05-08,100,0.04,0.0384072934108425,0.0245698301099421,0.000261734370260826,0.02,0.0274394957835608,0.0143853901266338,0.000201314926259226,0.0149740548554485,0.00289834886411547,0.0417089445769795,0.0391437000670105,0.0276122666216126,0.000271956614757633,0.022692458604339,0.0290536207247028,0.0179878116895004,0.000218615123341682,0.0158093477174673,0.00297301054311835,-0.000203170108036383,-0.000858350266820991,-0.000671391642969653,-0.00098360949971251,-0.000121888521533179
FO,FRO,Faroe Islands,2020-08-15,2020-05-11,100,0.04,0.0384072934108425,0.0241285640208323,0.000257091838838637,0.02,0.0274394957835608,0.0141270332388126,0.000197725285764439,0.0149740548554485,0.00289834886411547,0.0414706260688593,0.0390410054928084,0.0268947996565131,0.000267860398692441,0.0222515897478624,0.0287893204989297,0.0172642867295124,0.000213881022960028,0.0156877426508057,0.00296216420799371,-0.00022003720743428,-0.00075842704529673,-0.000541271809256983,-0.000825344690496088,-0.000117518066740379
FO,FRO,Faroe Islands,2020-08-18,2020-05-13,100,0.04,0.0384072934108425,0.0240960864482478,0.000256750059914747,0.02,0.0274394957835608,0.0141080179444495,0.000197461047488647,0.0149740548554485,0.00289834886411547,0.0408034807991023,0.0387535238366459,0.0248385964793807,0.00025509376506778,0.0211421057913746,0.028124186512068,0.0153051640362343,0.000200114930669221,0.0153410072757405,0.00293106732721231,-0.000312544965389071,-0.00101108673693059,-0.000651251497905608,-0.00104497310101249,-0.000163409457894435
FO,FRO,Faroe Islands,2020-08-19,2020-05-17,100,0.04,0.0384072934108425,0.0227647708890057,0.000242729942158283,0.02,0.0274394957835608,0.0133285459816537,0.000186625000613534,0.0148257968865827,0.00288418193712003,0.0406198596727476,0.0386743990824075,0.0242217599064696,0.000250878716235055,0.0208624764007271,0.0279565491069867,0.0147556346550692,0.000195885745233357,0.0152433296378683,0.00292227680244191,-0.00031910386606037,-0.00101592744958435,-0.000620339339405576,-0.00102370732669332,-0.000165872328799737
