ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
GG,GGY,Guernsey,2020-09-13,2020-05-16,100,0.01,0.0195013954179879,0.0599397894317,0.000296829086953412,0,0,0,0,0.00443968156766687,0.00161225860251334,0.00783494958807042,0.0152792449996963,0.047763895083198,0.000236399712740983,0,0,0,0,0.0045745184479877,0.00163376387050609,0.00115071515536129,0.0069969074376627,0,0,-3.91862321042368e-05
GG,GGY,Guernsey,2020-09-15,2020-05-18,100,0.01,0.0195013954179879,0.0594479559653204,0.000294470470456594,0,0,0,0,0.00443968156766687,0.00161225860251334,0.00870876220601296,0.0169833015380687,0.0529696506071841,0.000262185221076648,0,0,0,0,0.00453291532027583,0.00162679881197637,0.00124196328896298,0.00752859285327996,0,0,-4.34177234521801e-05
GG,GGY,Guernsey,2020-09-19,2020-05-19,100,0.01,0.0195013954179879,0.0611501896273547,0.000302628118225924,0,0,0,0,0.00443968156766687,0.00161225860251334,0.00966304456762992,0.0188442853054991,0.0586136146232276,0.000290148586035491,0,0,0,0,0.00446718794765156,0.00161486986505392,0.000947177624865642,0.00568718996546139,0,0,-3.88700044919783e-05
GG,GGY,Guernsey,2020-09-20,2020-05-22,100,0.01,0.0195013954179879,0.0610898465450732,0.000302339200144813,0,0,0,0,0.00443968156766687,0.00161225860251334,0.00977439883787088,0.0190614416710441,0.0592691147603173,0.000293396800510135,0,0,0,0,0.00445584311025541,0.0016125938894963,0.000850392175965877,0.00509469951205722,0,0,-3.73980215989386e-05
GG,GGY,Guernsey,2020-09-21,2020-05-23,100,0.01,0.0195013954179879,0.060789353495985,0.000300900171917942,0,0,0,0,0.00439194305618658,0.00159496072743287,0.00985283264781368,0.0192143985452275,0.0597322735240868,0.000295691579788148,0,0,0,0,0.00444647389381364,0.00161060138171035,0.00063379438093844,0.00378127226758255,0,0,-3.20485504390193e-05
GG,GGY,Guernsey,2020-09-22,2020-05-24,100,0.01,0.0195013954179879,0.0607603976257176,0.000300761479887334,0,0,0,0,0.00443968156766687,0.00161225860251334,0.00990674896163412,0.0193195428807568,0.0600551840304345,0.000297290589516107,0,0,0,0,0.00443885387499324,0.00160885634428265,0.00043513875817945,0.00258620506267578,0,0,-2.61936098806587e-05
GG,GGY,Guernsey,2020-09-23,2020-05-24,100,0.01,0.0195013954179879,0.0595287739148608,0.000294858126582425,0,0,0,0,0.00443968156766687,0.00161225860251334,0.0099425552004402,0.0193893700428956,0.0602783060601515,0.00029839383169804,0,0,0,0,0.00443279130675084,0.00160732972419995,0.00035126760206163,0.00208573516282558,0,0,-2.36211902061431e-05
GG,GGY,Guernsey,2020-09-27,2020-05-25,100,0.01,0.0195013954179879,0.060853187950393,0.000301205908569929,0,0,0,0,0.00439194305618658,0.00159496072743287,0.00999381772861204,0.0194893391260961,0.0607711740448839,0.000300800907815738,0,0,0,0,0.0044201607245401,0.00160291440161981,0.00021417592043318,0.0013002539062833,0,0,-1.87924326226217e-05
GG,GGY,Guernsey,2020-09-28,2020-05-27,100,0.01,0.0195013954179879,0.0603072049610453,0.000298590205104874,0,0,0,0,0.00439194305618658,0.00159496072743287,0.00999671480825148,0.0194949888356567,0.0608860756588665,0.000301352585298594,0,0,0,0,0.00441909542588467,0.00160217979404064,5.56117067702601e-05,0.000378743505939805,0,0,-8.01542029448277e-06
GG,GGY,Guernsey,2020-10-02,2020-05-30,100,0.01,0.0195013954179879,0.0596136388170016,0.000295265156946135,0,0,0,0,0.00439194305618658,0.00159496072743287,0.01,0.0195013954179879,0.0614829795098475,0.00030420755115153,0,0,0,0,0.00441702617158441,0.00160016826150395,3.76001936881863e-05,0.000368977458255034,0,0,-6.46948977850057e-06
GG,GGY,Guernsey,2020-10-03,2020-06-03,100,0.01,0.0195013954179879,0.0597621217091879,0.000295977220210334,0,0,0,0,0.00439194305618658,0.00159496072743287,0.01,0.0195013954179879,0.0616567932237676,0.000305038260477554,0,0,0,0,0.00441560906167837,0.00159966436070043,2.45278920310522e-05,0.000320753283280147,0,0,-5.14413868921221e-06
GG,GGY,Guernsey,2020-10-04,2020-06-03,100,0.01,0.0195013954179879,0.061065449690722,0.00030222238432731,0,0,0,0,0.00439194305618658,0.00159496072743287,0.01,0.0195013954179879,0.0618357683610844,0.000305893802240448,0,0,0,0,0.00441320369967293,0.00159903785212495,1.55418397276474e-05,0.000296764055108318,0,0,-4.27502922005033e-06
GG,GGY,Guernsey,2020-10-05,2020-06-07,100,0.01,0.0195013954179879,0.0664180977649281,0.000327775171277228,0,0,0,0,0.00469483568075117,0.00164879161217385,0.01,0.0195013954179879,0.0620169019078719,0.000306759837277103,0,0,0,0,0.00440946052807839,0.00159821669080076,9.57413325996705e-06,0.000289765974620074,0,0,-3.88846311207437e-06
GG,GGY,Guernsey,2020-10-07,2020-06-07,100,0.01,0.0195013954179879,0.0638574637545433,0.00031557025653258,0,0,0,0,0.00424049674390429,0.00156733935768842,0.01,0.0195013954179879,0.0623760130817298,0.000308477420109964,0,0,0,0,0.00439686069622216,0.00159575892621799,1.03037856466048e-06,0.000267473172807645,0,0,-3.8833380529892e-06
GG,GGY,Guernsey,2020-10-14,2020-06-08,100,0.01,0.0195013954179879,0.0635513895193322,0.000314109038345873,0,0,0,0,0.00424049674390429,0.00156733935768842,0.01,0.0195013954179879,0.0629888354085903,0.000311412582981427,0,0,0,0,0.0043192116720618,0.00158211945202442,5.47531958086135e-07,0.0003504599582873,0,0,-1.66472923038105e-05
GG,GGY,Guernsey,2020-10-16,2020-06-09,100,0.01,0.0195013954179879,0.0633493341247198,0.000313144137276047,0,0,0,0,0.00424049674390429,0.00156733935768842,0.01,0.0195013954179879,0.0626747441971775,0.000309908336214082,0,0,0,0,0.00431688990101377,0.0015823331558059,5.78241158658936e-19,0.000198627447888342,0,0,-1.66893784284402e-05
GG,GGY,Guernsey,2020-10-22,2020-06-09,100,0.01,0.0195013954179879,0.0630599000465,0.000311761583852025,0,0,0,0,0.00439194305618658,0.00159496072743287,0.01,0.0195013954179879,0.0599402121080628,0.000296785922439411,0,0,0,0,0.00438356676597968,0.00159789193697329,2.89120579329468e-19,-0.000286096852617466,0,0,-5.34038261644773e-06
GG,GGY,Guernsey,2020-10-25,2020-06-10,100,0.01,0.0195013954179879,0.0594160609890958,0.000294317471523227,0,0,0,0,0.00443968156766687,0.00161225860251334,0.01,0.0195013954179879,0.0578705699166744,0.000286836761955919,0,0,0,0,0.00441591728091362,0.00160548673989335,0,-0.000660866407401668,0,0,4.52263540114967e-07
GG,GGY,Guernsey,2020-10-27,2020-06-10,100,0.01,0.0195013954179879,0.0586963948703245,0.0002908638152998,0,0,0,0,0.00443968156766687,0.00161225860251334,0.01,0.0195013954179879,0.0563913679028277,0.000279718800191266,0,0,0,0,0.00443139845856766,0.00160916156295407,5.78241158658936e-19,-0.000937589000840706,0,0,3.65632174821202e-06
GG,GGY,Guernsey,2020-10-30,2020-06-12,100,0.01,0.0195013954179879,0.0514567694085517,0.000255967300843001,0,0,0,0,0.00443968156766687,0.00161225860251334,0.01,0.0195013954179879,0.0542171998748879,0.000269247487793666,0,0,0,0,0.00445040434946205,0.00161345452433026,0,-0.00135980220114031,0,0,8.92394220664902e-06
GG,GGY,Guernsey,2020-11-02,2020-06-12,100,0.01,0.0195013954179879,0.0512440507655508,0.00025493773127421,0,0,0,0,0.00443968156766687,0.00161225860251334,0.01,0.0195013954179879,0.0523361421784473,0.000260178974863308,0,0,0,0,0.00447066558201836,0.0016175376868399,-2.89120579329468e-19,-0.0017754488716905,0,0,2.52423183260926e-05
GG,GGY,Guernsey,2020-11-04,2020-06-13,100,0.01,0.0195013954179879,0.0497328406407251,0.000247616473432177,0,0,0,0,0.00443968156766687,0.00161225860251334,0.01,0.0195013954179879,0.0513167913286031,0.000255260029373411,0,0,0,0,0.00448729764568649,0.00162066433329995,-2.89120579329468e-19,-0.0018929921447624,0,0,2.84012907787874e-05
GG,GGY,Guernsey,2020-11-06,2020-06-14,100,0.01,0.0195013954179879,0.0493588000487867,0.000245802512100487,0,0,0,0,0.00459277403551745,0.00163969448844442,0.01,0.0195013954179879,0.0504723897464915,0.000251181372978645,0,0,0,0,0.00450713818760866,0.0016242944312696,-2.89120579329468e-19,-0.00157797039359523,0,0,2.05952369381624e-05
GG,GGY,Guernsey,2020-11-12,2020-06-15,100,0.01,0.0195013954179879,0.0484720743548366,0.00024149924801079,0,0,0,0,0.00459277403551745,0.00163969448844442,0.01,0.0195013954179879,0.0487688444038929,0.000242936350377399,0,0,0,0,0.0045688565509399,0.00163540650614236,-2.89120579329468e-19,-0.00151695425213026,0,0,2.54898783377118e-05
GG,GGY,Guernsey,2020-11-15,2020-06-17,100,0.01,0.0195013954179879,0.0482163151897162,0.000240257278451789,0,0,0,0,0.00459277403551745,0.00163969448844442,0.01,0.0195013954179879,0.0483461794202443,0.00024088664299318,0,0,0,0,0.00458466323803525,0.0016382409426387,-2.89120579329468e-19,-0.00134086474709723,0,0,2.55441299112642e-05
GG,GGY,Guernsey,2020-11-18,2020-06-19,100,0.01,0.0195013954179879,0.0481242890382931,0.00023981031351785,0,0,0,0,0.00459277403551745,0.00163969448844442,0.01,0.0195013954179879,0.048098322480761,0.000239683564120122,0,0,0,0,0.00459063884129432,0.0016393134689578,2.89120579329468e-19,-0.00101981289902115,0,0,2.33724153053779e-05
GG,GGY,Guernsey,2020-11-20,2020-06-20,100,0.01,0.0195013954179879,0.0479286181784652,0.000238859803876881,0,0,0,0,0.00459277403551745,0.00163969448844442,0.01,0.0195013954179879,0.0479664594285135,0.000239043075096438,0,0,0,0,0.00459203598836426,0.00163956992263669,0,-0.000728280458322288,0,0,2.02284010576498e-05
GG,GGY,Guernsey,2020-11-24,2020-06-20,100,0.01,0.0195013954179879,0.0479237991974874,0.000238836392169449,0,0,0,0,0.00459277403551745,0.00163969448844442,0.01,0.0195013954179879,0.0476674168245974,0.000237589768785988,0,0,0,0,0.00459322719982145,0.0016398694261266,-2.89120579329468e-19,-0.000608229084000963,0,0,1.76549256891596e-05
GG,GGY,Guernsey,2020-11-27,2020-06-23,100,0.01,0.0195013954179879,0.0469616857429509,0.000234159760971892,0,0,0,0,0.00459277403551745,0.00163969448844442,0.01,0.0195013954179879,0.0473420850443361,0.000236008053630837,0,0,0,0,0.00459532876242676,0.00164060442865324,0,-0.000521717450359221,0,0,1.46984291363502e-05
GG,GGY,Guernsey,2020-12-04,2020-06-23,100,0.01,0.0195013954179879,0.0470376645138528,0.000234529256144606,0,0,0,0,0.00459277403551745,0.00163969448844442,0.01,0.0195013954179879,0.0463026028403571,0.000230951450399173,0,0,0,0,0.00462082090244892,0.00164968411700595,0,-0.000411040260589299,0,0,8.66072525150486e-06
GG,GGY,Guernsey,2020-12-06,2020-06-25,100,0.01,0.0195013954179879,0.0462196617551893,0.000230549589560103,0,0,0,0,0.00459277403551745,0.00163969448844442,0.01,0.0195013954179879,0.0460455402450379,0.000229700409228269,0,0,0,0,0.00463449410123427,0.0016545541482824,0,-0.000383439862534404,0,0,8.30514386650332e-06
GG,GGY,Guernsey,2020-12-09,2020-06-26,100,0.01,0.0195013954179879,0.0454149848511178,0.000226631298842148,0,0,0,0,0.0046432440798638,0.00165767108322342,0.01,0.0195013954179879,0.0457459775186728,0.000228242337754633,0,0,0,0,0.00465726805616422,0.00166270115541601,-8.67361737988404e-19,-0.000392057493681381,0,0,1.11048691449832e-05
GG,GGY,Guernsey,2020-12-12,2020-07-01,100,0.01,0.0195013954179879,0.0450868021199377,0.000225032263611524,0,0,0,0,0.00469483568075117,0.0016760462124856,0.01,0.0195013954179879,0.0455616237147677,0.000227344988395626,0,0,0,0,0.00467835007582198,0.00167038944975254,0,-0.000400805952290969,0,0,1.43856812429533e-05
GG,GGY,Guernsey,2020-12-14,2020-07-09,100,0.01,0.0195013954179879,0.0454235911969713,0.000226673224675451,0,0,0,0,0.00469483568075117,0.0016760462124856,0.01,0.0195013954179879,0.0454996002870146,0.000227043119529333,0,0,0,0,0.00468866774603383,0.00167447802312956,0,-0.000361302756263789,0,0,1.5906757702064e-05
GG,GGY,Guernsey,2020-12-16,2020-07-10,100,0.01,0.0195013954179879,0.0453764451337778,0.000226443547716149,0,0,0,0,0.00469483568075117,0.0016760462124856,0.01,0.0195013954179879,0.0454754949720446,0.000226925851060976,0,0,0,0,0.00469347764782502,0.00167723510876088,2.89120579329468e-19,-0.000311098345381918,0,0,1.63581475663778e-05
GG,GGY,Guernsey,2020-12-17,2020-07-10,100,0.01,0.0195013954179879,0.0454264890252519,0.000226687341364305,0,0,0,0,0.00469483568075117,0.0016760462124856,0.01,0.0195013954179879,0.0454739716610307,0.000226918478897511,0,0,0,0,0.00469271943722967,0.00167792761294321,-2.89120579329468e-19,-0.000138105196554395,0,0,1.19830891301238e-05
GG,GGY,Guernsey,2020-12-18,2020-07-11,100,0.01,0.0195013954179879,0.0456081343310385,0.000227572132689379,0,0,0,0,0.00474758664345624,0.0016948332777136,0.01,0.0195013954179879,0.0454779522037577,0.000226937901572533,0,0,0,0,0.00468895257582847,0.0016780055754035,0,-9.45980068800302e-05,0,0,9.07641243236655e-06
GG,GGY,Guernsey,2020-12-22,2020-07-12,100,0.01,0.0195013954179879,0.0455973302463878,0.000227519511051501,0,0,0,0,0.00474758664345624,0.0016948332777136,0.01,0.0195013954179879,0.0455317028266382,0.000227199754027628,0,0,0,0,0.00462523739556039,0.00166879850029176,5.78241158658936e-19,-3.57124486724328e-05,0,0,-5.33844343397153e-06
GG,GGY,Guernsey,2020-12-23,2020-07-13,100,0.01,0.0195013954179879,0.0454726397746001,0.000226912157452722,0,0,0,0,0.00474758664345624,0.0016948332777136,0.01,0.0195013954179879,0.0455521477004373,0.000227299329012926,0,0,0,0,0.00459318321642037,0.00166336192386663,2.89120579329468e-19,-1.5793357217309e-06,0,0,-1.41944765669353e-05
GG,GGY,Guernsey,2020-12-29,2020-07-13,100,0.01,0.0195013954179879,0.0454317616248566,0.000226713026570836,0,0,0,0,0.00474758664345624,0.0016948332777136,0.01,0.0195013954179879,0.0456934161342276,0.000227987284526509,0,0,0,0,0.00431819744599321,0.00161382752660458,2.89120579329468e-19,3.23026412021622e-05,0,0,-6.174505000677e-05
GG,GGY,Guernsey,2020-12-30,2020-07-13,100,0.01,0.0195013954179879,0.0457762028514138,0.000228390636233602,0,0,0,0,0.00379806931476499,0.00151662791751033,0.01,0.0195013954179879,0.0457144643307821,0.000228089780465224,0,0,0,0,0.00427516841539155,0.00160588173422182,0,3.98282264562518e-05,0,0,-6.97182054055783e-05
GG,GGY,Guernsey,2020-12-31,2020-07-14,100,0.01,0.0195013954179879,0.0461402376851088,0.000230162994704616,0,0,0,0,0.00379806931476499,0.00151662791751033,0.01,0.0195013954179879,0.0457338333022561,0.000228184098736996,0,0,0,0,0.0042361978310225,0.00159866021697661,2.89120579329468e-19,4.33102735375666e-05,0,0,-7.60869343678612e-05
