ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
GL,GRL,Greenland,2020-07-14,2020-04-25,100,0.04,0.0384072934108425,0.0356600471442371,0.000278409778120526,0.02,0.0274394957835608,0.0154195774786507,0.000184986605177402,0.00804828973843059,0.00209943747636747,0.0398963742163124,0.0383557622520699,0.0361054703848662,0.000281850057087105,0.02,0.0274394957835608,0.0156159457867904,0.000187322060258883,0.00804210016945805,0.00209859275018523,,,,,
GL,GRL,Greenland,2020-07-15,2020-04-25,100,0.04,0.0384072934108425,0.0353418231829083,0.00027597082118456,0.02,0.0274394957835608,0.0152819758931165,0.000183348628136063,0.00804828973843059,0.00209943747636747,0.0398441506871199,0.0383297924704314,0.0361905029740346,0.00028251792006791,0.02,0.0274394957835608,0.0156546138012676,0.00018778209966002,0.00803831341414968,0.00209807955406321,,,,,
GL,GRL,Greenland,2020-07-16,2020-04-26,100,0.04,0.0384072934108425,0.0351623933004838,0.000274595255939833,0.02,0.0274394957835608,0.0152043895410054,0.000182424956269755,0.00804828973843059,0.00209943747636747,0.0397692210772786,0.0382925313807287,0.0362786517239807,0.000283217080561944,0.02,0.0274394957835608,0.0156954564532391,0.000188268020718399,0.00803262287788404,0.00209730939989137,,,,,
GL,GRL,Greenland,2020-07-17,2020-04-29,100,0.04,0.0384072934108425,0.0353507887135014,0.000276039546829993,0.02,0.0274394957835608,0.0152858526320635,0.000183394779098904,0.00804828973843059,0.00209943747636747,0.0396632287602777,0.0382398233893226,0.0363663816632185,0.000283923223674935,0.02,0.0274394957835608,0.0157372500339919,0.000188765267717553,0.00802418195178549,0.00209616829060252,,,,,
GL,GRL,Greenland,2020-07-18,2020-04-30,100,0.04,0.0384072934108425,0.0362773208944209,0.000283138376446718,0.02,0.0274394957835608,0.0156864896444703,0.000188163204687017,0.00804828973843059,0.00209943747636747,0.0395168044696083,0.0381670093356948,0.0364490864221159,0.000284604168558983,0.02,0.0274394957835608,0.0157783449300515,0.000189254217739172,0.00801199131727916,0.00209452174704939,,,,,
GL,GRL,Greenland,2020-07-20,2020-05-05,100,0.04,0.0384072934108425,0.0387906079030267,0.000302359124871127,0.02,0.0274394957835608,0.0167732471464594,0.000201088021218612,0.00804828973843059,0.00209943747636747,0.0390626192807311,0.0379411515593064,0.0365773275598164,0.000285734508815077,0.02,0.0274394957835608,0.0158503493617254,0.000190110994729874,0.00797162511725867,0.00208907476288258,,,,,
GL,GRL,Greenland,2020-07-23,2020-05-07,100,0.04,0.0384072934108425,0.0387410899623538,0.000301980928133778,0.02,0.0274394957835608,0.0167518353485528,0.000200833510139949,0.00804828973843059,0.00209943747636747,0.0378716501875376,0.0373488635085545,0.036604145437457,0.000286331228538066,0.0199995944247093,0.0274391738338245,0.0159051751235545,0.000190765205905046,0.00785481886212875,0.00207332332185775,-0.000337454004795796,8.31125087651247e-05,-6.7595881777377e-08,4.82048894606749e-05,-3.12135512215497e-05
GL,GRL,Greenland,2020-07-24,2020-05-07,100,0.04,0.0384072934108425,0.0377611874281531,0.000294492723849371,0.02,0.0274394957835608,0.0163281207363282,0.000195795876871477,0.00804828973843059,0.00209943747636747,0.0373372881667284,0.0370830551246963,0.036560792745019,0.000286176638974067,0.0199988100892529,0.0274385512204672,0.0159055214606185,0.000190772587627646,0.00779871205673975,0.00206575661003067,-0.000417810420065234,6.17149618307375e-05,-1.98318457846763e-07,4.18179432251503e-05,-3.99335595683212e-05
GL,GRL,Greenland,2020-07-25,2020-05-08,100,0.04,0.0384072934108425,0.0368759299840164,0.00028772101999599,0.02,0.0274394957835608,0.0159453311204534,0.000191242920057257,0.00804828973843059,0.00209943747636747,0.0367479109842651,0.0367898171065841,0.0364942460865501,0.000285864324912536,0.0199973250292822,0.0274373723649575,0.0158974876635936,0.000190683033202762,0.00773456733231462,0.00205710271184594,-0.000503551682168927,3.59323937615697e-05,-4.4582845296938e-07,3.36718683924241e-05,-4.96759242615691e-05
GL,GRL,Greenland,2020-07-26,2020-05-09,100,0.04,0.0384072934108425,0.0361160028423097,0.000281902907211075,0.02,0.0274394957835608,0.0156167349357013,0.00018733311768378,0.00804828973843059,0.00209943747636747,0.0361176577380149,0.0364761234829464,0.0364085758582816,0.000285422208480018,0.0199945808316507,0.0274351939933353,0.0158820265916276,0.000190510084639469,0.00766348058439934,0.00204750622775694,-0.000590928503710471,7.03236584384768e-06,-9.0319472488438e-07,2.41294262726075e-05,-6.0116894564357e-05
