ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
RW,RWA,Rwanda,2020-09-22,2020-05-26,100,0.04,0.0384072934108425,0.048301659997586,0.000214505688757634,0.01,0.0195013954179879,0.00611947457574892,7.80247324235995e-05,0.0259214863649985,0.00381225481941988,0.0368771684588845,0.0368543678527552,0.0459732200814504,0.000209626315841768,0.0102917468833315,0.0197329870221107,0.00626451770748301,7.92895023663106e-05,0.0213359680696836,0.0034114971430511,0.00101675783445783,0.00311937485166596,-0.000968225433464086,-0.000413197645640561,0.00149299172575468
RW,RWA,Rwanda,2020-09-23,2020-05-28,100,0.04,0.0384072934108425,0.0482907369879202,0.000214458410820652,0.01,0.0195013954179879,0.00611809070861176,7.80071421019009e-05,0.0259214863649985,0.00381225481941988,0.0374241278885634,0.0371263605191549,0.0463386658605164,0.000210052105794878,0.0101928236251533,0.01965446074692,0.00619737198081362,7.86323862472517e-05,0.0221391149697215,0.00348168927068275,0.000818347094662055,0.0014522493028482,-0.000441181810678445,-0.000208322650976536,0.00120164841589574
RW,RWA,Rwanda,2020-09-24,2020-06-01,100,0.04,0.0384072934108425,0.0467238065732803,0.000207670444708526,0.01,0.0195013954179879,0.00591957184125118,7.54835157831679e-05,0.0259214863649985,0.00381225481941988,0.0379206906764159,0.0373732918807409,0.0466016011632729,0.000210247214590369,0.0101241167370097,0.0195999205295309,0.00614368293559067,7.80862459215976e-05,0.0228688660226774,0.00354546620507178,0.000802836179703965,0.00115285732638157,-0.000345268118518227,-0.000172258308457236,0.00117897339359369
RW,RWA,Rwanda,2020-09-25,2020-06-02,100,0.04,0.0384072934108425,0.0466632447327427,0.000207407857219681,0.01,0.0195013954179879,0.00591189908956006,7.53859674956683e-05,0.0259214863649985,0.00381225481941988,0.0383602795081288,0.0375918911624597,0.0467818005232715,0.000210266915667843,0.0100779790096403,0.0195632959384811,0.0061006472685683,7.7630675685484e-05,0.0235149590960992,0.00360193173344251,0.000664275201561838,0.000659420035923937,-0.000190855787978842,-0.000107843706748599,0.000975613816790031
RW,RWA,Rwanda,2020-09-28,2020-06-03,100,0.04,0.0384072934108425,0.046586349683338,0.000207074426329214,0.01,0.0195013954179879,0.00590215703721949,7.52621098599581e-05,0.0259214863649985,0.00381225481941988,0.0393066868214102,0.0380625217699085,0.0469681909991191,0.000209623780225026,0.0100163878916759,0.0195144042908782,0.00601130188731619,7.66125544614261e-05,0.0249138519585239,0.00372417590460133,0.000713565287237137,0.000503949337541774,-0.000144433496984432,-9.57613297703555e-05,0.00104952442340707
RW,RWA,Rwanda,2020-09-30,2020-06-03,100,0.04,0.0384072934108425,0.046811310708727,0.000208049819564358,0.01,0.0195013954179879,0.00593065798885285,7.56244592813685e-05,0.0259214863649985,0.00381225481941988,0.039642674717486,0.0382296022493242,0.0468751978376903,0.000208753331726866,0.0100064565409688,0.0195065206850104,0.00596885791333884,7.60796844346942e-05,0.0254293885009203,0.00376919737937052,0.000559087426157333,0.000233228103530053,-7.08549234487609e-05,-6.33433433508385e-05,0.00082638765562457
RW,RWA,Rwanda,2020-10-01,2020-06-05,100,0.04,0.0384072934108425,0.0496073143885686,0.000220152874620056,0.01,0.0195013954179879,0.00628489164114029,8.01271698670181e-05,0.0259214863649985,0.00381225481941988,0.0397371514992543,0.0382765837810278,0.0467797925545992,0.000208205204000691,0.0100056996829391,0.0195059198835102,0.00595008406548269,7.58269680624301e-05,0.0255906902019215,0.00378325819251795,0.000476663840061642,0.000134428745524796,-4.76745333987278e-05,-5.24056070000525e-05,0.000709120355372999
RW,RWA,Rwanda,2020-10-02,2020-06-07,100,0.04,0.0384072934108425,0.0493365784270923,0.000218982556204728,0.01,0.0195013954179879,0.00625059133276418,7.96912446322984e-05,0.0259214863649985,0.00381225481941988,0.0397900718918264,0.0383029000997556,0.0466576525591168,0.000207588923316808,0.0100071240497693,0.0195070505601957,0.00593292284595417,7.55783049802343e-05,0.0257040098861623,0.00379310299705476,0.000394324000543828,5.3164449766738e-05,-3.09499292306809e-05,-4.40748558099085e-05,0.00059414915274013
RW,RWA,Rwanda,2020-10-03,2020-06-11,100,0.04,0.0384072934108425,0.0458251445863114,0.000203772197831106,0.01,0.0195013954179879,0.00580571780017426,7.40359435215358e-05,0.0259214863649985,0.00381225481941988,0.0398053108113555,0.0383104781286383,0.0465134039719047,0.000206912754746115,0.0100108501365964,0.0195100083653161,0.00591811848563799,7.53348670126735e-05,0.0257809544132024,0.0037997347863164,0.000314103355823267,-1.46995318946961e-05,-1.88777667355459e-05,-3.75940749921125e-05,0.000485348065087516
RW,RWA,Rwanda,2020-10-05,2020-06-12,100,0.04,0.0384072934108425,0.0446835684558725,0.000198814737706264,0.01,0.0195013954179879,0.00566108827591255,7.21968430139854e-05,0.0259214863649985,0.00381225481941988,0.039724286401765,0.0382701862093255,0.0461708738706802,0.000205409371257645,0.0100306954475967,0.0195257617723668,0.00590364277203607,7.49002753611144e-05,0.0258602649251733,0.00380631163527365,0.00022733448227269,-0.000101821108765211,-7.88059367392054e-06,-3.28340827553721e-05,0.000390884304845669
RW,RWA,Rwanda,2020-10-06,2020-06-13,100,0.04,0.0384072934108425,0.0445000643451165,0.000198017271435999,0.01,0.0195013954179879,0.0056378396186123,7.19011893922559e-05,0.0259214863649985,0.00381225481941988,0.0396236342140303,0.0382201337640518,0.0459819570012301,0.00020460890639965,0.0100505319001065,0.0195415081474587,0.00591031077889621,7.47392399940899e-05,0.0258759234636061,0.00380737353652392,5.28245654366893e-05,-0.000164372332981498,5.69066807176692e-06,-1.68318514033304e-05,0.000160345250847032
RW,RWA,Rwanda,2020-10-07,2020-06-14,100,0.04,0.0384072934108425,0.0450815605980994,0.000200543773895581,0.01,0.0195013954179879,0.00571151103148299,7.28380463095709e-05,0.0259214863649985,0.00381225481941988,0.0394775098166609,0.0381474688417378,0.0457889416178786,0.000203799037674452,0.010081253263676,0.0195658950741969,0.00593310517630558,7.46486416481954e-05,0.0258813120585651,0.00380741459649755,-2.75274834708461e-05,-0.000181042703301956,1.24661204511893e-05,-5.95878950554419e-06,7.53205929408026e-05
RW,RWA,Rwanda,2020-10-10,2020-06-16,100,0.04,0.0384072934108425,0.0449300656304782,0.000199885707485424,0.01,0.0195013954179879,0.00569231770349471,7.25939773188549e-05,0.0259214863649985,0.00381225481941988,0.0387453664703004,0.0377833876866138,0.0452589066365297,0.000201541524261088,0.0102760296066525,0.0197205104901357,0.00615783318119874,7.50942114000473e-05,0.0258569714173503,0.00380302977100498,-0.000165297504825656,-0.000253480986344909,4.50549872855708e-05,3.4624852619341e-05,4.43802025714638e-05
RW,RWA,Rwanda,2020-10-14,2020-06-16,100,0.04,0.0384072934108425,0.0454769600056018,0.000202260806892931,0.01,0.0195013954179879,0.00576160530612279,7.34750401240627e-05,0.0259214863649985,0.00381225481941988,0.0373689751120908,0.0370989340777808,0.0449998555369582,0.000199811795994493,0.0109032395310734,0.0202183960231692,0.00701968716363581,7.83034382637914e-05,0.0257690846285317,0.00379014042075206,-0.000403516129955932,-0.000276299503693098,0.000149352580217349,0.000181127386280274,1.08457903949006e-05
RW,RWA,Rwanda,2020-10-15,2020-06-17,100,0.04,0.0384072934108425,0.0448961005437618,0.00019973815452149,0.01,0.0195013954179879,0.00568801457013171,7.25392565387786e-05,0.0259214863649985,0.00381225481941988,0.0370568527216104,0.0369436793957753,0.0450613912274588,0.000199697128096847,0.0111362472276568,0.0204033598713123,0.00734962840851336,7.96295601824487e-05,0.025742835426167,0.00378633726596352,-0.000458076348290849,-0.000242002124074313,0.000187566181843406,0.000238584987145894,-6.35316450590777e-06
RW,RWA,Rwanda,2020-10-16,2020-06-18,100,0.03,0.0334344809563718,0.0414067687269093,0.000192351618358158,0.01,0.0195013954179879,0.00569880589698621,7.26764839586123e-05,0.025648628613788,0.00377265410609768,0.0367876817688712,0.0368097360999753,0.0451804684533132,0.000199708862251271,0.0114019493256405,0.020614276863426,0.00772694518537433,8.11648205388679e-05,0.0257161595426186,0.00378247839364421,-0.000489434105482287,-0.00016506756956118,0.000228542313007287,0.000303883735556376,-2.40175637591106e-05
RW,RWA,Rwanda,2020-10-18,2020-06-19,100,0.03,0.0334344809563718,0.0403572459566813,0.000187578751432364,0.01,0.0195013954179879,0.00555436027285544,7.08395237321415e-05,0.025381455399061,0.003733867445425,0.0364183853453933,0.0366256261007823,0.0456087414614742,0.000200100401875999,0.0120473351693103,0.0211265906235831,0.00864160630120156,8.49196852491189e-05,0.0256621164180191,0.00377470390605723,-0.000534208144772832,-6.22025899593067e-05,0.000332800544867306,0.000455215920384225,-3.5634507597835e-05
RW,RWA,Rwanda,2020-10-20,2020-06-20,100,0.04,0.0384072934108425,0.0551934592241614,0.000217890290718121,0.02,0.0274394957835608,0.0203176466640735,0.000134617639207651,0.025381455399061,0.003733867445425,0.0363432828625827,0.0365865584237269,0.0463673044364544,0.000201014891634375,0.0129022928842999,0.021805264638574,0.00983847480377293,8.98366438138218e-05,0.0256056088709708,0.00376672227106538,-0.000522371159013033,9.63938030959661e-05,0.000470173270103994,0.000650894937911226,-4.59505312657132e-05
RW,RWA,Rwanda,2020-10-29,2020-06-20,100,0.04,0.0384072934108425,0.0525734908882823,0.000207834863187583,0.02,0.0274394957835608,0.0193531919683956,0.000128290600506796,0.025381455399061,0.003733867445425,0.041786455272383,0.0391379822761159,0.0590211125545067,0.00021609112078121,0.0192060626340323,0.0268092603340578,0.0179310014331713,0.000121620182445421,0.0252427122636096,0.00372506504067885,0.000506848133680427,0.0022937009863295,0.00148833883789663,0.00196219470866209,-0.000102376525623461
RW,RWA,Rwanda,2020-11-03,2020-06-23,100,0.04,0.0384072934108425,0.0512576408299172,0.000202773677618485,0.02,0.0274394957835608,0.0188688052869922,0.000125110531459653,0.0250880281690141,0.00371278042965079,0.0449999346440337,0.0405592186395669,0.0676792476211462,0.000226911911470339,0.0199523615641746,0.0274016799150767,0.0184988609806655,0.000122838734413599,0.0251146133610799,0.00371472127113423,0.00127182658865715,0.003779898680698,0.00150818700551687,0.00191319563617161,-0.000109078544575297
RW,RWA,Rwanda,2020-11-05,2020-06-25,100,0.04,0.0384072934108425,0.052219781845046,0.000206475103162671,0.02,0.0274394957835608,0.0192229856819373,0.000127435933901761,0.0250880281690141,0.00371278042965079,0.046023652699624,0.0410022184135341,0.0706357578178288,0.000230622198931107,0.0199861411713027,0.027428494506246,0.0183863348436941,0.00012198471630136,0.0250720670677022,0.0037116088337462,0.00149446666300226,0.00426239443172832,0.00147498232394098,0.00183945107253013,-0.000111794726410797
RW,RWA,Rwanda,2020-11-06,2020-06-26,100,0.05,0.042716424707947,0.0867574174338409,0.000258082680472329,0.02,0.0274394957835608,0.0187608756251439,0.000124401740448621,0.0252347417840376,0.00372334049486532,0.0465083069711826,0.041211421541118,0.0720158278218174,0.00023230527736428,0.0199916669369488,0.0274328809144755,0.0183120485129646,0.000121475579300564,0.0250488493696815,0.00370991570178865,0.00162010420038522,0.00447255989475071,0.00143161960188473,0.00176418388793171,-0.00011121836215618
RW,RWA,Rwanda,2020-11-07,2020-06-27,100,0.05,0.042716424707947,0.0805610508626154,0.000240461603945069,0.02,0.0274394957835608,0.0174209410580596,0.000115595595699828,0.0252347417840376,0.00372334049486532,0.0469754106069268,0.0414128930933615,0.0733163777952714,0.000233838217445587,0.0199934758068802,0.0274343168135819,0.01822874649579,0.000120918736844176,0.0250239788246129,0.00370810462703328,0.00175950421025558,0.00461793938896619,0.00132435677292831,0.00159785669909807,-0.000106356265567695
RW,RWA,Rwanda,2020-11-09,2020-06-29,100,0.05,0.042716424707947,0.0824655881768951,0.00024589126990128,0.02,0.0274394957835608,0.0178327881223628,0.000118303580653929,0.0247946009389671,0.00369155981763402,0.0478414297541685,0.041786230000343,0.0756042251767443,0.000236300691648232,0.0199863159517717,0.0274286332487364,0.0180342088580158,0.000119645139652922,0.0249642549337232,0.00370372209569207,0.00191635781526429,0.00487282012338166,0.00118067051124529,0.00136595567570715,-0.000106892322874615
RW,RWA,Rwanda,2020-11-12,2020-07-02,100,0.05,0.042716424707947,0.0841183879412821,0.000250593487065567,0.02,0.0274394957835608,0.018190198148273,0.000120652697374069,0.0247946009389671,0.00369155981763402,0.0488630347121133,0.0422264914373716,0.0778997681266571,0.000237882638253062,0.0199335236620483,0.0273867261993012,0.0176660211181752,0.000117295032746264,0.024831402901794,0.00369375034464927,0.00117942990662173,0.0031464425953584,0.000121243504669335,-4.41633858326782e-05,-6.85515603025891e-05
RW,RWA,Rwanda,2020-11-14,2020-07-04,100,0.05,0.042716424707947,0.0803594727625696,0.000239886218221117,0.02,0.0274394957835608,0.0173773507602434,0.000115308912575639,0.0247946009389671,0.00369155981763402,0.0492545004807224,0.0423951791768974,0.0784706288357631,0.00023728139465305,0.0198321285124623,0.0273062377119016,0.0173657351825549,0.00011545772899555,0.0246836017655778,0.00368235266566043,0.000709094306114775,0.00179856353576948,-2.00388419520411e-05,-0.000188854299685093,-7.18352659170301e-05
RW,RWA,Rwanda,2020-11-16,2020-07-07,100,0.05,0.042716424707947,0.0803531734517163,0.000239868235259021,0.02,0.0274394957835608,0.0173759885644688,0.000115299953527125,0.0247946009389671,0.00369155981763402,0.0493607034970817,0.0424409434510615,0.0783368851637356,0.000235602116939702,0.0196325801628382,0.0271478342291915,0.0170262000145173,0.000113494732490733,0.0244517703773657,0.00366416847382218,0.000556175132909621,0.0012835212243178,-5.89268347440837e-05,-0.000226689138196147,-0.00010338278172276
RW,RWA,Rwanda,2020-11-18,2020-07-09,100,0.05,0.042716424707947,0.0787282493628518,0.000235225088128029,0.02,0.0274394957835608,0.0170246065197608,0.000112988522673812,0.0247946009389671,0.00369155981763402,0.0491840931022357,0.042364839713079,0.0777364646573415,0.000233357203977379,0.0192960541267157,0.0268806964841547,0.0166528881881766,0.000111494482663216,0.0241025795704867,0.00363647220540485,0.000445964355175519,0.000953439472587359,-0.000115935468372185,-0.000276526720797999,-0.000157711633199135
RW,RWA,Rwanda,2020-11-20,2020-07-11,100,0.05,0.042716424707947,0.0769441175595656,0.000230116939170598,0.02,0.0274394957835608,0.0166387965700139,0.000110449656867344,0.0247946009389671,0.00369155981763402,0.0487568463259736,0.0421807334675612,0.0769236891261036,0.000231023414641669,0.0187976842407958,0.0264850854667935,0.0162473269357216,0.000109500300272632,0.0236137314252949,0.00359738874671792,0.000296905953174463,0.000601218555138716,-0.000199298594347394,-0.000330236593344735,-0.000235041233219668
RW,RWA,Rwanda,2020-11-21,2020-07-11,100,0.05,0.042716424707947,0.0760240111274197,0.00022747846598055,0.02,0.0274394957835608,0.0164398279648391,0.00010913992716918,0.0247946009389671,0.00369155981763402,0.0484610920885839,0.0420532890835025,0.0764926779849754,0.000229911919024844,0.0184845588411483,0.0262365233818523,0.016031390164285,0.000108502605802323,0.0233137607660551,0.00357328089589125,0.000103277055735908,0.000148075468038517,-0.000250292851770566,-0.000333803115621811,-0.00027508236127801
RW,RWA,Rwanda,2020-11-23,2020-07-13,100,0.05,0.042716424707947,0.0772057350993137,0.000230866635616191,0.02,0.0274394957835608,0.0166953701088507,0.000110822008548121,0.0247946009389671,0.00369155981763402,0.0477233998955032,0.0417354078318192,0.0756261583887428,0.000227844112307293,0.0177307563633097,0.0256381474093623,0.015569312996518,0.000106478821258578,0.022601819109883,0.0035157466563763,-0.000189939136101689,-0.000378934956319051,-0.000367127883123106,-0.000349451353609542,-0.000371597298651839
RW,RWA,Rwanda,2020-11-24,2020-07-13,100,0.05,0.042716424707947,0.0765836855888376,0.000229083707344762,0.02,0.0274394957835608,0.0165608548841712,0.000109936630305213,0.0247946009389671,0.00369155981763402,0.0472866093841159,0.0415471890655294,0.0751937010159561,0.000226874100562638,0.017290588087088,0.0252887374139234,0.0153205403119753,0.000105433969899577,0.0221892327363696,0.00348221334416473,-0.000327981849434411,-0.000546154636634495,-0.000423590070895721,-0.000340865811763266,-0.000415728171534691
RW,RWA,Rwanda,2020-11-25,2020-07-13,100,0.05,0.042716424707947,0.0753803465325905,0.000225631046746652,0.02,0.0274394957835608,0.0163006385817859,0.000108223540351401,0.0247946009389671,0.00369155981763402,0.0468067098862409,0.0413403940709536,0.0747570961693237,0.000225924942670988,0.0168088143053115,0.024906300550599,0.0150580515899033,0.000104353147173169,0.0217383533762056,0.00344541479929955,-0.000425665601806803,-0.000596631499068643,-0.000470627642921116,-0.000328024737435653,-0.000452236166860017
RW,RWA,Rwanda,2020-11-26,2020-07-14,100,0.05,0.042716424707947,0.0754969424403854,0.000225965796970975,0.02,0.0274394957835608,0.0163258518879129,0.000108389547961497,0.0203931924882629,0.00335545799589736,0.0462845125104294,0.0411153723654161,0.0743102633468744,0.0002249748281728,0.0162853894997452,0.0244908006865575,0.0147800385292911,0.000103223734768883,0.0212480028335884,0.00340522184738675,-0.000483263431967717,-0.000571033551744531,-0.000501777437828417,-0.000312141609814252,-0.000475762789483045
RW,RWA,Rwanda,2020-11-27,2020-07-14,100,0.04,0.0384072934108425,0.070396135789941,0.000217829935909017,0.01,0.0195013954179879,0.0117485336612187,9.175289157028e-05,0.020099765258216,0.00333172941936579,0.0457214774818445,0.040872753179112,0.0738449387976231,0.000223999189587306,0.0157219258804552,0.0240435176103302,0.014485627594676,0.000102036855616353,0.0207184013103508,0.00336162151851404,-0.00050589480735484,-0.000513125054746759,-0.000512626393390104,-0.000293616556840928,-0.000482555019157351
RW,RWA,Rwanda,2020-11-28,2020-07-19,100,0.04,0.0384072934108425,0.0713025303871368,0.000220527044290022,0.01,0.0195013954179879,0.0118998034335721,9.29271549446896e-05,0.0151115023474178,0.00289621403857915,0.0451216942944108,0.0406142987286672,0.0733558951249779,0.000222976487102412,0.0151216942944108,0.0235670477530694,0.0141744588149184,0.000100784624641619,0.0201511718181105,0.00331472218101257,-0.000556566299028856,-0.000522797143332923,-0.000560477424456248,-0.000309488558227757,-0.000527098157990757
RW,RWA,Rwanda,2020-11-30,2020-07-19,100,0.04,0.0384072934108425,0.0705081022466235,0.000218163259201244,0.01,0.0195013954179879,0.0117672199381074,9.18979575375301e-05,0.0151115023474178,0.00289621403857915,0.0438431700511886,0.0400633658456096,0.07228984408489,0.000220723020090295,0.0138431700511886,0.0225521423768178,0.0135112074405075,9.8098086991967e-05,0.0189291113170369,0.00321309509269947,-0.00064670497405244,-0.000556052383975469,-0.000647931052020191,-0.00034301759266841,-0.000612117965474356
RW,RWA,Rwanda,2020-12-05,2020-07-20,100,0.04,0.0384072934108425,0.0705505891229071,0.00021828973118031,0.01,0.0195013954179879,0.0117743106468597,9.19530036547526e-05,0.0151115023474178,0.00289621403857915,0.0410645055300424,0.0388660028203872,0.0695848127352581,0.000214649943734207,0.0110645055300424,0.0203464105917063,0.0120124694423579,9.17756597541541e-05,0.0161955297839447,0.00298490240964255,-0.00103701730901224,-0.000934814713449676,-0.00103768042617426,-0.000551345144936243,-0.000998950492070824
