ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
FJ,FJI,Fiji,2020-06-28,2020-04-24,100,0.05,0.042716424707947,0.0108937142243356,0.000117257391068132,0.04,0.0384072934108425,0.00876829566989119,0.000105311534813534,0.00484154929577465,0.00164786487576333,0.0477962758067255,0.0417000577651204,0.0126086137509037,0.000130863219881847,0.0357359809798594,0.0362616736217489,0.00927549411276948,0.000112537413512168,0.00505370380020859,0.00168531435079026,,,,,
FJ,FJI,Fiji,2020-06-30,2020-04-26,100,0.05,0.042716424707947,0.010740715469543,0.000115619489465039,0.04,0.0384072934108425,0.00864514774334195,0.000103838917501065,0.00484154929577465,0.00164786487576333,0.0484446152998432,0.0419342052152114,0.0134679384901535,0.000135442554644961,0.0356640504676477,0.0362070620343403,0.00975916324212541,0.00011559039576391,0.00518438327564647,0.00170643991838874,,,,,
FJ,FJI,Fiji,2020-07-01,2020-04-28,100,0.05,0.042716424707947,0.0123427809619038,0.000132757452824603,0.04,0.0384072934108425,0.00993464218300409,0.000119249708537951,0.00484154929577465,0.00164786487576333,0.0489626909868573,0.0421263042832946,0.0140291684751612,0.000138303554732319,0.0357566692791789,0.0362398592848104,0.0101007302806459,0.000117621994260807,0.00527109955707079,0.00172022734434695,,,,,
FJ,FJI,Fiji,2020-07-02,2020-05-06,100,0.04,0.0384072934108425,0.00879301646106542,0.000113091166670774,0.03,0.0334344809563718,0.00634880890261941,9.62145318302532e-05,0.00425469483568075,0.00154522470113491,0.0496307746606081,0.0423763287135493,0.0146921145576126,0.00014159566510171,0.0359558844219979,0.0363226010598074,0.0105229476836386,0.00012005531472277,0.00537438524856259,0.00173648324619331,,,,,
FJ,FJI,Fiji,2020-07-03,2020-05-08,100,0.04,0.0384072934108425,0.0110788064718946,0.000126484296790552,0.03,0.0334344809563718,0.00864659398281631,0.000111878353185323,0.00518902891030393,0.00171463009547772,0.0504585185805396,0.042687935070132,0.0154631695774386,0.000145336267838636,0.0362742438441186,0.0364612713050557,0.011033855880084,0.00012292440440854,0.00549535181372899,0.00175534745716716,,,,,
FJ,FJI,Fiji,2020-07-04,2020-05-11,100,0.04,0.0384072934108425,0.0110002832699508,0.00012559280058336,0.03,0.0334344809563718,0.00858530956132549,0.000111088827071546,0.00518902891030393,0.00171463009547772,0.0514456977675032,0.0430609746415813,0.0163432022793213,0.000149517025961788,0.0367179023370386,0.0366588875349642,0.0116376219896564,0.000126242459075843,0.00563405491690996,0.00177679937523595,,,,,
FJ,FJI,Fiji,2020-07-05,2020-05-13,100,0.05,0.042716424707947,0.0158478970439859,0.00015121138873817,0.03,0.0334344809563718,0.00868083784122402,0.000112319494810686,0.00524423134551993,0.00173282276167969,0.0525780579571889,0.0434899259322744,0.0173246982883773,0.000154092240388106,0.0372832156450759,0.0369139168101037,0.0123320359038073,0.000129989627635858,0.00578894897510501,0.00180057831779574,0.000796963691743907,0.000786014089578933,0.000257872444202748,0.000509423631839638,0.000122540862482736
FJ,FJI,Fiji,2020-07-06,2020-05-14,100,0.05,0.042716424707947,0.0163668188639557,0.000156121462036182,0.03,0.0334344809563718,0.00896508225289123,0.000115980640808476,0.00524423134551993,0.00173282276167969,0.0538233811249529,0.0439624045669112,0.0183893834288296,0.000158969854687196,0.0379533135510149,0.0372186734261108,0.0131062804406448,0.000134102568668493,0.00595641497547914,0.00182611723513782,0.000896460970851629,0.000820240823112697,0.00038154384722786,0.000557852866419906,0.000128671949972112
FJ,FJI,Fiji,2020-07-08,2020-05-15,100,0.06,0.046546565661405,0.0200835765213996,0.000172780361662285,0.04,0.0384072934108425,0.0126676653447249,0.000137739754216722,0.00584357207072221,0.0018286119546101,0.0564255573751959,0.0449508487184092,0.0206357572583725,0.000169018080587495,0.0394636746341002,0.0379108485873926,0.014800695753791,0.000142924897285471,0.0063028000288101,0.00187848513966321,0.00124381106472311,0.00110109813053521,0.000617834225820209,0.000783327578857502,0.000171950078623218
FJ,FJI,Fiji,2020-07-10,2020-05-15,100,0.07,0.0500078962992033,0.0311995792090121,0.000216031727155408,0.05,0.042716424707947,0.0236511276215944,0.000188822807381544,0.00824093497153132,0.00216893393041416,0.0586386978547823,0.0457913862769867,0.022729180413199,0.000178105555856403,0.0408284651241106,0.0385403480791406,0.0164527869883575,0.000151333165745565,0.0066010539260709,0.00192310314197994,0.00150132053236237,0.00133951097593106,0.000812096783685445,0.000988306550786495,0.000204444779584718
