ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
MS,MSR,Montserrat,2020-11-21,2020-04-24,100,0.04,0.0384072934108425,0.0324184804921498,0.000192410275613692,0.01,0.0195013954179879,0.00138143843786932,4.03509474767387e-05,0.00327546675401245,0.00143315730909857,0.04,0.0384072934108425,0.0323168287523355,0.000191816642361519,0.01,0.0195013954179879,0.00137710678448755,4.02245065424235e-05,0.00328472081340812,0.00143719960438487,,,,,
MS,MSR,Montserrat,2020-11-22,2020-04-26,100,0.04,0.0384072934108425,0.0323014651434093,0.000191727358027633,0.01,0.0195013954179879,0.00137645209988812,4.02054000591913e-05,0.00327546675401245,0.00143315730909857,0.04,0.0384072934108425,0.0322932566464809,0.000191679021536173,0.01,0.0195013954179879,0.00137610231380926,4.01951863700324e-05,0.0032854916611608,0.00143753631561476,,,,,
MS,MSR,Montserrat,2020-11-23,2020-05-05,100,0.04,0.0384072934108425,0.0324133715885232,0.000192380461121205,0.01,0.0195013954179879,0.00138122073377777,4.03445928748843e-05,0.00331400165700083,0.00144998995308997,0.04,0.0384072934108425,0.0322665201400275,0.000191522927733104,0.01,0.0195013954179879,0.00137496299953085,4.01619301715483e-05,0.00328649697205417,0.0014379754417727,,,,,
MS,MSR,Montserrat,2020-11-24,2020-05-09,100,0.04,0.0384072934108425,0.0327128723466109,0.000194128012165065,0.01,0.0195013954179879,0.00139398326468952,4.07171182238052e-05,0.00327546675401245,0.00143315730909857,0.04,0.0384072934108425,0.0322367845639712,0.000191349326631546,0.01,0.0195013954179879,0.00137369588684966,4.01249435976726e-05,0.00328779011065058,0.00143854029280076,,,,,
MS,MSR,Montserrat,2020-11-25,2020-05-09,100,0.04,0.0384072934108425,0.0327061925162379,0.000194089042205321,0.01,0.0195013954179879,0.00139369861919425,4.07088097621055e-05,0.00327546675401245,0.00143315730909857,0.04,0.0384072934108425,0.0322045539166854,0.000191161160620667,0.01,0.0195013954179879,0.0013723224524887,4.00848535461036e-05,0.00328943380238652,0.00143925826741414,,,,,
MS,MSR,Montserrat,2020-11-26,2020-05-11,100,0.04,0.0384072934108425,0.0322017412599057,0.000191145288958147,0.01,0.0195013954179879,0.0013722025976365,4.00813597426256e-05,0.00327546675401245,0.00143315730909857,0.04,0.0384072934108425,0.0321706150185352,0.000190963023342908,0.01,0.0195013954179879,0.00137087622497489,4.00426387032577e-05,0.00329148929349132,0.0014401578142523,,,,,
MS,MSR,Montserrat,2020-11-28,2020-05-19,100,0.04,0.0384072934108425,0.0317981055190099,0.000188788716803131,0.01,0.0195013954179879,0.00135500259569606,3.95792970313884e-05,0.00327546675401245,0.00143315730909857,0.04,0.0384072934108425,0.0321029100455698,0.000190567761657256,0.01,0.0195013954179879,0.00136799113441329,3.99584240172431e-05,0.00329710881809468,0.00144262075603485,3.46944695195361e-18,-3.56531177942825e-05,8.67361737988404e-19,-1.51927501237528e-06,2.06466744775994e-06
MS,MSR,Montserrat,2020-11-29,2020-05-21,100,0.04,0.0384072934108425,0.0316610194410007,0.000187988129302332,0.01,0.0195013954179879,0.00134916099008765,3.94087804099721e-05,0.00327546675401245,0.00143315730909857,0.04,0.0384072934108425,0.0320728277166676,0.000190392141941929,0.01,0.0195013954179879,0.00136670924566295,3.99210061848097e-05,0.00330079243755841,0.00144423914051667,1.15648231731787e-18,-3.67381549688783e-05,2.89120579329468e-19,-1.56551135771777e-06,2.5501293996016e-06
MS,MSR,Montserrat,2020-12-01,2020-05-21,100,0.04,0.0384072934108425,0.0312587253701217,0.000185638047182612,0.01,0.0195013954179879,0.00133201816030655,3.89083749932814e-05,0.00331400165700083,0.00144998995308997,0.0400009957495325,0.0384077224923899,0.0320335819910067,0.000190160188419954,0.0100014924308858,0.0195025801246039,0.00136595560043391,3.98793572653e-05,0.00331009638412717,0.00144835893022408,1.65958255411251e-07,-3.88230248368008e-05,2.48738480970965e-07,-1.50123318282219e-06,3.93323534550128e-06
MS,MSR,Montserrat,2020-12-02,2020-05-24,100,0.04,0.0384072934108425,0.0319593996979547,0.000189730531689799,0.01,0.0195013954179879,0.00136187577343962,3.97799239920732e-05,0.00335345405767941,0.00146722269841961,0.0400020115724411,0.0384081602238187,0.0320301356553298,0.000190137111415565,0.0100030479387691,0.0195038149023736,0.00136676657505508,3.98825442349561e-05,0.00331571238663883,0.00145087375845991,3.35262073525531e-07,-3.44414847735774e-05,5.07989794844461e-07,-1.15488529909665e-06,4.65371266470858e-06
