ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
PW,PLW,Palau,2020-07-14,2020-05-13,100,0.03,0.0334344809563718,0.0147162066391333,0.000150566497532832,0,0,0,0,0.00209769253820797,0.00109766526132803,0.0297291856074783,0.0332721281295967,0.0142361500347023,0.000146563713662571,0,0,0,0,0.00213919464168492,0.00110802990108991,0.000410540962963662,0.000339798107687709,0,0,-1.39191737097031e-06
PW,PLW,Palau,2020-07-16,2020-05-14,100,0.03,0.0334344809563718,0.0145993197467402,0.00014937944797963,0,0,0,0,0.00209769253820797,0.00109766526132803,0.0298818895623204,0.0333636739241074,0.0143017676192429,0.000146737819968601,0,0,0,0,0.00211578827373409,0.00110189035373725,0.000368688961424931,0.000291604921553868,0,0,-6.0235659194777e-06
PW,PLW,Palau,2020-07-17,2020-05-14,100,0.03,0.0334344809563718,0.0141799051590554,0.000145118894173389,0,0,0,0,0.00209769253820797,0.00109766526132803,0.0299254304465912,0.0333897766196689,0.014305572477315,0.000146635996356839,0,0,0,0,0.00210220313279957,0.00109839477611568,0.000253087647397361,0.00018529334392437,0,0,-9.49172332965724e-06
PW,PLW,Palau,2020-07-18,2020-05-15,100,0.03,0.0334344809563718,0.0141002471496796,0.000144309494328281,0,0,0,0,0.00209769253820797,0.00109766526132803,0.0299542994836819,0.0334070835646001,0.0142979084915943,0.000146464980627871,0,0,0,0,0.00208790852128026,0.00109475014718754,0.000204387780632621,0.000138328782203764,0,0,-1.21941917623812e-05
PW,PLW,Palau,2020-07-19,2020-05-16,100,0.03,0.0334344809563718,0.0141278833931004,0.000144590311886851,0,0,0,0,0.00209769253820797,0.00109766526132803,0.0299728151625661,0.0334181836866377,0.0142833451964263,0.000146257274889081,0,0,0,0,0.00207327318685273,0.0010910515212938,0.000120206134522147,6.42333834906898e-05,0,0,-1.4332675777549e-05
PW,PLW,Palau,2020-07-20,2020-05-17,100,0.03,0.0334344809563718,0.0140655527169504,0.000143956945790543,0,0,0,0,0.00209769253820797,0.00109766526132803,0.0299839067289571,0.0334248330642434,0.0142650537422866,0.000146034763083947,0,0,0,0,0.00205864134223866,0.00108739233764766,8.89406357646571e-05,3.58779613406262e-05,0,0,-1.60481973845111e-05
PW,PLW,Palau,2020-07-22,2020-05-18,100,0.03,0.0334344809563718,0.0140211447027291,0.00014350567410022,0,0,0,0,0.0019478573569074,0.00105781611902911,0.0299922261472486,0.0334296620297001,0.0142244019539067,0.000145589014319739,0,0,0,0,0.00203072369124015,0.00108057396295852,4.38400899617086e-05,-1.95801346593305e-06,0,0,-1.80784917407942e-05
PW,PLW,Palau,2020-07-23,2020-05-19,100,0.03,0.0334344809563718,0.0143661415002813,0.000147010971538123,0,0,0,0,0.0019478573569074,0.00105781611902911,0.0299906383395384,0.0334284816524902,0.0142027154515869,0.000145365959801762,0,0,0,0,0.0020181066530662,0.00107760903189193,1.81247962030128e-05,-1.65086946093274e-05,0,0,-1.62802701113143e-05
PW,PLW,Palau,2020-07-26,2020-05-20,100,0.03,0.0334344809563718,0.0143775312839345,0.000147126674884302,0,0,0,0,0.0019478573569074,0.00105781611902911,0.029957548470699,0.0334064697721636,0.0141261060697014,0.000144620042383355,0,0,0,0,0.00198897418691497,0.00107142055893113,5.35300401796844e-06,-2.99110679356001e-05,0,0,-1.88714909807657e-05
PW,PLW,Palau,2020-07-27,2020-05-21,100,0.03,0.0334344809563718,0.014457031715194,0.000147934243965259,0,0,0,0,0.0019478573569074,0.00105781611902911,0.0299279819425715,0.0333868699217815,0.0140917435708529,0.000144304501196764,0,0,0,0,0.0019825337652152,0.00107033592744813,-4.38625685172192e-06,-3.43608201235574e-05,0,0,-1.75624593441778e-05
PW,PLW,Palau,2020-07-28,2020-05-22,100,0.03,0.0334344809563718,0.0140057368846919,0.000143349095937607,0,0,0,0,0.0019478573569074,0.00105781611902911,0.0298815533378351,0.033356025013377,0.0140499993299649,0.000143933221002374,0,0,0,0,0.00197755337731116,0.00106966996100424,-1.52103041218364e-05,-3.8890977743569e-05,0,0,-1.59533015902611e-05
PW,PLW,Palau,2020-07-30,2020-05-22,100,0.03,0.0334344809563718,0.0139838839635826,0.000143127016758468,0,0,0,0,0.00196880205966985,0.00106917926705046,0.0297048217559063,0.0332381479667764,0.0139331121870063,0.000142947434070902,0,0,0,0,0.00197065230102889,0.00106916512422325,-4.65141621751348e-05,-5.53235925467273e-05,0,0,-1.46648402016285e-05
PW,PLW,Palau,2020-07-31,2020-05-23,100,0.03,0.0334344809563718,0.0138750140726017,0.000142020558003811,0,0,0,0,0.00196880205966985,0.00106917926705046,0.0295532345913937,0.0331367185321366,0.0138512098920574,0.000142288863749881,0,0,0,0,0.0019679037214707,0.00106906675100086,-7.316525930915e-05,-6.21986769748873e-05,0,0,-1.04699949615755e-05
PW,PLW,Palau,2020-08-01,2020-05-23,100,0.03,0.0334344809563718,0.0139295562857268,0.000142574892989042,0,0,0,0,0.00196880205966985,0.00106917926705046,0.0293401610780048,0.0329937834359439,0.0137476873614525,0.00014148148809637,0,0,0,0,0.0019650337593414,0.001068888712211,-0.000108412876922277,-7.58380150223959e-05,0,0,-8.84548228746772e-06
PW,PLW,Palau,2020-08-02,2020-05-25,100,0.03,0.0334344809563718,0.0141607609755207,0.000144924377406156,0,0,0,0,0.00199020208205756,0.0010807891933669,0.0290495513543045,0.0327983432005128,0.0136177732126434,0.000140495526551226,0,0,0,0,0.00196163760971458,0.0010685057850417,-0.000151332852732425,-8.47221428430048e-05,0,0,-4.55609620006538e-06
PW,PLW,Palau,2020-08-03,2020-05-28,100,0.03,0.0334344809563718,0.0140911024847489,0.000144216571753354,0,0,0,0,0.00199020208205756,0.0010807891933669,0.028664999834758,0.0325390689886593,0.0134567411557662,0.000139302169373895,0,0,0,0,0.00195735037267081,0.00106780503467626,-0.000210497017968918,-0.000105833735847789,0,0,-4.19723209073102e-06
PW,PLW,Palau,2020-08-04,2020-05-30,100,0.03,0.0334344809563718,0.0139092496997901,0.000142368512409975,0,0,0,0,0.00199020208205756,0.0010807891933669,0.0281705756417583,0.0322048224844123,0.0132602926153475,0.000137876463857272,0,0,0,0,0.00195194092542198,0.00106670953095974,-0.000285162949346136,-0.000131617785769569,0,0,-4.26874198152919e-06
PW,PLW,Palau,2020-08-06,2020-05-31,100,0.03,0.0334344809563718,0.0132469106602757,0.000135634651454859,0,0,0,0,0.00199020208205756,0.0010807891933669,0.0268095911741898,0.0312806765245916,0.0127517053348716,0.000134282723951625,0,0,0,0,0.00193723186607921,0.00106315388695481,-0.000482538430286081,-0.000196901142022443,0,0,-5.57007249161318e-06
PW,PLW,Palau,2020-08-09,2020-05-31,100,0.03,0.0334344809563718,0.013226630271697,0.000135428392955413,0,0,0,0,0.00199020208205756,0.0010807891933669,0.0238703260705458,0.0292687691785394,0.0117260270942924,0.000127270914105768,0,0,0,0,0.00190717347156569,0.00105484202687086,-0.000947151420141317,-0.000354197132960824,0,0,-1.01217083175016e-05
PW,PLW,Palau,2020-08-10,2020-05-31,100,0.03,0.0334344809563718,0.0131775186098094,0.000134928892789333,0,0,0,0,0.00183710961420698,0.00103846830931208,0.0227100861288839,0.0284691409677105,0.0113353613481593,0.000124649093880402,0,0,0,0,0.0018961587331923,0.00105160874454333,-0.00110501249152014,-0.000402054335548871,0,0,-1.147917102485e-05
PW,PLW,Palau,2020-08-11,2020-05-31,100,0.02,0.0274394957835608,0.0109006591551349,0.000122192888051207,0,0,0,0,0.00181735574738755,0.00102731214862319,0.0214969476630742,0.0276298180389044,0.0109319383238569,0.00012195874628822,0,0,0,0,0.00188520432407866,0.00104831481316227,-0.0012587672818717,-0.000447639148131084,0,0,-1.27388809393194e-05
PW,PLW,Palau,2020-08-12,2020-06-01,100,0.01,0.0195013954179879,0.00738672532855309,9.99632774771504e-05,0,0,0,0,0.00181735574738755,0.00102731214862319,0.0202539710334096,0.0267663910803756,0.0105222580235305,0.00011923799152832,0,0,0,0,0.00187460938565653,0.00104505430911601,-0.00140183813355807,-0.000489080522039276,0,0,-1.37901645023801e-05
PW,PLW,Palau,2020-08-14,2020-06-01,100,0.01,0.0195013954179879,0.00735318630289385,9.95110807663919e-05,0,0,0,0,0.00181735574738755,0.00102731214862319,0.017764853750669,0.0250266598758858,0.00970693092010941,0.000113830977856761,0,0,0,0,0.00185530001041945,0.00103890285557978,-0.00173428698184821,-0.000592226949206344,0,0,-1.61068191670886e-05
PW,PLW,Palau,2020-08-16,2020-06-03,100,0.01,0.0195013954179879,0.00723798152231996,9.79576919398681e-05,0,0,0,0,0.00181735574738755,0.00102731214862319,0.0154124761295344,0.0233692654830936,0.00893415102310984,0.000108675250667677,0,0,0,0,0.00184032164408443,0.00103375289128274,-0.00189951917410924,-0.000636259051960291,0,0,-1.61517036657958e-05
PW,PLW,Palau,2020-08-20,2020-06-04,100,0.01,0.0195013954179879,0.00704723929918221,9.53853790108226e-05,0,0,0,0,0.00179802217560683,0.00101639313897863,0.0118479270183435,0.0208326084011963,0.00773807568455535,0.000100532967796217,0,0,0,0,0.00184127601267039,0.00103078507598695,-0.00200373317536706,-0.000664658568289513,0,0,-1.09829098158841e-05
PW,PLW,Palau,2020-08-23,2020-06-04,100,0.01,0.0195013954179879,0.00703900943324748,9.52743814410097e-05,0,0,0,0,0.00179802217560683,0.00101639313897863,0.0105645081249322,0.019910310124662,0.00729846365369905,9.74940899898646e-05,0,0,0,0,0.00192098618847579,0.00104533606692926,-0.00202426300065862,-0.000672816282410043,0,0,4.13790921391601e-06
PW,PLW,Palau,2020-08-24,2020-06-06,100,0.01,0.0195013954179879,0.00700657995953448,9.48369907360621e-05,0,0,0,0,0.00181735574738755,0.00102731214862319,0.0103526746688849,0.0197573214960779,0.00722838576987837,9.70277976269043e-05,0,0,0,0,0.00198093667791242,0.0010566736726458,-0.00185737883236489,-0.000617258758996422,0,0,1.59553923056257e-05
PW,PLW,Palau,2020-08-27,2020-06-06,100,0.01,0.0195013954179879,0.0071013102364243,9.61146197284974e-05,0,0,0,0,0.00181735574738755,0.00102731214862319,0.0100690305511544,0.0195517679221267,0.00715220588809436,9.66434884556765e-05,0,0,0,0,0.00233678359220316,0.00112300945738934,-0.00169749008037587,-0.000561675355906027,0,0,7.70290344244391e-05
PW,PLW,Palau,2020-08-29,2020-06-07,100,0.01,0.0195013954179879,0.00718308444782182,9.7217411475217e-05,0,0,0,0,0.00181735574738755,0.00102731214862319,0.0100194156051683,0.0195156241255572,0.00715857149564397,9.68422819964923e-05,0,0,0,0,0.00277568054601684,0.00120317875619541,-0.00129090635758345,-0.00042472657074424,0,0,0.000153396755932897
PW,PLW,Palau,2020-09-01,2020-06-08,100,0.01,0.0195013954179879,0.00715680036338366,9.68629591790195e-05,0,0,0,0,0.00181735574738755,0.00102731214862319,0.0100019324237149,0.0195028356349232,0.00719678737795067,9.73975954204259e-05,0,0,0,0,0.00378888575252216,0.0013850298583684,-0.000901757284303253,-0.000289560607526529,0,0,0.000324760684739622
PW,PLW,Palau,2020-09-02,2020-06-10,100,0.01,0.0195013954179879,0.00713820210519245,9.66121478886213e-05,0,0,0,0,0.00181735574738755,0.00102731214862319,0.0100004652147195,0.0195017647101014,0.00721336498653107,9.76244730714602e-05,0,0,0,0,0.00421118383308983,0.00146007032217785,-0.00030791030060399,-8.74517830040464e-05,0,0,0.000394984636736574
PW,PLW,Palau,2020-09-03,2020-06-11,100,0.01,0.0195013954179879,0.00720210806842422,9.74739473772173e-05,0,0,0,0,0.00227169468423444,0.00114830847440383,0.01,0.0195013954179879,0.00723162754614653,9.78718914069767e-05,0,0,0,0,0.00466377067013603,0.00154017186423625,-9.40846874886934e-05,-1.11393512587524e-05,0,0,0.000457130746943372
PW,PLW,Palau,2020-09-04,2020-06-12,100,0.01,0.0195013954179879,0.00722234500741685,9.77468396040554e-05,0,0,0,0,0.00229638701775873,0.00116077572422868,0.01,0.0195013954179879,0.00725155889788418,9.81406355341788e-05,0,0,0,0,0.00513566663518098,0.00162341142963209,-5.87791114808178e-05,3.86218800096884e-06,0,0,0.000525788326211427
PW,PLW,Palau,2020-09-06,2020-06-14,100,0.01,0.0195013954179879,0.00721752479271666,9.76818402059371e-05,0,0,0,0,0.00887936313533374,0.00227498831972254,0.01,0.0195013954179879,0.0072960844953504,9.87409796605257e-05,0,0,0,0,0.00608692233155057,0.00179056213851786,-1.15050918590668e-05,2.39797678760066e-05,0,0,0.000625023123224567
PW,PLW,Palau,2020-09-08,2020-06-14,100,0.01,0.0195013954179879,0.00722826859976616,9.78267173411597e-05,0,0,0,0,0.00887936313533374,0.00227498831972254,0.01,0.0195013954179879,0.00734574094926461,9.94104854385953e-05,0,0,0,0,0.00696121410694334,0.00194366862621178,-3.23593419471625e-06,3.11949089367719e-05,0,0,0.000697588926821083
PW,PLW,Palau,2020-09-09,2020-06-14,100,0.01,0.0195013954179879,0.0072807830221913,9.85348364765187e-05,0,0,0,0,0.00878388611237316,0.00225063447639674,0.01,0.0195013954179879,0.00737161406725023,9.97593208328634e-05,0,0,0,0,0.00734236994085288,0.00201033285068716,-3.22070619142995e-07,2.91377815499269e-05,0,0,0.000592247364721786
PW,PLW,Palau,2020-09-10,2020-06-17,100,0.01,0.0195013954179879,0.00734057589490132,9.93410544104906e-05,0,0,0,0,0.00887936313533374,0.00227498831972254,0.01,0.0195013954179879,0.00739751172668847,0.000100108484079746,0,0,0,0,0.00767718150437891,0.00206889174711152,-7.75357865848957e-08,3.0691123359566e-05,0,0,0.000577666278548181
PW,PLW,Palau,2020-09-11,2020-06-17,100,0.01,0.0195013954179879,0.0075631301426934,0.000102341438197033,0,0,0,0,0.00897693855440334,0.00229987497213543,0.0100003998992204,0.0195017128620027,0.00742359973129369,0.000100453610424596,0,0,0,0,0.00796293740887898,0.00211891291707577,6.66498700645455e-08,3.19953641911928e-05,0,0,0.000549861123123825
PW,PLW,Palau,2020-09-13,2020-06-17,100,0.01,0.0195013954179879,0.00757408744798606,0.000102489142553147,0,0,0,0,0.00897693855440334,0.00229987497213543,0.0100019943478475,0.0195029785513256,0.00747322944360119,0.000101096676030871,0,0,0,0,0.00839114552603289,0.00219414843479568,3.32391307909565e-07,3.69450909528351e-05,0,0,0.000542579815141986
PW,PLW,Palau,2020-09-14,2020-06-18,100,0.01,0.0195013954179879,0.00756663756868633,0.000102388718439729,0,0,0,0,0.00887936313533374,0.00227498831972254,0.0100038605841286,0.0195044599884162,0.0074968739786681,0.000101384926384151,0,0,0,0,0.00854080393818461,0.00222067022763829,6.43430688104796e-07,3.34649138862832e-05,0,0,0.00040898026777234
PW,PLW,Palau,2020-09-15,2020-06-19,100,0.01,0.0195013954179879,0.00759131639413211,0.000102721385242731,0,0,0,0,0.00887936313533374,0.00227498831972254,0.0100081067185178,0.0195077485502423,0.0075216663536775,0.000101653089496594,4.22323230816105e-07,8.23589231834704e-07,3.38143206317247e-07,4.34343552072369e-09,0.00865463893788996,0.00224106543927036,1.35111975297011e-06,2.93209007354828e-05,7.03872051360175e-08,5.63572010528745e-08,0.000282237471824438
PW,PLW,Palau,2020-09-16,2020-06-21,100,0.01,0.0195013954179879,0.00764773385165151,0.000103481852713817,0,0,0,0,0.00897693855440334,0.00229987497213543,0.0100158480706993,0.0195137240361479,0.00754914191539769,0.000101903945919877,1.29554553472641e-06,2.52649457547083e-06,1.03555017078786e-06,1.33016899156077e-08,0.008738176318242,0.00225630620336313,2.64134511654326e-06,2.95879746912431e-05,2.15924255787735e-07,1.72591695131309e-07,0.000232634396231521
PW,PLW,Palau,2020-09-18,2020-06-21,100,0.01,0.0195013954179879,0.00766942351694468,0.000103774202507168,0,0,0,0,0.00897693855440334,0.00229987497213543,0.0100528835252477,0.0195421358620505,0.00762905250053422,0.00010241660943709,6.37650846507447e-06,1.24350812963564e-05,5.10045963790597e-06,6.55154525555803e-08,0.00883636680758373,0.00227516293320774,8.813920874614e-06,3.85901289742926e-05,1.06275141084574e-06,8.50076606317662e-07,0.000193197550534136
PW,PLW,Palau,2020-09-21,2020-06-22,100,0.01,0.0195013954179879,0.00756551079897889,0.00010237352955732,0,0,0,0,0.00897693855440334,0.00229987497213543,0.0102431757478286,0.0196868257710742,0.00794118551345577,0.000103777182233127,4.09508696559083e-05,7.9859910187035e-05,3.27561433010114e-05,4.20752958877042e-07,0.00888268344189664,0.00228658275212627,4.04626414347017e-05,8.62642970270135e-05,6.82514494265138e-06,5.45935721683523e-06,0.000153291005502943
PW,PLW,Palau,2020-09-23,2020-06-23,100,0.01,0.0195013954179879,0.00752781213653037,0.000101865340695122,0,0,0,0,0.00882216375174122,0.00228014029156014,0.0105745993440963,0.019936164479869,0.0084571874765765,0.000105883720096563,0.000117056952505334,0.000228277391723114,9.36423521921009e-05,1.20283635473695e-06,0.00888584718659821,0.00228954723089332,9.54341660414724e-05,0.000163993005495885,1.95094920842223e-05,1.56070586986835e-05,8.24502767608866e-05
PW,PLW,Palau,2020-09-24,2020-06-23,100,0.01,0.0195013954179879,0.00749125311771409,0.000101372496015875,0,0,0,0,0.00882216375174122,0.00228014029156014,0.0108448958225169,0.0201381020554691,0.00887261948590504,0.000107585574003112,0.000188095061873854,0.000366811617777293,0.000150491774728449,1.93306627818936e-06,0.00888588438919443,0.00229074156407948,0.000140172539731386,0.000229290917872824,3.13491769789757e-05,2.50819624547415e-05,5.7513408501636e-05
PW,PLW,Palau,2020-09-25,2020-06-25,100,0.01,0.0195013954179879,0.00746300538630579,0.00010099168160442,0,0,0,0,0.00882216375174122,0.00228014029156014,0.0112073338805063,0.0204074869725117,0.00942472811102297,0.000109856804231349,0.000292064288705077,0.000569566118151109,0.000233692375214253,3.00177680366679e-06,0.00888620015830354,0.00229194999927742,0.000199871193664753,0.000317176959557577,4.86069942457102e-05,3.88923720013226e-05,3.85935367355963e-05
PW,PLW,Palau,2020-09-27,2020-06-25,100,0.01,0.0195013954179879,0.00745568383029485,0.00010089297618111,0,0,0,0,0.00882216375174122,0.00228014029156014,0.0122733973373407,0.0211936114438474,0.0110262704514596,0.000116476887266596,0.000641566653614641,0.00125114449991344,0.000513450752281461,6.59526535286885e-06,0.00888972365559157,0.00229473010606458,0.000376258211106914,0.000579521422676987,0.000106711851346652,8.54025336851122e-05,2.52578895582614e-05
PW,PLW,Palau,2020-09-28,2020-06-27,100,0.01,0.0195013954179879,0.00771142559454843,0.000104340320157387,0,0,0,0,0.00892018779342723,0.00230536117913008,0.0129989221113248,0.0217248335533819,0.0121022010434479,0.000120935376313431,0.000908664442240138,0.00177202245903903,0.000727313742651367,9.34232603735446e-06,0.00889301924714327,0.00229630255501002,0.000491006431012856,0.000745524757152284,0.000150381322295844,0.000120368880502244,9.44207325992314e-06
PW,PLW,Palau,2020-10-01,2020-06-28,100,0.01,0.0195013954179879,0.00735115524130227,9.94836960734658e-05,0,0,0,0,0.00892018779342723,0.00230536117913008,0.0158977379043075,0.0238280528487019,0.0163322465940194,0.000138485936098923,0.00216186306981561,0.00421593465640194,0.00173144705767764,2.22403365512444e-05,0.00890709146130662,0.00230128513628154,0.000942427026079825,0.00139851018009394,0.000353485366693284,0.000283115152396105,4.06800323499677e-06
PW,PLW,Palau,2020-10-02,2020-06-29,100,0.01,0.0195013954179879,0.00730420523771845,9.88506560249476e-05,0,0,0,0,0.00892018779342723,0.00230536117913008,0.0170262526229059,0.0246412092976866,0.017962622995802,0.000145258292682479,0.00272641118779596,0.00531688226452351,0.00218423246496592,2.80563048401773e-05,0.00891186360641889,0.00230277133125848,0.00107527554646826,0.00158423925320426,0.000434892372548438,0.000348431685462302,4.33606997011221e-06
PW,PLW,Palau,2020-10-03,2020-06-29,100,0.02,0.0274394957835608,0.0257450510523018,0.00018241917010454,0,0,0,0,0.00892018779342723,0.00230536117913008,0.0181717130887478,0.0254646913911031,0.019616387171181,0.00015213778333294,0.00334781166711968,0.00652869991054541,0.00268302001515683,3.44631429609146e-05,0.00891606093651098,0.00230405423426196,0.00122113621103847,0.00179062794754599,0.000526619434207637,0.000422088040071397,5.0294245527597e-06
PW,PLW,Palau,2020-10-05,2020-06-29,100,0.02,0.0274394957835608,0.0247452402704545,0.000175424853419728,0,0,0,0,0.00902041462256686,0.00233114623163786,0.0203299722429179,0.0270154538179783,0.0227617464708749,0.000165284735173458,0.00468954472710726,0.00914526660536587,0.00376197310183952,4.83220002096332e-05,0.00892172532438262,0.0023058633345271,0.00152043972706859,0.00222283639330866,0.000732913406400363,0.000588046787770878,5.92086101317927e-06
PW,PLW,Palau,2020-10-07,2020-07-03,100,0.03,0.0334344809563718,0.0338490643108767,0.000208690184201042,0.01,0.0195013954179879,0.00800673942714004,0.000102846237284422,0.00892018779342723,0.00230536117913008,0.0220417476689911,0.0282559201084936,0.0253731043714117,0.00017636405320486,0.00603337017187639,0.0117659137424855,0.00484694637405518,6.22579540034113e-05,0.00892258162753679,0.00230659514758748,0.00162805838860839,0.00239113898665868,0.000898633919710292,0.00072224927029562,5.47632865753658e-06
PW,PLW,Palau,2020-10-08,2020-07-03,100,0.03,0.0334344809563718,0.0336765542495252,0.000207645140574304,0.01,0.0195013954179879,0.00796593348056746,0.000102324191089417,0.00892018779342723,0.00230536117913008,0.0226565828085385,0.0287117872274938,0.026400238273479,0.000180829994716076,0.00666272960601616,0.0129932524610056,0.00535756591535758,6.88164813745641e-05,0.00892076757370705,0.00230656314264968,0.00160961011620228,0.00238300620500518,0.000959010860629338,0.000771708695451035,4.62472109396429e-06
PW,PLW,Palau,2020-10-09,2020-07-04,100,0.03,0.0334344809563718,0.0338626045035208,0.00020877220082798,0.01,0.0195013954179879,0.00800994225701147,0.000102887211406453,0.00892018779342723,0.00230536117913008,0.023089657281193,0.0290452560643086,0.0272236838499208,0.000184517254526018,0.00724661407845795,0.0141319086585567,0.00583349282820494,7.49292913255452e-05,0.00891709065002132,0.00230626342099017,0.00119865322948091,0.00181523954265023,0.000847458501440389,0.000683674295087884,1.66653145245062e-06
PW,PLW,Palau,2020-10-10,2020-07-04,100,0.03,0.0334344809563718,0.0340180018024816,0.000209713400003023,0.01,0.0195013954179879,0.00804670030943599,0.000103357451308466,0.00892018779342723,0.00230536117913008,0.0233367647338938,0.0292544143279565,0.0278425243851659,0.000187426609244676,0.00777593377953115,0.0151641559378726,0.00626752993498626,8.05039320367799e-05,0.00891116281475631,0.00230568274677051,0.00105175201849799,0.00164665023156064,0.000841587098622532,0.000680549578336725,-1.16798610429181e-07
PW,PLW,Palau,2020-10-11,2020-07-05,100,0.02,0.0274394957835608,0.0265723483530662,0.000185393077711637,0.01,0.0195013954179879,0.00798907888362743,0.000102620301799281,0.00892018779342723,0.00230536117913008,0.0234042997422524,0.029344241683253,0.0282662784585039,0.000189596563524267,0.00824519277221235,0.0160792764548449,0.00665518311395625,8.54826816453849e-05,0.00890246821038093,0.00230479192052472,0.000872097775584103,0.00144164854788714,0.000816230184182112,0.000662027183133237,-2.26545435500862e-06
