ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
LC,LCA,Saint Lucia,2020-11-10,2020-05-07,100,0.02,0.0274394957835608,0.0315719985228951,0.000222766822802797,0.01,0.0195013954179879,0.00241437329728924,6.25234747412978e-05,0.0178956089478045,0.00334473350576748,0.0199258201923326,0.0273806111077245,0.0317428173973203,0.000224325625239273,0.01,0.0195013954179879,0.00244777920738751,6.33871328593143e-05,0.0179410143635529,0.00333351628455562,0.000627504133729671,0.0013087693804739,0,-7.24998966023589e-05,0.000133782711422661
LC,LCA,Saint Lucia,2020-11-11,2020-05-08,100,0.02,0.0274394957835608,0.0312973866537087,0.000220860514122715,0.01,0.0195013954179879,0.00239337318341929,6.19803006403801e-05,0.0181788404847691,0.00335095792011735,0.0199564137625187,0.0274048965907924,0.0315295155614106,0.000222687378482428,0.01,0.0195013954179879,0.00242307509525775,6.27482414020121e-05,0.0180080835154283,0.00333966120745883,0.000545758259908154,0.00100621302475528,0,-7.31195248716401e-05,0.000135564156437113
LC,LCA,Saint Lucia,2020-11-18,2020-05-09,100,0.02,0.0274394957835608,0.0312420419523939,0.000220476253604998,0.01,0.0195013954179879,0.00238914086442612,6.18708290820932e-05,0.0186701604978709,0.00339508943452208,0.02,0.0274394957835608,0.0296460374555459,0.000209375876013037,0.01,0.0195013954179879,0.00226709123754713,5.87135411866156e-05,0.0185061403152445,0.00338185597786387,0.000469306133001854,0.000444293817528778,-2.89120579329468e-19,-9.50359934610189e-05,0.000208866567081651
LC,LCA,Saint Lucia,2020-11-21,2020-05-09,100,0.02,0.0274394957835608,0.028255747561751,0.000199708964591184,0.01,0.0195013954179879,0.0021607730140544,5.59632630393707e-05,0.0186701604978709,0.00339508943452208,0.02,0.0274394957835608,0.0289615855645966,0.000204616482545548,0.01,0.0195013954179879,0.00221474984498091,5.73595491838241e-05,0.0186155062910421,0.0033907117418389,0.000390268334559278,0.000107271810205386,0,-9.90579731674176e-05,0.00021713531667113
LC,LCA,Saint Lucia,2020-11-23,2020-05-10,100,0.02,0.0274394957835608,0.02818810049991,0.000199237776037529,0.01,0.0195013954179879,0.00215559990917063,5.58294261555469e-05,0.0186701604978709,0.00339508943452208,0.02,0.0274394957835608,0.0286429736025651,0.000202400625274819,0.01,0.0195013954179879,0.00219038495681052,5.67292591869651e-05,0.018648388119121,0.00339336137217587,0.000193804629877171,-0.00041990208046008,0,-8.53408681862711e-05,0.00019151776771711
LC,LCA,Saint Lucia,2020-11-25,2020-05-10,100,0.02,0.0274394957835608,0.028108991009818,0.000198686704609246,0.01,0.0195013954179879,0.00214955024968196,5.56729104550312e-05,0.0186701604978709,0.00339508943452208,0.02,0.0274394957835608,0.0284136618899973,0.00020080561272108,0.01,0.0195013954179879,0.00217284903569429,5.62756218315618e-05,0.01866482763423,0.00339469593108861,3.22627374041382e-05,-0.000611039433618224,2.89120579329468e-19,-5.5578920735638e-05,0.000141769315947871
LC,LCA,Saint Lucia,2020-11-27,2020-05-11,100,0.02,0.0274394957835608,0.0281714200246933,0.000199121584774717,0.01,0.0195013954179879,0.00215432432017299,5.57964244258567e-05,0.0186701604978709,0.00339508943452208,0.02,0.0274394957835608,0.0282487155588553,0.000199658105028601,0.01,0.0195013954179879,0.00216023526285675,5.5949311592719e-05,0.0186747402981058,0.00339552521006357,1.23633012778987e-05,-0.000582350306410838,0,-4.79239907551272e-05,0.000122287655758811
LC,LCA,Saint Lucia,2020-11-30,2020-05-11,100,0.02,0.0274394957835608,0.0280980539000842,0.000198610513825472,0.01,0.0195013954179879,0.00214871386722515,5.5651271643989e-05,0.0186701604978709,0.00339508943452208,0.0199986075410198,0.0274383904356469,0.0280826591719419,0.000198503527399158,0.00999860754101984,0.0194986799286704,0.0021472676942485,5.5613832530524e-05,0.018689417985704,0.00339680483768242,7.03229641685228e-06,-0.000574476064911452,-2.32076496693712e-07,-4.59679001682086e-05,0.000113555745045954
LC,LCA,Saint Lucia,2020-12-02,2020-05-11,100,0.02,0.0274394957835608,0.0278576486428356,0.0001969355662551,0.01,0.0195013954179879,0.00213032960076169,5.51756309816999e-05,0.0186701604978709,0.00339508943452208,0.0199941509976605,0.0274348527867998,0.0280080389170981,0.000197987260903059,0.00999415099766046,0.0194899890472455,0.00214070165453784,5.54439369202803e-05,0.0187029664627258,0.00339799649441735,-9.74833723255593e-07,-0.000272999756407966,-9.74833723255882e-07,-2.10649305015482e-05,3.28043579135405e-05
LC,LCA,Saint Lucia,2020-12-05,2020-05-11,100,0.02,0.0274394957835608,0.0278179137714579,0.000196658685344895,0.01,0.0195013954179879,0.00212729099639979,5.5097014881722e-05,0.0186701604978709,0.00339508943452208,0.0199609535889771,0.0274085003505993,0.0279243595934517,0.000197428376538552,0.00996095358897712,0.0194252494678868,0.00212791624357836,5.51129583329866e-05,0.0187303979358419,0.00340035244137936,-6.50773517048113e-06,-0.000172870995190818,-6.50773517048084e-06,-1.44722669004256e-05,1.91486074666384e-05
LC,LCA,Saint Lucia,2020-12-07,2020-05-15,100,0.02,0.0274394957835608,0.0278894130628651,0.000197156899073196,0.01,0.0195013954179879,0.00213275868891294,5.52384772394508e-05,0.0188339338355716,0.0034096631113943,0.0198877188526021,0.0273503658818402,0.0278675986528295,0.000197085608940618,0.0098877188526021,0.0192824315126487,0.00210949715141738,5.4635982167467e-05,0.0187528627074817,0.00340216164391376,-1.87135245663164e-05,-0.000129229158289272,-1.87135245663167e-05,-1.34813008988579e-05,1.74124313934594e-05
LC,LCA,Saint Lucia,2020-12-10,2020-05-17,100,0.02,0.0274394957835608,0.0279566876682263,0.000197625640606046,0.01,0.0195013954179879,0.00213790331131155,5.5371580287266e-05,0.0188339338355716,0.0034096631113943,0.0195615974798338,0.0270914874630008,0.0277235006675784,0.000196315748701019,0.00956159747983377,0.0186464493281875,0.00203588453624903,5.27295266210396e-05,0.018790622546374,0.00340463775577186,-7.306708669437e-05,-0.000115026870403157,-7.30670866943709e-05,-2.28274165742095e-05,2.09658186906744e-05
LC,LCA,Saint Lucia,2020-12-12,2020-05-18,100,0.02,0.0274394957835608,0.0279341698111968,0.000197468749213494,0.01,0.0195013954179879,0.002136181326158,5.53270287029586e-05,0.0186701604978709,0.00339508943452208,0.0190769124683682,0.0267067396363306,0.0275479510296405,0.000195440000277432,0.0090769124683682,0.0177012459220113,0.00192958042854594,4.99763293511513e-05,0.018814561108919,0.00340539613553131,-0.000153847921938632,-0.000116794088202465,-0.000153847921938633,-3.84424723851343e-05,2.33034684688678e-05
LC,LCA,Saint Lucia,2020-12-16,2020-05-19,100,0.02,0.0274394957835608,0.02753967258017,0.000194719518455363,0.01,0.0195013954179879,0.00210601334107607,5.45465033663612e-05,0.0189977071732722,0.0034241698336095,0.0172619851765786,0.0252660321364863,0.0269639957591546,0.00019266835242791,0.00726198517657862,0.0141618844448026,0.0015381020150469,3.98371540105612e-05,0.018833650540425,0.00340166427316885,-0.000456103727406871,-0.000186443902131225,-0.00045610372740687,-0.000101527613200265,2.40387591201689e-05
LC,LCA,Saint Lucia,2020-12-19,2020-05-22,100,0.02,0.0274394957835608,0.0275416759683186,0.000194733482842634,0.01,0.0195013954179879,0.00210616654413816,5.45504671933295e-05,0.0189977071732722,0.0034241698336095,0.0154465810814066,0.0238249461453315,0.0264195440842614,0.000190167010259673,0.00544658108140658,0.0106215931344642,0.00115089614616288,2.98085179117448e-05,0.0188094170486555,0.00339382819268984,-0.000757928319375648,-0.000264749138806114,-0.000757928319375648,-0.00016496758472916,1.77417643216239e-05
LC,LCA,Saint Lucia,2020-12-20,2020-05-26,100,0.02,0.0274394957835608,0.0275391444477996,0.000194715837164364,0.01,0.0195013954179879,0.00210597295374703,5.45454584238033e-05,0.0189977071732722,0.0034241698336095,0.0148399132572809,0.0233433671376841,0.026240927339752,0.000189353002066145,0.00483991325728087,0.00943850622189961,0.00102208211615824,2.6472217258953e-05,0.0187957192569825,0.00339069127763685,-0.000853506721949374,-0.000280572042283289,-0.000853506721949374,-0.000184305687903352,1.0886886856765e-05
LC,LCA,Saint Lucia,2020-12-21,2020-05-26,100,0.01,0.0195013954179879,0.0252533111908142,0.000186017560574126,0,0,0,0,0.0187793427230047,0.00338518825673527,0.0142556232105977,0.0228795518343665,0.0260692891520502,0.000188571021199988,0.00425562321059767,0.00829905909798324,0.000898229588059586,2.3264414397152e-05,0.01878050515847,0.00338749643397322,-0.000938682607000739,-0.000299718250129875,-0.000938682607000738,-0.000201877927226299,4.60707516471148e-06
LC,LCA,Saint Lucia,2020-12-24,2020-05-27,100,0.01,0.0195013954179879,0.0250760751023188,0.000184728819954821,0,0,0,0,0.0185659411011524,0.00334708412074498,0.0127202957857033,0.0216607935150837,0.0256145301046158,0.00018648591344971,0.00272029578570333,0.00530495637708867,0.00057355035833937,1.48551425837512e-05,0.0187331989787184,0.0033786028339354,-0.00114021694902174,-0.000351495093827099,-0.00114021694902174,-0.000243722362984944,-9.57059460926617e-06
LC,LCA,Saint Lucia,2020-12-25,2020-05-27,100,0.01,0.0195013954179879,0.0247404050032681,0.000182287400051405,0,0,0,0,0.0185659411011524,0.00334708412074498,0.01229711154281,0.0213248656157621,0.0254865292941943,0.000185891272492746,0.00229711154281,0.0044796880515562,0.000484211621456192,1.25412431265065e-05,0.018718763965487,0.0033761191810408,-0.00112996682092637,-0.000343570289241033,-0.00112996682092637,-0.000240894801181625,-1.59661905720065e-05
LC,LCA,Saint Lucia,2020-12-26,2020-05-27,100,0.01,0.0195013954179879,0.0248729500598163,0.000183251538647068,0,0,0,0,0.0185659411011524,0.00334708412074498,0.011921524855387,0.0210267211336884,0.0253710937834454,0.000185350016365555,0.00192152485538697,0.00374724160103933,0.000404965241299272,1.04887374482204e-05,0.0187055981179456,0.00337395025336358,-0.000890076720198607,-0.000265483662618189,-0.000890076720198608,-0.000188856128957939,-2.13420704132464e-05
LC,LCA,Saint Lucia,2020-12-27,2020-05-31,100,0.01,0.0195013954179879,0.0246535722103381,0.000181655702065622,0,0,0,0,0.0187793427230047,0.00338518825673527,0.011592432963104,0.0207654846866445,0.0252679594636768,0.000184861180497677,0.00159243296310397,0.00310546648901287,0.000335558300909403,8.69107548165983e-06,0.0186938725909591,0.00337211001866348,-0.000642358019717101,-0.000191930770097423,-0.000642358019717101,-0.00013588964087558,-1.92574096160673e-05
LC,LCA,Saint Lucia,2020-12-30,2020-06-04,100,0.01,0.0195013954179879,0.0245912662482228,0.000181202398463317,0,0,0,0,0.0186174518374616,0.0033708433870314,0.0108592983679528,0.0201835150868661,0.0250267117047484,0.000183688272524052,0.000859298367952786,0.00167575172554789,0.00018101866299279,4.68844714442019e-06,0.0186675415472362,0.00336848535191347,-0.000663435814888014,-0.000202369272500606,-0.000663435814888015,-0.000140177242194242,-2.13629516243914e-05
