,date,p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error
1,2020/03/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2020/03/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2020/03/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2020/03/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,2020/03/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,2020/03/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,2020/03/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2020/03/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,2020/03/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,2020/03/24,0.0142857142857143,0.0277987697479265,NA,NA,NA,NA,NA,NA,NA,NA
11,2020/03/25,0.0114155251141553,0.00994868947533958,NA,NA,NA,NA,NA,NA,NA,NA
12,2020/03/26,0.0134328358208955,0.00871681585364698,NA,NA,NA,NA,NA,NA,NA,NA
13,2020/03/27,0.0218390804597701,0.00971204738400104,NA,NA,NA,NA,NA,NA,NA,NA
14,2020/03/28,0.0205607476635514,0.00850284781767059,NA,NA,NA,NA,NA,NA,NA,NA
15,2020/03/29,0.0198412698412698,0.00770008920508052,NA,NA,NA,NA,NA,NA,NA,NA
16,2020/03/30,0.0308219178082192,0.0088655010210966,NA,NA,NA,NA,NA,NA,NA,NA
17,2020/03/31,0.0304054054054054,0.00874757601965806,NA,NA,NA,NA,NA,NA,NA,NA
18,2020/04/01,0.03,0.00863274586220781,NA,NA,NA,NA,NA,NA,NA,NA
19,2020/04/02,0.0318471337579618,0.00868571167153152,NA,NA,NA,NA,NA,NA,NA,NA
20,2020/04/03,0.0318471337579618,0.00868571167153152,NA,NA,NA,NA,NA,NA,NA,NA
21,2020/04/04,0.0318471337579618,0.00868571167153152,NA,NA,NA,NA,NA,NA,NA,NA
22,2020/04/05,0.0318471337579618,0.00868571167153152,NA,NA,NA,NA,NA,NA,NA,NA
23,2020/04/06,0.0318471337579618,0.00868571167153152,NA,NA,NA,NA,NA,NA,NA,NA
24,2020/04/07,0.0318471337579618,0.00868571167153152,NA,NA,NA,NA,NA,NA,NA,NA
25,2020/04/08,0.0318471337579618,0.00868571167153152,NA,NA,NA,NA,NA,NA,NA,NA
26,2020/04/09,0.0514035727305869,0.00826366269786209,NA,NA,NA,NA,NA,NA,NA,NA
27,2020/04/10,0.0510024621878298,0.00808700618514232,NA,NA,NA,NA,NA,NA,NA,NA
28,2020/04/11,0.0510024621878298,0.00808700618514232,NA,NA,NA,NA,NA,NA,NA,NA
29,2020/04/12,0.0486610999136193,0.00715573563963349,NA,NA,NA,NA,NA,NA,NA,NA
30,2020/04/13,0.0478589420654912,0.00699944776000377,NA,NA,NA,NA,NA,NA,NA,NA
31,2020/04/14,0.046555948815682,0.00681354023082511,NA,NA,NA,NA,NA,NA,NA,NA
32,2020/04/15,0.046555948815682,0.00681354023082511,NA,NA,NA,NA,NA,NA,NA,NA
33,2020/04/16,0.0467010589193592,0.00681436121566386,NA,NA,NA,NA,NA,NA,NA,NA
34,2020/04/17,0.0467010589193592,0.00681436121566386,NA,NA,NA,NA,NA,NA,NA,NA
35,2020/04/18,0.0467010589193592,0.00681436121566386,NA,NA,NA,NA,NA,NA,NA,NA
36,2020/04/19,0.0467010589193592,0.00681436121566386,NA,NA,NA,NA,NA,NA,NA,NA
