"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2021-04-09","Egypt","EG","Al Gharbīyah","EGGH","en",100,15,30,,,2,,,,,2,,,,,,0,,0,0,,,,,"limesurvey-10557","tf4h0srw61hxsnk1l1",
"2021-06-09","Egypt","EG","Janūb Sīnā'","EGJS","en",40,10,3,,20,8,,,,,,,,100,,,31,,13,30,,,,,"limesurvey-15111","wazdond12qokr41lrj",
